[2022-07-23T17:52:14.747Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T17:52:15.363Z INFO  consensus::core] I'm processor n7a5OnnYxQplRM21 processing for block B5 with round number 5 with QC 4 from leader WKah43jcK8F2jybU
[2022-07-23T17:52:15.363Z INFO  consensus::core] I'm voter n7a5OnnYxQplRM21 voting for block B5 with round number 5 with QC 4 from leader WKah43jcK8F2jybU
[2022-07-23T17:52:15.384Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9004
[2022-07-23T17:52:15.423Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55086
[2022-07-23T17:52:15.425Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55094
[2022-07-23T17:52:15.462Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55097
[2022-07-23T17:52:15.463Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55098
[2022-07-23T17:52:15.463Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55103
[2022-07-23T17:52:15.463Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55104
[2022-07-23T17:52:15.464Z INFO  consensus::core] I'm handler n7a5OnnYxQplRM21 handling for block B6 with round number 6 with QC 5 from leader d0SakVIVmuK7E4Cj
[2022-07-23T17:52:15.466Z INFO  consensus::core] I'm processor n7a5OnnYxQplRM21 processing for block B6 with round number 6 with QC 5 from leader d0SakVIVmuK7E4Cj
[2022-07-23T17:52:15.467Z INFO  consensus::core] I'm voter n7a5OnnYxQplRM21 voting for block B6 with round number 6 with QC 5 from leader d0SakVIVmuK7E4Cj
[2022-07-23T17:52:15.470Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55105
[2022-07-23T17:52:15.495Z INFO  consensus::proposer] Created B7
[2022-07-23T17:52:15.495Z INFO  consensus::proposer] Created with Round number 7 with QC 6 
[2022-07-23T17:52:15.495Z INFO  consensus::core] I'm processor n7a5OnnYxQplRM21 processing for block B7 with round number 7 with QC 6 from leader n7a5OnnYxQplRM21
[2022-07-23T17:52:15.495Z INFO  consensus::core] I'm voter n7a5OnnYxQplRM21 voting for block B7 with round number 7 with QC 6 from leader n7a5OnnYxQplRM21
[2022-07-23T17:52:15.500Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9004
[2022-07-23T17:52:15.503Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55112
[2022-07-23T17:52:15.503Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9008 (retry 0): Connection refused (os error 111)
[2022-07-23T17:52:15.503Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-23T17:52:15.512Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:52:15.512Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9000
[2022-07-23T17:52:15.512Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9008 (retry 0): Connection refused (os error 111)
[2022-07-23T17:52:15.513Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-23T17:52:15.513Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9006
[2022-07-23T17:52:15.527Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9003
[2022-07-23T17:52:15.528Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9001
[2022-07-23T17:52:15.563Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55133
[2022-07-23T17:52:15.583Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-23T17:52:15.603Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55146
[2022-07-23T17:52:15.654Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55153
[2022-07-23T17:52:15.669Z INFO  mempool::batch_maker] Batch mgk30YehYWoHaFs45/wi2guJbX33zfSz8FOYeZ5lG48= contains sample tx 0
[2022-07-23T17:52:15.669Z INFO  mempool::batch_maker] Batch mgk30YehYWoHaFs45/wi2guJbX33zfSz8FOYeZ5lG48= contains 1536 B
[2022-07-23T17:52:15.681Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9026
[2022-07-23T17:52:15.682Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-23T17:52:15.683Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 0): Connection refused (os error 111)
[2022-07-23T17:52:15.683Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9025
[2022-07-23T17:52:15.684Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9024
[2022-07-23T17:52:15.684Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9021
[2022-07-23T17:52:15.685Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9020
[2022-07-23T17:52:15.685Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-23T17:52:15.685Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9028 (retry 0): Connection refused (os error 111)
[2022-07-23T17:52:15.686Z INFO  mempool::batch_maker] Batch ACpZoNR2mVM99jfWauRlFt3ipxXJlyFEQ+SFL8yX+VA= contains 512 B
[2022-07-23T17:52:15.701Z INFO  mempool::batch_maker] Batch m1lGS3dmYZ28agKiqqHXfqG7y1Kfb39Cd190PwDIEFg= contains 512 B
[2022-07-23T17:52:15.714Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 1): Connection refused (os error 111)
[2022-07-23T17:52:15.714Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9008 (retry 1): Connection refused (os error 111)
[2022-07-23T17:52:15.725Z INFO  mempool::batch_maker] Batch 2PxpmjoEEeceQ1apS8+kkxW9ZheIrhlho3h6aFTF8ug= contains sample tx 1
[2022-07-23T17:52:15.725Z INFO  mempool::batch_maker] Batch 2PxpmjoEEeceQ1apS8+kkxW9ZheIrhlho3h6aFTF8ug= contains 2560 B
[2022-07-23T17:52:15.758Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55185
[2022-07-23T17:52:15.780Z INFO  mempool::batch_maker] Batch q6MksJNWy7JGCv9SX9L7AmAo64Mc6KpH2xTz/CoO16k= contains 512 B
[2022-07-23T17:52:15.792Z INFO  mempool::batch_maker] Batch xqQfyLQkvb47iwuOYh9e+TNvZodMIjbb7+4Vh2pkVGU= contains sample tx 2
[2022-07-23T17:52:15.792Z INFO  mempool::batch_maker] Batch xqQfyLQkvb47iwuOYh9e+TNvZodMIjbb7+4Vh2pkVGU= contains 2048 B
[2022-07-23T17:52:15.841Z INFO  mempool::batch_maker] Batch PGZv/nyT2LAC2c4072Rz4Bw2ymUdUcOmLO3j65qsDwA= contains sample tx 3
[2022-07-23T17:52:15.841Z INFO  mempool::batch_maker] Batch PGZv/nyT2LAC2c4072Rz4Bw2ymUdUcOmLO3j65qsDwA= contains 2560 B
[2022-07-23T17:52:15.865Z INFO  mempool::batch_maker] Batch 6w6VhUDINS3WO88w+7+LID9j9Ug1p/tiDuoZWO/XXPw= contains sample tx 4
[2022-07-23T17:52:15.866Z INFO  mempool::batch_maker] Batch 6w6VhUDINS3WO88w+7+LID9j9Ug1p/tiDuoZWO/XXPw= contains 2560 B
[2022-07-23T17:52:15.878Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55202
[2022-07-23T17:52:15.887Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 1): Connection refused (os error 111)
[2022-07-23T17:52:15.887Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9028
[2022-07-23T17:52:15.916Z INFO  mempool::batch_maker] Batch t9234bYB1mUOnykvsOFcs7sveauZt7tutGZc3j6/LZ4= contains sample tx 5
[2022-07-23T17:52:15.916Z INFO  mempool::batch_maker] Batch t9234bYB1mUOnykvsOFcs7sveauZt7tutGZc3j6/LZ4= contains 2560 B
[2022-07-23T17:52:15.974Z INFO  mempool::batch_maker] Batch bLM6af6G0AOPvOnCVldaFdEZ4L9pOMGp1QvSfSQVG30= contains sample tx 6
[2022-07-23T17:52:15.974Z INFO  mempool::batch_maker] Batch bLM6af6G0AOPvOnCVldaFdEZ4L9pOMGp1QvSfSQVG30= contains 2560 B
[2022-07-23T17:52:15.982Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55223
[2022-07-23T17:52:16.021Z INFO  mempool::batch_maker] Batch VoGPt2bHGzhmiT84r5ocfjfa0E/n5SNmh8++9/Zbjv4= contains sample tx 7
[2022-07-23T17:52:16.021Z INFO  mempool::batch_maker] Batch VoGPt2bHGzhmiT84r5ocfjfa0E/n5SNmh8++9/Zbjv4= contains 2560 B
[2022-07-23T17:52:16.057Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55232
[2022-07-23T17:52:16.070Z INFO  mempool::batch_maker] Batch Khpsd68vm6UW4Dftb9tjUZhsbSwBpin30FFsdtubW+o= contains sample tx 8
[2022-07-23T17:52:16.070Z INFO  mempool::batch_maker] Batch Khpsd68vm6UW4Dftb9tjUZhsbSwBpin30FFsdtubW+o= contains 2560 B
[2022-07-23T17:52:16.116Z INFO  mempool::batch_maker] Batch /k1wIfYi7cslMHjPb3YOCYUEVpQJY9MwjggQyF/+90Q= contains sample tx 9
[2022-07-23T17:52:16.117Z INFO  mempool::batch_maker] Batch /k1wIfYi7cslMHjPb3YOCYUEVpQJY9MwjggQyF/+90Q= contains 2560 B
[2022-07-23T17:52:16.117Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-23T17:52:16.118Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 2): Connection refused (os error 111)
[2022-07-23T17:52:16.165Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55248
[2022-07-23T17:52:16.179Z INFO  mempool::batch_maker] Batch NznKtAwZFHV9OQhz+TDe3KR1wCfwA/VVkjFGP4CWFaw= contains sample tx 10
[2022-07-23T17:52:16.179Z INFO  mempool::batch_maker] Batch NznKtAwZFHV9OQhz+TDe3KR1wCfwA/VVkjFGP4CWFaw= contains 2560 B
[2022-07-23T17:52:16.278Z INFO  mempool::batch_maker] Batch 11j16YdssHJ2U3xPlqPMXrfTGPzz73zYp/XuqFbRnmc= contains sample tx 11
[2022-07-23T17:52:16.278Z INFO  mempool::batch_maker] Batch 11j16YdssHJ2U3xPlqPMXrfTGPzz73zYp/XuqFbRnmc= contains 2560 B
[2022-07-23T17:52:16.291Z INFO  mempool::batch_maker] Batch /D0iADkTEAFu+ZRYMTT43Z7L5lMoSkGA2yf6LXNe9W4= contains sample tx 12
[2022-07-23T17:52:16.291Z INFO  mempool::batch_maker] Batch /D0iADkTEAFu+ZRYMTT43Z7L5lMoSkGA2yf6LXNe9W4= contains 2560 B
[2022-07-23T17:52:16.301Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 2): Connection refused (os error 111)
[2022-07-23T17:52:16.332Z INFO  mempool::batch_maker] Batch Pqv7swOpBZKyQdmLaeIGgH2oayVk+KG6zQ36TtQkRqU= contains sample tx 13
[2022-07-23T17:52:16.333Z INFO  mempool::batch_maker] Batch Pqv7swOpBZKyQdmLaeIGgH2oayVk+KG6zQ36TtQkRqU= contains 2560 B
[2022-07-23T17:52:16.436Z INFO  mempool::batch_maker] Batch je0y4fdYz3XpfWfxVsHP/QegfdfgqDI3vkqe1h9eWkM= contains sample tx 14
[2022-07-23T17:52:16.436Z INFO  mempool::batch_maker] Batch je0y4fdYz3XpfWfxVsHP/QegfdfgqDI3vkqe1h9eWkM= contains sample tx 15
[2022-07-23T17:52:16.436Z INFO  mempool::batch_maker] Batch je0y4fdYz3XpfWfxVsHP/QegfdfgqDI3vkqe1h9eWkM= contains 5120 B
[2022-07-23T17:52:16.461Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55267
[2022-07-23T17:52:16.477Z INFO  mempool::batch_maker] Batch 3FwP0ciZYGpdg/VRh0un3G48pD1tFe4NTWG3h3UlNh4= contains sample tx 16
[2022-07-23T17:52:16.477Z INFO  mempool::batch_maker] Batch 3FwP0ciZYGpdg/VRh0un3G48pD1tFe4NTWG3h3UlNh4= contains 2560 B
[2022-07-23T17:52:16.495Z WARN  consensus::core] Timeout reached for round 7
[2022-07-23T17:52:16.497Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9006
[2022-07-23T17:52:16.498Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-23T17:52:16.498Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:52:16.498Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-23T17:52:16.523Z INFO  mempool::batch_maker] Batch NSnmNESQ/5W8zy2NzetO7L6jIBgox8pJpLbC8a1k+IQ= contains sample tx 17
[2022-07-23T17:52:16.523Z INFO  mempool::batch_maker] Batch NSnmNESQ/5W8zy2NzetO7L6jIBgox8pJpLbC8a1k+IQ= contains 2560 B
[2022-07-23T17:52:16.536Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55282
[2022-07-23T17:52:16.565Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:52:16.565Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55315
[2022-07-23T17:52:16.576Z INFO  consensus::core] I'm handler n7a5OnnYxQplRM21 handling for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.580Z INFO  consensus::core] I'm processor n7a5OnnYxQplRM21 processing for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.580Z INFO  consensus::core] I'm voter n7a5OnnYxQplRM21 voting for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.582Z INFO  consensus::core] I'm handler n7a5OnnYxQplRM21 handling for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.584Z INFO  consensus::core] I'm processor n7a5OnnYxQplRM21 processing for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.584Z INFO  consensus::core] I'm voter n7a5OnnYxQplRM21 voting for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.599Z INFO  mempool::batch_maker] Batch Q+OQd5JBDGss+5aNm7XM2IJ6uMluTWADHv/XgoP+y8w= contains sample tx 18
[2022-07-23T17:52:16.600Z INFO  mempool::batch_maker] Batch Q+OQd5JBDGss+5aNm7XM2IJ6uMluTWADHv/XgoP+y8w= contains 2560 B
[2022-07-23T17:52:16.610Z INFO  consensus::core] I'm handler n7a5OnnYxQplRM21 handling for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.612Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55324
[2022-07-23T17:52:16.614Z INFO  consensus::core] I'm processor n7a5OnnYxQplRM21 processing for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.614Z INFO  consensus::core] I'm voter n7a5OnnYxQplRM21 voting for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.614Z INFO  consensus::core] I'm handler n7a5OnnYxQplRM21 handling for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.617Z INFO  consensus::core] I'm processor n7a5OnnYxQplRM21 processing for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.617Z INFO  consensus::core] I'm voter n7a5OnnYxQplRM21 voting for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.617Z INFO  consensus::core] I'm handler n7a5OnnYxQplRM21 handling for block B9 with round number 9 with QC 8 from leader 9q06eGFkxdwgnfq4
[2022-07-23T17:52:16.618Z INFO  consensus::core] I'm processor n7a5OnnYxQplRM21 processing for block B9 with round number 9 with QC 8 from leader 9q06eGFkxdwgnfq4
[2022-07-23T17:52:16.618Z INFO  consensus::core] I'm voter n7a5OnnYxQplRM21 voting for block B9 with round number 9 with QC 8 from leader 9q06eGFkxdwgnfq4
[2022-07-23T17:52:16.630Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:52:16.630Z INFO  consensus::core] I'm handler n7a5OnnYxQplRM21 handling for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.632Z INFO  consensus::core] I'm processor n7a5OnnYxQplRM21 processing for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.632Z INFO  consensus::core] I'm voter n7a5OnnYxQplRM21 voting for block B8 with round number 8 with QC 6 from leader 63pHM2Vxs4+TULeV
[2022-07-23T17:52:16.634Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:52:16.658Z INFO  mempool::batch_maker] Batch Q2ee1AFFIFYpi4Ru4xar2cTifsZ/O1M/Rvb/bu8eo4w= contains sample tx 19
[2022-07-23T17:52:16.658Z INFO  mempool::batch_maker] Batch Q2ee1AFFIFYpi4Ru4xar2cTifsZ/O1M/Rvb/bu8eo4w= contains 2560 B
[2022-07-23T17:52:16.696Z INFO  mempool::batch_maker] Batch c6vKIHua8/YVwNDob7NcMKrzzuvfhbx9xX3JCAhSfAE= contains sample tx 20
[2022-07-23T17:52:16.696Z INFO  mempool::batch_maker] Batch c6vKIHua8/YVwNDob7NcMKrzzuvfhbx9xX3JCAhSfAE= contains 2560 B
[2022-07-23T17:52:16.722Z INFO  mempool::batch_maker] Batch afLEXxBISdPCEIGImaLBHIONJtxYMrK8XFnEvlnv2mo= contains sample tx 21
[2022-07-23T17:52:16.722Z INFO  mempool::batch_maker] Batch afLEXxBISdPCEIGImaLBHIONJtxYMrK8XFnEvlnv2mo= contains 2560 B
[2022-07-23T17:52:16.774Z INFO  mempool::batch_maker] Batch aBa7AcJ1wrzX3xXb//lc5kUka3AmTOr+1UvuBwCeA1s= contains sample tx 22
[2022-07-23T17:52:16.774Z INFO  mempool::batch_maker] Batch aBa7AcJ1wrzX3xXb//lc5kUka3AmTOr+1UvuBwCeA1s= contains 2560 B
[2022-07-23T17:52:16.821Z INFO  mempool::batch_maker] Batch D4nsPYqZcZZzDqlnyNGcGzrvkq7mowQeL4Krr4pvJDA= contains sample tx 23
[2022-07-23T17:52:16.822Z INFO  mempool::batch_maker] Batch D4nsPYqZcZZzDqlnyNGcGzrvkq7mowQeL4Krr4pvJDA= contains 2560 B
[2022-07-23T17:52:16.865Z INFO  mempool::batch_maker] Batch DLbaoNaXX2KChhGTF7PQYmvDWhTp6riNzaZp2rLKCBc= contains sample tx 24
[2022-07-23T17:52:16.865Z INFO  mempool::batch_maker] Batch DLbaoNaXX2KChhGTF7PQYmvDWhTp6riNzaZp2rLKCBc= contains 2560 B
[2022-07-23T17:52:16.921Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 3): Connection refused (os error 111)
[2022-07-23T17:52:16.923Z INFO  mempool::batch_maker] Batch 5qvqJds+oLRIGKxlfbxevrkpPEP8Qb3sOLBtxwI3AVI= contains sample tx 25
[2022-07-23T17:52:16.923Z INFO  mempool::batch_maker] Batch 5qvqJds+oLRIGKxlfbxevrkpPEP8Qb3sOLBtxwI3AVI= contains 2560 B
[2022-07-23T17:52:16.970Z INFO  mempool::batch_maker] Batch 0SiWd6h5RQAyG6QthqQ/UirOTTxRfE5RjQoleMaZBio= contains sample tx 26
[2022-07-23T17:52:16.970Z INFO  mempool::batch_maker] Batch 0SiWd6h5RQAyG6QthqQ/UirOTTxRfE5RjQoleMaZBio= contains 2560 B
[2022-07-23T17:52:17.015Z INFO  mempool::batch_maker] Batch nv77FHqw3IUwWHbv0Xq4AexHx7AhrGeF7HjvglxEAto= contains sample tx 27
[2022-07-23T17:52:17.015Z INFO  mempool::batch_maker] Batch nv77FHqw3IUwWHbv0Xq4AexHx7AhrGeF7HjvglxEAto= contains 2560 B
[2022-07-23T17:52:17.071Z INFO  mempool::batch_maker] Batch gqtH6l0HPtdtODGnaxaKoM+JW/P55Xu1YhqvpyIfuGg= contains sample tx 28
[2022-07-23T17:52:17.071Z INFO  mempool::batch_maker] Batch gqtH6l0HPtdtODGnaxaKoM+JW/P55Xu1YhqvpyIfuGg= contains 2560 B
[2022-07-23T17:52:17.106Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 3): Connection refused (os error 111)
[2022-07-23T17:52:17.128Z INFO  mempool::batch_maker] Batch 66SfUBHc2gEIP7lgYjIyg1xJom3VqluS0Gc0ZplcqCw= contains sample tx 29
[2022-07-23T17:52:17.128Z INFO  mempool::batch_maker] Batch 66SfUBHc2gEIP7lgYjIyg1xJom3VqluS0Gc0ZplcqCw= contains 2560 B
[2022-07-23T17:52:17.174Z INFO  mempool::batch_maker] Batch wo0XoXFerfvUj4YDOz2BBpZYJdiQj4dZYrVV39y1pAo= contains sample tx 30
[2022-07-23T17:52:17.174Z INFO  mempool::batch_maker] Batch wo0XoXFerfvUj4YDOz2BBpZYJdiQj4dZYrVV39y1pAo= contains 2560 B
[2022-07-23T17:52:17.220Z INFO  mempool::batch_maker] Batch /+yTRetlN/+rvp4p+hjQ+B4ob45r0NRcS1PJ9DayKkY= contains sample tx 31
[2022-07-23T17:52:17.220Z INFO  mempool::batch_maker] Batch /+yTRetlN/+rvp4p+hjQ+B4ob45r0NRcS1PJ9DayKkY= contains 2560 B
[2022-07-23T17:52:17.276Z INFO  mempool::batch_maker] Batch hBt0xh+xwd7Ot5iDw+wrGGaa9o2qFrCIYaOMcENsLlM= contains sample tx 32
[2022-07-23T17:52:17.276Z INFO  mempool::batch_maker] Batch hBt0xh+xwd7Ot5iDw+wrGGaa9o2qFrCIYaOMcENsLlM= contains 2560 B
[2022-07-23T17:52:17.322Z INFO  mempool::batch_maker] Batch B6qUJlQwMkP1eG1wYG36seOwpGzkNG+vxPacLBe7b+M= contains sample tx 33
[2022-07-23T17:52:17.322Z INFO  mempool::batch_maker] Batch B6qUJlQwMkP1eG1wYG36seOwpGzkNG+vxPacLBe7b+M= contains 2560 B
[2022-07-23T17:52:17.368Z INFO  mempool::batch_maker] Batch IAbcJgVsyd9I7T9n+7ZYveOqCqfcK6u6gzMw8X2Xp/A= contains sample tx 34
[2022-07-23T17:52:17.368Z INFO  mempool::batch_maker] Batch IAbcJgVsyd9I7T9n+7ZYveOqCqfcK6u6gzMw8X2Xp/A= contains 2560 B
[2022-07-23T17:52:17.413Z INFO  mempool::batch_maker] Batch HHDFUlTtB7VHCvbGL9LpE/UaCJW5IBXwLGOQqCRUxlI= contains sample tx 35
[2022-07-23T17:52:17.413Z INFO  mempool::batch_maker] Batch HHDFUlTtB7VHCvbGL9LpE/UaCJW5IBXwLGOQqCRUxlI= contains 512 B
[2022-07-23T17:52:17.425Z INFO  mempool::batch_maker] Batch 0NR3yJt9ap7F5XukAFKuQULBXUaafsbCgSrjFBfbVhg= contains 2048 B
[2022-07-23T17:52:17.472Z INFO  mempool::batch_maker] Batch a2X/t6RADdjhQuJhT7J1YlFhUMbNl9nRag8TQ0VNJTY= contains sample tx 36
