[2022-07-23T18:15:50.707Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-23T18:15:50.708Z INFO  client] Transactions size: 512 B
[2022-07-23T18:15:50.708Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:15:50.708Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:15:50.708Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:15:52.784Z INFO  client] Start sending transactions
[2022-07-23T18:15:52.798Z INFO  client] Sending sample transaction 0
[2022-07-23T18:15:52.842Z INFO  client] Sending sample transaction 1
[2022-07-23T18:15:52.892Z INFO  client] Sending sample transaction 2
[2022-07-23T18:15:52.939Z INFO  client] Sending sample transaction 3
[2022-07-23T18:15:52.986Z INFO  client] Sending sample transaction 4
[2022-07-23T18:15:53.036Z INFO  client] Sending sample transaction 5
[2022-07-23T18:15:53.086Z INFO  client] Sending sample transaction 6
[2022-07-23T18:15:53.138Z INFO  client] Sending sample transaction 7
[2022-07-23T18:15:53.187Z INFO  client] Sending sample transaction 8
[2022-07-23T18:15:53.236Z INFO  client] Sending sample transaction 9
[2022-07-23T18:15:53.286Z INFO  client] Sending sample transaction 10
[2022-07-23T18:15:53.345Z INFO  client] Sending sample transaction 11
[2022-07-23T18:15:53.388Z INFO  client] Sending sample transaction 12
[2022-07-23T18:15:53.440Z INFO  client] Sending sample transaction 13
[2022-07-23T18:15:53.489Z INFO  client] Sending sample transaction 14
[2022-07-23T18:15:53.535Z INFO  client] Sending sample transaction 15
[2022-07-23T18:15:53.591Z INFO  client] Sending sample transaction 16
[2022-07-23T18:15:53.636Z INFO  client] Sending sample transaction 17
[2022-07-23T18:15:53.686Z INFO  client] Sending sample transaction 18
[2022-07-23T18:15:53.742Z INFO  client] Sending sample transaction 19
[2022-07-23T18:15:53.787Z INFO  client] Sending sample transaction 20
[2022-07-23T18:15:53.844Z INFO  client] Sending sample transaction 21
[2022-07-23T18:15:53.886Z INFO  client] Sending sample transaction 22
[2022-07-23T18:15:53.992Z INFO  client] Sending sample transaction 23
