[2022-07-23T17:22:47.930Z INFO  client] Node address: 127.0.0.1:9018
[2022-07-23T17:22:47.931Z INFO  client] Transactions size: 512 B
[2022-07-23T17:22:47.931Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:22:47.931Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:22:47.931Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:22:49.954Z INFO  client] Start sending transactions
[2022-07-23T17:22:49.955Z INFO  client] Sending sample transaction 0
[2022-07-23T17:22:50.006Z INFO  client] Sending sample transaction 1
[2022-07-23T17:22:50.069Z INFO  client] Sending sample transaction 2
[2022-07-23T17:22:50.116Z INFO  client] Sending sample transaction 3
[2022-07-23T17:22:50.156Z INFO  client] Sending sample transaction 4
[2022-07-23T17:22:50.206Z INFO  client] Sending sample transaction 5
[2022-07-23T17:22:50.263Z INFO  client] Sending sample transaction 6
[2022-07-23T17:22:50.306Z INFO  client] Sending sample transaction 7
[2022-07-23T17:22:50.357Z INFO  client] Sending sample transaction 8
[2022-07-23T17:22:50.407Z INFO  client] Sending sample transaction 9
[2022-07-23T17:22:50.456Z INFO  client] Sending sample transaction 10
[2022-07-23T17:22:50.506Z INFO  client] Sending sample transaction 11
[2022-07-23T17:22:50.556Z INFO  client] Sending sample transaction 12
[2022-07-23T17:22:50.607Z INFO  client] Sending sample transaction 13
[2022-07-23T17:22:50.657Z INFO  client] Sending sample transaction 14
[2022-07-23T17:22:50.705Z INFO  client] Sending sample transaction 15
[2022-07-23T17:22:50.762Z INFO  client] Sending sample transaction 16
[2022-07-23T17:22:50.808Z INFO  client] Sending sample transaction 17
[2022-07-23T17:22:50.859Z INFO  client] Sending sample transaction 18
[2022-07-23T17:22:50.907Z INFO  client] Sending sample transaction 19
[2022-07-23T17:22:50.955Z INFO  client] Sending sample transaction 20
[2022-07-23T17:22:51.006Z INFO  client] Sending sample transaction 21
[2022-07-23T17:22:51.056Z INFO  client] Sending sample transaction 22
[2022-07-23T17:22:51.107Z INFO  client] Sending sample transaction 23
[2022-07-23T17:22:51.157Z INFO  client] Sending sample transaction 24
[2022-07-23T17:22:51.205Z INFO  client] Sending sample transaction 25
[2022-07-23T17:22:51.256Z INFO  client] Sending sample transaction 26
[2022-07-23T17:22:51.307Z INFO  client] Sending sample transaction 27
[2022-07-23T17:22:51.357Z INFO  client] Sending sample transaction 28
[2022-07-23T17:22:51.408Z INFO  client] Sending sample transaction 29
[2022-07-23T17:22:51.456Z INFO  client] Sending sample transaction 30
[2022-07-23T17:22:51.589Z INFO  client] Sending sample transaction 31
[2022-07-23T17:22:51.590Z INFO  client] Sending sample transaction 32
[2022-07-23T17:22:51.659Z INFO  client] Sending sample transaction 33
[2022-07-23T17:22:51.660Z INFO  client] Sending sample transaction 34
[2022-07-23T17:22:51.709Z INFO  client] Sending sample transaction 35
[2022-07-23T17:22:51.756Z INFO  client] Sending sample transaction 36
[2022-07-23T17:22:51.838Z INFO  client] Sending sample transaction 37
[2022-07-23T17:22:51.961Z INFO  client] Sending sample transaction 38
[2022-07-23T17:22:51.962Z INFO  client] Sending sample transaction 39
[2022-07-23T17:22:51.991Z INFO  client] Sending sample transaction 40
[2022-07-23T17:22:52.013Z INFO  client] Sending sample transaction 41
[2022-07-23T17:22:52.055Z INFO  client] Sending sample transaction 42
[2022-07-23T17:22:52.114Z INFO  client] Sending sample transaction 43
[2022-07-23T17:22:52.169Z INFO  client] Sending sample transaction 44
[2022-07-23T17:22:52.209Z INFO  client] Sending sample transaction 45
[2022-07-23T17:22:52.272Z INFO  client] Sending sample transaction 46
[2022-07-23T17:22:52.306Z INFO  client] Sending sample transaction 47
[2022-07-23T17:22:52.361Z INFO  client] Sending sample transaction 48
[2022-07-23T17:22:52.411Z INFO  client] Sending sample transaction 49
[2022-07-23T17:22:52.466Z INFO  client] Sending sample transaction 50
[2022-07-23T17:22:52.512Z INFO  client] Sending sample transaction 51
[2022-07-23T17:22:52.568Z INFO  client] Sending sample transaction 52
[2022-07-23T17:22:52.616Z INFO  client] Sending sample transaction 53
[2022-07-23T17:22:52.657Z INFO  client] Sending sample transaction 54
[2022-07-23T17:22:52.706Z INFO  client] Sending sample transaction 55
[2022-07-23T17:22:52.756Z INFO  client] Sending sample transaction 56
[2022-07-23T17:22:52.806Z INFO  client] Sending sample transaction 57
[2022-07-23T17:22:52.855Z INFO  client] Sending sample transaction 58
[2022-07-23T17:22:52.905Z INFO  client] Sending sample transaction 59
[2022-07-23T17:22:52.963Z INFO  client] Sending sample transaction 60
[2022-07-23T17:22:53.043Z INFO  client] Sending sample transaction 61
[2022-07-23T17:22:53.080Z INFO  client] Sending sample transaction 62
[2022-07-23T17:22:53.119Z INFO  client] Sending sample transaction 63
[2022-07-23T17:22:53.159Z INFO  client] Sending sample transaction 64
[2022-07-23T17:22:53.213Z INFO  client] Sending sample transaction 65
[2022-07-23T17:22:53.256Z INFO  client] Sending sample transaction 66
[2022-07-23T17:22:53.306Z INFO  client] Sending sample transaction 67
[2022-07-23T17:22:53.356Z INFO  client] Sending sample transaction 68
[2022-07-23T17:22:53.406Z INFO  client] Sending sample transaction 69
[2022-07-23T17:22:53.456Z INFO  client] Sending sample transaction 70
[2022-07-23T17:22:53.506Z INFO  client] Sending sample transaction 71
[2022-07-23T17:22:53.556Z INFO  client] Sending sample transaction 72
[2022-07-23T17:22:53.605Z INFO  client] Sending sample transaction 73
[2022-07-23T17:22:53.656Z INFO  client] Sending sample transaction 74
[2022-07-23T17:22:53.706Z INFO  client] Sending sample transaction 75
[2022-07-23T17:22:53.756Z INFO  client] Sending sample transaction 76
[2022-07-23T17:22:53.806Z INFO  client] Sending sample transaction 77
[2022-07-23T17:22:53.856Z INFO  client] Sending sample transaction 78
[2022-07-23T17:22:53.906Z INFO  client] Sending sample transaction 79
[2022-07-23T17:22:53.957Z INFO  client] Sending sample transaction 80
[2022-07-23T17:22:54.007Z INFO  client] Sending sample transaction 81
[2022-07-23T17:22:54.056Z INFO  client] Sending sample transaction 82
[2022-07-23T17:22:54.105Z INFO  client] Sending sample transaction 83
[2022-07-23T17:22:54.156Z INFO  client] Sending sample transaction 84
[2022-07-23T17:22:54.206Z INFO  client] Sending sample transaction 85
[2022-07-23T17:22:54.256Z INFO  client] Sending sample transaction 86
[2022-07-23T17:22:54.305Z INFO  client] Sending sample transaction 87
[2022-07-23T17:22:54.356Z INFO  client] Sending sample transaction 88
[2022-07-23T17:22:54.405Z INFO  client] Sending sample transaction 89
[2022-07-23T17:22:54.456Z INFO  client] Sending sample transaction 90
[2022-07-23T17:22:54.505Z INFO  client] Sending sample transaction 91
[2022-07-23T17:22:54.555Z INFO  client] Sending sample transaction 92
[2022-07-23T17:22:54.606Z INFO  client] Sending sample transaction 93
[2022-07-23T17:22:54.656Z INFO  client] Sending sample transaction 94
[2022-07-23T17:22:54.706Z INFO  client] Sending sample transaction 95
[2022-07-23T17:22:54.756Z INFO  client] Sending sample transaction 96
[2022-07-23T17:22:54.805Z INFO  client] Sending sample transaction 97
[2022-07-23T17:22:54.856Z INFO  client] Sending sample transaction 98
[2022-07-23T17:22:54.906Z INFO  client] Sending sample transaction 99
[2022-07-23T17:22:54.956Z INFO  client] Sending sample transaction 100
[2022-07-23T17:22:55.006Z INFO  client] Sending sample transaction 101
[2022-07-23T17:22:55.056Z INFO  client] Sending sample transaction 102
[2022-07-23T17:22:55.140Z INFO  client] Sending sample transaction 103
[2022-07-23T17:22:55.192Z INFO  client] Sending sample transaction 104
[2022-07-23T17:22:55.206Z INFO  client] Sending sample transaction 105
[2022-07-23T17:22:55.278Z INFO  client] Sending sample transaction 106
[2022-07-23T17:22:55.313Z INFO  client] Sending sample transaction 107
[2022-07-23T17:22:55.356Z INFO  client] Sending sample transaction 108
[2022-07-23T17:22:55.406Z INFO  client] Sending sample transaction 109
[2022-07-23T17:22:55.456Z INFO  client] Sending sample transaction 110
[2022-07-23T17:22:55.506Z INFO  client] Sending sample transaction 111
[2022-07-23T17:22:55.556Z INFO  client] Sending sample transaction 112
[2022-07-23T17:22:55.606Z INFO  client] Sending sample transaction 113
[2022-07-23T17:22:55.656Z INFO  client] Sending sample transaction 114
[2022-07-23T17:22:55.706Z INFO  client] Sending sample transaction 115
[2022-07-23T17:22:55.755Z INFO  client] Sending sample transaction 116
[2022-07-23T17:22:55.806Z INFO  client] Sending sample transaction 117
[2022-07-23T17:22:55.857Z INFO  client] Sending sample transaction 118
[2022-07-23T17:22:55.906Z INFO  client] Sending sample transaction 119
[2022-07-23T17:22:55.957Z INFO  client] Sending sample transaction 120
[2022-07-23T17:22:56.006Z INFO  client] Sending sample transaction 121
[2022-07-23T17:22:56.056Z INFO  client] Sending sample transaction 122
[2022-07-23T17:22:56.106Z INFO  client] Sending sample transaction 123
[2022-07-23T17:22:56.156Z INFO  client] Sending sample transaction 124
[2022-07-23T17:22:56.205Z INFO  client] Sending sample transaction 125
[2022-07-23T17:22:56.256Z INFO  client] Sending sample transaction 126
[2022-07-23T17:22:56.307Z INFO  client] Sending sample transaction 127
[2022-07-23T17:22:56.356Z INFO  client] Sending sample transaction 128
[2022-07-23T17:22:56.407Z INFO  client] Sending sample transaction 129
[2022-07-23T17:22:56.456Z INFO  client] Sending sample transaction 130
[2022-07-23T17:22:56.506Z INFO  client] Sending sample transaction 131
[2022-07-23T17:22:56.556Z INFO  client] Sending sample transaction 132
[2022-07-23T17:22:56.607Z INFO  client] Sending sample transaction 133
[2022-07-23T17:22:56.655Z INFO  client] Sending sample transaction 134
[2022-07-23T17:22:56.705Z INFO  client] Sending sample transaction 135
[2022-07-23T17:22:56.755Z INFO  client] Sending sample transaction 136
[2022-07-23T17:22:56.805Z INFO  client] Sending sample transaction 137
[2022-07-23T17:22:56.856Z INFO  client] Sending sample transaction 138
[2022-07-23T17:22:56.906Z INFO  client] Sending sample transaction 139
[2022-07-23T17:22:56.956Z INFO  client] Sending sample transaction 140
[2022-07-23T17:22:57.006Z INFO  client] Sending sample transaction 141
[2022-07-23T17:22:57.055Z INFO  client] Sending sample transaction 142
[2022-07-23T17:22:57.106Z INFO  client] Sending sample transaction 143
[2022-07-23T17:22:57.157Z INFO  client] Sending sample transaction 144
[2022-07-23T17:22:57.206Z INFO  client] Sending sample transaction 145
[2022-07-23T17:22:57.256Z INFO  client] Sending sample transaction 146
[2022-07-23T17:22:57.306Z INFO  client] Sending sample transaction 147
[2022-07-23T17:22:57.361Z INFO  client] Sending sample transaction 148
[2022-07-23T17:22:57.459Z INFO  client] Sending sample transaction 149
[2022-07-23T17:22:57.508Z INFO  client] Sending sample transaction 150
[2022-07-23T17:22:57.530Z INFO  client] Sending sample transaction 151
[2022-07-23T17:22:57.575Z INFO  client] Sending sample transaction 152
[2022-07-23T17:22:57.606Z INFO  client] Sending sample transaction 153
[2022-07-23T17:22:57.657Z INFO  client] Sending sample transaction 154
[2022-07-23T17:22:57.706Z INFO  client] Sending sample transaction 155
[2022-07-23T17:22:57.756Z INFO  client] Sending sample transaction 156
[2022-07-23T17:22:57.806Z INFO  client] Sending sample transaction 157
[2022-07-23T17:22:57.856Z INFO  client] Sending sample transaction 158
[2022-07-23T17:22:57.905Z INFO  client] Sending sample transaction 159
[2022-07-23T17:22:57.956Z INFO  client] Sending sample transaction 160
[2022-07-23T17:22:58.006Z INFO  client] Sending sample transaction 161
[2022-07-23T17:22:58.056Z INFO  client] Sending sample transaction 162
[2022-07-23T17:22:58.106Z INFO  client] Sending sample transaction 163
