[2022-07-23T16:58:49.928Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-23T16:58:49.929Z INFO  client] Transactions size: 512 B
[2022-07-23T16:58:49.929Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:58:49.929Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:58:49.929Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:58:51.936Z INFO  client] Start sending transactions
[2022-07-23T16:58:51.938Z INFO  client] Sending sample transaction 0
[2022-07-23T16:58:51.990Z INFO  client] Sending sample transaction 1
[2022-07-23T16:58:52.040Z INFO  client] Sending sample transaction 2
[2022-07-23T16:58:52.089Z INFO  client] Sending sample transaction 3
[2022-07-23T16:58:52.139Z INFO  client] Sending sample transaction 4
[2022-07-23T16:58:52.187Z INFO  client] Sending sample transaction 5
[2022-07-23T16:58:52.238Z INFO  client] Sending sample transaction 6
[2022-07-23T16:58:52.288Z INFO  client] Sending sample transaction 7
[2022-07-23T16:58:52.338Z INFO  client] Sending sample transaction 8
[2022-07-23T16:58:52.389Z INFO  client] Sending sample transaction 9
[2022-07-23T16:58:52.437Z INFO  client] Sending sample transaction 10
[2022-07-23T16:58:52.489Z INFO  client] Sending sample transaction 11
[2022-07-23T16:58:52.539Z INFO  client] Sending sample transaction 12
[2022-07-23T16:58:52.597Z INFO  client] Sending sample transaction 13
[2022-07-23T16:58:52.673Z INFO  client] Sending sample transaction 14
[2022-07-23T16:58:52.687Z INFO  client] Sending sample transaction 15
[2022-07-23T16:58:52.778Z INFO  client] Sending sample transaction 16
[2022-07-23T16:58:52.801Z INFO  client] Sending sample transaction 17
[2022-07-23T16:58:52.847Z INFO  client] Sending sample transaction 18
[2022-07-23T16:58:52.888Z INFO  client] Sending sample transaction 19
[2022-07-23T16:58:52.938Z INFO  client] Sending sample transaction 20
[2022-07-23T16:58:52.987Z INFO  client] Sending sample transaction 21
[2022-07-23T16:58:53.038Z INFO  client] Sending sample transaction 22
[2022-07-23T16:58:53.088Z INFO  client] Sending sample transaction 23
[2022-07-23T16:58:53.141Z INFO  client] Sending sample transaction 24
[2022-07-23T16:58:53.187Z INFO  client] Sending sample transaction 25
[2022-07-23T16:58:53.237Z INFO  client] Sending sample transaction 26
[2022-07-23T16:58:53.290Z INFO  client] Sending sample transaction 27
[2022-07-23T16:58:53.339Z INFO  client] Sending sample transaction 28
[2022-07-23T16:58:53.389Z INFO  client] Sending sample transaction 29
[2022-07-23T16:58:53.456Z INFO  client] Sending sample transaction 30
[2022-07-23T16:58:53.513Z INFO  client] Sending sample transaction 31
[2022-07-23T16:58:53.545Z INFO  client] Sending sample transaction 32
[2022-07-23T16:58:53.610Z INFO  client] Sending sample transaction 33
[2022-07-23T16:58:53.668Z INFO  client] Sending sample transaction 34
[2022-07-23T16:58:53.696Z INFO  client] Sending sample transaction 35
[2022-07-23T16:58:53.740Z INFO  client] Sending sample transaction 36
[2022-07-23T16:58:53.788Z INFO  client] Sending sample transaction 37
[2022-07-23T16:58:53.837Z INFO  client] Sending sample transaction 38
[2022-07-23T16:58:53.887Z INFO  client] Sending sample transaction 39
[2022-07-23T16:58:53.937Z INFO  client] Sending sample transaction 40
[2022-07-23T16:58:53.987Z INFO  client] Sending sample transaction 41
[2022-07-23T16:58:54.038Z INFO  client] Sending sample transaction 42
[2022-07-23T16:58:54.100Z INFO  client] Sending sample transaction 43
[2022-07-23T16:58:54.180Z INFO  client] Sending sample transaction 44
[2022-07-23T16:58:54.187Z INFO  client] Sending sample transaction 45
[2022-07-23T16:58:54.272Z INFO  client] Sending sample transaction 46
[2022-07-23T16:58:54.308Z INFO  client] Sending sample transaction 47
[2022-07-23T16:58:54.338Z INFO  client] Sending sample transaction 48
[2022-07-23T16:58:54.400Z INFO  client] Sending sample transaction 49
[2022-07-23T16:58:54.437Z INFO  client] Sending sample transaction 50
[2022-07-23T16:58:54.488Z INFO  client] Sending sample transaction 51
[2022-07-23T16:58:54.538Z INFO  client] Sending sample transaction 52
[2022-07-23T16:58:54.601Z INFO  client] Sending sample transaction 53
[2022-07-23T16:58:54.655Z INFO  client] Sending sample transaction 54
[2022-07-23T16:58:54.692Z INFO  client] Sending sample transaction 55
[2022-07-23T16:58:54.737Z INFO  client] Sending sample transaction 56
[2022-07-23T16:58:54.787Z INFO  client] Sending sample transaction 57
[2022-07-23T16:58:54.837Z INFO  client] Sending sample transaction 58
[2022-07-23T16:58:54.887Z INFO  client] Sending sample transaction 59
[2022-07-23T16:58:54.938Z INFO  client] Sending sample transaction 60
[2022-07-23T16:58:54.987Z INFO  client] Sending sample transaction 61
[2022-07-23T16:58:55.038Z INFO  client] Sending sample transaction 62
[2022-07-23T16:58:55.087Z INFO  client] Sending sample transaction 63
[2022-07-23T16:58:55.137Z INFO  client] Sending sample transaction 64
[2022-07-23T16:58:55.188Z INFO  client] Sending sample transaction 65
[2022-07-23T16:58:55.237Z INFO  client] Sending sample transaction 66
[2022-07-23T16:58:55.287Z INFO  client] Sending sample transaction 67
[2022-07-23T16:58:55.338Z INFO  client] Sending sample transaction 68
[2022-07-23T16:58:55.387Z INFO  client] Sending sample transaction 69
[2022-07-23T16:58:55.437Z INFO  client] Sending sample transaction 70
[2022-07-23T16:58:55.488Z INFO  client] Sending sample transaction 71
[2022-07-23T16:58:55.537Z INFO  client] Sending sample transaction 72
[2022-07-23T16:58:55.587Z INFO  client] Sending sample transaction 73
[2022-07-23T16:58:55.638Z INFO  client] Sending sample transaction 74
[2022-07-23T16:58:55.747Z INFO  client] Sending sample transaction 75
[2022-07-23T16:58:55.747Z INFO  client] Sending sample transaction 76
[2022-07-23T16:58:55.813Z INFO  client] Sending sample transaction 77
[2022-07-23T16:58:55.837Z INFO  client] Sending sample transaction 78
[2022-07-23T16:58:55.887Z INFO  client] Sending sample transaction 79
[2022-07-23T16:58:55.937Z INFO  client] Sending sample transaction 80
[2022-07-23T16:58:55.987Z INFO  client] Sending sample transaction 81
[2022-07-23T16:58:56.038Z INFO  client] Sending sample transaction 82
[2022-07-23T16:58:56.087Z INFO  client] Sending sample transaction 83
[2022-07-23T16:58:56.138Z INFO  client] Sending sample transaction 84
[2022-07-23T16:58:56.187Z INFO  client] Sending sample transaction 85
[2022-07-23T16:58:56.238Z INFO  client] Sending sample transaction 86
