[2022-07-23T17:25:47.557Z INFO  client] Node address: 127.0.0.1:9014
[2022-07-23T17:25:47.558Z INFO  client] Transactions size: 512 B
[2022-07-23T17:25:47.558Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:25:47.558Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:25:47.558Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:25:49.743Z INFO  client] Start sending transactions
[2022-07-23T17:25:49.755Z INFO  client] Sending sample transaction 0
[2022-07-23T17:25:49.827Z INFO  client] Sending sample transaction 1
[2022-07-23T17:25:49.865Z INFO  client] Sending sample transaction 2
[2022-07-23T17:25:49.927Z INFO  client] Sending sample transaction 3
[2022-07-23T17:25:49.977Z INFO  client] Sending sample transaction 4
[2022-07-23T17:25:49.998Z INFO  client] Sending sample transaction 5
[2022-07-23T17:25:50.078Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:25:50.079Z INFO  client] Sending sample transaction 6
[2022-07-23T17:25:50.100Z INFO  client] Sending sample transaction 7
[2022-07-23T17:25:50.145Z INFO  client] Sending sample transaction 8
[2022-07-23T17:25:50.196Z INFO  client] Sending sample transaction 9
[2022-07-23T17:25:50.246Z INFO  client] Sending sample transaction 10
[2022-07-23T17:25:50.296Z INFO  client] Sending sample transaction 11
[2022-07-23T17:25:50.347Z INFO  client] Sending sample transaction 12
[2022-07-23T17:25:50.395Z INFO  client] Sending sample transaction 13
[2022-07-23T17:25:50.446Z INFO  client] Sending sample transaction 14
[2022-07-23T17:25:50.497Z INFO  client] Sending sample transaction 15
[2022-07-23T17:25:50.545Z INFO  client] Sending sample transaction 16
[2022-07-23T17:25:50.594Z INFO  client] Sending sample transaction 17
[2022-07-23T17:25:50.645Z INFO  client] Sending sample transaction 18
[2022-07-23T17:25:50.695Z INFO  client] Sending sample transaction 19
[2022-07-23T17:25:50.743Z INFO  client] Sending sample transaction 20
[2022-07-23T17:25:50.801Z INFO  client] Sending sample transaction 21
[2022-07-23T17:25:50.845Z INFO  client] Sending sample transaction 22
[2022-07-23T17:25:50.920Z INFO  client] Sending sample transaction 23
[2022-07-23T17:25:50.977Z INFO  client] Sending sample transaction 24
[2022-07-23T17:25:51.023Z INFO  client] Sending sample transaction 25
[2022-07-23T17:25:51.111Z INFO  client] Sending sample transaction 26
[2022-07-23T17:25:51.145Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:25:51.146Z INFO  client] Sending sample transaction 27
[2022-07-23T17:25:51.178Z INFO  client] Sending sample transaction 28
[2022-07-23T17:25:51.237Z INFO  client] Sending sample transaction 29
[2022-07-23T17:25:51.257Z INFO  client] Sending sample transaction 30
[2022-07-23T17:25:51.330Z INFO  client] Sending sample transaction 31
[2022-07-23T17:25:51.358Z INFO  client] Sending sample transaction 32
[2022-07-23T17:25:51.408Z INFO  client] Sending sample transaction 33
[2022-07-23T17:25:51.463Z INFO  client] Sending sample transaction 34
[2022-07-23T17:25:51.495Z INFO  client] Sending sample transaction 35
[2022-07-23T17:25:51.544Z INFO  client] Sending sample transaction 36
[2022-07-23T17:25:51.596Z INFO  client] Sending sample transaction 37
[2022-07-23T17:25:51.646Z INFO  client] Sending sample transaction 38
[2022-07-23T17:25:51.695Z INFO  client] Sending sample transaction 39
[2022-07-23T17:25:51.744Z INFO  client] Sending sample transaction 40
[2022-07-23T17:25:51.794Z INFO  client] Sending sample transaction 41
[2022-07-23T17:25:51.846Z INFO  client] Sending sample transaction 42
[2022-07-23T17:25:51.895Z INFO  client] Sending sample transaction 43
[2022-07-23T17:25:51.945Z INFO  client] Sending sample transaction 44
[2022-07-23T17:25:51.995Z INFO  client] Sending sample transaction 45
[2022-07-23T17:25:52.045Z INFO  client] Sending sample transaction 46
[2022-07-23T17:25:52.094Z INFO  client] Sending sample transaction 47
[2022-07-23T17:25:52.146Z INFO  client] Sending sample transaction 48
[2022-07-23T17:25:52.194Z INFO  client] Sending sample transaction 49
[2022-07-23T17:25:52.243Z INFO  client] Sending sample transaction 50
[2022-07-23T17:25:52.294Z INFO  client] Sending sample transaction 51
[2022-07-23T17:25:52.345Z INFO  client] Sending sample transaction 52
[2022-07-23T17:25:52.394Z INFO  client] Sending sample transaction 53
[2022-07-23T17:25:52.444Z INFO  client] Sending sample transaction 54
[2022-07-23T17:25:52.494Z INFO  client] Sending sample transaction 55
[2022-07-23T17:25:52.544Z INFO  client] Sending sample transaction 56
[2022-07-23T17:25:52.594Z INFO  client] Sending sample transaction 57
[2022-07-23T17:25:52.676Z INFO  client] Sending sample transaction 58
[2022-07-23T17:25:52.695Z INFO  client] Sending sample transaction 59
[2022-07-23T17:25:52.771Z INFO  client] Sending sample transaction 60
[2022-07-23T17:25:52.794Z INFO  client] Sending sample transaction 61
[2022-07-23T17:25:52.845Z INFO  client] Sending sample transaction 62
[2022-07-23T17:25:52.895Z INFO  client] Sending sample transaction 63
[2022-07-23T17:25:52.944Z INFO  client] Sending sample transaction 64
[2022-07-23T17:25:52.994Z INFO  client] Sending sample transaction 65
[2022-07-23T17:25:53.043Z INFO  client] Sending sample transaction 66
[2022-07-23T17:25:53.095Z INFO  client] Sending sample transaction 67
[2022-07-23T17:25:53.145Z INFO  client] Sending sample transaction 68
[2022-07-23T17:25:53.194Z INFO  client] Sending sample transaction 69
[2022-07-23T17:25:53.244Z INFO  client] Sending sample transaction 70
[2022-07-23T17:25:53.294Z INFO  client] Sending sample transaction 71
[2022-07-23T17:25:53.345Z INFO  client] Sending sample transaction 72
[2022-07-23T17:25:53.398Z INFO  client] Sending sample transaction 73
[2022-07-23T17:25:53.471Z INFO  client] Sending sample transaction 74
[2022-07-23T17:25:53.495Z INFO  client] Sending sample transaction 75
[2022-07-23T17:25:53.544Z INFO  client] Sending sample transaction 76
[2022-07-23T17:25:53.594Z INFO  client] Sending sample transaction 77
[2022-07-23T17:25:53.645Z INFO  client] Sending sample transaction 78
[2022-07-23T17:25:53.694Z INFO  client] Sending sample transaction 79
[2022-07-23T17:25:53.744Z INFO  client] Sending sample transaction 80
[2022-07-23T17:25:53.819Z INFO  client] Sending sample transaction 81
[2022-07-23T17:25:53.873Z INFO  client] Sending sample transaction 82
[2022-07-23T17:25:53.934Z INFO  client] Sending sample transaction 83
[2022-07-23T17:25:53.946Z INFO  client] Sending sample transaction 84
[2022-07-23T17:25:53.995Z INFO  client] Sending sample transaction 85
[2022-07-23T17:25:54.067Z INFO  client] Sending sample transaction 86
[2022-07-23T17:25:54.107Z INFO  client] Sending sample transaction 87
[2022-07-23T17:25:54.144Z INFO  client] Sending sample transaction 88
[2022-07-23T17:25:54.194Z INFO  client] Sending sample transaction 89
[2022-07-23T17:25:54.250Z INFO  client] Sending sample transaction 90
[2022-07-23T17:25:54.294Z INFO  client] Sending sample transaction 91
[2022-07-23T17:25:54.344Z INFO  client] Sending sample transaction 92
[2022-07-23T17:25:54.394Z INFO  client] Sending sample transaction 93
[2022-07-23T17:25:54.444Z INFO  client] Sending sample transaction 94
[2022-07-23T17:25:54.494Z INFO  client] Sending sample transaction 95
[2022-07-23T17:25:54.544Z INFO  client] Sending sample transaction 96
[2022-07-23T17:25:54.600Z INFO  client] Sending sample transaction 97
[2022-07-23T17:25:54.643Z INFO  client] Sending sample transaction 98
[2022-07-23T17:25:54.694Z INFO  client] Sending sample transaction 99
[2022-07-23T17:25:54.745Z INFO  client] Sending sample transaction 100
[2022-07-23T17:25:54.794Z INFO  client] Sending sample transaction 101
[2022-07-23T17:25:54.844Z INFO  client] Sending sample transaction 102
[2022-07-23T17:25:54.901Z INFO  client] Sending sample transaction 103
[2022-07-23T17:25:54.974Z INFO  client] Sending sample transaction 104
[2022-07-23T17:25:55.014Z INFO  client] Sending sample transaction 105
[2022-07-23T17:25:55.044Z INFO  client] Sending sample transaction 106
[2022-07-23T17:25:55.094Z INFO  client] Sending sample transaction 107
[2022-07-23T17:25:55.144Z INFO  client] Sending sample transaction 108
[2022-07-23T17:25:55.194Z INFO  client] Sending sample transaction 109
[2022-07-23T17:25:55.249Z INFO  client] Sending sample transaction 110
[2022-07-23T17:25:55.295Z INFO  client] Sending sample transaction 111
[2022-07-23T17:25:55.345Z INFO  client] Sending sample transaction 112
[2022-07-23T17:25:55.394Z INFO  client] Sending sample transaction 113
[2022-07-23T17:25:55.444Z INFO  client] Sending sample transaction 114
[2022-07-23T17:25:55.494Z INFO  client] Sending sample transaction 115
[2022-07-23T17:25:55.546Z INFO  client] Sending sample transaction 116
[2022-07-23T17:25:55.595Z INFO  client] Sending sample transaction 117
[2022-07-23T17:25:55.644Z INFO  client] Sending sample transaction 118
[2022-07-23T17:25:55.694Z INFO  client] Sending sample transaction 119
[2022-07-23T17:25:55.744Z INFO  client] Sending sample transaction 120
[2022-07-23T17:25:55.793Z INFO  client] Sending sample transaction 121
[2022-07-23T17:25:55.844Z INFO  client] Sending sample transaction 122
[2022-07-23T17:25:55.894Z INFO  client] Sending sample transaction 123
[2022-07-23T17:25:55.944Z INFO  client] Sending sample transaction 124
[2022-07-23T17:25:55.993Z INFO  client] Sending sample transaction 125
[2022-07-23T17:25:56.057Z INFO  client] Sending sample transaction 126
[2022-07-23T17:25:56.125Z INFO  client] Sending sample transaction 127
[2022-07-23T17:25:56.144Z INFO  client] Sending sample transaction 128
[2022-07-23T17:25:56.194Z INFO  client] Sending sample transaction 129
[2022-07-23T17:25:56.244Z INFO  client] Sending sample transaction 130
[2022-07-23T17:25:56.294Z INFO  client] Sending sample transaction 131
[2022-07-23T17:25:56.351Z INFO  client] Sending sample transaction 132
[2022-07-23T17:25:56.396Z INFO  client] Sending sample transaction 133
[2022-07-23T17:25:56.445Z INFO  client] Sending sample transaction 134
[2022-07-23T17:25:56.493Z INFO  client] Sending sample transaction 135
[2022-07-23T17:25:56.544Z INFO  client] Sending sample transaction 136
[2022-07-23T17:25:56.594Z INFO  client] Sending sample transaction 137
[2022-07-23T17:25:56.644Z INFO  client] Sending sample transaction 138
[2022-07-23T17:25:56.694Z INFO  client] Sending sample transaction 139
[2022-07-23T17:25:56.744Z INFO  client] Sending sample transaction 140
[2022-07-23T17:25:56.794Z INFO  client] Sending sample transaction 141
[2022-07-23T17:25:56.843Z INFO  client] Sending sample transaction 142
[2022-07-23T17:25:56.894Z INFO  client] Sending sample transaction 143
[2022-07-23T17:25:56.944Z INFO  client] Sending sample transaction 144
[2022-07-23T17:25:56.994Z INFO  client] Sending sample transaction 145
[2022-07-23T17:25:57.044Z INFO  client] Sending sample transaction 146
[2022-07-23T17:25:57.093Z INFO  client] Sending sample transaction 147
[2022-07-23T17:25:57.145Z INFO  client] Sending sample transaction 148
[2022-07-23T17:25:57.201Z INFO  client] Sending sample transaction 149
[2022-07-23T17:25:57.293Z INFO  client] Sending sample transaction 150
[2022-07-23T17:25:57.297Z INFO  client] Sending sample transaction 151
[2022-07-23T17:25:57.344Z INFO  client] Sending sample transaction 152
[2022-07-23T17:25:57.395Z INFO  client] Sending sample transaction 153
[2022-07-23T17:25:57.445Z INFO  client] Sending sample transaction 154
[2022-07-23T17:25:57.494Z INFO  client] Sending sample transaction 155
[2022-07-23T17:25:57.543Z INFO  client] Sending sample transaction 156
[2022-07-23T17:25:57.594Z INFO  client] Sending sample transaction 157
[2022-07-23T17:25:57.653Z INFO  client] Sending sample transaction 158
[2022-07-23T17:25:57.695Z INFO  client] Sending sample transaction 159
[2022-07-23T17:25:57.744Z INFO  client] Sending sample transaction 160
[2022-07-23T17:25:57.795Z INFO  client] Sending sample transaction 161
[2022-07-23T17:25:57.845Z INFO  client] Sending sample transaction 162
[2022-07-23T17:25:57.897Z INFO  client] Sending sample transaction 163
[2022-07-23T17:25:57.944Z INFO  client] Sending sample transaction 164
[2022-07-23T17:25:57.994Z INFO  client] Sending sample transaction 165
[2022-07-23T17:25:58.044Z INFO  client] Sending sample transaction 166
[2022-07-23T17:25:58.094Z INFO  client] Sending sample transaction 167
[2022-07-23T17:25:58.144Z INFO  client] Sending sample transaction 168
[2022-07-23T17:25:58.194Z INFO  client] Sending sample transaction 169
[2022-07-23T17:25:58.243Z INFO  client] Sending sample transaction 170
[2022-07-23T17:25:58.300Z INFO  client] Sending sample transaction 171
[2022-07-23T17:25:58.372Z INFO  client] Sending sample transaction 172
[2022-07-23T17:25:58.406Z INFO  client] Sending sample transaction 173
[2022-07-23T17:25:58.443Z INFO  client] Sending sample transaction 174
[2022-07-23T17:25:58.494Z INFO  client] Sending sample transaction 175
[2022-07-23T17:25:58.544Z INFO  client] Sending sample transaction 176
[2022-07-23T17:25:58.596Z INFO  client] Sending sample transaction 177
[2022-07-23T17:25:58.645Z INFO  client] Sending sample transaction 178
[2022-07-23T17:25:58.694Z INFO  client] Sending sample transaction 179
[2022-07-23T17:25:58.744Z INFO  client] Sending sample transaction 180
[2022-07-23T17:25:58.794Z INFO  client] Sending sample transaction 181
[2022-07-23T17:25:58.845Z INFO  client] Sending sample transaction 182
[2022-07-23T17:25:58.894Z INFO  client] Sending sample transaction 183
[2022-07-23T17:25:58.944Z INFO  client] Sending sample transaction 184
[2022-07-23T17:25:58.994Z INFO  client] Sending sample transaction 185
[2022-07-23T17:25:59.044Z INFO  client] Sending sample transaction 186
[2022-07-23T17:25:59.094Z INFO  client] Sending sample transaction 187
[2022-07-23T17:25:59.144Z INFO  client] Sending sample transaction 188
[2022-07-23T17:25:59.194Z INFO  client] Sending sample transaction 189
[2022-07-23T17:25:59.244Z INFO  client] Sending sample transaction 190
[2022-07-23T17:25:59.294Z INFO  client] Sending sample transaction 191
[2022-07-23T17:25:59.344Z INFO  client] Sending sample transaction 192
[2022-07-23T17:25:59.394Z INFO  client] Sending sample transaction 193
[2022-07-23T17:25:59.444Z INFO  client] Sending sample transaction 194
[2022-07-23T17:25:59.493Z INFO  client] Sending sample transaction 195
[2022-07-23T17:25:59.544Z INFO  client] Sending sample transaction 196
[2022-07-23T17:25:59.597Z INFO  client] Sending sample transaction 197
[2022-07-23T17:25:59.648Z INFO  client] Sending sample transaction 198
[2022-07-23T17:25:59.694Z INFO  client] Sending sample transaction 199
[2022-07-23T17:25:59.748Z INFO  client] Sending sample transaction 200
[2022-07-23T17:25:59.794Z INFO  client] Sending sample transaction 201
[2022-07-23T17:25:59.844Z INFO  client] Sending sample transaction 202
[2022-07-23T17:25:59.894Z INFO  client] Sending sample transaction 203
[2022-07-23T17:25:59.943Z INFO  client] Sending sample transaction 204
[2022-07-23T17:25:59.994Z INFO  client] Sending sample transaction 205
[2022-07-23T17:26:00.043Z INFO  client] Sending sample transaction 206
[2022-07-23T17:26:00.094Z INFO  client] Sending sample transaction 207
[2022-07-23T17:26:00.144Z INFO  client] Sending sample transaction 208
[2022-07-23T17:26:00.194Z INFO  client] Sending sample transaction 209
[2022-07-23T17:26:00.244Z INFO  client] Sending sample transaction 210
[2022-07-23T17:26:00.294Z INFO  client] Sending sample transaction 211
[2022-07-23T17:26:00.343Z INFO  client] Sending sample transaction 212
[2022-07-23T17:26:00.395Z INFO  client] Sending sample transaction 213
[2022-07-23T17:26:00.444Z INFO  client] Sending sample transaction 214
[2022-07-23T17:26:00.494Z INFO  client] Sending sample transaction 215
[2022-07-23T17:26:00.544Z INFO  client] Sending sample transaction 216
[2022-07-23T17:26:00.594Z INFO  client] Sending sample transaction 217
[2022-07-23T17:26:00.645Z INFO  client] Sending sample transaction 218
[2022-07-23T17:26:00.698Z INFO  client] Sending sample transaction 219
[2022-07-23T17:26:00.767Z INFO  client] Sending sample transaction 220
[2022-07-23T17:26:00.816Z INFO  client] Sending sample transaction 221
[2022-07-23T17:26:00.867Z INFO  client] Sending sample transaction 222
[2022-07-23T17:26:00.894Z INFO  client] Sending sample transaction 223
[2022-07-23T17:26:00.944Z INFO  client] Sending sample transaction 224
[2022-07-23T17:26:00.994Z INFO  client] Sending sample transaction 225
[2022-07-23T17:26:01.044Z INFO  client] Sending sample transaction 226
