[2022-07-24T10:56:23.097Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-24T10:56:23.098Z INFO  client] Transactions size: 512 B
[2022-07-24T10:56:23.098Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T10:56:23.098Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T10:56:23.098Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T10:56:25.125Z INFO  client] Start sending transactions
[2022-07-24T10:56:25.130Z INFO  client] Sending sample transaction 0
[2022-07-24T10:56:25.185Z INFO  client] Sending sample transaction 1
[2022-07-24T10:56:25.228Z INFO  client] Sending sample transaction 2
[2022-07-24T10:56:25.311Z INFO  client] Sending sample transaction 3
[2022-07-24T10:56:25.333Z INFO  client] Sending sample transaction 4
[2022-07-24T10:56:25.377Z INFO  client] Sending sample transaction 5
[2022-07-24T10:56:25.432Z INFO  client] Sending sample transaction 6
[2022-07-24T10:56:25.477Z INFO  client] Sending sample transaction 7
[2022-07-24T10:56:25.531Z INFO  client] Sending sample transaction 8
[2022-07-24T10:56:25.578Z INFO  client] Sending sample transaction 9
[2022-07-24T10:56:25.627Z INFO  client] Sending sample transaction 10
[2022-07-24T10:56:25.678Z INFO  client] Sending sample transaction 11
[2022-07-24T10:56:25.731Z INFO  client] Sending sample transaction 12
[2022-07-24T10:56:25.778Z INFO  client] Sending sample transaction 13
[2022-07-24T10:56:25.829Z INFO  client] Sending sample transaction 14
[2022-07-24T10:56:25.883Z INFO  client] Sending sample transaction 15
[2022-07-24T10:56:25.927Z INFO  client] Sending sample transaction 16
[2022-07-24T10:56:25.978Z INFO  client] Sending sample transaction 17
[2022-07-24T10:56:26.028Z INFO  client] Sending sample transaction 18
[2022-07-24T10:56:26.078Z INFO  client] Sending sample transaction 19
[2022-07-24T10:56:26.127Z INFO  client] Sending sample transaction 20
[2022-07-24T10:56:26.194Z INFO  client] Sending sample transaction 21
[2022-07-24T10:56:26.229Z INFO  client] Sending sample transaction 22
[2022-07-24T10:56:26.279Z INFO  client] Sending sample transaction 23
[2022-07-24T10:56:26.329Z INFO  client] Sending sample transaction 24
[2022-07-24T10:56:26.379Z INFO  client] Sending sample transaction 25
