[2022-07-23T17:46:44.727Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T17:46:44.728Z INFO  client] Transactions size: 512 B
[2022-07-23T17:46:44.728Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:46:44.728Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:46:44.728Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:46:46.732Z INFO  client] Start sending transactions
[2022-07-23T17:46:46.733Z INFO  client] Sending sample transaction 0
[2022-07-23T17:46:46.784Z INFO  client] Sending sample transaction 1
[2022-07-23T17:46:46.833Z INFO  client] Sending sample transaction 2
[2022-07-23T17:46:46.884Z INFO  client] Sending sample transaction 3
[2022-07-23T17:46:46.933Z INFO  client] Sending sample transaction 4
[2022-07-23T17:46:46.983Z INFO  client] Sending sample transaction 5
[2022-07-23T17:46:47.033Z INFO  client] Sending sample transaction 6
[2022-07-23T17:46:47.083Z INFO  client] Sending sample transaction 7
[2022-07-23T17:46:47.135Z INFO  client] Sending sample transaction 8
[2022-07-23T17:46:47.194Z INFO  client] Sending sample transaction 9
[2022-07-23T17:46:47.235Z INFO  client] Sending sample transaction 10
[2022-07-23T17:46:47.283Z INFO  client] Sending sample transaction 11
[2022-07-23T17:46:47.334Z INFO  client] Sending sample transaction 12
[2022-07-23T17:46:47.385Z INFO  client] Sending sample transaction 13
[2022-07-23T17:46:47.435Z INFO  client] Sending sample transaction 14
[2022-07-23T17:46:47.483Z INFO  client] Sending sample transaction 15
[2022-07-23T17:46:47.538Z INFO  client] Sending sample transaction 16
[2022-07-23T17:46:47.585Z INFO  client] Sending sample transaction 17
[2022-07-23T17:46:47.635Z INFO  client] Sending sample transaction 18
[2022-07-23T17:46:47.691Z INFO  client] Sending sample transaction 19
[2022-07-23T17:46:47.734Z INFO  client] Sending sample transaction 20
[2022-07-23T17:46:47.787Z INFO  client] Sending sample transaction 21
[2022-07-23T17:46:47.834Z INFO  client] Sending sample transaction 22
[2022-07-23T17:46:47.886Z INFO  client] Sending sample transaction 23
[2022-07-23T17:46:47.946Z INFO  client] Sending sample transaction 24
[2022-07-23T17:46:47.992Z INFO  client] Sending sample transaction 25
[2022-07-23T17:46:48.113Z INFO  client] Sending sample transaction 26
[2022-07-23T17:46:48.243Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:46:48.243Z INFO  client] Sending sample transaction 27
[2022-07-23T17:46:48.293Z INFO  client] Sending sample transaction 28
[2022-07-23T17:46:48.355Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:46:48.356Z INFO  client] Sending sample transaction 29
[2022-07-23T17:46:48.356Z INFO  client] Sending sample transaction 30
[2022-07-23T17:46:48.357Z INFO  client] Sending sample transaction 31
[2022-07-23T17:46:48.405Z INFO  client] Sending sample transaction 32
[2022-07-23T17:46:48.406Z INFO  client] Sending sample transaction 33
[2022-07-23T17:46:48.462Z INFO  client] Sending sample transaction 34
[2022-07-23T17:46:48.494Z INFO  client] Sending sample transaction 35
[2022-07-23T17:46:48.554Z INFO  client] Sending sample transaction 36
[2022-07-23T17:46:48.599Z INFO  client] Sending sample transaction 37
[2022-07-23T17:46:48.655Z INFO  client] Sending sample transaction 38
[2022-07-23T17:46:48.887Z INFO  client] Sending sample transaction 39
[2022-07-23T17:46:48.887Z INFO  client] Sending sample transaction 40
[2022-07-23T17:46:48.915Z INFO  client] Sending sample transaction 41
[2022-07-23T17:46:48.938Z INFO  client] Sending sample transaction 42
[2022-07-23T17:46:48.959Z INFO  client] Sending sample transaction 43
