[2022-07-23T16:36:22.578Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> wMRvlrRDFEgHXl1y4drI/VyYYWqoEi2AaLHR0sDUyLQ=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> kZPqlDLtHVQaAFM9V3qsFVV1oc/8gpS7eMrVOOW+3pM=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> mcLEzkZNPPAFTb+mLltCx1JnXpL7eM/9lygjoDwS6ts=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> NmXpqN357HfczUE43aAHMlOwl838Nr3TjMoe4N3wdlQ=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> sv3WXBqiRNBcOaTZbAUrek73mlswEzMOqC91SGwsYNE=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> KKMeN4E1uQOP70W/upQ/g6FlsTM8CWy5XGh3ncSMaUc=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> 4pc+FKbWAD4UrW5eU4YK4HGi2eXLIk3O1s/YbgFZH6Y=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> C2NqIG5M24KW29Ir9tlTEQBZ/3MP770JW254HZczVfQ=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> Jo2lmwdVZdwweKmHQ5c/NdugVBjSqd4AwirUHXJ83sI=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> lPc3dm41BOfHm/9hyFXAbouYO3DgFCwoxY4un3ta838=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> QKYykl7ytZWXPeGyY6zFjhTrBzq3XCshxmbORYYcHs0=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> Qqd1MyLqSuBiGbgytQjL82j9G+XPoAIgU+ZdDBdF+fM=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> 4/9HkufjYlTg3A5kK7aXMcsThVlbhuZPmfCeF8063iY=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> 5syxjQawxVbHux5jhrxwigHuzxGdzMhCIn+V3+eI844=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> Do/YZ+JsbT6DJUD5qXRYD08fbY9utZ0xKWNfSd1Z7MQ=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> txzpG5fy5AUB6FmzQ4iUs+mxPmACMMOpq8Iu1u2FCoM=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> Ucj6HYZQyvHBMCkv73qUXqnu/h26WhAfxhWW7dRdbTI=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> YdzqtEDjNAdjvltn1XYkkETRwjBVLHxi6aPYH17NY4E=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> 8ktb36lKno4B+ca7eyCuXWWRZ/Q878NdVqSm6NthrJQ=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> OJ5BWJYgmsKpoQdfYI0OpoM/ZEWPW/iKzUhRFbC3hPA=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> UIJdAwqiIqjfoQ/7kGkKLFiinjD4oESvK/MDLA4HBxU=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> w/OtVgxi9CjD0dNSmgHlKZD9CEFeLCsETmfPAqMeQD0=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> hIObERVK8nARjbfb/4qPu4pY8FgJf4qO/t3cqVs0l5c=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> cg1hbshaoZ1Tq907qgQhv3RG8Rl9y1zSj7ZhYYTRwZs=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> +U7R8xl5sicnVemHIOX08BZC1juKl4h0t4OoW2qRXOw=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> JeCiFo9ty784ROioyHIbk3OsMjll9vXvSh1GGVhqwOM=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> X0ko3lv3xeUxUePBJSBahImaA7FXb0s+pk/YWKA+MXg=
[2022-07-23T16:36:28.718Z INFO  consensus::core] Committed B13 -> 7hOu1pdPQfUv5LZjsQkb84R4f5AzDHpYCCIcXgGEtpM=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> ISlBZRTzWn87jGK+4ytBGMLCwwsRRQzQE8RTYBKzD6k=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> mbykH6kVUEcypwMgDHrf3x/1RGhc9m7A8XGJQW3XdE8=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> RH7TcOCKH8aHLtgr1i4sZ3eEgF9dFL3fUt0vtQUEBTY=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> ntFYzDx+cX1eQPFmJJp4eUSaZRoTw5jgdaXHVVtKHHo=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> bA+dsMLFjf2IEHBYKgURUaFaM2GRxUnqQB2sbykzKyU=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> VM3CrBpDRptVMaXPbHVkykqa8rYgWN0PW0u+9Keo0lc=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> pUfpRH47jLuk5SFqqbyO0sQeGQxEEiFcUmjZRl5cefc=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> kyfxNsmqm7n92ycfNHI9YdSQy/I51iB0uW3HeCUov80=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> M0A6Y0QMVVE3VcpI3diHJ/hVOUpsWy1LhKGhN1iDid8=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> MPfO7Mw5D8yYsoop9JFRbzKgFHbUM1GQbu8WRVT0/48=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> 19ISygBuGrNA6mYn+za8h92W7jD5CxTPwvOlWhgVjOA=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> wgnqgbfbmRjl+apxTc8Oswipak++x8O/QTVMg6KylOQ=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> ZfeLKrcCQ2WPmfHeTDAbmfva2l54mBlo1H2jkBStqFw=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> 2Zs42M921T4Edkvin/1gHf4nUD8t4P7LYP1tNYh5o0Q=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> T5XRJ5JdqsTRj9UlJ3khStrDOKbx02AEgwsGg5BgGts=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> znwWVdQsKlFIffwAw54569yubpc0PCjSCaifbY2EgqI=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> GrjmZjH47bTnApHyI3Ml4d3tBZJjBJS1a3Lc/NGOyXk=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> eLBi9PTr+qAEFXfpj19XLHIZuLZolmoAyNApc/g1tgA=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> lhBDdwJH9OasSR70z+qBziHeUGTlpZC0HvivLaE7o4s=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> l/li4ymj6VRuqu4WDPVHVvT9oaex7Z1hr/FKWXUCeU4=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> TlF4SeRg+HS57DVSR3utY/GWlYotHPUOp7NEar9WMfc=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> ngaWE3HIiYrfuLkqYvi8WZjXuf1HgbIF1LQWSli7JGo=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> WRoXjdV8MXJlxD+ERdNVEa5piHpGf92/IVpbSsNB2uo=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> eO4BAsyFwDJpQOuVyXqPH0szyj/rd5ri/nlHAAP7ZUU=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> 2NoSbM7T8yayO1/7HB3zqSZfEfKHTnP5/+iGGGgsmTA=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> vLjr7Npfmgvj3gYMHGmzAL2MpwrdFweBJtlW+5KaLbc=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> UTZVEhtzayHvbAgXG63TTgPZQy1Rd0p1AELnDBpt0vs=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> O4g+w+DXQ98ev8KZHCSSGBxS8i+51M9fxgg0ZhAoPGA=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> bnEvv4m9TVPClprC7p9bb7+4fwAPpNMGNSyBwjwdCvw=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> ipc7QPkEbo4TAWV0HJj8d0RvoUGvWepWCjq+kixB6pA=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> 7Rn3okJQ9bMvqFtfERBiyIDoGsPtMocBOM/++T5gX6Q=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> E1t2yBu0ettd0F1909HDm/wir0ScGDrnjYoAevQ4iVI=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> rYnNBdBSI5MML/8t209PxPhDfHauf9mStlXZVyN51ak=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> nJi9FrRiYUmDX15h7fr9ZLZWQNprOQQtBHi8ZQPIZ9w=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> DY6FUVFwpVgzJBP0pjesxNvLbFrdBNF4pYlujBDIW9o=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> EF/Asw5xYzrZJCDCMbIlWBehfboX5OfgPgZQMh1Ogb0=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> bulaqfCZu4wQ1I2Vtzg0CfYUyILk63Qug3JRTGPXKIg=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> cg9j7KBBYyjyYZv9U4bAcH+2RxKYXCa12PBiRC6nmPQ=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> sCoVPKcnI8fJgcoDpUu9GzfvU++mJoGcab61qknSISM=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> YmoKG1leuyyle9aDihCJbZ6NJ9FBJ640EAHF7NPudCE=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> c7pnWG0MtpEYWwCOHB0YaiU12K1qkyYB31s+ur7fKJ0=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> qGIvBoKWW6/dkK9LzpYLOBF7nSzM6hPvAbpTBBN1VMA=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> Qaa8uAxYaUO0+xDIBd1toeHV/Oj9jdOH7N2wkRQzfHw=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> FxhdU0PudZg7fehmuCH7B5aYhz0yqd88vEhOfXWV14k=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> QVrsy8+l8SKE8aeQ1aJGaqXaM5sApZvkSICpx3DAp80=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> 9mmxilZeFvTqxi1JAZ5g5GaWyFiizLV5VBGG3wD6A40=
[2022-07-23T16:36:28.719Z INFO  consensus::core] Committed B13 -> YJxB5zSvK5tA/7pATM7duMnTkRzsWC3xn7IgXS5XdB8=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> EwCGyqsHQuUSFNbFJRjQVc744U0HvS8Xcs1SaOmHY7Q=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> 1I9jc+EeNGqZnXkOg/gSviPAblGZjGmFIEDJZFc+OPg=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> 4GZ+SNBMQPYQtnNrafRQmBqIlud7v9N47fdC3WuD9LM=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> jo5SqZvGH3WaSX4u0ub/jXVytCIvtAYor+OdYu8nvRE=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> gZlIpVK3Y5JMqg1sRN7beiSgnxkmd2Eb9BVYMxl3n9U=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> EJhCIBl/fE9VWXhQYsQHq3PEvt5i7tkXyl1gkkIBMmI=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> 339wbNkkf/bEMBy/AYVc/r7kjShj4PNeAmIDOjrSCFk=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> eJmRQW1CZzQ0y5Wlwh7aBH0AHLtoP90rD9nxGoIy49k=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> pHL1KCBD5Jc4/Y0x7Gjduf/tUNqjh6P7yTYOVJ4G7CY=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> Y5eZ3w0pML4H+c46rIx+niCXUIMhMMpin/pvCxhBRLg=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> n5/lFO1ARxNRAJS23+53pD7a2Y0A89cU/eHizqU/QXc=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> wHsUv3LM+U139m5IVu2ZbegwGgQ8BCta3snf4zyHMqk=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> Aktu6tKr7OXfdZJxiWFgRA0+0wRoJv2LXbCQssAoxzQ=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> tHvEKrjAbLTC91/1bGxVqtgBNfrkEHdkjBFfDQhOiD0=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> x8zfjmfUqV4JxL9SfOGqYaSFS4cvmTI9kICHSvAO+wE=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> t0V1V3evHg2lglifJeaNtmkRbAvmhfNFcbiJLdootpo=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> m/xxs7JhTaWDfR6Z7d4NryL0bVNIdVJoxFmXtscxews=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> EyuQpto8IsyWkOe/BE5dm021sQlxLhWDRTGj991MTDk=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> PGDZ/sNM4ddwwRloYPIp6bWyQ/hSqmK3R5o2xighGmo=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> u+C7yO4uM0bp81WvdF0BCe7/T1KTCOtc3icQ01rajkw=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> oEpCaDIk3cxXIXEKpceRIvFcdW9cne+zkLBwUIYZMKQ=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> /RSXhMrBCxH2U6GI5CId3RVUfne+gIqvRFbguwcF8gs=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> qnBrknzuYaaqlfYwD+7S/X+GvD8WBUdQWSoXe9p1qxw=
[2022-07-23T16:36:28.720Z INFO  consensus::core] Committed B13 -> NWp+p7DoUqPZByi7cYQB97xt5EAlnzSmDRoPUgMJ5uA=
[2022-07-23T16:36:28.721Z INFO  consensus::core] Committed B13 -> pX8RiXAySBAyGHC+JkIjR2iE06cUEySpSkjYpzirAvo=
[2022-07-23T16:36:28.721Z INFO  consensus::core] Committed B13 -> T7snCmYDxZTC8VqlpGmc0PZxf26YJN3MJJpD5e+BjFc=
[2022-07-23T16:36:28.721Z INFO  consensus::core] Committed B13 -> x66tkiNpzJC2FZeeJ0ae2NTKren5hmTZOW606aVKhgQ=
[2022-07-23T16:36:28.721Z INFO  consensus::core] Committed B13 -> E/0YO9mnfQr9Id445Fi7khHz/UofmGZtJWlxY3FBW2s=
[2022-07-23T16:36:28.721Z INFO  consensus::core] Committed B13 -> pGscMgvAQloJTw9gWNVPwFSReCk8Ic2CaDtTBtHarwA=
[2022-07-23T16:36:28.721Z INFO  consensus::core] Committed B13 -> /+/Y7qqGrbUoTsogRa+TOWRSfoUA8dtfGb5hJLuAfnk=
[2022-07-23T16:36:28.721Z INFO  consensus::core] Committed B13 -> 848mRB6LHORnfycwLfolywUSXFW5+H3ytRO3AE3yY7w=
[2022-07-23T16:36:28.721Z INFO  consensus::core] Committed B13 -> T+gOQjmPc57OzBXzFHbMv/9pyo+zqLyh2KziMOM96X0=
[2022-07-23T16:36:28.721Z INFO  consensus::core] Committed B13 -> mGj2yMfNkHFgEBAcFzNYGq4BqCgu70jtdextl9p1EPs=
[2022-07-23T16:36:28.721Z INFO  consensus::core] Committed B13 -> JJr58lEapv3eYlGMKqH64sWqn6qup3Q9GvEChngzWes=
[2022-07-23T16:36:28.721Z INFO  consensus::core] Committed B13 -> EZtIGJv9hgwezr2gbGRLZvuTbxv7oVSRJY91pcJ24nk=
[2022-07-23T16:36:28.721Z INFO  consensus::core] I'm processor dzYflyVxnpOP7Nhk processing for block B15 with round number 15 with QC 14 from leader idVBHhsw2kGrLWFE
[2022-07-23T16:36:28.721Z INFO  consensus::core] I'm voter dzYflyVxnpOP7Nhk voting for block B15 with round number 15 with QC 14 from leader idVBHhsw2kGrLWFE
[2022-07-23T16:36:28.723Z INFO  consensus::core] I'm handler dzYflyVxnpOP7Nhk handling for block B13 with round number 13 with QC 10 from leader W2Cmrl2NwmTUASas
[2022-07-23T16:36:28.725Z INFO  consensus::core] I'm processor dzYflyVxnpOP7Nhk processing for block B13 with round number 13 with QC 10 from leader W2Cmrl2NwmTUASas
[2022-07-23T16:36:28.725Z INFO  consensus::core] I'm voter dzYflyVxnpOP7Nhk voting for block B13 with round number 13 with QC 10 from leader W2Cmrl2NwmTUASas
[2022-07-23T16:36:28.729Z INFO  consensus::core] I'm handler dzYflyVxnpOP7Nhk handling for block B13 with round number 13 with QC 10 from leader W2Cmrl2NwmTUASas
[2022-07-23T16:36:28.732Z INFO  consensus::core] I'm processor dzYflyVxnpOP7Nhk processing for block B13 with round number 13 with QC 10 from leader W2Cmrl2NwmTUASas
[2022-07-23T16:36:28.732Z INFO  consensus::core] I'm voter dzYflyVxnpOP7Nhk voting for block B13 with round number 13 with QC 10 from leader W2Cmrl2NwmTUASas
[2022-07-23T16:36:28.733Z INFO  consensus::core] I'm handler dzYflyVxnpOP7Nhk handling for block B16 with round number 16 with QC 15 from leader mpGAK8VsihUJrA/C
[2022-07-23T16:36:28.734Z INFO  consensus::core] Committed B14 with QC 13
[2022-07-23T16:36:28.734Z INFO  consensus::core] Committed B14 -> 8u8KO+fHSpor4EUxaSTl2kyaMF3yh7ysN1y/saZPPCs=
[2022-07-23T16:36:28.734Z INFO  consensus::core] I'm processor dzYflyVxnpOP7Nhk processing for block B16 with round number 16 with QC 15 from leader mpGAK8VsihUJrA/C
[2022-07-23T16:36:28.734Z INFO  consensus::core] I'm voter dzYflyVxnpOP7Nhk voting for block B16 with round number 16 with QC 15 from leader mpGAK8VsihUJrA/C
[2022-07-23T16:36:28.734Z INFO  consensus::core] I'm handler dzYflyVxnpOP7Nhk handling for block B13 with round number 13 with QC 10 from leader W2Cmrl2NwmTUASas
[2022-07-23T16:36:28.737Z INFO  consensus::core] I'm processor dzYflyVxnpOP7Nhk processing for block B13 with round number 13 with QC 10 from leader W2Cmrl2NwmTUASas
[2022-07-23T16:36:28.737Z INFO  consensus::core] I'm voter dzYflyVxnpOP7Nhk voting for block B13 with round number 13 with QC 10 from leader W2Cmrl2NwmTUASas
[2022-07-23T16:36:28.737Z INFO  consensus::core] I'm handler dzYflyVxnpOP7Nhk handling for block B13 with round number 13 with QC 10 from leader W2Cmrl2NwmTUASas
[2022-07-23T16:36:28.739Z INFO  consensus::core] I'm processor dzYflyVxnpOP7Nhk processing for block B13 with round number 13 with QC 10 from leader W2Cmrl2NwmTUASas
[2022-07-23T16:36:28.739Z INFO  consensus::core] I'm voter dzYflyVxnpOP7Nhk voting for block B13 with round number 13 with QC 10 from leader W2Cmrl2NwmTUASas
[2022-07-23T16:36:28.739Z INFO  consensus::core] I'm handler dzYflyVxnpOP7Nhk handling for block B17 with round number 17 with QC 16 from leader pEQDmMN8tkDGzcT9
[2022-07-23T16:36:28.740Z INFO  consensus::core] Committed B15 with QC 14
[2022-07-23T16:36:28.740Z INFO  consensus::core] Committed B15 -> +5NIt7bYeD4PgbWe+axAA4QkEE+5llAPWDaV714xeAg=
[2022-07-23T16:36:28.740Z INFO  consensus::core] I'm processor dzYflyVxnpOP7Nhk processing for block B17 with round number 17 with QC 16 from leader pEQDmMN8tkDGzcT9
[2022-07-23T16:36:28.740Z INFO  consensus::core] I'm voter dzYflyVxnpOP7Nhk voting for block B17 with round number 17 with QC 16 from leader pEQDmMN8tkDGzcT9
[2022-07-23T16:36:28.743Z INFO  consensus::core] I'm handler dzYflyVxnpOP7Nhk handling for block B18 with round number 18 with QC 17 from leader 4CbCsvhPVkW/hM9c
[2022-07-23T16:36:28.744Z INFO  consensus::core] Committed B16 with QC 15
[2022-07-23T16:36:28.744Z INFO  consensus::core] Committed B16 -> 9KqlXMGMtGwoBsfkI4uRJ7yLAj4Ev7pB6+wg70E7dxo=
[2022-07-23T16:36:28.744Z INFO  consensus::core] Committed B16 -> uDDDBd/ArBcC23wrdad5AQHULG4xxTielrPPemcgZHw=
[2022-07-23T16:36:28.744Z INFO  consensus::core] Committed B16 -> 40tDixBYOnfWoh+frHu/3tivWZZf3vo22XdMjwgap04=
[2022-07-23T16:36:28.744Z INFO  consensus::core] I'm processor dzYflyVxnpOP7Nhk processing for block B18 with round number 18 with QC 17 from leader 4CbCsvhPVkW/hM9c
[2022-07-23T16:36:28.744Z INFO  consensus::core] I'm voter dzYflyVxnpOP7Nhk voting for block B18 with round number 18 with QC 17 from leader 4CbCsvhPVkW/hM9c
[2022-07-23T16:36:28.749Z INFO  consensus::core] I'm handler dzYflyVxnpOP7Nhk handling for block B19 with round number 19 with QC 18 from leader /8IiEKm+cGWUsKtl
[2022-07-23T16:36:28.750Z INFO  consensus::core] Committed B17 with QC 16
[2022-07-23T16:36:28.750Z INFO  consensus::core] Committed B17 -> DCd+E7oaZ1vtLvO9P2ztJeBjMdZ32ydCRZhjUTbBsnw=
[2022-07-23T16:36:28.750Z INFO  consensus::core] I'm processor dzYflyVxnpOP7Nhk processing for block B19 with round number 19 with QC 18 from leader /8IiEKm+cGWUsKtl
[2022-07-23T16:36:28.750Z INFO  consensus::core] I'm voter dzYflyVxnpOP7Nhk voting for block B19 with round number 19 with QC 18 from leader /8IiEKm+cGWUsKtl
[2022-07-23T16:36:28.754Z INFO  consensus::core] I'm handler dzYflyVxnpOP7Nhk handling for block B20 with round number 20 with QC 19 from leader NEPNrbuOaW8piucf
[2022-07-23T16:36:28.754Z INFO  consensus::core] Committed B18 with QC 17
[2022-07-23T16:36:28.754Z INFO  consensus::core] Committed B18 -> QjGGsaoumhplQEqVcJJ2of7IgmhLN+yWZYccqLgxRmg=
[2022-07-23T16:36:28.755Z INFO  consensus::core] I'm processor dzYflyVxnpOP7Nhk processing for block B20 with round number 20 with QC 19 from leader NEPNrbuOaW8piucf
[2022-07-23T16:36:28.755Z INFO  consensus::core] I'm voter dzYflyVxnpOP7Nhk voting for block B20 with round number 20 with QC 19 from leader NEPNrbuOaW8piucf
[2022-07-23T16:36:28.755Z INFO  consensus::core] I'm handler dzYflyVxnpOP7Nhk handling for block B20 with round number 20 with QC 0 from leader NEPNrbuOaW8piucf
[2022-07-23T16:36:28.755Z INFO  consensus::core] I'm processor dzYflyVxnpOP7Nhk processing for block B20 with round number 20 with QC 0 from leader NEPNrbuOaW8piucf
[2022-07-23T16:36:28.755Z INFO  consensus::core] Attack 1 potentially detected!
[2022-07-23T16:36:28.755Z INFO  consensus::core] But needs detector to further check is it really Attack 1
[2022-07-23T16:36:28.755Z INFO  consensus::core] Is Safety Rule 1 satisfied? false
[2022-07-23T16:36:28.755Z INFO  consensus::core] Is Safety Rule 2 satisfied? false
[2022-07-23T16:36:28.755Z INFO  consensus::core] Proposal's Leader NEPNrbuOaW8piucf and round 20 and curr round 20 and QC round 0
[2022-07-23T16:36:28.756Z INFO  consensus::core] I am voter dzYflyVxnpOP7Nhk with nanos 400
[2022-07-23T16:36:28.756Z INFO  consensus::core] I'm handler dzYflyVxnpOP7Nhk handling for block B21 with round number 21 with QC 20 from leader TUdA/xOznYFgj9WJ
[2022-07-23T16:36:28.758Z INFO  consensus::core] Committed B19 with QC 18
[2022-07-23T16:36:28.758Z INFO  consensus::core] Committed B19 -> vAFWZ4wPQmjJb9odBMlIZ9X1VOdRKg8z6dRspnASaXk=
[2022-07-23T16:36:28.758Z INFO  consensus::core] I'm processor dzYflyVxnpOP7Nhk processing for block B21 with round number 21 with QC 20 from leader TUdA/xOznYFgj9WJ
[2022-07-23T16:36:28.758Z INFO  consensus::core] I'm voter dzYflyVxnpOP7Nhk voting for block B21 with round number 21 with QC 20 from leader TUdA/xOznYFgj9WJ
[2022-07-23T16:36:28.758Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:36:28.760Z INFO  mempool::batch_maker] Batch lseMx7f/fCloPlzytBdRDP0o+x6uDUEq5mY+FYKAxD8= contains sample tx 95
[2022-07-23T16:36:28.760Z INFO  mempool::batch_maker] Batch lseMx7f/fCloPlzytBdRDP0o+x6uDUEq5mY+FYKAxD8= contains 2560 B
[2022-07-23T16:36:28.806Z INFO  mempool::batch_maker] Batch ucXUplgD1F7Si6Iia6YB2m07IvCFXDz2+aGmGG9sPsQ= contains sample tx 96
[2022-07-23T16:36:28.806Z INFO  mempool::batch_maker] Batch ucXUplgD1F7Si6Iia6YB2m07IvCFXDz2+aGmGG9sPsQ= contains 2560 B
[2022-07-23T16:36:28.852Z INFO  mempool::batch_maker] Batch 3q9he1R4n0fivGEhPMdF7iK4zB2W4C6qc2bofvDfTOM= contains sample tx 97
[2022-07-23T16:36:28.852Z INFO  mempool::batch_maker] Batch 3q9he1R4n0fivGEhPMdF7iK4zB2W4C6qc2bofvDfTOM= contains 2560 B
[2022-07-23T16:36:28.908Z INFO  mempool::batch_maker] Batch Lz2lIkjdzJKw2qBx29VLLYgH9ZMHrbyq2bZu9d4jXa0= contains sample tx 98
[2022-07-23T16:36:28.908Z INFO  mempool::batch_maker] Batch Lz2lIkjdzJKw2qBx29VLLYgH9ZMHrbyq2bZu9d4jXa0= contains 2560 B
[2022-07-23T16:36:28.953Z INFO  mempool::batch_maker] Batch pXLlWRe0yz5YJWIrW7Uf25MgfLYqM5k78EEpQsdTb+o= contains sample tx 99
[2022-07-23T16:36:28.953Z INFO  mempool::batch_maker] Batch pXLlWRe0yz5YJWIrW7Uf25MgfLYqM5k78EEpQsdTb+o= contains 2560 B
[2022-07-23T16:36:29.010Z INFO  mempool::batch_maker] Batch Sgh3PtY3T4cT76I8WzzCE949TAHsIbAe/VLX9Exkcdg= contains sample tx 100
[2022-07-23T16:36:29.010Z INFO  mempool::batch_maker] Batch Sgh3PtY3T4cT76I8WzzCE949TAHsIbAe/VLX9Exkcdg= contains 2560 B
[2022-07-23T16:36:29.056Z INFO  mempool::batch_maker] Batch mmltr2Aij55oHkSEEgjWYtCC+6iQGv0LAPuceOHX66o= contains sample tx 101
[2022-07-23T16:36:29.057Z INFO  mempool::batch_maker] Batch mmltr2Aij55oHkSEEgjWYtCC+6iQGv0LAPuceOHX66o= contains 2560 B
