[2022-07-23T15:57:44.107Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T15:57:44.108Z INFO  client] Transactions size: 512 B
[2022-07-23T15:57:44.108Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T15:57:44.108Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T15:57:44.108Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T15:57:46.113Z INFO  client] Start sending transactions
[2022-07-23T15:57:46.114Z INFO  client] Sending sample transaction 0
[2022-07-23T15:57:46.165Z INFO  client] Sending sample transaction 1
[2022-07-23T15:57:46.214Z INFO  client] Sending sample transaction 2
[2022-07-23T15:57:46.266Z INFO  client] Sending sample transaction 3
[2022-07-23T15:57:46.315Z INFO  client] Sending sample transaction 4
[2022-07-23T15:57:46.365Z INFO  client] Sending sample transaction 5
[2022-07-23T15:57:46.416Z INFO  client] Sending sample transaction 6
[2022-07-23T15:57:46.465Z INFO  client] Sending sample transaction 7
[2022-07-23T15:57:46.516Z INFO  client] Sending sample transaction 8
[2022-07-23T15:57:46.585Z INFO  client] Sending sample transaction 9
[2022-07-23T15:57:46.670Z INFO  client] Sending sample transaction 10
[2022-07-23T15:57:46.678Z INFO  client] Sending sample transaction 11
[2022-07-23T15:57:46.732Z INFO  client] Sending sample transaction 12
[2022-07-23T15:57:46.780Z INFO  client] Sending sample transaction 13
[2022-07-23T15:57:46.816Z INFO  client] Sending sample transaction 14
[2022-07-23T15:57:46.864Z INFO  client] Sending sample transaction 15
[2022-07-23T15:57:46.915Z INFO  client] Sending sample transaction 16
[2022-07-23T15:57:46.966Z INFO  client] Sending sample transaction 17
[2022-07-23T15:57:47.016Z INFO  client] Sending sample transaction 18
[2022-07-23T15:57:47.067Z INFO  client] Sending sample transaction 19
[2022-07-23T15:57:47.114Z INFO  client] Sending sample transaction 20
[2022-07-23T15:57:47.165Z INFO  client] Sending sample transaction 21
[2022-07-23T15:57:47.215Z INFO  client] Sending sample transaction 22
[2022-07-23T15:57:47.266Z INFO  client] Sending sample transaction 23
[2022-07-23T15:57:47.318Z INFO  client] Sending sample transaction 24
[2022-07-23T15:57:47.374Z INFO  client] Sending sample transaction 25
[2022-07-23T15:57:47.435Z INFO  client] Sending sample transaction 26
[2022-07-23T15:57:47.469Z INFO  client] Sending sample transaction 27
[2022-07-23T15:57:47.515Z INFO  client] Sending sample transaction 28
[2022-07-23T15:57:47.567Z INFO  client] Sending sample transaction 29
[2022-07-23T15:57:47.614Z INFO  client] Sending sample transaction 30
[2022-07-23T15:57:47.665Z INFO  client] Sending sample transaction 31
[2022-07-23T15:57:47.715Z INFO  client] Sending sample transaction 32
[2022-07-23T15:57:47.765Z INFO  client] Sending sample transaction 33
[2022-07-23T15:57:47.815Z INFO  client] Sending sample transaction 34
[2022-07-23T15:57:47.865Z INFO  client] Sending sample transaction 35
[2022-07-23T15:57:47.915Z INFO  client] Sending sample transaction 36
[2022-07-23T15:57:47.966Z INFO  client] Sending sample transaction 37
[2022-07-23T15:57:48.016Z INFO  client] Sending sample transaction 38
[2022-07-23T15:57:48.065Z INFO  client] Sending sample transaction 39
[2022-07-23T15:57:48.115Z INFO  client] Sending sample transaction 40
[2022-07-23T15:57:48.164Z INFO  client] Sending sample transaction 41
[2022-07-23T15:57:48.214Z INFO  client] Sending sample transaction 42
[2022-07-23T15:57:48.265Z INFO  client] Sending sample transaction 43
[2022-07-23T15:57:48.314Z INFO  client] Sending sample transaction 44
[2022-07-23T15:57:48.364Z INFO  client] Sending sample transaction 45
[2022-07-23T15:57:48.414Z INFO  client] Sending sample transaction 46
[2022-07-23T15:57:48.464Z INFO  client] Sending sample transaction 47
[2022-07-23T15:57:48.524Z INFO  client] Sending sample transaction 48
[2022-07-23T15:57:48.565Z INFO  client] Sending sample transaction 49
[2022-07-23T15:57:48.614Z INFO  client] Sending sample transaction 50
[2022-07-23T15:57:48.664Z INFO  client] Sending sample transaction 51
[2022-07-23T15:57:48.715Z INFO  client] Sending sample transaction 52
[2022-07-23T15:57:48.764Z INFO  client] Sending sample transaction 53
[2022-07-23T15:57:48.816Z INFO  client] Sending sample transaction 54
[2022-07-23T15:57:48.865Z INFO  client] Sending sample transaction 55
[2022-07-23T15:57:48.915Z INFO  client] Sending sample transaction 56
[2022-07-23T15:57:48.964Z INFO  client] Sending sample transaction 57
[2022-07-23T15:57:49.016Z INFO  client] Sending sample transaction 58
[2022-07-23T15:57:49.096Z INFO  client] Sending sample transaction 59
[2022-07-23T15:57:49.130Z INFO  client] Sending sample transaction 60
[2022-07-23T15:57:49.165Z INFO  client] Sending sample transaction 61
[2022-07-23T15:57:49.214Z INFO  client] Sending sample transaction 62
[2022-07-23T15:57:49.265Z INFO  client] Sending sample transaction 63
[2022-07-23T15:57:49.315Z INFO  client] Sending sample transaction 64
[2022-07-23T15:57:49.364Z INFO  client] Sending sample transaction 65
[2022-07-23T15:57:49.415Z INFO  client] Sending sample transaction 66
[2022-07-23T15:57:49.465Z INFO  client] Sending sample transaction 67
[2022-07-23T15:57:49.515Z INFO  client] Sending sample transaction 68
[2022-07-23T15:57:49.569Z INFO  client] Sending sample transaction 69
[2022-07-23T15:57:49.614Z INFO  client] Sending sample transaction 70
[2022-07-23T15:57:49.664Z INFO  client] Sending sample transaction 71
[2022-07-23T15:57:49.714Z INFO  client] Sending sample transaction 72
[2022-07-23T15:57:49.764Z INFO  client] Sending sample transaction 73
[2022-07-23T15:57:49.815Z INFO  client] Sending sample transaction 74
[2022-07-23T15:57:49.864Z INFO  client] Sending sample transaction 75
[2022-07-23T15:57:49.914Z INFO  client] Sending sample transaction 76
[2022-07-23T15:57:49.965Z INFO  client] Sending sample transaction 77
[2022-07-23T15:57:50.015Z INFO  client] Sending sample transaction 78
[2022-07-23T15:57:50.065Z INFO  client] Sending sample transaction 79
[2022-07-23T15:57:50.114Z INFO  client] Sending sample transaction 80
[2022-07-23T15:57:50.165Z INFO  client] Sending sample transaction 81
[2022-07-23T15:57:50.215Z INFO  client] Sending sample transaction 82
[2022-07-23T15:57:50.264Z INFO  client] Sending sample transaction 83
[2022-07-23T15:57:50.315Z INFO  client] Sending sample transaction 84
