[2022-07-23T11:51:17.862Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-23T11:51:17.863Z INFO  client] Transactions size: 512 B
[2022-07-23T11:51:17.863Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:51:17.863Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:51:17.863Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:51:19.867Z INFO  client] Start sending transactions
[2022-07-23T11:51:19.868Z INFO  client] Sending sample transaction 0
[2022-07-23T11:51:19.918Z INFO  client] Sending sample transaction 1
[2022-07-23T11:51:19.969Z INFO  client] Sending sample transaction 2
[2022-07-23T11:51:20.019Z INFO  client] Sending sample transaction 3
[2022-07-23T11:51:20.070Z INFO  client] Sending sample transaction 4
[2022-07-23T11:51:20.119Z INFO  client] Sending sample transaction 5
[2022-07-23T11:51:20.168Z INFO  client] Sending sample transaction 6
[2022-07-23T11:51:20.219Z INFO  client] Sending sample transaction 7
[2022-07-23T11:51:20.269Z INFO  client] Sending sample transaction 8
[2022-07-23T11:51:20.318Z INFO  client] Sending sample transaction 9
[2022-07-23T11:51:20.370Z INFO  client] Sending sample transaction 10
[2022-07-23T11:51:20.420Z INFO  client] Sending sample transaction 11
[2022-07-23T11:51:20.469Z INFO  client] Sending sample transaction 12
[2022-07-23T11:51:20.520Z INFO  client] Sending sample transaction 13
[2022-07-23T11:51:20.568Z INFO  client] Sending sample transaction 14
[2022-07-23T11:51:20.618Z INFO  client] Sending sample transaction 15
[2022-07-23T11:51:20.669Z INFO  client] Sending sample transaction 16
[2022-07-23T11:51:20.719Z INFO  client] Sending sample transaction 17
[2022-07-23T11:51:20.769Z INFO  client] Sending sample transaction 18
[2022-07-23T11:51:20.819Z INFO  client] Sending sample transaction 19
[2022-07-23T11:51:20.869Z INFO  client] Sending sample transaction 20
[2022-07-23T11:51:20.918Z INFO  client] Sending sample transaction 21
[2022-07-23T11:51:20.969Z INFO  client] Sending sample transaction 22
[2022-07-23T11:51:21.018Z INFO  client] Sending sample transaction 23
[2022-07-23T11:51:21.069Z INFO  client] Sending sample transaction 24
[2022-07-23T11:51:21.118Z INFO  client] Sending sample transaction 25
[2022-07-23T11:51:21.169Z INFO  client] Sending sample transaction 26
[2022-07-23T11:51:21.219Z INFO  client] Sending sample transaction 27
[2022-07-23T11:51:21.269Z INFO  client] Sending sample transaction 28
[2022-07-23T11:51:21.319Z INFO  client] Sending sample transaction 29
[2022-07-23T11:51:21.367Z INFO  client] Sending sample transaction 30
[2022-07-23T11:51:21.418Z INFO  client] Sending sample transaction 31
[2022-07-23T11:51:21.468Z INFO  client] Sending sample transaction 32
[2022-07-23T11:51:21.528Z INFO  client] Sending sample transaction 33
[2022-07-23T11:51:21.571Z INFO  client] Sending sample transaction 34
[2022-07-23T11:51:21.618Z INFO  client] Sending sample transaction 35
[2022-07-23T11:51:21.672Z INFO  client] Sending sample transaction 36
[2022-07-23T11:51:21.719Z INFO  client] Sending sample transaction 37
[2022-07-23T11:51:21.769Z INFO  client] Sending sample transaction 38
[2022-07-23T11:51:21.819Z INFO  client] Sending sample transaction 39
[2022-07-23T11:51:21.868Z INFO  client] Sending sample transaction 40
[2022-07-23T11:51:21.918Z INFO  client] Sending sample transaction 41
[2022-07-23T11:51:21.968Z INFO  client] Sending sample transaction 42
[2022-07-23T11:51:22.019Z INFO  client] Sending sample transaction 43
[2022-07-23T11:51:22.072Z INFO  client] Sending sample transaction 44
[2022-07-23T11:51:22.118Z INFO  client] Sending sample transaction 45
