[2022-07-24T09:56:17.609Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-24T09:56:17.610Z INFO  client] Transactions size: 512 B
[2022-07-24T09:56:17.610Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:56:17.610Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:56:17.610Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:56:19.663Z INFO  client] Start sending transactions
[2022-07-24T09:56:19.667Z INFO  client] Sending sample transaction 0
[2022-07-24T09:56:19.716Z INFO  client] Sending sample transaction 1
[2022-07-24T09:56:19.837Z INFO  client] Sending sample transaction 2
[2022-07-24T09:56:19.881Z INFO  client] Sending sample transaction 3
[2022-07-24T09:56:19.882Z INFO  client] Sending sample transaction 4
[2022-07-24T09:56:19.928Z INFO  client] Sending sample transaction 5
[2022-07-24T09:56:19.969Z INFO  client] Sending sample transaction 6
[2022-07-24T09:56:20.014Z INFO  client] Sending sample transaction 7
[2022-07-24T09:56:20.073Z INFO  client] Sending sample transaction 8
[2022-07-24T09:56:20.126Z INFO  client] Sending sample transaction 9
[2022-07-24T09:56:20.182Z INFO  client] Sending sample transaction 10
[2022-07-24T09:56:20.233Z INFO  client] Sending sample transaction 11
[2022-07-24T09:56:20.282Z INFO  client] Sending sample transaction 12
[2022-07-24T09:56:20.335Z INFO  client] Sending sample transaction 13
[2022-07-24T09:56:20.391Z INFO  client] Sending sample transaction 14
[2022-07-24T09:56:20.418Z INFO  client] Sending sample transaction 15
[2022-07-24T09:56:20.467Z INFO  client] Sending sample transaction 16
[2022-07-24T09:56:20.516Z INFO  client] Sending sample transaction 17
[2022-07-24T09:56:20.568Z INFO  client] Sending sample transaction 18
[2022-07-24T09:56:20.617Z INFO  client] Sending sample transaction 19
[2022-07-24T09:56:20.664Z INFO  client] Sending sample transaction 20
[2022-07-24T09:56:20.716Z INFO  client] Sending sample transaction 21
[2022-07-24T09:56:20.767Z INFO  client] Sending sample transaction 22
[2022-07-24T09:56:20.815Z INFO  client] Sending sample transaction 23
[2022-07-24T09:56:20.866Z INFO  client] Sending sample transaction 24
[2022-07-24T09:56:20.924Z INFO  client] Sending sample transaction 25
[2022-07-24T09:56:21.022Z INFO  client] Sending sample transaction 26
[2022-07-24T09:56:21.082Z INFO  client] Sending sample transaction 27
[2022-07-24T09:56:21.118Z WARN  client] Transaction rate too high for this client
[2022-07-24T09:56:21.120Z INFO  client] Sending sample transaction 28
[2022-07-24T09:56:21.131Z INFO  client] Sending sample transaction 29
[2022-07-24T09:56:21.176Z INFO  client] Sending sample transaction 30
[2022-07-24T09:56:21.228Z INFO  client] Sending sample transaction 31
[2022-07-24T09:56:21.281Z INFO  client] Sending sample transaction 32
[2022-07-24T09:56:21.322Z INFO  client] Sending sample transaction 33
[2022-07-24T09:56:21.371Z INFO  client] Sending sample transaction 34
[2022-07-24T09:56:21.424Z INFO  client] Sending sample transaction 35
[2022-07-24T09:56:21.465Z INFO  client] Sending sample transaction 36
[2022-07-24T09:56:21.518Z INFO  client] Sending sample transaction 37
[2022-07-24T09:56:21.577Z INFO  client] Sending sample transaction 38
[2022-07-24T09:56:21.619Z INFO  client] Sending sample transaction 39
[2022-07-24T09:56:21.710Z INFO  client] Sending sample transaction 40
[2022-07-24T09:56:21.729Z INFO  client] Sending sample transaction 41
[2022-07-24T09:56:21.882Z INFO  client] Sending sample transaction 42
[2022-07-24T09:56:21.882Z INFO  client] Sending sample transaction 43
[2022-07-24T09:56:21.910Z INFO  client] Sending sample transaction 44
[2022-07-24T09:56:21.916Z INFO  client] Sending sample transaction 45
[2022-07-24T09:56:21.994Z INFO  client] Sending sample transaction 46
[2022-07-24T09:56:22.018Z INFO  client] Sending sample transaction 47
[2022-07-24T09:56:22.068Z INFO  client] Sending sample transaction 48
[2022-07-24T09:56:22.275Z INFO  client] Sending sample transaction 49
[2022-07-24T09:56:22.275Z INFO  client] Sending sample transaction 50
[2022-07-24T09:56:22.379Z INFO  client] Sending sample transaction 51
[2022-07-24T09:56:22.379Z INFO  client] Sending sample transaction 52
[2022-07-24T09:56:22.379Z INFO  client] Sending sample transaction 53
[2022-07-24T09:56:22.437Z INFO  client] Sending sample transaction 54
[2022-07-24T09:56:22.437Z INFO  client] Sending sample transaction 55
[2022-07-24T09:56:22.477Z INFO  client] Sending sample transaction 56
[2022-07-24T09:56:22.613Z INFO  client] Sending sample transaction 57
[2022-07-24T09:56:22.614Z WARN  client] Transaction rate too high for this client
[2022-07-24T09:56:22.614Z INFO  client] Sending sample transaction 58
[2022-07-24T09:56:22.637Z INFO  client] Sending sample transaction 59
[2022-07-24T09:56:22.689Z INFO  client] Sending sample transaction 60
[2022-07-24T09:56:22.735Z INFO  client] Sending sample transaction 61
[2022-07-24T09:56:22.765Z INFO  client] Sending sample transaction 62
[2022-07-24T09:56:22.849Z INFO  client] Sending sample transaction 63
[2022-07-24T09:56:22.872Z INFO  client] Sending sample transaction 64
[2022-07-24T09:56:22.920Z INFO  client] Sending sample transaction 65
[2022-07-24T09:56:22.964Z INFO  client] Sending sample transaction 66
[2022-07-24T09:56:23.022Z INFO  client] Sending sample transaction 67
[2022-07-24T09:56:23.066Z INFO  client] Sending sample transaction 68
[2022-07-24T09:56:23.133Z INFO  client] Sending sample transaction 69
[2022-07-24T09:56:23.164Z INFO  client] Sending sample transaction 70
[2022-07-24T09:56:23.221Z INFO  client] Sending sample transaction 71
[2022-07-24T09:56:23.271Z INFO  client] Sending sample transaction 72
[2022-07-24T09:56:23.317Z INFO  client] Sending sample transaction 73
[2022-07-24T09:56:23.365Z INFO  client] Sending sample transaction 74
[2022-07-24T09:56:23.414Z INFO  client] Sending sample transaction 75
[2022-07-24T09:56:23.467Z INFO  client] Sending sample transaction 76
[2022-07-24T09:56:23.516Z INFO  client] Sending sample transaction 77
[2022-07-24T09:56:23.566Z INFO  client] Sending sample transaction 78
[2022-07-24T09:56:23.615Z INFO  client] Sending sample transaction 79
[2022-07-24T09:56:23.687Z INFO  client] Sending sample transaction 80
[2022-07-24T09:56:23.715Z INFO  client] Sending sample transaction 81
[2022-07-24T09:56:23.765Z INFO  client] Sending sample transaction 82
[2022-07-24T09:56:23.816Z INFO  client] Sending sample transaction 83
[2022-07-24T09:56:23.865Z INFO  client] Sending sample transaction 84
[2022-07-24T09:56:23.931Z INFO  client] Sending sample transaction 85
[2022-07-24T09:56:23.963Z INFO  client] Sending sample transaction 86
[2022-07-24T09:56:24.017Z INFO  client] Sending sample transaction 87
[2022-07-24T09:56:24.065Z INFO  client] Sending sample transaction 88
[2022-07-24T09:56:24.114Z INFO  client] Sending sample transaction 89
[2022-07-24T09:56:24.167Z INFO  client] Sending sample transaction 90
[2022-07-24T09:56:24.216Z INFO  client] Sending sample transaction 91
[2022-07-24T09:56:24.264Z INFO  client] Sending sample transaction 92
[2022-07-24T09:56:24.343Z INFO  client] Sending sample transaction 93
[2022-07-24T09:56:24.413Z INFO  client] Sending sample transaction 94
[2022-07-24T09:56:24.483Z INFO  client] Sending sample transaction 95
[2022-07-24T09:56:24.483Z INFO  client] Sending sample transaction 96
[2022-07-24T09:56:24.518Z INFO  client] Sending sample transaction 97
[2022-07-24T09:56:24.570Z INFO  client] Sending sample transaction 98
[2022-07-24T09:56:24.641Z INFO  client] Sending sample transaction 99
[2022-07-24T09:56:24.736Z INFO  client] Sending sample transaction 100
