[2022-07-24T10:54:55.972Z INFO  client] Node address: 127.0.0.1:9018
[2022-07-24T10:54:55.973Z INFO  client] Transactions size: 512 B
[2022-07-24T10:54:55.973Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T10:54:55.973Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T10:54:55.973Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T10:54:57.980Z INFO  client] Start sending transactions
[2022-07-24T10:54:57.981Z INFO  client] Sending sample transaction 0
[2022-07-24T10:54:58.096Z INFO  client] Sending sample transaction 1
[2022-07-24T10:54:58.153Z INFO  client] Sending sample transaction 2
[2022-07-24T10:54:58.193Z INFO  client] Sending sample transaction 3
[2022-07-24T10:54:58.223Z INFO  client] Sending sample transaction 4
[2022-07-24T10:54:58.234Z INFO  client] Sending sample transaction 5
[2022-07-24T10:54:58.294Z INFO  client] Sending sample transaction 6
[2022-07-24T10:54:58.337Z INFO  client] Sending sample transaction 7
[2022-07-24T10:54:58.384Z INFO  client] Sending sample transaction 8
[2022-07-24T10:54:58.436Z INFO  client] Sending sample transaction 9
[2022-07-24T10:54:58.483Z INFO  client] Sending sample transaction 10
[2022-07-24T10:54:58.531Z INFO  client] Sending sample transaction 11
[2022-07-24T10:54:58.581Z INFO  client] Sending sample transaction 12
[2022-07-24T10:54:58.633Z INFO  client] Sending sample transaction 13
[2022-07-24T10:54:58.686Z INFO  client] Sending sample transaction 14
[2022-07-24T10:54:58.733Z INFO  client] Sending sample transaction 15
[2022-07-24T10:54:58.785Z INFO  client] Sending sample transaction 16
[2022-07-24T10:54:58.832Z INFO  client] Sending sample transaction 17
[2022-07-24T10:54:58.882Z INFO  client] Sending sample transaction 18
[2022-07-24T10:54:58.932Z INFO  client] Sending sample transaction 19
[2022-07-24T10:54:58.980Z INFO  client] Sending sample transaction 20
[2022-07-24T10:54:59.031Z INFO  client] Sending sample transaction 21
[2022-07-24T10:54:59.086Z INFO  client] Sending sample transaction 22
[2022-07-24T10:54:59.132Z INFO  client] Sending sample transaction 23
[2022-07-24T10:54:59.207Z INFO  client] Sending sample transaction 24
[2022-07-24T10:54:59.256Z INFO  client] Sending sample transaction 25
[2022-07-24T10:54:59.295Z INFO  client] Sending sample transaction 26
[2022-07-24T10:54:59.355Z INFO  client] Sending sample transaction 27
[2022-07-24T10:54:59.392Z INFO  client] Sending sample transaction 28
[2022-07-24T10:54:59.444Z INFO  client] Sending sample transaction 29
[2022-07-24T10:54:59.481Z INFO  client] Sending sample transaction 30
[2022-07-24T10:54:59.532Z INFO  client] Sending sample transaction 31
[2022-07-24T10:54:59.582Z INFO  client] Sending sample transaction 32
[2022-07-24T10:54:59.632Z INFO  client] Sending sample transaction 33
[2022-07-24T10:54:59.681Z INFO  client] Sending sample transaction 34
