[2022-07-23T18:29:07.612Z INFO  client] Node address: 127.0.0.1:9018
[2022-07-23T18:29:07.613Z INFO  client] Transactions size: 512 B
[2022-07-23T18:29:07.613Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:29:07.613Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:29:07.613Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:29:09.779Z INFO  client] Start sending transactions
[2022-07-23T18:29:09.814Z INFO  client] Sending sample transaction 0
[2022-07-23T18:29:09.863Z INFO  client] Sending sample transaction 1
[2022-07-23T18:29:09.881Z INFO  client] Sending sample transaction 2
[2022-07-23T18:29:09.940Z INFO  client] Sending sample transaction 3
[2022-07-23T18:29:09.992Z INFO  client] Sending sample transaction 4
[2022-07-23T18:29:10.036Z INFO  client] Sending sample transaction 5
[2022-07-23T18:29:10.101Z INFO  client] Sending sample transaction 6
[2022-07-23T18:29:10.131Z INFO  client] Sending sample transaction 7
[2022-07-23T18:29:10.181Z INFO  client] Sending sample transaction 8
[2022-07-23T18:29:10.247Z INFO  client] Sending sample transaction 9
[2022-07-23T18:29:10.285Z INFO  client] Sending sample transaction 10
[2022-07-23T18:29:10.334Z INFO  client] Sending sample transaction 11
[2022-07-23T18:29:10.381Z INFO  client] Sending sample transaction 12
[2022-07-23T18:29:10.432Z INFO  client] Sending sample transaction 13
[2022-07-23T18:29:10.484Z INFO  client] Sending sample transaction 14
[2022-07-23T18:29:10.544Z INFO  client] Sending sample transaction 15
[2022-07-23T18:29:10.611Z INFO  client] Sending sample transaction 16
[2022-07-23T18:29:10.648Z INFO  client] Sending sample transaction 17
[2022-07-23T18:29:10.704Z INFO  client] Sending sample transaction 18
[2022-07-23T18:29:10.747Z INFO  client] Sending sample transaction 19
[2022-07-23T18:29:10.780Z INFO  client] Sending sample transaction 20
[2022-07-23T18:29:10.879Z INFO  client] Sending sample transaction 21
[2022-07-23T18:29:10.936Z INFO  client] Sending sample transaction 22
[2022-07-23T18:29:10.937Z INFO  client] Sending sample transaction 23
[2022-07-23T18:29:11.017Z INFO  client] Sending sample transaction 24
[2022-07-23T18:29:11.040Z INFO  client] Sending sample transaction 25
[2022-07-23T18:29:11.120Z INFO  client] Sending sample transaction 26
[2022-07-23T18:29:11.133Z INFO  client] Sending sample transaction 27
[2022-07-23T18:29:11.190Z INFO  client] Sending sample transaction 28
[2022-07-23T18:29:11.241Z INFO  client] Sending sample transaction 29
[2022-07-23T18:29:11.282Z INFO  client] Sending sample transaction 30
[2022-07-23T18:29:11.344Z INFO  client] Sending sample transaction 31
[2022-07-23T18:29:11.403Z INFO  client] Sending sample transaction 32
[2022-07-23T18:29:11.433Z INFO  client] Sending sample transaction 33
[2022-07-23T18:29:11.482Z INFO  client] Sending sample transaction 34
[2022-07-23T18:29:11.531Z INFO  client] Sending sample transaction 35
[2022-07-23T18:29:11.580Z INFO  client] Sending sample transaction 36
[2022-07-23T18:29:11.633Z INFO  client] Sending sample transaction 37
[2022-07-23T18:29:11.681Z INFO  client] Sending sample transaction 38
[2022-07-23T18:29:11.744Z INFO  client] Sending sample transaction 39
[2022-07-23T18:29:11.781Z INFO  client] Sending sample transaction 40
[2022-07-23T18:29:11.839Z INFO  client] Sending sample transaction 41
[2022-07-23T18:29:11.881Z INFO  client] Sending sample transaction 42
[2022-07-23T18:29:11.931Z INFO  client] Sending sample transaction 43
[2022-07-23T18:29:11.980Z INFO  client] Sending sample transaction 44
[2022-07-23T18:29:12.031Z INFO  client] Sending sample transaction 45
[2022-07-23T18:29:12.080Z INFO  client] Sending sample transaction 46
[2022-07-23T18:29:12.131Z INFO  client] Sending sample transaction 47
[2022-07-23T18:29:12.185Z INFO  client] Sending sample transaction 48
[2022-07-23T18:29:12.231Z INFO  client] Sending sample transaction 49
[2022-07-23T18:29:12.280Z INFO  client] Sending sample transaction 50
[2022-07-23T18:29:12.330Z INFO  client] Sending sample transaction 51
[2022-07-23T18:29:12.381Z INFO  client] Sending sample transaction 52
[2022-07-23T18:29:12.430Z INFO  client] Sending sample transaction 53
[2022-07-23T18:29:12.481Z INFO  client] Sending sample transaction 54
[2022-07-23T18:29:12.530Z INFO  client] Sending sample transaction 55
