[2022-07-23T17:33:23.401Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T17:33:23.402Z INFO  client] Transactions size: 512 B
[2022-07-23T17:33:23.402Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:33:23.402Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:33:23.402Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:33:25.505Z INFO  client] Start sending transactions
[2022-07-23T17:33:25.510Z INFO  client] Sending sample transaction 0
[2022-07-23T17:33:25.560Z INFO  client] Sending sample transaction 1
[2022-07-23T17:33:25.631Z INFO  client] Sending sample transaction 2
[2022-07-23T17:33:25.678Z INFO  client] Sending sample transaction 3
[2022-07-23T17:33:25.710Z INFO  client] Sending sample transaction 4
[2022-07-23T17:33:25.758Z INFO  client] Sending sample transaction 5
[2022-07-23T17:33:25.808Z INFO  client] Sending sample transaction 6
[2022-07-23T17:33:25.858Z INFO  client] Sending sample transaction 7
[2022-07-23T17:33:25.908Z INFO  client] Sending sample transaction 8
[2022-07-23T17:33:25.958Z INFO  client] Sending sample transaction 9
[2022-07-23T17:33:26.011Z INFO  client] Sending sample transaction 10
[2022-07-23T17:33:26.057Z INFO  client] Sending sample transaction 11
[2022-07-23T17:33:26.109Z INFO  client] Sending sample transaction 12
[2022-07-23T17:33:26.158Z INFO  client] Sending sample transaction 13
[2022-07-23T17:33:26.208Z INFO  client] Sending sample transaction 14
[2022-07-23T17:33:26.257Z INFO  client] Sending sample transaction 15
[2022-07-23T17:33:26.308Z INFO  client] Sending sample transaction 16
[2022-07-23T17:33:26.359Z INFO  client] Sending sample transaction 17
[2022-07-23T17:33:26.408Z INFO  client] Sending sample transaction 18
[2022-07-23T17:33:26.459Z INFO  client] Sending sample transaction 19
[2022-07-23T17:33:26.507Z INFO  client] Sending sample transaction 20
[2022-07-23T17:33:26.620Z INFO  client] Sending sample transaction 21
[2022-07-23T17:33:26.678Z INFO  client] Sending sample transaction 22
[2022-07-23T17:33:26.679Z INFO  client] Sending sample transaction 23
[2022-07-23T17:33:26.766Z INFO  client] Sending sample transaction 24
[2022-07-23T17:33:26.774Z INFO  client] Sending sample transaction 25
[2022-07-23T17:33:26.820Z INFO  client] Sending sample transaction 26
[2022-07-23T17:33:26.870Z INFO  client] Sending sample transaction 27
[2022-07-23T17:33:26.988Z INFO  client] Sending sample transaction 28
[2022-07-23T17:33:27.034Z INFO  client] Sending sample transaction 29
[2022-07-23T17:33:27.035Z INFO  client] Sending sample transaction 30
[2022-07-23T17:33:27.076Z INFO  client] Sending sample transaction 31
[2022-07-23T17:33:27.113Z INFO  client] Sending sample transaction 32
[2022-07-23T17:33:27.163Z INFO  client] Sending sample transaction 33
