[2022-07-23T17:33:23.584Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-23T17:33:23.585Z INFO  client] Transactions size: 512 B
[2022-07-23T17:33:23.585Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:33:23.585Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:33:23.585Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:33:25.617Z INFO  client] Start sending transactions
[2022-07-23T17:33:25.625Z INFO  client] Sending sample transaction 0
[2022-07-23T17:33:25.679Z INFO  client] Sending sample transaction 1
[2022-07-23T17:33:25.740Z INFO  client] Sending sample transaction 2
[2022-07-23T17:33:25.770Z INFO  client] Sending sample transaction 3
[2022-07-23T17:33:25.819Z INFO  client] Sending sample transaction 4
[2022-07-23T17:33:25.868Z INFO  client] Sending sample transaction 5
[2022-07-23T17:33:25.918Z INFO  client] Sending sample transaction 6
[2022-07-23T17:33:25.969Z INFO  client] Sending sample transaction 7
[2022-07-23T17:33:26.019Z INFO  client] Sending sample transaction 8
[2022-07-23T17:33:26.077Z INFO  client] Sending sample transaction 9
[2022-07-23T17:33:26.119Z INFO  client] Sending sample transaction 10
[2022-07-23T17:33:26.182Z INFO  client] Sending sample transaction 11
[2022-07-23T17:33:26.219Z INFO  client] Sending sample transaction 12
[2022-07-23T17:33:26.269Z INFO  client] Sending sample transaction 13
[2022-07-23T17:33:26.319Z INFO  client] Sending sample transaction 14
[2022-07-23T17:33:26.369Z INFO  client] Sending sample transaction 15
[2022-07-23T17:33:26.418Z INFO  client] Sending sample transaction 16
[2022-07-23T17:33:26.469Z INFO  client] Sending sample transaction 17
[2022-07-23T17:33:26.519Z INFO  client] Sending sample transaction 18
[2022-07-23T17:33:26.588Z INFO  client] Sending sample transaction 19
[2022-07-23T17:33:26.628Z INFO  client] Sending sample transaction 20
[2022-07-23T17:33:26.684Z INFO  client] Sending sample transaction 21
[2022-07-23T17:33:26.748Z INFO  client] Sending sample transaction 22
[2022-07-23T17:33:26.776Z INFO  client] Sending sample transaction 23
[2022-07-23T17:33:26.836Z INFO  client] Sending sample transaction 24
[2022-07-23T17:33:26.870Z INFO  client] Sending sample transaction 25
[2022-07-23T17:33:26.952Z INFO  client] Sending sample transaction 26
[2022-07-23T17:33:27.001Z INFO  client] Sending sample transaction 27
[2022-07-23T17:33:27.042Z INFO  client] Sending sample transaction 28
[2022-07-23T17:33:27.106Z INFO  client] Sending sample transaction 29
[2022-07-23T17:33:27.144Z INFO  client] Sending sample transaction 30
[2022-07-23T17:33:27.170Z INFO  client] Sending sample transaction 31
[2022-07-23T17:33:27.220Z INFO  client] Sending sample transaction 32
[2022-07-23T17:33:27.270Z INFO  client] Sending sample transaction 33
[2022-07-23T17:33:27.320Z INFO  client] Sending sample transaction 34
[2022-07-23T17:33:27.379Z INFO  client] Sending sample transaction 35
[2022-07-23T17:33:27.430Z INFO  client] Sending sample transaction 36
[2022-07-23T17:33:27.478Z INFO  client] Sending sample transaction 37
[2022-07-23T17:33:27.525Z INFO  client] Sending sample transaction 38
[2022-07-23T17:33:27.568Z INFO  client] Sending sample transaction 39
[2022-07-23T17:33:27.619Z INFO  client] Sending sample transaction 40
[2022-07-23T17:33:27.668Z INFO  client] Sending sample transaction 41
[2022-07-23T17:33:27.719Z INFO  client] Sending sample transaction 42
[2022-07-23T17:33:27.769Z INFO  client] Sending sample transaction 43
[2022-07-23T17:33:27.819Z INFO  client] Sending sample transaction 44
[2022-07-23T17:33:27.868Z INFO  client] Sending sample transaction 45
[2022-07-23T17:33:27.918Z INFO  client] Sending sample transaction 46
[2022-07-23T17:33:28.004Z INFO  client] Sending sample transaction 47
[2022-07-23T17:33:28.078Z INFO  client] Sending sample transaction 48
[2022-07-23T17:33:28.081Z INFO  client] Sending sample transaction 49
[2022-07-23T17:33:28.202Z INFO  client] Sending sample transaction 50
[2022-07-23T17:33:28.202Z INFO  client] Sending sample transaction 51
[2022-07-23T17:33:28.221Z INFO  client] Sending sample transaction 52
[2022-07-23T17:33:28.268Z INFO  client] Sending sample transaction 53
[2022-07-23T17:33:28.321Z INFO  client] Sending sample transaction 54
[2022-07-23T17:33:28.374Z INFO  client] Sending sample transaction 55
[2022-07-23T17:33:28.420Z INFO  client] Sending sample transaction 56
[2022-07-23T17:33:28.469Z INFO  client] Sending sample transaction 57
