[2022-07-23T11:40:37.643Z INFO  client] Node address: 127.0.0.1:9010
[2022-07-23T11:40:37.644Z INFO  client] Transactions size: 512 B
[2022-07-23T11:40:37.644Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:40:37.644Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:40:37.644Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:40:39.648Z INFO  client] Start sending transactions
[2022-07-23T11:40:39.649Z INFO  client] Sending sample transaction 0
[2022-07-23T11:40:39.700Z INFO  client] Sending sample transaction 1
[2022-07-23T11:40:39.750Z INFO  client] Sending sample transaction 2
[2022-07-23T11:40:39.799Z INFO  client] Sending sample transaction 3
[2022-07-23T11:40:39.850Z INFO  client] Sending sample transaction 4
[2022-07-23T11:40:39.899Z INFO  client] Sending sample transaction 5
[2022-07-23T11:40:39.950Z INFO  client] Sending sample transaction 6
[2022-07-23T11:40:39.999Z INFO  client] Sending sample transaction 7
[2022-07-23T11:40:40.050Z INFO  client] Sending sample transaction 8
[2022-07-23T11:40:40.101Z INFO  client] Sending sample transaction 9
[2022-07-23T11:40:40.149Z INFO  client] Sending sample transaction 10
[2022-07-23T11:40:40.199Z INFO  client] Sending sample transaction 11
[2022-07-23T11:40:40.249Z INFO  client] Sending sample transaction 12
[2022-07-23T11:40:40.300Z INFO  client] Sending sample transaction 13
[2022-07-23T11:40:40.350Z INFO  client] Sending sample transaction 14
[2022-07-23T11:40:40.399Z INFO  client] Sending sample transaction 15
[2022-07-23T11:40:40.450Z INFO  client] Sending sample transaction 16
[2022-07-23T11:40:40.501Z INFO  client] Sending sample transaction 17
[2022-07-23T11:40:40.550Z INFO  client] Sending sample transaction 18
[2022-07-23T11:40:40.601Z INFO  client] Sending sample transaction 19
[2022-07-23T11:40:40.653Z INFO  client] Sending sample transaction 20
[2022-07-23T11:40:40.703Z INFO  client] Sending sample transaction 21
[2022-07-23T11:40:40.759Z INFO  client] Sending sample transaction 22
[2022-07-23T11:40:40.800Z INFO  client] Sending sample transaction 23
[2022-07-23T11:40:40.851Z INFO  client] Sending sample transaction 24
[2022-07-23T11:40:40.899Z INFO  client] Sending sample transaction 25
[2022-07-23T11:40:40.949Z INFO  client] Sending sample transaction 26
[2022-07-23T11:40:41.000Z INFO  client] Sending sample transaction 27
[2022-07-23T11:40:41.051Z INFO  client] Sending sample transaction 28
[2022-07-23T11:40:41.103Z INFO  client] Sending sample transaction 29
[2022-07-23T11:40:41.150Z INFO  client] Sending sample transaction 30
[2022-07-23T11:40:41.200Z INFO  client] Sending sample transaction 31
[2022-07-23T11:40:41.249Z INFO  client] Sending sample transaction 32
[2022-07-23T11:40:41.299Z INFO  client] Sending sample transaction 33
[2022-07-23T11:40:41.350Z INFO  client] Sending sample transaction 34
[2022-07-23T11:40:41.400Z INFO  client] Sending sample transaction 35
[2022-07-23T11:40:41.450Z INFO  client] Sending sample transaction 36
[2022-07-23T11:40:41.499Z INFO  client] Sending sample transaction 37
[2022-07-23T11:40:41.550Z INFO  client] Sending sample transaction 38
[2022-07-23T11:40:41.600Z INFO  client] Sending sample transaction 39
[2022-07-23T11:40:41.649Z INFO  client] Sending sample transaction 40
[2022-07-23T11:40:41.700Z INFO  client] Sending sample transaction 41
[2022-07-23T11:40:41.749Z INFO  client] Sending sample transaction 42
[2022-07-23T11:40:41.799Z INFO  client] Sending sample transaction 43
[2022-07-23T11:40:41.850Z INFO  client] Sending sample transaction 44
[2022-07-23T11:40:41.899Z INFO  client] Sending sample transaction 45
[2022-07-23T11:40:41.949Z INFO  client] Sending sample transaction 46
[2022-07-23T11:40:41.999Z INFO  client] Sending sample transaction 47
[2022-07-23T11:40:42.051Z INFO  client] Sending sample transaction 48
[2022-07-23T11:40:42.101Z INFO  client] Sending sample transaction 49
[2022-07-23T11:40:42.150Z INFO  client] Sending sample transaction 50
[2022-07-23T11:40:42.199Z INFO  client] Sending sample transaction 51
[2022-07-23T11:40:42.250Z INFO  client] Sending sample transaction 52
[2022-07-23T11:40:42.300Z INFO  client] Sending sample transaction 53
[2022-07-23T11:40:42.350Z INFO  client] Sending sample transaction 54
[2022-07-23T11:40:42.400Z INFO  client] Sending sample transaction 55
[2022-07-23T11:40:42.450Z INFO  client] Sending sample transaction 56
[2022-07-23T11:40:42.500Z INFO  client] Sending sample transaction 57
[2022-07-23T11:40:42.552Z INFO  client] Sending sample transaction 58
[2022-07-23T11:40:42.600Z INFO  client] Sending sample transaction 59
[2022-07-23T11:40:42.650Z INFO  client] Sending sample transaction 60
[2022-07-23T11:40:42.700Z INFO  client] Sending sample transaction 61
[2022-07-23T11:40:42.749Z INFO  client] Sending sample transaction 62
[2022-07-23T11:40:42.800Z INFO  client] Sending sample transaction 63
[2022-07-23T11:40:42.850Z INFO  client] Sending sample transaction 64
[2022-07-23T11:40:42.899Z INFO  client] Sending sample transaction 65
[2022-07-23T11:40:42.949Z INFO  client] Sending sample transaction 66
[2022-07-23T11:40:43.000Z INFO  client] Sending sample transaction 67
[2022-07-23T11:40:43.050Z INFO  client] Sending sample transaction 68
[2022-07-23T11:40:43.099Z INFO  client] Sending sample transaction 69
[2022-07-23T11:40:43.150Z INFO  client] Sending sample transaction 70
[2022-07-23T11:40:43.199Z INFO  client] Sending sample transaction 71
[2022-07-23T11:40:43.250Z INFO  client] Sending sample transaction 72
[2022-07-23T11:40:43.300Z INFO  client] Sending sample transaction 73
[2022-07-23T11:40:43.349Z INFO  client] Sending sample transaction 74
[2022-07-23T11:40:43.399Z INFO  client] Sending sample transaction 75
[2022-07-23T11:40:43.450Z INFO  client] Sending sample transaction 76
[2022-07-23T11:40:43.500Z INFO  client] Sending sample transaction 77
[2022-07-23T11:40:43.549Z INFO  client] Sending sample transaction 78
[2022-07-23T11:40:43.600Z INFO  client] Sending sample transaction 79
[2022-07-23T11:40:43.649Z INFO  client] Sending sample transaction 80
[2022-07-23T11:40:43.699Z INFO  client] Sending sample transaction 81
[2022-07-23T11:40:43.750Z INFO  client] Sending sample transaction 82
[2022-07-23T11:40:43.801Z INFO  client] Sending sample transaction 83
[2022-07-23T11:40:43.851Z INFO  client] Sending sample transaction 84
[2022-07-23T11:40:43.899Z INFO  client] Sending sample transaction 85
[2022-07-23T11:40:43.950Z INFO  client] Sending sample transaction 86
[2022-07-23T11:40:44.000Z INFO  client] Sending sample transaction 87
[2022-07-23T11:40:44.050Z INFO  client] Sending sample transaction 88
[2022-07-23T11:40:44.100Z INFO  client] Sending sample transaction 89
[2022-07-23T11:40:44.149Z INFO  client] Sending sample transaction 90
[2022-07-23T11:40:44.200Z INFO  client] Sending sample transaction 91
[2022-07-23T11:40:44.249Z INFO  client] Sending sample transaction 92
[2022-07-23T11:40:44.300Z INFO  client] Sending sample transaction 93
[2022-07-23T11:40:44.350Z INFO  client] Sending sample transaction 94
[2022-07-23T11:40:44.407Z INFO  client] Sending sample transaction 95
[2022-07-23T11:40:44.449Z INFO  client] Sending sample transaction 96
[2022-07-23T11:40:44.501Z INFO  client] Sending sample transaction 97
[2022-07-23T11:40:44.550Z INFO  client] Sending sample transaction 98
[2022-07-23T11:40:44.601Z INFO  client] Sending sample transaction 99
[2022-07-23T11:40:44.650Z INFO  client] Sending sample transaction 100
[2022-07-23T11:40:44.700Z INFO  client] Sending sample transaction 101
[2022-07-23T11:40:44.750Z INFO  client] Sending sample transaction 102
[2022-07-23T11:40:44.800Z INFO  client] Sending sample transaction 103
[2022-07-23T11:40:44.850Z INFO  client] Sending sample transaction 104
[2022-07-23T11:40:44.899Z INFO  client] Sending sample transaction 105
[2022-07-23T11:40:44.951Z INFO  client] Sending sample transaction 106
[2022-07-23T11:40:44.999Z INFO  client] Sending sample transaction 107
[2022-07-23T11:40:45.050Z INFO  client] Sending sample transaction 108
[2022-07-23T11:40:45.100Z INFO  client] Sending sample transaction 109
[2022-07-23T11:40:45.150Z INFO  client] Sending sample transaction 110
[2022-07-23T11:40:45.200Z INFO  client] Sending sample transaction 111
[2022-07-23T11:40:45.250Z INFO  client] Sending sample transaction 112
[2022-07-23T11:40:45.300Z INFO  client] Sending sample transaction 113
[2022-07-23T11:40:45.349Z INFO  client] Sending sample transaction 114
[2022-07-23T11:40:45.400Z INFO  client] Sending sample transaction 115
[2022-07-23T11:40:45.450Z INFO  client] Sending sample transaction 116
[2022-07-23T11:40:45.501Z INFO  client] Sending sample transaction 117
[2022-07-23T11:40:45.549Z INFO  client] Sending sample transaction 118
[2022-07-23T11:40:45.599Z INFO  client] Sending sample transaction 119
[2022-07-23T11:40:45.650Z INFO  client] Sending sample transaction 120
[2022-07-23T11:40:45.700Z INFO  client] Sending sample transaction 121
