[2022-07-23T10:56:32.129Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T10:56:32.130Z INFO  client] Transactions size: 512 B
[2022-07-23T10:56:32.130Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T10:56:32.130Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T10:56:32.130Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T10:56:34.133Z INFO  client] Start sending transactions
[2022-07-23T10:56:34.134Z INFO  client] Sending sample transaction 0
[2022-07-23T10:56:34.184Z INFO  client] Sending sample transaction 1
[2022-07-23T10:56:34.235Z INFO  client] Sending sample transaction 2
[2022-07-23T10:56:34.285Z INFO  client] Sending sample transaction 3
[2022-07-23T10:56:34.335Z INFO  client] Sending sample transaction 4
[2022-07-23T10:56:34.384Z INFO  client] Sending sample transaction 5
[2022-07-23T10:56:34.435Z INFO  client] Sending sample transaction 6
[2022-07-23T10:56:34.485Z INFO  client] Sending sample transaction 7
[2022-07-23T10:56:34.534Z INFO  client] Sending sample transaction 8
[2022-07-23T10:56:34.585Z INFO  client] Sending sample transaction 9
[2022-07-23T10:56:34.635Z INFO  client] Sending sample transaction 10
[2022-07-23T10:56:34.684Z INFO  client] Sending sample transaction 11
[2022-07-23T10:56:34.735Z INFO  client] Sending sample transaction 12
[2022-07-23T10:56:34.786Z INFO  client] Sending sample transaction 13
[2022-07-23T10:56:34.835Z INFO  client] Sending sample transaction 14
[2022-07-23T10:56:34.885Z INFO  client] Sending sample transaction 15
[2022-07-23T10:56:34.935Z INFO  client] Sending sample transaction 16
[2022-07-23T10:56:34.985Z INFO  client] Sending sample transaction 17
[2022-07-23T10:56:35.035Z INFO  client] Sending sample transaction 18
[2022-07-23T10:56:35.088Z INFO  client] Sending sample transaction 19
[2022-07-23T10:56:35.138Z INFO  client] Sending sample transaction 20
[2022-07-23T10:56:35.184Z INFO  client] Sending sample transaction 21
[2022-07-23T10:56:35.235Z INFO  client] Sending sample transaction 22
[2022-07-23T10:56:35.285Z INFO  client] Sending sample transaction 23
[2022-07-23T10:56:35.336Z INFO  client] Sending sample transaction 24
[2022-07-23T10:56:35.384Z INFO  client] Sending sample transaction 25
[2022-07-23T10:56:35.435Z INFO  client] Sending sample transaction 26
