[2022-07-24T09:40:23.695Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-24T09:40:23.696Z INFO  client] Transactions size: 512 B
[2022-07-24T09:40:23.696Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:40:23.696Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:40:23.696Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:40:25.778Z INFO  client] Start sending transactions
[2022-07-24T09:40:25.817Z INFO  client] Sending sample transaction 0
[2022-07-24T09:40:25.837Z INFO  client] Sending sample transaction 1
[2022-07-24T09:40:25.898Z INFO  client] Sending sample transaction 2
[2022-07-24T09:40:25.971Z INFO  client] Sending sample transaction 3
[2022-07-24T09:40:25.996Z INFO  client] Sending sample transaction 4
[2022-07-24T09:40:26.037Z INFO  client] Sending sample transaction 5
[2022-07-24T09:40:26.080Z INFO  client] Sending sample transaction 6
[2022-07-24T09:40:26.132Z INFO  client] Sending sample transaction 7
[2022-07-24T09:40:26.181Z INFO  client] Sending sample transaction 8
[2022-07-24T09:40:26.231Z INFO  client] Sending sample transaction 9
[2022-07-24T09:40:26.280Z INFO  client] Sending sample transaction 10
[2022-07-24T09:40:26.331Z INFO  client] Sending sample transaction 11
[2022-07-24T09:40:26.382Z INFO  client] Sending sample transaction 12
[2022-07-24T09:40:26.430Z INFO  client] Sending sample transaction 13
[2022-07-24T09:40:26.481Z INFO  client] Sending sample transaction 14
[2022-07-24T09:40:26.529Z INFO  client] Sending sample transaction 15
[2022-07-24T09:40:26.580Z INFO  client] Sending sample transaction 16
[2022-07-24T09:40:26.630Z INFO  client] Sending sample transaction 17
[2022-07-24T09:40:26.682Z INFO  client] Sending sample transaction 18
[2022-07-24T09:40:26.734Z INFO  client] Sending sample transaction 19
[2022-07-24T09:40:26.789Z INFO  client] Sending sample transaction 20
[2022-07-24T09:40:26.830Z INFO  client] Sending sample transaction 21
[2022-07-24T09:40:26.879Z INFO  client] Sending sample transaction 22
[2022-07-24T09:40:26.930Z INFO  client] Sending sample transaction 23
[2022-07-24T09:40:26.981Z INFO  client] Sending sample transaction 24
[2022-07-24T09:40:27.033Z INFO  client] Sending sample transaction 25
[2022-07-24T09:40:27.080Z INFO  client] Sending sample transaction 26
[2022-07-24T09:40:27.131Z INFO  client] Sending sample transaction 27
[2022-07-24T09:40:27.179Z INFO  client] Sending sample transaction 28
