[2022-07-23T18:41:45.508Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T18:41:45.509Z INFO  client] Transactions size: 512 B
[2022-07-23T18:41:45.509Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:41:45.509Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:41:45.509Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:41:47.513Z INFO  client] Start sending transactions
[2022-07-23T18:41:47.514Z INFO  client] Sending sample transaction 0
[2022-07-23T18:41:47.565Z INFO  client] Sending sample transaction 1
[2022-07-23T18:41:47.618Z INFO  client] Sending sample transaction 2
[2022-07-23T18:41:47.665Z INFO  client] Sending sample transaction 3
[2022-07-23T18:41:47.716Z INFO  client] Sending sample transaction 4
[2022-07-23T18:41:47.764Z INFO  client] Sending sample transaction 5
[2022-07-23T18:41:47.815Z INFO  client] Sending sample transaction 6
[2022-07-23T18:41:47.866Z INFO  client] Sending sample transaction 7
[2022-07-23T18:41:47.915Z INFO  client] Sending sample transaction 8
[2022-07-23T18:41:47.967Z INFO  client] Sending sample transaction 9
[2022-07-23T18:41:48.017Z INFO  client] Sending sample transaction 10
[2022-07-23T18:41:48.066Z INFO  client] Sending sample transaction 11
[2022-07-23T18:41:48.115Z INFO  client] Sending sample transaction 12
[2022-07-23T18:41:48.165Z INFO  client] Sending sample transaction 13
[2022-07-23T18:41:48.215Z INFO  client] Sending sample transaction 14
[2022-07-23T18:41:48.265Z INFO  client] Sending sample transaction 15
[2022-07-23T18:41:48.314Z INFO  client] Sending sample transaction 16
[2022-07-23T18:41:48.368Z INFO  client] Sending sample transaction 17
[2022-07-23T18:41:48.416Z INFO  client] Sending sample transaction 18
[2022-07-23T18:41:48.464Z INFO  client] Sending sample transaction 19
[2022-07-23T18:41:48.514Z INFO  client] Sending sample transaction 20
[2022-07-23T18:41:48.567Z INFO  client] Sending sample transaction 21
[2022-07-23T18:41:48.615Z INFO  client] Sending sample transaction 22
[2022-07-23T18:41:48.665Z INFO  client] Sending sample transaction 23
[2022-07-23T18:41:48.716Z INFO  client] Sending sample transaction 24
[2022-07-23T18:41:48.765Z INFO  client] Sending sample transaction 25
[2022-07-23T18:41:48.815Z INFO  client] Sending sample transaction 26
[2022-07-23T18:41:48.865Z INFO  client] Sending sample transaction 27
[2022-07-23T18:41:48.916Z INFO  client] Sending sample transaction 28
[2022-07-23T18:41:48.966Z INFO  client] Sending sample transaction 29
[2022-07-23T18:41:49.015Z INFO  client] Sending sample transaction 30
[2022-07-23T18:41:49.064Z INFO  client] Sending sample transaction 31
[2022-07-23T18:41:49.116Z INFO  client] Sending sample transaction 32
