[2022-07-23T18:41:45.599Z INFO  client] Node address: 127.0.0.1:9014
[2022-07-23T18:41:45.600Z INFO  client] Transactions size: 512 B
[2022-07-23T18:41:45.600Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:41:45.600Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:41:45.600Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:41:47.603Z INFO  client] Start sending transactions
[2022-07-23T18:41:47.605Z INFO  client] Sending sample transaction 0
[2022-07-23T18:41:47.656Z INFO  client] Sending sample transaction 1
[2022-07-23T18:41:47.706Z INFO  client] Sending sample transaction 2
[2022-07-23T18:41:47.756Z INFO  client] Sending sample transaction 3
[2022-07-23T18:41:47.807Z INFO  client] Sending sample transaction 4
[2022-07-23T18:41:47.855Z INFO  client] Sending sample transaction 5
[2022-07-23T18:41:47.906Z INFO  client] Sending sample transaction 6
[2022-07-23T18:41:47.960Z INFO  client] Sending sample transaction 7
[2022-07-23T18:41:48.006Z INFO  client] Sending sample transaction 8
[2022-07-23T18:41:48.056Z INFO  client] Sending sample transaction 9
[2022-07-23T18:41:48.106Z INFO  client] Sending sample transaction 10
[2022-07-23T18:41:48.156Z INFO  client] Sending sample transaction 11
[2022-07-23T18:41:48.207Z INFO  client] Sending sample transaction 12
[2022-07-23T18:41:48.255Z INFO  client] Sending sample transaction 13
[2022-07-23T18:41:48.306Z INFO  client] Sending sample transaction 14
[2022-07-23T18:41:48.365Z INFO  client] Sending sample transaction 15
[2022-07-23T18:41:48.413Z INFO  client] Sending sample transaction 16
[2022-07-23T18:41:48.456Z INFO  client] Sending sample transaction 17
[2022-07-23T18:41:48.506Z INFO  client] Sending sample transaction 18
[2022-07-23T18:41:48.556Z INFO  client] Sending sample transaction 19
[2022-07-23T18:41:48.606Z INFO  client] Sending sample transaction 20
[2022-07-23T18:41:48.656Z INFO  client] Sending sample transaction 21
[2022-07-23T18:41:48.707Z INFO  client] Sending sample transaction 22
[2022-07-23T18:41:48.755Z INFO  client] Sending sample transaction 23
[2022-07-23T18:41:48.807Z INFO  client] Sending sample transaction 24
[2022-07-23T18:41:48.855Z INFO  client] Sending sample transaction 25
[2022-07-23T18:41:48.906Z INFO  client] Sending sample transaction 26
[2022-07-23T18:41:48.955Z INFO  client] Sending sample transaction 27
[2022-07-23T18:41:49.007Z INFO  client] Sending sample transaction 28
[2022-07-23T18:41:49.056Z INFO  client] Sending sample transaction 29
[2022-07-23T18:41:49.105Z INFO  client] Sending sample transaction 30
[2022-07-23T18:41:49.156Z INFO  client] Sending sample transaction 31
[2022-07-23T18:41:49.205Z INFO  client] Sending sample transaction 32
[2022-07-23T18:41:49.255Z INFO  client] Sending sample transaction 33
[2022-07-23T18:41:49.306Z INFO  client] Sending sample transaction 34
[2022-07-23T18:41:49.355Z INFO  client] Sending sample transaction 35
[2022-07-23T18:41:49.413Z INFO  client] Sending sample transaction 36
[2022-07-23T18:41:49.458Z INFO  client] Sending sample transaction 37
[2022-07-23T18:41:49.506Z INFO  client] Sending sample transaction 38
[2022-07-23T18:41:49.557Z INFO  client] Sending sample transaction 39
[2022-07-23T18:41:49.605Z INFO  client] Sending sample transaction 40
[2022-07-23T18:41:49.656Z INFO  client] Sending sample transaction 41
[2022-07-23T18:41:49.706Z INFO  client] Sending sample transaction 42
[2022-07-23T18:41:49.756Z INFO  client] Sending sample transaction 43
[2022-07-23T18:41:49.805Z INFO  client] Sending sample transaction 44
[2022-07-23T18:41:49.856Z INFO  client] Sending sample transaction 45
[2022-07-23T18:41:49.905Z INFO  client] Sending sample transaction 46
[2022-07-23T18:41:49.955Z INFO  client] Sending sample transaction 47
[2022-07-23T18:41:50.006Z INFO  client] Sending sample transaction 48
[2022-07-23T18:41:50.056Z INFO  client] Sending sample transaction 49
[2022-07-23T18:41:50.106Z INFO  client] Sending sample transaction 50
[2022-07-23T18:41:50.156Z INFO  client] Sending sample transaction 51
[2022-07-23T18:41:50.205Z INFO  client] Sending sample transaction 52
[2022-07-23T18:41:50.255Z INFO  client] Sending sample transaction 53
[2022-07-23T18:41:50.306Z INFO  client] Sending sample transaction 54
[2022-07-23T18:41:50.356Z INFO  client] Sending sample transaction 55
[2022-07-23T18:41:50.406Z INFO  client] Sending sample transaction 56
[2022-07-23T18:41:50.456Z INFO  client] Sending sample transaction 57
[2022-07-23T18:41:50.520Z INFO  client] Sending sample transaction 58
[2022-07-23T18:41:50.561Z INFO  client] Sending sample transaction 59
[2022-07-23T18:41:50.606Z INFO  client] Sending sample transaction 60
[2022-07-23T18:41:50.656Z INFO  client] Sending sample transaction 61
[2022-07-23T18:41:50.706Z INFO  client] Sending sample transaction 62
[2022-07-23T18:41:50.756Z INFO  client] Sending sample transaction 63
[2022-07-23T18:41:50.805Z INFO  client] Sending sample transaction 64
[2022-07-23T18:41:50.855Z INFO  client] Sending sample transaction 65
[2022-07-23T18:41:50.905Z INFO  client] Sending sample transaction 66
[2022-07-23T18:41:50.956Z INFO  client] Sending sample transaction 67
[2022-07-23T18:41:51.012Z INFO  client] Sending sample transaction 68
[2022-07-23T18:41:51.055Z INFO  client] Sending sample transaction 69
[2022-07-23T18:41:51.105Z INFO  client] Sending sample transaction 70
[2022-07-23T18:41:51.155Z INFO  client] Sending sample transaction 71
[2022-07-23T18:41:51.206Z INFO  client] Sending sample transaction 72
[2022-07-23T18:41:51.255Z INFO  client] Sending sample transaction 73
[2022-07-23T18:41:51.305Z INFO  client] Sending sample transaction 74
[2022-07-23T18:41:51.357Z INFO  client] Sending sample transaction 75
[2022-07-23T18:41:51.406Z INFO  client] Sending sample transaction 76
[2022-07-23T18:41:51.455Z INFO  client] Sending sample transaction 77
[2022-07-23T18:41:51.506Z INFO  client] Sending sample transaction 78
[2022-07-23T18:41:51.556Z INFO  client] Sending sample transaction 79
[2022-07-23T18:41:51.608Z INFO  client] Sending sample transaction 80
[2022-07-23T18:41:51.655Z INFO  client] Sending sample transaction 81
[2022-07-23T18:41:51.705Z INFO  client] Sending sample transaction 82
[2022-07-23T18:41:51.756Z INFO  client] Sending sample transaction 83
[2022-07-23T18:41:51.806Z INFO  client] Sending sample transaction 84
[2022-07-23T18:41:51.855Z INFO  client] Sending sample transaction 85
[2022-07-23T18:41:51.906Z INFO  client] Sending sample transaction 86
[2022-07-23T18:41:51.955Z INFO  client] Sending sample transaction 87
[2022-07-23T18:41:52.006Z INFO  client] Sending sample transaction 88
[2022-07-23T18:41:52.055Z INFO  client] Sending sample transaction 89
[2022-07-23T18:41:52.105Z INFO  client] Sending sample transaction 90
[2022-07-23T18:41:52.155Z INFO  client] Sending sample transaction 91
[2022-07-23T18:41:52.205Z INFO  client] Sending sample transaction 92
[2022-07-23T18:41:52.255Z INFO  client] Sending sample transaction 93
[2022-07-23T18:41:52.306Z INFO  client] Sending sample transaction 94
[2022-07-23T18:41:52.355Z INFO  client] Sending sample transaction 95
[2022-07-23T18:41:52.405Z INFO  client] Sending sample transaction 96
[2022-07-23T18:41:52.456Z INFO  client] Sending sample transaction 97
[2022-07-23T18:41:52.505Z INFO  client] Sending sample transaction 98
[2022-07-23T18:41:52.555Z INFO  client] Sending sample transaction 99
[2022-07-23T18:41:52.605Z INFO  client] Sending sample transaction 100
[2022-07-23T18:41:52.660Z INFO  client] Sending sample transaction 101
[2022-07-23T18:41:52.705Z INFO  client] Sending sample transaction 102
[2022-07-23T18:41:52.756Z INFO  client] Sending sample transaction 103
[2022-07-23T18:41:52.806Z INFO  client] Sending sample transaction 104
[2022-07-23T18:41:52.855Z INFO  client] Sending sample transaction 105
[2022-07-23T18:41:52.906Z INFO  client] Sending sample transaction 106
[2022-07-23T18:41:52.956Z INFO  client] Sending sample transaction 107
[2022-07-23T18:41:53.006Z INFO  client] Sending sample transaction 108
[2022-07-23T18:41:53.056Z INFO  client] Sending sample transaction 109
[2022-07-23T18:41:53.106Z INFO  client] Sending sample transaction 110
[2022-07-23T18:41:53.156Z INFO  client] Sending sample transaction 111
[2022-07-23T18:41:53.205Z INFO  client] Sending sample transaction 112
[2022-07-23T18:41:53.255Z INFO  client] Sending sample transaction 113
[2022-07-23T18:41:53.306Z INFO  client] Sending sample transaction 114
[2022-07-23T18:41:53.355Z INFO  client] Sending sample transaction 115
[2022-07-23T18:41:53.406Z INFO  client] Sending sample transaction 116
[2022-07-23T18:41:53.456Z INFO  client] Sending sample transaction 117
[2022-07-23T18:41:53.505Z INFO  client] Sending sample transaction 118
[2022-07-23T18:41:53.556Z INFO  client] Sending sample transaction 119
[2022-07-23T18:41:53.606Z INFO  client] Sending sample transaction 120
[2022-07-23T18:41:53.655Z INFO  client] Sending sample transaction 121
[2022-07-23T18:41:53.706Z INFO  client] Sending sample transaction 122
[2022-07-23T18:41:53.756Z INFO  client] Sending sample transaction 123
[2022-07-23T18:41:53.806Z INFO  client] Sending sample transaction 124
[2022-07-23T18:41:53.855Z INFO  client] Sending sample transaction 125
[2022-07-23T18:41:53.906Z INFO  client] Sending sample transaction 126
[2022-07-23T18:41:53.955Z INFO  client] Sending sample transaction 127
[2022-07-23T18:41:54.007Z INFO  client] Sending sample transaction 128
[2022-07-23T18:41:54.056Z INFO  client] Sending sample transaction 129
[2022-07-23T18:41:54.105Z INFO  client] Sending sample transaction 130
[2022-07-23T18:41:54.155Z INFO  client] Sending sample transaction 131
[2022-07-23T18:41:54.205Z INFO  client] Sending sample transaction 132
[2022-07-23T18:41:54.256Z INFO  client] Sending sample transaction 133
[2022-07-23T18:41:54.306Z INFO  client] Sending sample transaction 134
[2022-07-23T18:41:54.356Z INFO  client] Sending sample transaction 135
[2022-07-23T18:41:54.406Z INFO  client] Sending sample transaction 136
[2022-07-23T18:41:54.455Z INFO  client] Sending sample transaction 137
[2022-07-23T18:41:54.505Z INFO  client] Sending sample transaction 138
[2022-07-23T18:41:54.556Z INFO  client] Sending sample transaction 139
[2022-07-23T18:41:54.606Z INFO  client] Sending sample transaction 140
[2022-07-23T18:41:54.656Z INFO  client] Sending sample transaction 141
[2022-07-23T18:41:54.706Z INFO  client] Sending sample transaction 142
[2022-07-23T18:41:54.758Z INFO  client] Sending sample transaction 143
[2022-07-23T18:41:54.805Z INFO  client] Sending sample transaction 144
[2022-07-23T18:41:54.855Z INFO  client] Sending sample transaction 145
[2022-07-23T18:41:54.906Z INFO  client] Sending sample transaction 146
[2022-07-23T18:41:54.956Z INFO  client] Sending sample transaction 147
[2022-07-23T18:41:55.007Z INFO  client] Sending sample transaction 148
[2022-07-23T18:41:55.057Z INFO  client] Sending sample transaction 149
[2022-07-23T18:41:55.105Z INFO  client] Sending sample transaction 150
[2022-07-23T18:41:55.155Z INFO  client] Sending sample transaction 151
[2022-07-23T18:41:55.205Z INFO  client] Sending sample transaction 152
[2022-07-23T18:41:55.256Z INFO  client] Sending sample transaction 153
[2022-07-23T18:41:55.305Z INFO  client] Sending sample transaction 154
[2022-07-23T18:41:55.355Z INFO  client] Sending sample transaction 155
[2022-07-23T18:41:55.406Z INFO  client] Sending sample transaction 156
[2022-07-23T18:41:55.455Z INFO  client] Sending sample transaction 157
[2022-07-23T18:41:55.505Z INFO  client] Sending sample transaction 158
[2022-07-23T18:41:55.555Z INFO  client] Sending sample transaction 159
[2022-07-23T18:41:55.606Z INFO  client] Sending sample transaction 160
[2022-07-23T18:41:55.656Z INFO  client] Sending sample transaction 161
[2022-07-23T18:41:55.706Z INFO  client] Sending sample transaction 162
[2022-07-23T18:41:55.756Z INFO  client] Sending sample transaction 163
[2022-07-23T18:41:55.806Z INFO  client] Sending sample transaction 164
[2022-07-23T18:41:55.855Z INFO  client] Sending sample transaction 165
[2022-07-23T18:41:55.906Z INFO  client] Sending sample transaction 166
[2022-07-23T18:41:55.955Z INFO  client] Sending sample transaction 167
[2022-07-23T18:41:56.007Z INFO  client] Sending sample transaction 168
[2022-07-23T18:41:56.056Z INFO  client] Sending sample transaction 169
[2022-07-23T18:41:56.106Z INFO  client] Sending sample transaction 170
[2022-07-23T18:41:56.156Z INFO  client] Sending sample transaction 171
[2022-07-23T18:41:56.206Z INFO  client] Sending sample transaction 172
[2022-07-23T18:41:56.255Z INFO  client] Sending sample transaction 173
[2022-07-23T18:41:56.306Z INFO  client] Sending sample transaction 174
[2022-07-23T18:41:56.355Z INFO  client] Sending sample transaction 175
[2022-07-23T18:41:56.406Z INFO  client] Sending sample transaction 176
[2022-07-23T18:41:56.456Z INFO  client] Sending sample transaction 177
[2022-07-23T18:41:56.505Z INFO  client] Sending sample transaction 178
[2022-07-23T18:41:56.555Z INFO  client] Sending sample transaction 179
[2022-07-23T18:41:56.605Z INFO  client] Sending sample transaction 180
[2022-07-23T18:41:56.655Z INFO  client] Sending sample transaction 181
[2022-07-23T18:41:56.706Z INFO  client] Sending sample transaction 182
[2022-07-23T18:41:56.756Z INFO  client] Sending sample transaction 183
[2022-07-23T18:41:56.806Z INFO  client] Sending sample transaction 184
[2022-07-23T18:41:56.894Z INFO  client] Sending sample transaction 185
[2022-07-23T18:41:56.914Z INFO  client] Sending sample transaction 186
[2022-07-23T18:41:56.955Z INFO  client] Sending sample transaction 187
[2022-07-23T18:41:57.005Z INFO  client] Sending sample transaction 188
[2022-07-23T18:41:57.058Z INFO  client] Sending sample transaction 189
[2022-07-23T18:41:57.105Z INFO  client] Sending sample transaction 190
[2022-07-23T18:41:57.156Z INFO  client] Sending sample transaction 191
[2022-07-23T18:41:57.205Z INFO  client] Sending sample transaction 192
[2022-07-23T18:41:57.255Z INFO  client] Sending sample transaction 193
[2022-07-23T18:41:57.307Z INFO  client] Sending sample transaction 194
[2022-07-23T18:41:57.355Z INFO  client] Sending sample transaction 195
[2022-07-23T18:41:57.406Z INFO  client] Sending sample transaction 196
[2022-07-23T18:41:57.455Z INFO  client] Sending sample transaction 197
[2022-07-23T18:41:57.505Z INFO  client] Sending sample transaction 198
[2022-07-23T18:41:57.556Z INFO  client] Sending sample transaction 199
[2022-07-23T18:41:57.605Z INFO  client] Sending sample transaction 200
[2022-07-23T18:41:57.655Z INFO  client] Sending sample transaction 201
[2022-07-23T18:41:57.705Z INFO  client] Sending sample transaction 202
[2022-07-23T18:41:57.756Z INFO  client] Sending sample transaction 203
[2022-07-23T18:41:57.806Z INFO  client] Sending sample transaction 204
[2022-07-23T18:41:57.855Z INFO  client] Sending sample transaction 205
[2022-07-23T18:41:57.906Z INFO  client] Sending sample transaction 206
[2022-07-23T18:41:57.956Z INFO  client] Sending sample transaction 207
[2022-07-23T18:41:58.006Z INFO  client] Sending sample transaction 208
[2022-07-23T18:41:58.056Z INFO  client] Sending sample transaction 209
[2022-07-23T18:41:58.105Z INFO  client] Sending sample transaction 210
[2022-07-23T18:41:58.155Z INFO  client] Sending sample transaction 211
[2022-07-23T18:41:58.207Z INFO  client] Sending sample transaction 212
[2022-07-23T18:41:58.257Z INFO  client] Sending sample transaction 213
[2022-07-23T18:41:58.305Z INFO  client] Sending sample transaction 214
[2022-07-23T18:41:58.356Z INFO  client] Sending sample transaction 215
[2022-07-23T18:41:58.406Z INFO  client] Sending sample transaction 216
[2022-07-23T18:41:58.455Z INFO  client] Sending sample transaction 217
[2022-07-23T18:41:58.506Z INFO  client] Sending sample transaction 218
[2022-07-23T18:41:58.556Z INFO  client] Sending sample transaction 219
[2022-07-23T18:41:58.605Z INFO  client] Sending sample transaction 220
[2022-07-23T18:41:58.655Z INFO  client] Sending sample transaction 221
[2022-07-23T18:41:58.705Z INFO  client] Sending sample transaction 222
[2022-07-23T18:41:58.755Z INFO  client] Sending sample transaction 223
[2022-07-23T18:41:58.805Z INFO  client] Sending sample transaction 224
[2022-07-23T18:41:58.855Z INFO  client] Sending sample transaction 225
[2022-07-23T18:41:58.906Z INFO  client] Sending sample transaction 226
[2022-07-23T18:41:58.955Z INFO  client] Sending sample transaction 227
[2022-07-23T18:41:59.009Z INFO  client] Sending sample transaction 228
[2022-07-23T18:41:59.059Z INFO  client] Sending sample transaction 229
[2022-07-23T18:41:59.105Z INFO  client] Sending sample transaction 230
[2022-07-23T18:41:59.155Z INFO  client] Sending sample transaction 231
[2022-07-23T18:41:59.205Z INFO  client] Sending sample transaction 232
[2022-07-23T18:41:59.255Z INFO  client] Sending sample transaction 233
[2022-07-23T18:41:59.305Z INFO  client] Sending sample transaction 234
[2022-07-23T18:41:59.355Z INFO  client] Sending sample transaction 235
[2022-07-23T18:41:59.406Z INFO  client] Sending sample transaction 236
[2022-07-23T18:41:59.455Z INFO  client] Sending sample transaction 237
[2022-07-23T18:41:59.506Z INFO  client] Sending sample transaction 238
[2022-07-23T18:41:59.557Z INFO  client] Sending sample transaction 239
[2022-07-23T18:41:59.606Z INFO  client] Sending sample transaction 240
[2022-07-23T18:41:59.656Z INFO  client] Sending sample transaction 241
[2022-07-23T18:41:59.706Z INFO  client] Sending sample transaction 242
[2022-07-23T18:41:59.755Z INFO  client] Sending sample transaction 243
[2022-07-23T18:41:59.805Z INFO  client] Sending sample transaction 244
[2022-07-23T18:41:59.856Z INFO  client] Sending sample transaction 245
[2022-07-23T18:41:59.905Z INFO  client] Sending sample transaction 246
[2022-07-23T18:41:59.956Z INFO  client] Sending sample transaction 247
[2022-07-23T18:42:00.006Z INFO  client] Sending sample transaction 248
[2022-07-23T18:42:00.055Z INFO  client] Sending sample transaction 249
[2022-07-23T18:42:00.105Z INFO  client] Sending sample transaction 250
[2022-07-23T18:42:00.156Z INFO  client] Sending sample transaction 251
[2022-07-23T18:42:00.207Z INFO  client] Sending sample transaction 252
[2022-07-23T18:42:00.255Z INFO  client] Sending sample transaction 253
[2022-07-23T18:42:00.306Z INFO  client] Sending sample transaction 254
[2022-07-23T18:42:00.356Z INFO  client] Sending sample transaction 255
