[2022-07-23T11:57:52.132Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-23T11:57:52.133Z INFO  client] Transactions size: 512 B
[2022-07-23T11:57:52.133Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:57:52.133Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:57:52.133Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:57:54.136Z INFO  client] Start sending transactions
[2022-07-23T11:57:54.138Z INFO  client] Sending sample transaction 0
[2022-07-23T11:57:54.188Z INFO  client] Sending sample transaction 1
[2022-07-23T11:57:54.239Z INFO  client] Sending sample transaction 2
[2022-07-23T11:57:54.290Z INFO  client] Sending sample transaction 3
[2022-07-23T11:57:54.339Z INFO  client] Sending sample transaction 4
[2022-07-23T11:57:54.388Z INFO  client] Sending sample transaction 5
[2022-07-23T11:57:54.442Z INFO  client] Sending sample transaction 6
[2022-07-23T11:57:54.490Z INFO  client] Sending sample transaction 7
[2022-07-23T11:57:54.546Z INFO  client] Sending sample transaction 8
[2022-07-23T11:57:54.595Z INFO  client] Sending sample transaction 9
[2022-07-23T11:57:54.641Z INFO  client] Sending sample transaction 10
[2022-07-23T11:57:54.690Z INFO  client] Sending sample transaction 11
[2022-07-23T11:57:54.739Z INFO  client] Sending sample transaction 12
[2022-07-23T11:57:54.803Z INFO  client] Sending sample transaction 13
[2022-07-23T11:57:54.841Z INFO  client] Sending sample transaction 14
[2022-07-23T11:57:54.888Z INFO  client] Sending sample transaction 15
[2022-07-23T11:57:54.937Z INFO  client] Sending sample transaction 16
[2022-07-23T11:57:54.988Z INFO  client] Sending sample transaction 17
[2022-07-23T11:57:55.039Z INFO  client] Sending sample transaction 18
[2022-07-23T11:57:55.089Z INFO  client] Sending sample transaction 19
[2022-07-23T11:57:55.138Z INFO  client] Sending sample transaction 20
[2022-07-23T11:57:55.188Z INFO  client] Sending sample transaction 21
[2022-07-23T11:57:55.238Z INFO  client] Sending sample transaction 22
[2022-07-23T11:57:55.289Z INFO  client] Sending sample transaction 23
[2022-07-23T11:57:55.338Z INFO  client] Sending sample transaction 24
[2022-07-23T11:57:55.388Z INFO  client] Sending sample transaction 25
[2022-07-23T11:57:55.438Z INFO  client] Sending sample transaction 26
[2022-07-23T11:57:55.489Z INFO  client] Sending sample transaction 27
[2022-07-23T11:57:55.539Z INFO  client] Sending sample transaction 28
[2022-07-23T11:57:55.589Z INFO  client] Sending sample transaction 29
[2022-07-23T11:57:55.637Z INFO  client] Sending sample transaction 30
[2022-07-23T11:57:55.688Z INFO  client] Sending sample transaction 31
[2022-07-23T11:57:55.738Z INFO  client] Sending sample transaction 32
[2022-07-23T11:57:55.788Z INFO  client] Sending sample transaction 33
[2022-07-23T11:57:55.838Z INFO  client] Sending sample transaction 34
[2022-07-23T11:57:55.888Z INFO  client] Sending sample transaction 35
[2022-07-23T11:57:55.940Z INFO  client] Sending sample transaction 36
[2022-07-23T11:57:55.988Z INFO  client] Sending sample transaction 37
[2022-07-23T11:57:56.040Z INFO  client] Sending sample transaction 38
[2022-07-23T11:57:56.089Z INFO  client] Sending sample transaction 39
[2022-07-23T11:57:56.138Z INFO  client] Sending sample transaction 40
[2022-07-23T11:57:56.189Z INFO  client] Sending sample transaction 41
[2022-07-23T11:57:56.238Z INFO  client] Sending sample transaction 42
[2022-07-23T11:57:56.288Z INFO  client] Sending sample transaction 43
[2022-07-23T11:57:56.338Z INFO  client] Sending sample transaction 44
[2022-07-23T11:57:56.387Z INFO  client] Sending sample transaction 45
[2022-07-23T11:57:56.438Z INFO  client] Sending sample transaction 46
[2022-07-23T11:57:56.489Z INFO  client] Sending sample transaction 47
[2022-07-23T11:57:56.538Z INFO  client] Sending sample transaction 48
[2022-07-23T11:57:56.588Z INFO  client] Sending sample transaction 49
[2022-07-23T11:57:56.638Z INFO  client] Sending sample transaction 50
[2022-07-23T11:57:56.688Z INFO  client] Sending sample transaction 51
[2022-07-23T11:57:56.739Z INFO  client] Sending sample transaction 52
[2022-07-23T11:57:56.787Z INFO  client] Sending sample transaction 53
[2022-07-23T11:57:56.838Z INFO  client] Sending sample transaction 54
[2022-07-23T11:57:56.889Z INFO  client] Sending sample transaction 55
[2022-07-23T11:57:56.939Z INFO  client] Sending sample transaction 56
[2022-07-23T11:57:56.988Z INFO  client] Sending sample transaction 57
[2022-07-23T11:57:57.038Z INFO  client] Sending sample transaction 58
[2022-07-23T11:57:57.089Z INFO  client] Sending sample transaction 59
[2022-07-23T11:57:57.138Z INFO  client] Sending sample transaction 60
[2022-07-23T11:57:57.188Z INFO  client] Sending sample transaction 61
[2022-07-23T11:57:57.238Z INFO  client] Sending sample transaction 62
[2022-07-23T11:57:57.288Z INFO  client] Sending sample transaction 63
[2022-07-23T11:57:57.339Z INFO  client] Sending sample transaction 64
[2022-07-23T11:57:57.388Z INFO  client] Sending sample transaction 65
[2022-07-23T11:57:57.438Z INFO  client] Sending sample transaction 66
[2022-07-23T11:57:57.489Z INFO  client] Sending sample transaction 67
[2022-07-23T11:57:57.542Z INFO  client] Sending sample transaction 68
[2022-07-23T11:57:57.591Z INFO  client] Sending sample transaction 69
[2022-07-23T11:57:57.639Z INFO  client] Sending sample transaction 70
[2022-07-23T11:57:57.689Z INFO  client] Sending sample transaction 71
[2022-07-23T11:57:57.738Z INFO  client] Sending sample transaction 72
[2022-07-23T11:57:57.789Z INFO  client] Sending sample transaction 73
[2022-07-23T11:57:57.837Z INFO  client] Sending sample transaction 74
[2022-07-23T11:57:57.887Z INFO  client] Sending sample transaction 75
[2022-07-23T11:57:57.938Z INFO  client] Sending sample transaction 76
[2022-07-23T11:57:57.988Z INFO  client] Sending sample transaction 77
[2022-07-23T11:57:58.038Z INFO  client] Sending sample transaction 78
[2022-07-23T11:57:58.088Z INFO  client] Sending sample transaction 79
[2022-07-23T11:57:58.144Z INFO  client] Sending sample transaction 80
[2022-07-23T11:57:58.190Z INFO  client] Sending sample transaction 81
[2022-07-23T11:57:58.239Z INFO  client] Sending sample transaction 82
[2022-07-23T11:57:58.289Z INFO  client] Sending sample transaction 83
[2022-07-23T11:57:58.338Z INFO  client] Sending sample transaction 84
[2022-07-23T11:57:58.388Z INFO  client] Sending sample transaction 85
[2022-07-23T11:57:58.438Z INFO  client] Sending sample transaction 86
[2022-07-23T11:57:58.489Z INFO  client] Sending sample transaction 87
[2022-07-23T11:57:58.539Z INFO  client] Sending sample transaction 88
[2022-07-23T11:57:58.588Z INFO  client] Sending sample transaction 89
[2022-07-23T11:57:58.639Z INFO  client] Sending sample transaction 90
[2022-07-23T11:57:58.688Z INFO  client] Sending sample transaction 91
[2022-07-23T11:57:58.738Z INFO  client] Sending sample transaction 92
[2022-07-23T11:57:58.793Z INFO  client] Sending sample transaction 93
[2022-07-23T11:57:58.840Z INFO  client] Sending sample transaction 94
[2022-07-23T11:57:58.888Z INFO  client] Sending sample transaction 95
[2022-07-23T11:57:58.939Z INFO  client] Sending sample transaction 96
[2022-07-23T11:57:58.990Z INFO  client] Sending sample transaction 97
[2022-07-23T11:57:59.038Z INFO  client] Sending sample transaction 98
[2022-07-23T11:57:59.088Z INFO  client] Sending sample transaction 99
[2022-07-23T11:57:59.138Z INFO  client] Sending sample transaction 100
[2022-07-23T11:57:59.188Z INFO  client] Sending sample transaction 101
[2022-07-23T11:57:59.239Z INFO  client] Sending sample transaction 102
[2022-07-23T11:57:59.288Z INFO  client] Sending sample transaction 103
[2022-07-23T11:57:59.342Z INFO  client] Sending sample transaction 104
[2022-07-23T11:57:59.387Z INFO  client] Sending sample transaction 105
[2022-07-23T11:57:59.438Z INFO  client] Sending sample transaction 106
[2022-07-23T11:57:59.491Z INFO  client] Sending sample transaction 107
