[2022-07-23T18:51:34.007Z INFO  client] Node address: 127.0.0.1:9010
[2022-07-23T18:51:34.008Z INFO  client] Transactions size: 512 B
[2022-07-23T18:51:34.008Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:51:34.008Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:51:34.008Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:51:36.012Z INFO  client] Start sending transactions
[2022-07-23T18:51:36.013Z INFO  client] Sending sample transaction 0
[2022-07-23T18:51:36.063Z INFO  client] Sending sample transaction 1
[2022-07-23T18:51:36.114Z INFO  client] Sending sample transaction 2
[2022-07-23T18:51:36.164Z INFO  client] Sending sample transaction 3
[2022-07-23T18:51:36.215Z INFO  client] Sending sample transaction 4
[2022-07-23T18:51:36.263Z INFO  client] Sending sample transaction 5
[2022-07-23T18:51:36.313Z INFO  client] Sending sample transaction 6
[2022-07-23T18:51:36.364Z INFO  client] Sending sample transaction 7
[2022-07-23T18:51:36.414Z INFO  client] Sending sample transaction 8
[2022-07-23T18:51:36.465Z INFO  client] Sending sample transaction 9
[2022-07-23T18:51:36.513Z INFO  client] Sending sample transaction 10
[2022-07-23T18:51:36.563Z INFO  client] Sending sample transaction 11
[2022-07-23T18:51:36.614Z INFO  client] Sending sample transaction 12
[2022-07-23T18:51:36.664Z INFO  client] Sending sample transaction 13
[2022-07-23T18:51:36.715Z INFO  client] Sending sample transaction 14
[2022-07-23T18:51:36.764Z INFO  client] Sending sample transaction 15
[2022-07-23T18:51:36.814Z INFO  client] Sending sample transaction 16
[2022-07-23T18:51:36.863Z INFO  client] Sending sample transaction 17
[2022-07-23T18:51:36.914Z INFO  client] Sending sample transaction 18
[2022-07-23T18:51:36.964Z INFO  client] Sending sample transaction 19
[2022-07-23T18:51:37.013Z INFO  client] Sending sample transaction 20
[2022-07-23T18:51:37.064Z INFO  client] Sending sample transaction 21
[2022-07-23T18:51:37.114Z INFO  client] Sending sample transaction 22
[2022-07-23T18:51:37.166Z INFO  client] Sending sample transaction 23
