[2022-07-23T11:33:24.148Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-23T11:33:24.149Z INFO  client] Transactions size: 512 B
[2022-07-23T11:33:24.149Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:33:24.149Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:33:24.149Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:33:26.171Z INFO  client] Start sending transactions
[2022-07-23T11:33:26.179Z INFO  client] Sending sample transaction 0
[2022-07-23T11:33:26.224Z INFO  client] Sending sample transaction 1
[2022-07-23T11:33:26.274Z INFO  client] Sending sample transaction 2
[2022-07-23T11:33:26.324Z INFO  client] Sending sample transaction 3
[2022-07-23T11:33:26.375Z INFO  client] Sending sample transaction 4
[2022-07-23T11:33:26.423Z INFO  client] Sending sample transaction 5
[2022-07-23T11:33:26.474Z INFO  client] Sending sample transaction 6
[2022-07-23T11:33:26.524Z INFO  client] Sending sample transaction 7
[2022-07-23T11:33:26.573Z INFO  client] Sending sample transaction 8
[2022-07-23T11:33:26.623Z INFO  client] Sending sample transaction 9
[2022-07-23T11:33:26.673Z INFO  client] Sending sample transaction 10
[2022-07-23T11:33:26.723Z INFO  client] Sending sample transaction 11
[2022-07-23T11:33:26.774Z INFO  client] Sending sample transaction 12
[2022-07-23T11:33:26.824Z INFO  client] Sending sample transaction 13
[2022-07-23T11:33:26.874Z INFO  client] Sending sample transaction 14
[2022-07-23T11:33:26.923Z INFO  client] Sending sample transaction 15
[2022-07-23T11:33:26.974Z INFO  client] Sending sample transaction 16
[2022-07-23T11:33:27.023Z INFO  client] Sending sample transaction 17
[2022-07-23T11:33:27.074Z INFO  client] Sending sample transaction 18
[2022-07-23T11:33:27.124Z INFO  client] Sending sample transaction 19
[2022-07-23T11:33:27.174Z INFO  client] Sending sample transaction 20
[2022-07-23T11:33:27.223Z INFO  client] Sending sample transaction 21
[2022-07-23T11:33:27.274Z INFO  client] Sending sample transaction 22
[2022-07-23T11:33:27.324Z INFO  client] Sending sample transaction 23
[2022-07-23T11:33:27.374Z INFO  client] Sending sample transaction 24
[2022-07-23T11:33:27.423Z INFO  client] Sending sample transaction 25
[2022-07-23T11:33:27.473Z INFO  client] Sending sample transaction 26
[2022-07-23T11:33:27.523Z INFO  client] Sending sample transaction 27
[2022-07-23T11:33:27.574Z INFO  client] Sending sample transaction 28
[2022-07-23T11:33:27.624Z INFO  client] Sending sample transaction 29
[2022-07-23T11:33:27.673Z INFO  client] Sending sample transaction 30
[2022-07-23T11:33:27.724Z INFO  client] Sending sample transaction 31
[2022-07-23T11:33:27.774Z INFO  client] Sending sample transaction 32
[2022-07-23T11:33:27.824Z INFO  client] Sending sample transaction 33
[2022-07-23T11:33:27.875Z INFO  client] Sending sample transaction 34
[2022-07-23T11:33:27.924Z INFO  client] Sending sample transaction 35
[2022-07-23T11:33:27.973Z INFO  client] Sending sample transaction 36
[2022-07-23T11:33:28.024Z INFO  client] Sending sample transaction 37
[2022-07-23T11:33:28.073Z INFO  client] Sending sample transaction 38
[2022-07-23T11:33:28.124Z INFO  client] Sending sample transaction 39
[2022-07-23T11:33:28.173Z INFO  client] Sending sample transaction 40
[2022-07-23T11:33:28.223Z INFO  client] Sending sample transaction 41
[2022-07-23T11:33:28.284Z INFO  client] Sending sample transaction 42
[2022-07-23T11:33:28.325Z INFO  client] Sending sample transaction 43
[2022-07-23T11:33:28.374Z INFO  client] Sending sample transaction 44
[2022-07-23T11:33:28.423Z INFO  client] Sending sample transaction 45
[2022-07-23T11:33:28.473Z INFO  client] Sending sample transaction 46
[2022-07-23T11:33:28.524Z INFO  client] Sending sample transaction 47
[2022-07-23T11:33:28.574Z INFO  client] Sending sample transaction 48
[2022-07-23T11:33:28.623Z INFO  client] Sending sample transaction 49
[2022-07-23T11:33:28.673Z INFO  client] Sending sample transaction 50
[2022-07-23T11:33:28.723Z INFO  client] Sending sample transaction 51
[2022-07-23T11:33:28.773Z INFO  client] Sending sample transaction 52
[2022-07-23T11:33:28.824Z INFO  client] Sending sample transaction 53
[2022-07-23T11:33:28.874Z INFO  client] Sending sample transaction 54
[2022-07-23T11:33:28.924Z INFO  client] Sending sample transaction 55
[2022-07-23T11:33:28.973Z INFO  client] Sending sample transaction 56
[2022-07-23T11:33:29.024Z INFO  client] Sending sample transaction 57
[2022-07-23T11:33:29.073Z INFO  client] Sending sample transaction 58
[2022-07-23T11:33:29.123Z INFO  client] Sending sample transaction 59
[2022-07-23T11:33:29.173Z INFO  client] Sending sample transaction 60
[2022-07-23T11:33:29.223Z INFO  client] Sending sample transaction 61
[2022-07-23T11:33:29.273Z INFO  client] Sending sample transaction 62
[2022-07-23T11:33:29.334Z INFO  client] Sending sample transaction 63
[2022-07-23T11:33:29.374Z INFO  client] Sending sample transaction 64
[2022-07-23T11:33:29.424Z INFO  client] Sending sample transaction 65
[2022-07-23T11:33:29.473Z INFO  client] Sending sample transaction 66
[2022-07-23T11:33:29.524Z INFO  client] Sending sample transaction 67
[2022-07-23T11:33:29.574Z INFO  client] Sending sample transaction 68
[2022-07-23T11:33:29.625Z INFO  client] Sending sample transaction 69
[2022-07-23T11:33:29.673Z INFO  client] Sending sample transaction 70
[2022-07-23T11:33:29.723Z INFO  client] Sending sample transaction 71
[2022-07-23T11:33:29.774Z INFO  client] Sending sample transaction 72
[2022-07-23T11:33:29.824Z INFO  client] Sending sample transaction 73
[2022-07-23T11:33:29.873Z INFO  client] Sending sample transaction 74
[2022-07-23T11:33:29.923Z INFO  client] Sending sample transaction 75
[2022-07-23T11:33:29.973Z INFO  client] Sending sample transaction 76
[2022-07-23T11:33:30.023Z INFO  client] Sending sample transaction 77
