[2022-07-24T09:58:21.794Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-24T09:58:21.795Z INFO  client] Transactions size: 512 B
[2022-07-24T09:58:21.795Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:58:21.795Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:58:21.795Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:58:23.868Z INFO  client] Start sending transactions
[2022-07-24T09:58:23.891Z INFO  client] Sending sample transaction 0
[2022-07-24T09:58:23.925Z INFO  client] Sending sample transaction 1
[2022-07-24T09:58:23.972Z INFO  client] Sending sample transaction 2
[2022-07-24T09:58:24.036Z INFO  client] Sending sample transaction 3
[2022-07-24T09:58:24.084Z INFO  client] Sending sample transaction 4
[2022-07-24T09:58:24.125Z INFO  client] Sending sample transaction 5
[2022-07-24T09:58:24.174Z INFO  client] Sending sample transaction 6
[2022-07-24T09:58:24.237Z INFO  client] Sending sample transaction 7
[2022-07-24T09:58:24.278Z INFO  client] Sending sample transaction 8
[2022-07-24T09:58:24.329Z INFO  client] Sending sample transaction 9
[2022-07-24T09:58:24.372Z INFO  client] Sending sample transaction 10
[2022-07-24T09:58:24.435Z INFO  client] Sending sample transaction 11
[2022-07-24T09:58:24.517Z INFO  client] Sending sample transaction 12
[2022-07-24T09:58:24.553Z INFO  client] Sending sample transaction 13
[2022-07-24T09:58:24.584Z INFO  client] Sending sample transaction 14
[2022-07-24T09:58:24.672Z INFO  client] Sending sample transaction 15
[2022-07-24T09:58:24.752Z WARN  client] Transaction rate too high for this client
[2022-07-24T09:58:24.753Z INFO  client] Sending sample transaction 16
[2022-07-24T09:58:24.993Z INFO  client] Sending sample transaction 17
[2022-07-24T09:58:25.016Z WARN  client] Transaction rate too high for this client
[2022-07-24T09:58:25.017Z INFO  client] Sending sample transaction 18
[2022-07-24T09:58:25.048Z INFO  client] Sending sample transaction 19
[2022-07-24T09:58:25.048Z INFO  client] Sending sample transaction 20
[2022-07-24T09:58:25.049Z INFO  client] Sending sample transaction 21
[2022-07-24T09:58:25.094Z INFO  client] Sending sample transaction 22
[2022-07-24T09:58:25.095Z INFO  client] Sending sample transaction 23
[2022-07-24T09:58:25.138Z INFO  client] Sending sample transaction 24
[2022-07-24T09:58:25.155Z INFO  client] Sending sample transaction 25
[2022-07-24T09:58:25.188Z INFO  client] Sending sample transaction 26
[2022-07-24T09:58:25.223Z INFO  client] Sending sample transaction 27
[2022-07-24T09:58:25.274Z INFO  client] Sending sample transaction 28
[2022-07-24T09:58:25.321Z INFO  client] Sending sample transaction 29
[2022-07-24T09:58:25.369Z INFO  client] Sending sample transaction 30
[2022-07-24T09:58:25.420Z INFO  client] Sending sample transaction 31
[2022-07-24T09:58:25.470Z INFO  client] Sending sample transaction 32
[2022-07-24T09:58:25.520Z INFO  client] Sending sample transaction 33
[2022-07-24T09:58:25.571Z INFO  client] Sending sample transaction 34
[2022-07-24T09:58:25.620Z INFO  client] Sending sample transaction 35
[2022-07-24T09:58:25.669Z INFO  client] Sending sample transaction 36
[2022-07-24T09:58:25.719Z INFO  client] Sending sample transaction 37
[2022-07-24T09:58:25.770Z INFO  client] Sending sample transaction 38
[2022-07-24T09:58:25.819Z INFO  client] Sending sample transaction 39
[2022-07-24T09:58:25.869Z INFO  client] Sending sample transaction 40
[2022-07-24T09:58:25.920Z INFO  client] Sending sample transaction 41
[2022-07-24T09:58:25.970Z INFO  client] Sending sample transaction 42
[2022-07-24T09:58:26.019Z INFO  client] Sending sample transaction 43
[2022-07-24T09:58:26.068Z INFO  client] Sending sample transaction 44
[2022-07-24T09:58:26.127Z INFO  client] Sending sample transaction 45
[2022-07-24T09:58:26.169Z INFO  client] Sending sample transaction 46
[2022-07-24T09:58:26.219Z INFO  client] Sending sample transaction 47
[2022-07-24T09:58:26.269Z INFO  client] Sending sample transaction 48
[2022-07-24T09:58:26.319Z INFO  client] Sending sample transaction 49
[2022-07-24T09:58:26.371Z INFO  client] Sending sample transaction 50
[2022-07-24T09:58:26.419Z INFO  client] Sending sample transaction 51
[2022-07-24T09:58:26.469Z INFO  client] Sending sample transaction 52
[2022-07-24T09:58:26.520Z INFO  client] Sending sample transaction 53
[2022-07-24T09:58:26.569Z INFO  client] Sending sample transaction 54
[2022-07-24T09:58:26.619Z INFO  client] Sending sample transaction 55
[2022-07-24T09:58:26.668Z INFO  client] Sending sample transaction 56
[2022-07-24T09:58:26.719Z INFO  client] Sending sample transaction 57
[2022-07-24T09:58:26.768Z INFO  client] Sending sample transaction 58
[2022-07-24T09:58:26.819Z INFO  client] Sending sample transaction 59
[2022-07-24T09:58:26.868Z INFO  client] Sending sample transaction 60
[2022-07-24T09:58:26.918Z INFO  client] Sending sample transaction 61
