[2022-07-23T11:53:36.388Z INFO  client] Node address: 127.0.0.1:9014
[2022-07-23T11:53:36.389Z INFO  client] Transactions size: 512 B
[2022-07-23T11:53:36.389Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:53:36.389Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:53:36.389Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:53:38.394Z INFO  client] Start sending transactions
[2022-07-23T11:53:38.395Z INFO  client] Sending sample transaction 0
[2022-07-23T11:53:38.445Z INFO  client] Sending sample transaction 1
[2022-07-23T11:53:38.495Z INFO  client] Sending sample transaction 2
[2022-07-23T11:53:38.546Z INFO  client] Sending sample transaction 3
[2022-07-23T11:53:38.596Z INFO  client] Sending sample transaction 4
[2022-07-23T11:53:38.645Z INFO  client] Sending sample transaction 5
[2022-07-23T11:53:38.695Z INFO  client] Sending sample transaction 6
[2022-07-23T11:53:38.747Z INFO  client] Sending sample transaction 7
[2022-07-23T11:53:38.796Z INFO  client] Sending sample transaction 8
[2022-07-23T11:53:38.849Z INFO  client] Sending sample transaction 9
[2022-07-23T11:53:38.895Z INFO  client] Sending sample transaction 10
[2022-07-23T11:53:38.945Z INFO  client] Sending sample transaction 11
[2022-07-23T11:53:38.995Z INFO  client] Sending sample transaction 12
[2022-07-23T11:53:39.046Z INFO  client] Sending sample transaction 13
[2022-07-23T11:53:39.096Z INFO  client] Sending sample transaction 14
[2022-07-23T11:53:39.145Z INFO  client] Sending sample transaction 15
[2022-07-23T11:53:39.195Z INFO  client] Sending sample transaction 16
[2022-07-23T11:53:39.245Z INFO  client] Sending sample transaction 17
[2022-07-23T11:53:39.296Z INFO  client] Sending sample transaction 18
[2022-07-23T11:53:39.345Z INFO  client] Sending sample transaction 19
[2022-07-23T11:53:39.400Z INFO  client] Sending sample transaction 20
[2022-07-23T11:53:39.461Z INFO  client] Sending sample transaction 21
[2022-07-23T11:53:39.496Z INFO  client] Sending sample transaction 22
[2022-07-23T11:53:39.546Z INFO  client] Sending sample transaction 23
[2022-07-23T11:53:39.612Z INFO  client] Sending sample transaction 24
[2022-07-23T11:53:39.645Z INFO  client] Sending sample transaction 25
[2022-07-23T11:53:39.695Z INFO  client] Sending sample transaction 26
[2022-07-23T11:53:39.746Z INFO  client] Sending sample transaction 27
[2022-07-23T11:53:39.796Z INFO  client] Sending sample transaction 28
[2022-07-23T11:53:39.847Z INFO  client] Sending sample transaction 29
[2022-07-23T11:53:39.895Z INFO  client] Sending sample transaction 30
[2022-07-23T11:53:39.945Z INFO  client] Sending sample transaction 31
[2022-07-23T11:53:39.997Z INFO  client] Sending sample transaction 32
[2022-07-23T11:53:40.053Z INFO  client] Sending sample transaction 33
[2022-07-23T11:53:40.096Z INFO  client] Sending sample transaction 34
[2022-07-23T11:53:40.145Z INFO  client] Sending sample transaction 35
[2022-07-23T11:53:40.196Z INFO  client] Sending sample transaction 36
[2022-07-23T11:53:40.246Z INFO  client] Sending sample transaction 37
[2022-07-23T11:53:40.295Z INFO  client] Sending sample transaction 38
[2022-07-23T11:53:40.345Z INFO  client] Sending sample transaction 39
[2022-07-23T11:53:40.394Z INFO  client] Sending sample transaction 40
[2022-07-23T11:53:40.445Z INFO  client] Sending sample transaction 41
[2022-07-23T11:53:40.495Z INFO  client] Sending sample transaction 42
[2022-07-23T11:53:40.545Z INFO  client] Sending sample transaction 43
[2022-07-23T11:53:40.596Z INFO  client] Sending sample transaction 44
[2022-07-23T11:53:40.645Z INFO  client] Sending sample transaction 45
[2022-07-23T11:53:40.695Z INFO  client] Sending sample transaction 46
[2022-07-23T11:53:40.745Z INFO  client] Sending sample transaction 47
[2022-07-23T11:53:40.796Z INFO  client] Sending sample transaction 48
[2022-07-23T11:53:40.845Z INFO  client] Sending sample transaction 49
[2022-07-23T11:53:40.895Z INFO  client] Sending sample transaction 50
[2022-07-23T11:53:40.945Z INFO  client] Sending sample transaction 51
[2022-07-23T11:53:40.995Z INFO  client] Sending sample transaction 52
[2022-07-23T11:53:41.045Z INFO  client] Sending sample transaction 53
[2022-07-23T11:53:41.096Z INFO  client] Sending sample transaction 54
[2022-07-23T11:53:41.145Z INFO  client] Sending sample transaction 55
[2022-07-23T11:53:41.195Z INFO  client] Sending sample transaction 56
[2022-07-23T11:53:41.245Z INFO  client] Sending sample transaction 57
[2022-07-23T11:53:41.295Z INFO  client] Sending sample transaction 58
[2022-07-23T11:53:41.346Z INFO  client] Sending sample transaction 59
[2022-07-23T11:53:41.395Z INFO  client] Sending sample transaction 60
[2022-07-23T11:53:41.450Z INFO  client] Sending sample transaction 61
[2022-07-23T11:53:41.495Z INFO  client] Sending sample transaction 62
[2022-07-23T11:53:41.550Z INFO  client] Sending sample transaction 63
[2022-07-23T11:53:41.596Z INFO  client] Sending sample transaction 64
[2022-07-23T11:53:41.645Z INFO  client] Sending sample transaction 65
[2022-07-23T11:53:41.695Z INFO  client] Sending sample transaction 66
[2022-07-23T11:53:41.746Z INFO  client] Sending sample transaction 67
[2022-07-23T11:53:41.795Z INFO  client] Sending sample transaction 68
[2022-07-23T11:53:41.846Z INFO  client] Sending sample transaction 69
[2022-07-23T11:53:41.896Z INFO  client] Sending sample transaction 70
[2022-07-23T11:53:41.945Z INFO  client] Sending sample transaction 71
[2022-07-23T11:53:41.995Z INFO  client] Sending sample transaction 72
[2022-07-23T11:53:42.046Z INFO  client] Sending sample transaction 73
[2022-07-23T11:53:42.095Z INFO  client] Sending sample transaction 74
[2022-07-23T11:53:42.145Z INFO  client] Sending sample transaction 75
[2022-07-23T11:53:42.195Z INFO  client] Sending sample transaction 76
[2022-07-23T11:53:42.246Z INFO  client] Sending sample transaction 77
[2022-07-23T11:53:42.296Z INFO  client] Sending sample transaction 78
[2022-07-23T11:53:42.346Z INFO  client] Sending sample transaction 79
[2022-07-23T11:53:42.395Z INFO  client] Sending sample transaction 80
[2022-07-23T11:53:42.446Z INFO  client] Sending sample transaction 81
[2022-07-23T11:53:42.496Z INFO  client] Sending sample transaction 82
[2022-07-23T11:53:42.546Z INFO  client] Sending sample transaction 83
[2022-07-23T11:53:42.596Z INFO  client] Sending sample transaction 84
[2022-07-23T11:53:42.645Z INFO  client] Sending sample transaction 85
[2022-07-23T11:53:42.695Z INFO  client] Sending sample transaction 86
[2022-07-23T11:53:42.746Z INFO  client] Sending sample transaction 87
[2022-07-23T11:53:42.796Z INFO  client] Sending sample transaction 88
[2022-07-23T11:53:42.846Z INFO  client] Sending sample transaction 89
[2022-07-23T11:53:42.895Z INFO  client] Sending sample transaction 90
[2022-07-23T11:53:42.945Z INFO  client] Sending sample transaction 91
[2022-07-23T11:53:42.996Z INFO  client] Sending sample transaction 92
