[2022-07-23T18:13:21.211Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-23T18:13:21.212Z INFO  client] Transactions size: 512 B
[2022-07-23T18:13:21.212Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:13:21.212Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:13:21.212Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:13:23.215Z INFO  client] Start sending transactions
[2022-07-23T18:13:23.217Z INFO  client] Sending sample transaction 0
[2022-07-23T18:13:23.268Z INFO  client] Sending sample transaction 1
[2022-07-23T18:13:23.318Z INFO  client] Sending sample transaction 2
[2022-07-23T18:13:23.368Z INFO  client] Sending sample transaction 3
[2022-07-23T18:13:23.418Z INFO  client] Sending sample transaction 4
[2022-07-23T18:13:23.467Z INFO  client] Sending sample transaction 5
[2022-07-23T18:13:23.518Z INFO  client] Sending sample transaction 6
[2022-07-23T18:13:23.567Z INFO  client] Sending sample transaction 7
[2022-07-23T18:13:23.618Z INFO  client] Sending sample transaction 8
[2022-07-23T18:13:23.668Z INFO  client] Sending sample transaction 9
[2022-07-23T18:13:23.717Z INFO  client] Sending sample transaction 10
[2022-07-23T18:13:23.767Z INFO  client] Sending sample transaction 11
[2022-07-23T18:13:23.818Z INFO  client] Sending sample transaction 12
[2022-07-23T18:13:23.870Z INFO  client] Sending sample transaction 13
[2022-07-23T18:13:23.936Z INFO  client] Sending sample transaction 14
[2022-07-23T18:13:23.997Z INFO  client] Sending sample transaction 15
[2022-07-23T18:13:24.038Z INFO  client] Sending sample transaction 16
[2022-07-23T18:13:24.099Z INFO  client] Sending sample transaction 17
[2022-07-23T18:13:24.178Z INFO  client] Sending sample transaction 18
[2022-07-23T18:13:24.234Z INFO  client] Sending sample transaction 19
[2022-07-23T18:13:24.234Z INFO  client] Sending sample transaction 20
[2022-07-23T18:13:24.286Z INFO  client] Sending sample transaction 21
[2022-07-23T18:13:24.318Z INFO  client] Sending sample transaction 22
[2022-07-23T18:13:24.514Z INFO  client] Sending sample transaction 23
[2022-07-23T18:13:24.634Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:13:24.838Z INFO  client] Sending sample transaction 24
[2022-07-23T18:13:24.873Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:13:24.873Z INFO  client] Sending sample transaction 25
[2022-07-23T18:13:24.938Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:13:24.938Z INFO  client] Sending sample transaction 26
[2022-07-23T18:13:24.966Z INFO  client] Sending sample transaction 27
[2022-07-23T18:13:24.982Z INFO  client] Sending sample transaction 28
[2022-07-23T18:13:24.984Z INFO  client] Sending sample transaction 29
[2022-07-23T18:13:24.984Z INFO  client] Sending sample transaction 30
[2022-07-23T18:13:25.002Z INFO  client] Sending sample transaction 31
[2022-07-23T18:13:25.004Z INFO  client] Sending sample transaction 32
[2022-07-23T18:13:25.005Z INFO  client] Sending sample transaction 33
[2022-07-23T18:13:25.005Z INFO  client] Sending sample transaction 34
[2022-07-23T18:13:25.006Z INFO  client] Sending sample transaction 35
[2022-07-23T18:13:25.052Z INFO  client] Sending sample transaction 36
[2022-07-23T18:13:25.099Z INFO  client] Sending sample transaction 37
[2022-07-23T18:13:25.141Z INFO  client] Sending sample transaction 38
[2022-07-23T18:13:25.204Z INFO  client] Sending sample transaction 39
[2022-07-23T18:13:25.255Z INFO  client] Sending sample transaction 40
[2022-07-23T18:13:25.280Z INFO  client] Sending sample transaction 41
[2022-07-23T18:13:25.318Z INFO  client] Sending sample transaction 42
[2022-07-23T18:13:25.367Z INFO  client] Sending sample transaction 43
[2022-07-23T18:13:25.425Z INFO  client] Sending sample transaction 44
[2022-07-23T18:13:25.475Z INFO  client] Sending sample transaction 45
[2022-07-23T18:13:25.520Z INFO  client] Sending sample transaction 46
[2022-07-23T18:13:25.567Z INFO  client] Sending sample transaction 47
[2022-07-23T18:13:25.618Z INFO  client] Sending sample transaction 48
[2022-07-23T18:13:25.667Z INFO  client] Sending sample transaction 49
[2022-07-23T18:13:25.717Z INFO  client] Sending sample transaction 50
[2022-07-23T18:13:25.767Z INFO  client] Sending sample transaction 51
[2022-07-23T18:13:25.818Z INFO  client] Sending sample transaction 52
[2022-07-23T18:13:25.868Z INFO  client] Sending sample transaction 53
[2022-07-23T18:13:25.956Z INFO  client] Sending sample transaction 54
[2022-07-23T18:13:26.008Z INFO  client] Sending sample transaction 55
[2022-07-23T18:13:26.062Z INFO  client] Sending sample transaction 56
[2022-07-23T18:13:26.123Z INFO  client] Sending sample transaction 57
[2022-07-23T18:13:26.142Z INFO  client] Sending sample transaction 58
[2022-07-23T18:13:26.168Z INFO  client] Sending sample transaction 59
[2022-07-23T18:13:26.217Z INFO  client] Sending sample transaction 60
[2022-07-23T18:13:26.268Z INFO  client] Sending sample transaction 61
[2022-07-23T18:13:26.331Z INFO  client] Sending sample transaction 62
[2022-07-23T18:13:26.374Z INFO  client] Sending sample transaction 63
[2022-07-23T18:13:26.418Z INFO  client] Sending sample transaction 64
[2022-07-23T18:13:26.467Z INFO  client] Sending sample transaction 65
[2022-07-23T18:13:26.517Z INFO  client] Sending sample transaction 66
[2022-07-23T18:13:26.567Z INFO  client] Sending sample transaction 67
[2022-07-23T18:13:26.618Z INFO  client] Sending sample transaction 68
[2022-07-23T18:13:26.668Z INFO  client] Sending sample transaction 69
[2022-07-23T18:13:26.718Z INFO  client] Sending sample transaction 70
[2022-07-23T18:13:26.767Z INFO  client] Sending sample transaction 71
[2022-07-23T18:13:26.818Z INFO  client] Sending sample transaction 72
