[2022-07-23T18:13:21.341Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-23T18:13:21.342Z INFO  client] Transactions size: 512 B
[2022-07-23T18:13:21.342Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:13:21.342Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:13:21.342Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:13:23.357Z INFO  client] Start sending transactions
[2022-07-23T18:13:23.359Z INFO  client] Sending sample transaction 0
[2022-07-23T18:13:23.410Z INFO  client] Sending sample transaction 1
[2022-07-23T18:13:23.460Z INFO  client] Sending sample transaction 2
[2022-07-23T18:13:23.510Z INFO  client] Sending sample transaction 3
[2022-07-23T18:13:23.560Z INFO  client] Sending sample transaction 4
[2022-07-23T18:13:23.609Z INFO  client] Sending sample transaction 5
[2022-07-23T18:13:23.659Z INFO  client] Sending sample transaction 6
[2022-07-23T18:13:23.709Z INFO  client] Sending sample transaction 7
[2022-07-23T18:13:23.761Z INFO  client] Sending sample transaction 8
[2022-07-23T18:13:23.811Z INFO  client] Sending sample transaction 9
[2022-07-23T18:13:23.859Z INFO  client] Sending sample transaction 10
[2022-07-23T18:13:23.937Z INFO  client] Sending sample transaction 11
[2022-07-23T18:13:23.970Z INFO  client] Sending sample transaction 12
[2022-07-23T18:13:24.021Z INFO  client] Sending sample transaction 13
[2022-07-23T18:13:24.133Z INFO  client] Sending sample transaction 14
[2022-07-23T18:13:24.134Z INFO  client] Sending sample transaction 15
[2022-07-23T18:13:24.215Z INFO  client] Sending sample transaction 16
[2022-07-23T18:13:24.249Z INFO  client] Sending sample transaction 17
[2022-07-23T18:13:24.287Z INFO  client] Sending sample transaction 18
[2022-07-23T18:13:24.322Z INFO  client] Sending sample transaction 19
[2022-07-23T18:13:24.430Z INFO  client] Sending sample transaction 20
[2022-07-23T18:13:24.555Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:13:24.555Z INFO  client] Sending sample transaction 21
[2022-07-23T18:13:24.680Z INFO  client] Sending sample transaction 22
[2022-07-23T18:13:24.682Z INFO  client] Sending sample transaction 23
[2022-07-23T18:13:24.683Z INFO  client] Sending sample transaction 24
[2022-07-23T18:13:24.764Z INFO  client] Sending sample transaction 25
[2022-07-23T18:13:24.765Z INFO  client] Sending sample transaction 26
[2022-07-23T18:13:24.807Z INFO  client] Sending sample transaction 27
[2022-07-23T18:13:24.857Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:13:24.858Z INFO  client] Sending sample transaction 28
[2022-07-23T18:13:24.900Z INFO  client] Sending sample transaction 29
[2022-07-23T18:13:24.931Z INFO  client] Sending sample transaction 30
[2022-07-23T18:13:24.965Z INFO  client] Sending sample transaction 31
[2022-07-23T18:13:24.980Z INFO  client] Sending sample transaction 32
[2022-07-23T18:13:25.041Z INFO  client] Sending sample transaction 33
[2022-07-23T18:13:25.115Z INFO  client] Sending sample transaction 34
[2022-07-23T18:13:25.139Z INFO  client] Sending sample transaction 35
[2022-07-23T18:13:25.199Z INFO  client] Sending sample transaction 36
[2022-07-23T18:13:25.257Z INFO  client] Sending sample transaction 37
[2022-07-23T18:13:25.282Z INFO  client] Sending sample transaction 38
[2022-07-23T18:13:25.311Z INFO  client] Sending sample transaction 39
[2022-07-23T18:13:25.364Z INFO  client] Sending sample transaction 40
[2022-07-23T18:13:25.410Z INFO  client] Sending sample transaction 41
[2022-07-23T18:13:25.463Z INFO  client] Sending sample transaction 42
[2022-07-23T18:13:25.519Z INFO  client] Sending sample transaction 43
[2022-07-23T18:13:25.563Z INFO  client] Sending sample transaction 44
[2022-07-23T18:13:25.610Z INFO  client] Sending sample transaction 45
[2022-07-23T18:13:25.659Z INFO  client] Sending sample transaction 46
[2022-07-23T18:13:25.711Z INFO  client] Sending sample transaction 47
[2022-07-23T18:13:25.759Z INFO  client] Sending sample transaction 48
[2022-07-23T18:13:25.810Z INFO  client] Sending sample transaction 49
[2022-07-23T18:13:25.859Z INFO  client] Sending sample transaction 50
[2022-07-23T18:13:25.915Z INFO  client] Sending sample transaction 51
[2022-07-23T18:13:26.005Z INFO  client] Sending sample transaction 52
[2022-07-23T18:13:26.058Z INFO  client] Sending sample transaction 53
[2022-07-23T18:13:26.121Z INFO  client] Sending sample transaction 54
[2022-07-23T18:13:26.142Z INFO  client] Sending sample transaction 55
[2022-07-23T18:13:26.161Z INFO  client] Sending sample transaction 56
[2022-07-23T18:13:26.210Z INFO  client] Sending sample transaction 57
[2022-07-23T18:13:26.260Z INFO  client] Sending sample transaction 58
[2022-07-23T18:13:26.314Z INFO  client] Sending sample transaction 59
[2022-07-23T18:13:26.359Z INFO  client] Sending sample transaction 60
[2022-07-23T18:13:26.411Z INFO  client] Sending sample transaction 61
[2022-07-23T18:13:26.459Z INFO  client] Sending sample transaction 62
[2022-07-23T18:13:26.510Z INFO  client] Sending sample transaction 63
[2022-07-23T18:13:26.560Z INFO  client] Sending sample transaction 64
[2022-07-23T18:13:26.609Z INFO  client] Sending sample transaction 65
[2022-07-23T18:13:26.660Z INFO  client] Sending sample transaction 66
[2022-07-23T18:13:26.710Z INFO  client] Sending sample transaction 67
[2022-07-23T18:13:26.759Z INFO  client] Sending sample transaction 68
[2022-07-23T18:13:26.810Z INFO  client] Sending sample transaction 69
[2022-07-23T18:13:26.859Z INFO  client] Sending sample transaction 70
[2022-07-23T18:13:26.909Z INFO  client] Sending sample transaction 71
[2022-07-23T18:13:26.960Z INFO  client] Sending sample transaction 72
[2022-07-23T18:13:27.010Z INFO  client] Sending sample transaction 73
[2022-07-23T18:13:27.060Z INFO  client] Sending sample transaction 74
[2022-07-23T18:13:27.112Z INFO  client] Sending sample transaction 75
[2022-07-23T18:13:27.176Z INFO  client] Sending sample transaction 76
[2022-07-23T18:13:27.251Z INFO  client] Sending sample transaction 77
[2022-07-23T18:13:27.341Z INFO  client] Sending sample transaction 78
[2022-07-23T18:13:27.380Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:13:27.381Z INFO  client] Sending sample transaction 79
[2022-07-23T18:13:27.428Z INFO  client] Sending sample transaction 80
[2022-07-23T18:13:27.439Z INFO  client] Sending sample transaction 81
[2022-07-23T18:13:27.460Z INFO  client] Sending sample transaction 82
[2022-07-23T18:13:27.510Z INFO  client] Sending sample transaction 83
[2022-07-23T18:13:27.562Z INFO  client] Sending sample transaction 84
[2022-07-23T18:13:27.609Z INFO  client] Sending sample transaction 85
[2022-07-23T18:13:27.659Z INFO  client] Sending sample transaction 86
[2022-07-23T18:13:27.709Z INFO  client] Sending sample transaction 87
[2022-07-23T18:13:27.759Z INFO  client] Sending sample transaction 88
[2022-07-23T18:13:27.810Z INFO  client] Sending sample transaction 89
[2022-07-23T18:13:27.859Z INFO  client] Sending sample transaction 90
[2022-07-23T18:13:27.909Z INFO  client] Sending sample transaction 91
[2022-07-23T18:13:27.960Z INFO  client] Sending sample transaction 92
[2022-07-23T18:13:28.010Z INFO  client] Sending sample transaction 93
[2022-07-23T18:13:28.060Z INFO  client] Sending sample transaction 94
[2022-07-23T18:13:28.109Z INFO  client] Sending sample transaction 95
[2022-07-23T18:13:28.160Z INFO  client] Sending sample transaction 96
[2022-07-23T18:13:28.209Z INFO  client] Sending sample transaction 97
[2022-07-23T18:13:28.259Z INFO  client] Sending sample transaction 98
[2022-07-23T18:13:28.310Z INFO  client] Sending sample transaction 99
[2022-07-23T18:13:28.359Z INFO  client] Sending sample transaction 100
[2022-07-23T18:13:28.409Z INFO  client] Sending sample transaction 101
[2022-07-23T18:13:28.491Z INFO  client] Sending sample transaction 102
[2022-07-23T18:13:28.537Z INFO  client] Sending sample transaction 103
[2022-07-23T18:13:28.575Z INFO  client] Sending sample transaction 104
[2022-07-23T18:13:28.626Z INFO  client] Sending sample transaction 105
[2022-07-23T18:13:28.666Z INFO  client] Sending sample transaction 106
[2022-07-23T18:13:28.709Z INFO  client] Sending sample transaction 107
[2022-07-23T18:13:28.760Z INFO  client] Sending sample transaction 108
[2022-07-23T18:13:28.811Z INFO  client] Sending sample transaction 109
[2022-07-23T18:13:28.859Z INFO  client] Sending sample transaction 110
[2022-07-23T18:13:28.909Z INFO  client] Sending sample transaction 111
[2022-07-23T18:13:28.959Z INFO  client] Sending sample transaction 112
[2022-07-23T18:13:29.009Z INFO  client] Sending sample transaction 113
[2022-07-23T18:13:29.060Z INFO  client] Sending sample transaction 114
[2022-07-23T18:13:29.109Z INFO  client] Sending sample transaction 115
[2022-07-23T18:13:29.159Z INFO  client] Sending sample transaction 116
[2022-07-23T18:13:29.209Z INFO  client] Sending sample transaction 117
[2022-07-23T18:13:29.259Z INFO  client] Sending sample transaction 118
[2022-07-23T18:13:29.309Z INFO  client] Sending sample transaction 119
[2022-07-23T18:13:29.361Z INFO  client] Sending sample transaction 120
[2022-07-23T18:13:29.410Z INFO  client] Sending sample transaction 121
[2022-07-23T18:13:29.459Z INFO  client] Sending sample transaction 122
[2022-07-23T18:13:29.509Z INFO  client] Sending sample transaction 123
[2022-07-23T18:13:29.559Z INFO  client] Sending sample transaction 124
[2022-07-23T18:13:29.609Z INFO  client] Sending sample transaction 125
[2022-07-23T18:13:29.660Z INFO  client] Sending sample transaction 126
[2022-07-23T18:13:29.709Z INFO  client] Sending sample transaction 127
[2022-07-23T18:13:29.760Z INFO  client] Sending sample transaction 128
[2022-07-23T18:13:29.810Z INFO  client] Sending sample transaction 129
[2022-07-23T18:13:29.859Z INFO  client] Sending sample transaction 130
[2022-07-23T18:13:29.910Z INFO  client] Sending sample transaction 131
