[2022-07-23T18:06:01.419Z INFO  client] Node address: 127.0.0.1:9010
[2022-07-23T18:06:01.420Z INFO  client] Transactions size: 512 B
[2022-07-23T18:06:01.420Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:06:01.420Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:06:01.420Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:06:03.424Z INFO  client] Start sending transactions
[2022-07-23T18:06:03.424Z INFO  client] Sending sample transaction 0
[2022-07-23T18:06:03.476Z INFO  client] Sending sample transaction 1
[2022-07-23T18:06:03.528Z INFO  client] Sending sample transaction 2
[2022-07-23T18:06:03.576Z INFO  client] Sending sample transaction 3
[2022-07-23T18:06:03.672Z INFO  client] Sending sample transaction 4
[2022-07-23T18:06:03.683Z INFO  client] Sending sample transaction 5
[2022-07-23T18:06:03.785Z INFO  client] Sending sample transaction 6
[2022-07-23T18:06:03.855Z INFO  client] Sending sample transaction 7
[2022-07-23T18:06:03.857Z INFO  client] Sending sample transaction 8
[2022-07-23T18:06:03.911Z INFO  client] Sending sample transaction 9
[2022-07-23T18:06:03.956Z INFO  client] Sending sample transaction 10
[2022-07-23T18:06:03.981Z INFO  client] Sending sample transaction 11
[2022-07-23T18:06:04.030Z INFO  client] Sending sample transaction 12
[2022-07-23T18:06:04.098Z INFO  client] Sending sample transaction 13
[2022-07-23T18:06:04.140Z INFO  client] Sending sample transaction 14
[2022-07-23T18:06:04.208Z INFO  client] Sending sample transaction 15
[2022-07-23T18:06:04.240Z INFO  client] Sending sample transaction 16
[2022-07-23T18:06:04.277Z INFO  client] Sending sample transaction 17
[2022-07-23T18:06:04.326Z INFO  client] Sending sample transaction 18
[2022-07-23T18:06:04.376Z INFO  client] Sending sample transaction 19
[2022-07-23T18:06:04.426Z INFO  client] Sending sample transaction 20
[2022-07-23T18:06:04.475Z INFO  client] Sending sample transaction 21
[2022-07-23T18:06:04.526Z INFO  client] Sending sample transaction 22
[2022-07-23T18:06:04.578Z INFO  client] Sending sample transaction 23
[2022-07-23T18:06:04.630Z INFO  client] Sending sample transaction 24
[2022-07-23T18:06:04.677Z INFO  client] Sending sample transaction 25
[2022-07-23T18:06:04.726Z INFO  client] Sending sample transaction 26
[2022-07-23T18:06:04.775Z INFO  client] Sending sample transaction 27
[2022-07-23T18:06:04.826Z INFO  client] Sending sample transaction 28
[2022-07-23T18:06:04.878Z INFO  client] Sending sample transaction 29
[2022-07-23T18:06:04.925Z INFO  client] Sending sample transaction 30
[2022-07-23T18:06:04.976Z INFO  client] Sending sample transaction 31
[2022-07-23T18:06:05.027Z INFO  client] Sending sample transaction 32
[2022-07-23T18:06:05.078Z INFO  client] Sending sample transaction 33
[2022-07-23T18:06:05.127Z INFO  client] Sending sample transaction 34
