[2022-07-23T18:06:01.579Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-23T18:06:01.580Z INFO  client] Transactions size: 512 B
[2022-07-23T18:06:01.580Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:06:01.580Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:06:01.580Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:06:03.650Z INFO  client] Start sending transactions
[2022-07-23T18:06:03.680Z INFO  client] Sending sample transaction 0
[2022-07-23T18:06:03.781Z INFO  client] Sending sample transaction 1
[2022-07-23T18:06:03.844Z INFO  client] Sending sample transaction 2
[2022-07-23T18:06:03.845Z INFO  client] Sending sample transaction 3
[2022-07-23T18:06:03.878Z INFO  client] Sending sample transaction 4
[2022-07-23T18:06:03.924Z INFO  client] Sending sample transaction 5
[2022-07-23T18:06:03.968Z INFO  client] Sending sample transaction 6
[2022-07-23T18:06:04.018Z INFO  client] Sending sample transaction 7
[2022-07-23T18:06:04.100Z INFO  client] Sending sample transaction 8
[2022-07-23T18:06:04.109Z INFO  client] Sending sample transaction 9
[2022-07-23T18:06:04.204Z INFO  client] Sending sample transaction 10
[2022-07-23T18:06:04.213Z INFO  client] Sending sample transaction 11
[2022-07-23T18:06:04.269Z INFO  client] Sending sample transaction 12
[2022-07-23T18:06:04.302Z INFO  client] Sending sample transaction 13
[2022-07-23T18:06:04.352Z INFO  client] Sending sample transaction 14
[2022-07-23T18:06:04.403Z INFO  client] Sending sample transaction 15
[2022-07-23T18:06:04.452Z INFO  client] Sending sample transaction 16
[2022-07-23T18:06:04.505Z INFO  client] Sending sample transaction 17
[2022-07-23T18:06:04.575Z INFO  client] Sending sample transaction 18
[2022-07-23T18:06:04.628Z INFO  client] Sending sample transaction 19
[2022-07-23T18:06:04.670Z INFO  client] Sending sample transaction 20
[2022-07-23T18:06:04.702Z INFO  client] Sending sample transaction 21
[2022-07-23T18:06:04.752Z INFO  client] Sending sample transaction 22
[2022-07-23T18:06:04.802Z INFO  client] Sending sample transaction 23
[2022-07-23T18:06:04.853Z INFO  client] Sending sample transaction 24
[2022-07-23T18:06:04.901Z INFO  client] Sending sample transaction 25
[2022-07-23T18:06:04.954Z INFO  client] Sending sample transaction 26
[2022-07-23T18:06:05.001Z INFO  client] Sending sample transaction 27
[2022-07-23T18:06:05.052Z INFO  client] Sending sample transaction 28
[2022-07-23T18:06:05.102Z INFO  client] Sending sample transaction 29
[2022-07-23T18:06:05.152Z INFO  client] Sending sample transaction 30
[2022-07-23T18:06:05.208Z INFO  client] Sending sample transaction 31
[2022-07-23T18:06:05.265Z INFO  client] Sending sample transaction 32
[2022-07-23T18:06:05.318Z INFO  client] Sending sample transaction 33
[2022-07-23T18:06:05.370Z INFO  client] Sending sample transaction 34
[2022-07-23T18:06:05.428Z INFO  client] Sending sample transaction 35
[2022-07-23T18:06:05.478Z INFO  client] Sending sample transaction 36
[2022-07-23T18:06:05.505Z INFO  client] Sending sample transaction 37
[2022-07-23T18:06:05.553Z INFO  client] Sending sample transaction 38
[2022-07-23T18:06:05.603Z INFO  client] Sending sample transaction 39
[2022-07-23T18:06:05.651Z INFO  client] Sending sample transaction 40
[2022-07-23T18:06:05.702Z INFO  client] Sending sample transaction 41
[2022-07-23T18:06:05.752Z INFO  client] Sending sample transaction 42
[2022-07-23T18:06:05.803Z INFO  client] Sending sample transaction 43
[2022-07-23T18:06:05.851Z INFO  client] Sending sample transaction 44
[2022-07-23T18:06:05.901Z INFO  client] Sending sample transaction 45
[2022-07-23T18:06:05.951Z INFO  client] Sending sample transaction 46
[2022-07-23T18:06:06.002Z INFO  client] Sending sample transaction 47
[2022-07-23T18:06:06.052Z INFO  client] Sending sample transaction 48
[2022-07-23T18:06:06.102Z INFO  client] Sending sample transaction 49
[2022-07-23T18:06:06.151Z INFO  client] Sending sample transaction 50
[2022-07-23T18:06:06.202Z INFO  client] Sending sample transaction 51
[2022-07-23T18:06:06.251Z INFO  client] Sending sample transaction 52
[2022-07-23T18:06:06.301Z INFO  client] Sending sample transaction 53
[2022-07-23T18:06:06.357Z INFO  client] Sending sample transaction 54
[2022-07-23T18:06:06.402Z INFO  client] Sending sample transaction 55
[2022-07-23T18:06:06.454Z INFO  client] Sending sample transaction 56
[2022-07-23T18:06:06.532Z INFO  client] Sending sample transaction 57
[2022-07-23T18:06:06.551Z INFO  client] Sending sample transaction 58
[2022-07-23T18:06:06.601Z INFO  client] Sending sample transaction 59
[2022-07-23T18:06:06.651Z INFO  client] Sending sample transaction 60
[2022-07-23T18:06:06.701Z INFO  client] Sending sample transaction 61
[2022-07-23T18:06:06.765Z INFO  client] Sending sample transaction 62
[2022-07-23T18:06:06.803Z INFO  client] Sending sample transaction 63
[2022-07-23T18:06:06.852Z INFO  client] Sending sample transaction 64
[2022-07-23T18:06:06.901Z INFO  client] Sending sample transaction 65
[2022-07-23T18:06:06.951Z INFO  client] Sending sample transaction 66
[2022-07-23T18:06:07.001Z INFO  client] Sending sample transaction 67
[2022-07-23T18:06:07.051Z INFO  client] Sending sample transaction 68
[2022-07-23T18:06:07.102Z INFO  client] Sending sample transaction 69
[2022-07-23T18:06:07.152Z INFO  client] Sending sample transaction 70
[2022-07-23T18:06:07.201Z INFO  client] Sending sample transaction 71
[2022-07-23T18:06:07.251Z INFO  client] Sending sample transaction 72
[2022-07-23T18:06:07.301Z INFO  client] Sending sample transaction 73
[2022-07-23T18:06:07.352Z INFO  client] Sending sample transaction 74
[2022-07-23T18:06:07.401Z INFO  client] Sending sample transaction 75
[2022-07-23T18:06:07.467Z INFO  client] Sending sample transaction 76
[2022-07-23T18:06:07.508Z INFO  client] Sending sample transaction 77
[2022-07-23T18:06:07.561Z INFO  client] Sending sample transaction 78
[2022-07-23T18:06:07.605Z INFO  client] Sending sample transaction 79
[2022-07-23T18:06:07.651Z INFO  client] Sending sample transaction 80
[2022-07-23T18:06:07.702Z INFO  client] Sending sample transaction 81
[2022-07-23T18:06:07.752Z INFO  client] Sending sample transaction 82
[2022-07-23T18:06:07.802Z INFO  client] Sending sample transaction 83
[2022-07-23T18:06:07.852Z INFO  client] Sending sample transaction 84
[2022-07-23T18:06:07.901Z INFO  client] Sending sample transaction 85
[2022-07-23T18:06:07.951Z INFO  client] Sending sample transaction 86
[2022-07-23T18:06:08.001Z INFO  client] Sending sample transaction 87
[2022-07-23T18:06:08.052Z INFO  client] Sending sample transaction 88
[2022-07-23T18:06:08.101Z INFO  client] Sending sample transaction 89
[2022-07-23T18:06:08.151Z INFO  client] Sending sample transaction 90
[2022-07-23T18:06:08.201Z INFO  client] Sending sample transaction 91
[2022-07-23T18:06:08.251Z INFO  client] Sending sample transaction 92
[2022-07-23T18:06:08.301Z INFO  client] Sending sample transaction 93
[2022-07-23T18:06:08.352Z INFO  client] Sending sample transaction 94
[2022-07-23T18:06:08.401Z INFO  client] Sending sample transaction 95
[2022-07-23T18:06:08.451Z INFO  client] Sending sample transaction 96
[2022-07-23T18:06:08.502Z INFO  client] Sending sample transaction 97
[2022-07-23T18:06:08.552Z INFO  client] Sending sample transaction 98
[2022-07-23T18:06:08.601Z INFO  client] Sending sample transaction 99
[2022-07-23T18:06:08.651Z INFO  client] Sending sample transaction 100
[2022-07-23T18:06:08.737Z INFO  client] Sending sample transaction 101
[2022-07-23T18:06:08.784Z INFO  client] Sending sample transaction 102
[2022-07-23T18:06:08.860Z INFO  client] Sending sample transaction 103
[2022-07-23T18:06:08.877Z INFO  client] Sending sample transaction 104
[2022-07-23T18:06:08.921Z INFO  client] Sending sample transaction 105
[2022-07-23T18:06:08.977Z INFO  client] Sending sample transaction 106
[2022-07-23T18:06:09.005Z INFO  client] Sending sample transaction 107
[2022-07-23T18:06:09.054Z INFO  client] Sending sample transaction 108
[2022-07-23T18:06:09.103Z INFO  client] Sending sample transaction 109
[2022-07-23T18:06:09.151Z INFO  client] Sending sample transaction 110
[2022-07-23T18:06:09.202Z INFO  client] Sending sample transaction 111
[2022-07-23T18:06:09.252Z INFO  client] Sending sample transaction 112
[2022-07-23T18:06:09.301Z INFO  client] Sending sample transaction 113
[2022-07-23T18:06:09.352Z INFO  client] Sending sample transaction 114
[2022-07-23T18:06:09.402Z INFO  client] Sending sample transaction 115
[2022-07-23T18:06:09.452Z INFO  client] Sending sample transaction 116
[2022-07-23T18:06:09.501Z INFO  client] Sending sample transaction 117
[2022-07-23T18:06:09.552Z INFO  client] Sending sample transaction 118
[2022-07-23T18:06:09.601Z INFO  client] Sending sample transaction 119
[2022-07-23T18:06:09.651Z INFO  client] Sending sample transaction 120
[2022-07-23T18:06:09.701Z INFO  client] Sending sample transaction 121
[2022-07-23T18:06:09.752Z INFO  client] Sending sample transaction 122
[2022-07-23T18:06:09.802Z INFO  client] Sending sample transaction 123
[2022-07-23T18:06:09.853Z INFO  client] Sending sample transaction 124
[2022-07-23T18:06:09.901Z INFO  client] Sending sample transaction 125
[2022-07-23T18:06:09.951Z INFO  client] Sending sample transaction 126
[2022-07-23T18:06:10.002Z INFO  client] Sending sample transaction 127
[2022-07-23T18:06:10.056Z INFO  client] Sending sample transaction 128
[2022-07-23T18:06:10.102Z INFO  client] Sending sample transaction 129
[2022-07-23T18:06:10.151Z INFO  client] Sending sample transaction 130
[2022-07-23T18:06:10.202Z INFO  client] Sending sample transaction 131
[2022-07-23T18:06:10.251Z INFO  client] Sending sample transaction 132
[2022-07-23T18:06:10.301Z INFO  client] Sending sample transaction 133
[2022-07-23T18:06:10.360Z INFO  client] Sending sample transaction 134
[2022-07-23T18:06:10.401Z INFO  client] Sending sample transaction 135
[2022-07-23T18:06:10.482Z INFO  client] Sending sample transaction 136
[2022-07-23T18:06:10.517Z INFO  client] Sending sample transaction 137
[2022-07-23T18:06:10.557Z INFO  client] Sending sample transaction 138
[2022-07-23T18:06:10.602Z INFO  client] Sending sample transaction 139
[2022-07-23T18:06:10.651Z INFO  client] Sending sample transaction 140
[2022-07-23T18:06:10.702Z INFO  client] Sending sample transaction 141
[2022-07-23T18:06:10.752Z INFO  client] Sending sample transaction 142
[2022-07-23T18:06:10.802Z INFO  client] Sending sample transaction 143
[2022-07-23T18:06:10.851Z INFO  client] Sending sample transaction 144
[2022-07-23T18:06:10.901Z INFO  client] Sending sample transaction 145
[2022-07-23T18:06:10.951Z INFO  client] Sending sample transaction 146
[2022-07-23T18:06:11.001Z INFO  client] Sending sample transaction 147
[2022-07-23T18:06:11.051Z INFO  client] Sending sample transaction 148
[2022-07-23T18:06:11.129Z INFO  client] Sending sample transaction 149
[2022-07-23T18:06:11.154Z INFO  client] Sending sample transaction 150
[2022-07-23T18:06:11.201Z INFO  client] Sending sample transaction 151
[2022-07-23T18:06:11.252Z INFO  client] Sending sample transaction 152
[2022-07-23T18:06:11.301Z INFO  client] Sending sample transaction 153
[2022-07-23T18:06:11.352Z INFO  client] Sending sample transaction 154
[2022-07-23T18:06:11.402Z INFO  client] Sending sample transaction 155
[2022-07-23T18:06:11.451Z INFO  client] Sending sample transaction 156
[2022-07-23T18:06:11.501Z INFO  client] Sending sample transaction 157
[2022-07-23T18:06:11.581Z INFO  client] Sending sample transaction 158
[2022-07-23T18:06:11.607Z INFO  client] Sending sample transaction 159
[2022-07-23T18:06:11.677Z INFO  client] Sending sample transaction 160
[2022-07-23T18:06:11.702Z INFO  client] Sending sample transaction 161
[2022-07-23T18:06:11.751Z INFO  client] Sending sample transaction 162
[2022-07-23T18:06:11.801Z INFO  client] Sending sample transaction 163
[2022-07-23T18:06:11.851Z INFO  client] Sending sample transaction 164
[2022-07-23T18:06:11.901Z INFO  client] Sending sample transaction 165
[2022-07-23T18:06:11.952Z INFO  client] Sending sample transaction 166
[2022-07-23T18:06:12.002Z INFO  client] Sending sample transaction 167
[2022-07-23T18:06:12.051Z INFO  client] Sending sample transaction 168
[2022-07-23T18:06:12.103Z INFO  client] Sending sample transaction 169
[2022-07-23T18:06:12.151Z INFO  client] Sending sample transaction 170
[2022-07-23T18:06:12.201Z INFO  client] Sending sample transaction 171
[2022-07-23T18:06:12.251Z INFO  client] Sending sample transaction 172
[2022-07-23T18:06:12.302Z INFO  client] Sending sample transaction 173
[2022-07-23T18:06:12.351Z INFO  client] Sending sample transaction 174
[2022-07-23T18:06:12.401Z INFO  client] Sending sample transaction 175
[2022-07-23T18:06:12.451Z INFO  client] Sending sample transaction 176
[2022-07-23T18:06:12.502Z INFO  client] Sending sample transaction 177
[2022-07-23T18:06:12.551Z INFO  client] Sending sample transaction 178
[2022-07-23T18:06:12.602Z INFO  client] Sending sample transaction 179
[2022-07-23T18:06:12.652Z INFO  client] Sending sample transaction 180
[2022-07-23T18:06:12.701Z INFO  client] Sending sample transaction 181
[2022-07-23T18:06:12.751Z INFO  client] Sending sample transaction 182
[2022-07-23T18:06:12.802Z INFO  client] Sending sample transaction 183
[2022-07-23T18:06:12.852Z INFO  client] Sending sample transaction 184
