[2022-07-23T18:05:32.395Z INFO  client] Node address: 127.0.0.1:9018
[2022-07-23T18:05:32.396Z INFO  client] Transactions size: 512 B
[2022-07-23T18:05:32.396Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:05:32.396Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:05:32.396Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:05:34.404Z INFO  client] Start sending transactions
[2022-07-23T18:05:34.405Z INFO  client] Sending sample transaction 0
[2022-07-23T18:05:34.458Z INFO  client] Sending sample transaction 1
[2022-07-23T18:05:34.507Z INFO  client] Sending sample transaction 2
[2022-07-23T18:05:34.557Z INFO  client] Sending sample transaction 3
[2022-07-23T18:05:34.606Z INFO  client] Sending sample transaction 4
[2022-07-23T18:05:34.655Z INFO  client] Sending sample transaction 5
[2022-07-23T18:05:34.707Z INFO  client] Sending sample transaction 6
[2022-07-23T18:05:34.757Z INFO  client] Sending sample transaction 7
[2022-07-23T18:05:34.807Z INFO  client] Sending sample transaction 8
[2022-07-23T18:05:34.857Z INFO  client] Sending sample transaction 9
[2022-07-23T18:05:34.905Z INFO  client] Sending sample transaction 10
[2022-07-23T18:05:34.970Z INFO  client] Sending sample transaction 11
[2022-07-23T18:05:35.006Z INFO  client] Sending sample transaction 12
[2022-07-23T18:05:35.058Z INFO  client] Sending sample transaction 13
[2022-07-23T18:05:35.108Z INFO  client] Sending sample transaction 14
[2022-07-23T18:05:35.154Z INFO  client] Sending sample transaction 15
[2022-07-23T18:05:35.264Z INFO  client] Sending sample transaction 16
[2022-07-23T18:05:35.312Z INFO  client] Sending sample transaction 17
[2022-07-23T18:05:35.360Z INFO  client] Sending sample transaction 18
[2022-07-23T18:05:35.427Z INFO  client] Sending sample transaction 19
[2022-07-23T18:05:35.448Z INFO  client] Sending sample transaction 20
[2022-07-23T18:05:35.466Z INFO  client] Sending sample transaction 21
[2022-07-23T18:05:35.508Z INFO  client] Sending sample transaction 22
[2022-07-23T18:05:35.556Z INFO  client] Sending sample transaction 23
[2022-07-23T18:05:35.618Z INFO  client] Sending sample transaction 24
[2022-07-23T18:05:35.665Z INFO  client] Sending sample transaction 25
[2022-07-23T18:05:35.705Z INFO  client] Sending sample transaction 26
[2022-07-23T18:05:35.757Z INFO  client] Sending sample transaction 27
[2022-07-23T18:05:35.806Z INFO  client] Sending sample transaction 28
[2022-07-23T18:05:35.857Z INFO  client] Sending sample transaction 29
[2022-07-23T18:05:35.907Z INFO  client] Sending sample transaction 30
[2022-07-23T18:05:35.955Z INFO  client] Sending sample transaction 31
[2022-07-23T18:05:36.005Z INFO  client] Sending sample transaction 32
[2022-07-23T18:05:36.057Z INFO  client] Sending sample transaction 33
[2022-07-23T18:05:36.120Z INFO  client] Sending sample transaction 34
[2022-07-23T18:05:36.170Z INFO  client] Sending sample transaction 35
[2022-07-23T18:05:36.217Z INFO  client] Sending sample transaction 36
[2022-07-23T18:05:36.265Z INFO  client] Sending sample transaction 37
[2022-07-23T18:05:36.314Z INFO  client] Sending sample transaction 38
[2022-07-23T18:05:36.364Z INFO  client] Sending sample transaction 39
[2022-07-23T18:05:36.405Z INFO  client] Sending sample transaction 40
[2022-07-23T18:05:36.455Z INFO  client] Sending sample transaction 41
[2022-07-23T18:05:36.505Z INFO  client] Sending sample transaction 42
[2022-07-23T18:05:36.555Z INFO  client] Sending sample transaction 43
[2022-07-23T18:05:36.606Z INFO  client] Sending sample transaction 44
[2022-07-23T18:05:36.690Z INFO  client] Sending sample transaction 45
[2022-07-23T18:05:36.730Z INFO  client] Sending sample transaction 46
[2022-07-23T18:05:36.802Z INFO  client] Sending sample transaction 47
[2022-07-23T18:05:36.875Z INFO  client] Sending sample transaction 48
[2022-07-23T18:05:36.875Z INFO  client] Sending sample transaction 49
[2022-07-23T18:05:36.906Z INFO  client] Sending sample transaction 50
[2022-07-23T18:05:36.962Z INFO  client] Sending sample transaction 51
[2022-07-23T18:05:37.043Z INFO  client] Sending sample transaction 52
[2022-07-23T18:05:37.069Z INFO  client] Sending sample transaction 53
[2022-07-23T18:05:37.105Z INFO  client] Sending sample transaction 54
[2022-07-23T18:05:37.156Z INFO  client] Sending sample transaction 55
[2022-07-23T18:05:37.205Z INFO  client] Sending sample transaction 56
[2022-07-23T18:05:37.256Z INFO  client] Sending sample transaction 57
[2022-07-23T18:05:37.306Z INFO  client] Sending sample transaction 58
[2022-07-23T18:05:37.356Z INFO  client] Sending sample transaction 59
[2022-07-23T18:05:37.406Z INFO  client] Sending sample transaction 60
[2022-07-23T18:05:37.456Z INFO  client] Sending sample transaction 61
[2022-07-23T18:05:37.506Z INFO  client] Sending sample transaction 62
[2022-07-23T18:05:37.556Z INFO  client] Sending sample transaction 63
[2022-07-23T18:05:37.606Z INFO  client] Sending sample transaction 64
[2022-07-23T18:05:37.655Z INFO  client] Sending sample transaction 65
[2022-07-23T18:05:37.705Z INFO  client] Sending sample transaction 66
[2022-07-23T18:05:37.756Z INFO  client] Sending sample transaction 67
[2022-07-23T18:05:37.805Z INFO  client] Sending sample transaction 68
[2022-07-23T18:05:37.898Z INFO  client] Sending sample transaction 69
[2022-07-23T18:05:37.931Z INFO  client] Sending sample transaction 70
[2022-07-23T18:05:37.998Z INFO  client] Sending sample transaction 71
[2022-07-23T18:05:38.017Z INFO  client] Sending sample transaction 72
[2022-07-23T18:05:38.055Z INFO  client] Sending sample transaction 73
[2022-07-23T18:05:38.106Z INFO  client] Sending sample transaction 74
[2022-07-23T18:05:38.155Z INFO  client] Sending sample transaction 75
[2022-07-23T18:05:38.206Z INFO  client] Sending sample transaction 76
[2022-07-23T18:05:38.256Z INFO  client] Sending sample transaction 77
[2022-07-23T18:05:38.305Z INFO  client] Sending sample transaction 78
