[2022-07-23T18:05:32.076Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-23T18:05:32.077Z INFO  client] Transactions size: 512 B
[2022-07-23T18:05:32.077Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:05:32.077Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:05:32.077Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:05:34.133Z INFO  client] Start sending transactions
[2022-07-23T18:05:34.135Z INFO  client] Sending sample transaction 0
[2022-07-23T18:05:34.204Z INFO  client] Sending sample transaction 1
[2022-07-23T18:05:34.235Z INFO  client] Sending sample transaction 2
[2022-07-23T18:05:34.285Z INFO  client] Sending sample transaction 3
[2022-07-23T18:05:34.346Z INFO  client] Sending sample transaction 4
[2022-07-23T18:05:34.386Z INFO  client] Sending sample transaction 5
[2022-07-23T18:05:34.435Z INFO  client] Sending sample transaction 6
[2022-07-23T18:05:34.485Z INFO  client] Sending sample transaction 7
[2022-07-23T18:05:34.535Z INFO  client] Sending sample transaction 8
[2022-07-23T18:05:34.586Z INFO  client] Sending sample transaction 9
[2022-07-23T18:05:34.635Z INFO  client] Sending sample transaction 10
[2022-07-23T18:05:34.687Z INFO  client] Sending sample transaction 11
[2022-07-23T18:05:34.740Z INFO  client] Sending sample transaction 12
[2022-07-23T18:05:34.788Z INFO  client] Sending sample transaction 13
[2022-07-23T18:05:34.836Z INFO  client] Sending sample transaction 14
[2022-07-23T18:05:34.885Z INFO  client] Sending sample transaction 15
[2022-07-23T18:05:34.935Z INFO  client] Sending sample transaction 16
[2022-07-23T18:05:34.984Z INFO  client] Sending sample transaction 17
[2022-07-23T18:05:35.035Z INFO  client] Sending sample transaction 18
[2022-07-23T18:05:35.086Z INFO  client] Sending sample transaction 19
[2022-07-23T18:05:35.135Z INFO  client] Sending sample transaction 20
[2022-07-23T18:05:35.263Z INFO  client] Sending sample transaction 21
[2022-07-23T18:05:35.310Z INFO  client] Sending sample transaction 22
[2022-07-23T18:05:35.311Z INFO  client] Sending sample transaction 23
[2022-07-23T18:05:35.372Z INFO  client] Sending sample transaction 24
[2022-07-23T18:05:35.419Z INFO  client] Sending sample transaction 25
[2022-07-23T18:05:35.456Z INFO  client] Sending sample transaction 26
[2022-07-23T18:05:35.488Z INFO  client] Sending sample transaction 27
[2022-07-23T18:05:35.537Z INFO  client] Sending sample transaction 28
[2022-07-23T18:05:35.587Z INFO  client] Sending sample transaction 29
[2022-07-23T18:05:35.637Z INFO  client] Sending sample transaction 30
[2022-07-23T18:05:35.684Z INFO  client] Sending sample transaction 31
[2022-07-23T18:05:35.736Z INFO  client] Sending sample transaction 32
[2022-07-23T18:05:35.786Z INFO  client] Sending sample transaction 33
[2022-07-23T18:05:35.836Z INFO  client] Sending sample transaction 34
[2022-07-23T18:05:35.884Z INFO  client] Sending sample transaction 35
[2022-07-23T18:05:35.936Z INFO  client] Sending sample transaction 36
[2022-07-23T18:05:35.985Z INFO  client] Sending sample transaction 37
[2022-07-23T18:05:36.034Z INFO  client] Sending sample transaction 38
[2022-07-23T18:05:36.086Z INFO  client] Sending sample transaction 39
[2022-07-23T18:05:36.141Z INFO  client] Sending sample transaction 40
[2022-07-23T18:05:36.213Z INFO  client] Sending sample transaction 41
[2022-07-23T18:05:36.260Z INFO  client] Sending sample transaction 42
[2022-07-23T18:05:36.312Z INFO  client] Sending sample transaction 43
[2022-07-23T18:05:36.342Z INFO  client] Sending sample transaction 44
[2022-07-23T18:05:36.384Z INFO  client] Sending sample transaction 45
[2022-07-23T18:05:36.434Z INFO  client] Sending sample transaction 46
[2022-07-23T18:05:36.484Z INFO  client] Sending sample transaction 47
[2022-07-23T18:05:36.535Z INFO  client] Sending sample transaction 48
[2022-07-23T18:05:36.585Z INFO  client] Sending sample transaction 49
[2022-07-23T18:05:36.649Z INFO  client] Sending sample transaction 50
[2022-07-23T18:05:36.728Z INFO  client] Sending sample transaction 51
[2022-07-23T18:05:36.798Z INFO  client] Sending sample transaction 52
[2022-07-23T18:05:36.874Z INFO  client] Sending sample transaction 53
[2022-07-23T18:05:36.874Z INFO  client] Sending sample transaction 54
[2022-07-23T18:05:36.890Z INFO  client] Sending sample transaction 55
[2022-07-23T18:05:36.961Z INFO  client] Sending sample transaction 56
[2022-07-23T18:05:36.991Z INFO  client] Sending sample transaction 57
[2022-07-23T18:05:37.042Z INFO  client] Sending sample transaction 58
[2022-07-23T18:05:37.085Z INFO  client] Sending sample transaction 59
[2022-07-23T18:05:37.134Z INFO  client] Sending sample transaction 60
[2022-07-23T18:05:37.185Z INFO  client] Sending sample transaction 61
[2022-07-23T18:05:37.235Z INFO  client] Sending sample transaction 62
[2022-07-23T18:05:37.285Z INFO  client] Sending sample transaction 63
[2022-07-23T18:05:37.334Z INFO  client] Sending sample transaction 64
[2022-07-23T18:05:37.397Z INFO  client] Sending sample transaction 65
[2022-07-23T18:05:37.434Z INFO  client] Sending sample transaction 66
[2022-07-23T18:05:37.485Z INFO  client] Sending sample transaction 67
[2022-07-23T18:05:37.535Z INFO  client] Sending sample transaction 68
[2022-07-23T18:05:37.584Z INFO  client] Sending sample transaction 69
[2022-07-23T18:05:37.636Z INFO  client] Sending sample transaction 70
[2022-07-23T18:05:37.685Z INFO  client] Sending sample transaction 71
[2022-07-23T18:05:37.734Z INFO  client] Sending sample transaction 72
[2022-07-23T18:05:37.784Z INFO  client] Sending sample transaction 73
[2022-07-23T18:05:37.897Z INFO  client] Sending sample transaction 74
[2022-07-23T18:05:37.931Z INFO  client] Sending sample transaction 75
[2022-07-23T18:05:37.935Z INFO  client] Sending sample transaction 76
[2022-07-23T18:05:38.018Z INFO  client] Sending sample transaction 77
[2022-07-23T18:05:38.036Z INFO  client] Sending sample transaction 78
[2022-07-23T18:05:38.087Z INFO  client] Sending sample transaction 79
[2022-07-23T18:05:38.134Z INFO  client] Sending sample transaction 80
[2022-07-23T18:05:38.184Z INFO  client] Sending sample transaction 81
[2022-07-23T18:05:38.235Z INFO  client] Sending sample transaction 82
[2022-07-23T18:05:38.284Z INFO  client] Sending sample transaction 83
[2022-07-23T18:05:38.335Z INFO  client] Sending sample transaction 84
[2022-07-23T18:05:38.384Z INFO  client] Sending sample transaction 85
[2022-07-23T18:05:38.451Z INFO  client] Sending sample transaction 86
[2022-07-23T18:05:38.486Z INFO  client] Sending sample transaction 87
[2022-07-23T18:05:38.534Z INFO  client] Sending sample transaction 88
[2022-07-23T18:05:38.584Z INFO  client] Sending sample transaction 89
[2022-07-23T18:05:38.634Z INFO  client] Sending sample transaction 90
[2022-07-23T18:05:38.685Z INFO  client] Sending sample transaction 91
[2022-07-23T18:05:38.735Z INFO  client] Sending sample transaction 92
[2022-07-23T18:05:38.784Z INFO  client] Sending sample transaction 93
[2022-07-23T18:05:38.862Z INFO  client] Sending sample transaction 94
[2022-07-23T18:05:38.906Z INFO  client] Sending sample transaction 95
[2022-07-23T18:05:38.964Z INFO  client] Sending sample transaction 96
[2022-07-23T18:05:39.006Z INFO  client] Sending sample transaction 97
[2022-07-23T18:05:39.035Z INFO  client] Sending sample transaction 98
[2022-07-23T18:05:39.084Z INFO  client] Sending sample transaction 99
[2022-07-23T18:05:39.134Z INFO  client] Sending sample transaction 100
[2022-07-23T18:05:39.184Z INFO  client] Sending sample transaction 101
[2022-07-23T18:05:39.235Z INFO  client] Sending sample transaction 102
[2022-07-23T18:05:39.285Z INFO  client] Sending sample transaction 103
[2022-07-23T18:05:39.336Z INFO  client] Sending sample transaction 104
[2022-07-23T18:05:39.386Z INFO  client] Sending sample transaction 105
[2022-07-23T18:05:39.434Z INFO  client] Sending sample transaction 106
[2022-07-23T18:05:39.485Z INFO  client] Sending sample transaction 107
[2022-07-23T18:05:39.535Z INFO  client] Sending sample transaction 108
[2022-07-23T18:05:39.584Z INFO  client] Sending sample transaction 109
[2022-07-23T18:05:39.634Z INFO  client] Sending sample transaction 110
[2022-07-23T18:05:39.684Z INFO  client] Sending sample transaction 111
[2022-07-23T18:05:39.735Z INFO  client] Sending sample transaction 112
[2022-07-23T18:05:39.785Z INFO  client] Sending sample transaction 113
[2022-07-23T18:05:39.834Z INFO  client] Sending sample transaction 114
[2022-07-23T18:05:39.884Z INFO  client] Sending sample transaction 115
[2022-07-23T18:05:39.934Z INFO  client] Sending sample transaction 116
[2022-07-23T18:05:39.984Z INFO  client] Sending sample transaction 117
[2022-07-23T18:05:40.035Z INFO  client] Sending sample transaction 118
[2022-07-23T18:05:40.084Z INFO  client] Sending sample transaction 119
[2022-07-23T18:05:40.134Z INFO  client] Sending sample transaction 120
[2022-07-23T18:05:40.184Z INFO  client] Sending sample transaction 121
[2022-07-23T18:05:40.244Z INFO  client] Sending sample transaction 122
[2022-07-23T18:05:40.293Z INFO  client] Sending sample transaction 123
[2022-07-23T18:05:40.335Z INFO  client] Sending sample transaction 124
[2022-07-23T18:05:40.384Z INFO  client] Sending sample transaction 125
[2022-07-23T18:05:40.434Z INFO  client] Sending sample transaction 126
[2022-07-23T18:05:40.485Z INFO  client] Sending sample transaction 127
[2022-07-23T18:05:40.541Z INFO  client] Sending sample transaction 128
[2022-07-23T18:05:40.592Z INFO  client] Sending sample transaction 129
[2022-07-23T18:05:40.634Z INFO  client] Sending sample transaction 130
[2022-07-23T18:05:40.685Z INFO  client] Sending sample transaction 131
[2022-07-23T18:05:40.735Z INFO  client] Sending sample transaction 132
[2022-07-23T18:05:40.784Z INFO  client] Sending sample transaction 133
[2022-07-23T18:05:40.835Z INFO  client] Sending sample transaction 134
[2022-07-23T18:05:40.884Z INFO  client] Sending sample transaction 135
[2022-07-23T18:05:40.934Z INFO  client] Sending sample transaction 136
[2022-07-23T18:05:40.984Z INFO  client] Sending sample transaction 137
[2022-07-23T18:05:41.034Z INFO  client] Sending sample transaction 138
[2022-07-23T18:05:41.085Z INFO  client] Sending sample transaction 139
[2022-07-23T18:05:41.135Z INFO  client] Sending sample transaction 140
[2022-07-23T18:05:41.184Z INFO  client] Sending sample transaction 141
[2022-07-23T18:05:41.234Z INFO  client] Sending sample transaction 142
