[2022-07-24T09:22:17.417Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-24T09:22:17.418Z INFO  client] Transactions size: 512 B
[2022-07-24T09:22:17.418Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:22:17.418Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:22:17.418Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:22:19.421Z INFO  client] Start sending transactions
[2022-07-24T09:22:19.422Z INFO  client] Sending sample transaction 0
[2022-07-24T09:22:19.473Z INFO  client] Sending sample transaction 1
[2022-07-24T09:22:19.522Z INFO  client] Sending sample transaction 2
[2022-07-24T09:22:19.573Z INFO  client] Sending sample transaction 3
[2022-07-24T09:22:19.635Z INFO  client] Sending sample transaction 4
[2022-07-24T09:22:19.672Z INFO  client] Sending sample transaction 5
[2022-07-24T09:22:19.722Z INFO  client] Sending sample transaction 6
[2022-07-24T09:22:19.772Z INFO  client] Sending sample transaction 7
[2022-07-24T09:22:19.823Z INFO  client] Sending sample transaction 8
[2022-07-24T09:22:19.873Z INFO  client] Sending sample transaction 9
[2022-07-24T09:22:19.922Z INFO  client] Sending sample transaction 10
[2022-07-24T09:22:19.972Z INFO  client] Sending sample transaction 11
[2022-07-24T09:22:20.023Z INFO  client] Sending sample transaction 12
[2022-07-24T09:22:20.073Z INFO  client] Sending sample transaction 13
[2022-07-24T09:22:20.129Z INFO  client] Sending sample transaction 14
[2022-07-24T09:22:20.172Z INFO  client] Sending sample transaction 15
[2022-07-24T09:22:20.223Z INFO  client] Sending sample transaction 16
[2022-07-24T09:22:20.273Z INFO  client] Sending sample transaction 17
[2022-07-24T09:22:20.323Z INFO  client] Sending sample transaction 18
[2022-07-24T09:22:20.372Z INFO  client] Sending sample transaction 19
[2022-07-24T09:22:20.422Z INFO  client] Sending sample transaction 20
[2022-07-24T09:22:20.472Z INFO  client] Sending sample transaction 21
[2022-07-24T09:22:20.523Z INFO  client] Sending sample transaction 22
[2022-07-24T09:22:20.573Z INFO  client] Sending sample transaction 23
[2022-07-24T09:22:20.623Z INFO  client] Sending sample transaction 24
[2022-07-24T09:22:20.672Z INFO  client] Sending sample transaction 25
[2022-07-24T09:22:20.723Z INFO  client] Sending sample transaction 26
[2022-07-24T09:22:20.772Z INFO  client] Sending sample transaction 27
[2022-07-24T09:22:20.823Z INFO  client] Sending sample transaction 28
[2022-07-24T09:22:20.874Z INFO  client] Sending sample transaction 29
[2022-07-24T09:22:20.922Z INFO  client] Sending sample transaction 30
[2022-07-24T09:22:20.972Z INFO  client] Sending sample transaction 31
[2022-07-24T09:22:21.022Z INFO  client] Sending sample transaction 32
[2022-07-24T09:22:21.073Z INFO  client] Sending sample transaction 33
[2022-07-24T09:22:21.123Z INFO  client] Sending sample transaction 34
[2022-07-24T09:22:21.174Z INFO  client] Sending sample transaction 35
[2022-07-24T09:22:21.228Z INFO  client] Sending sample transaction 36
[2022-07-24T09:22:21.278Z INFO  client] Sending sample transaction 37
[2022-07-24T09:22:21.322Z INFO  client] Sending sample transaction 38
[2022-07-24T09:22:21.374Z INFO  client] Sending sample transaction 39
[2022-07-24T09:22:21.422Z INFO  client] Sending sample transaction 40
[2022-07-24T09:22:21.473Z INFO  client] Sending sample transaction 41
[2022-07-24T09:22:21.522Z INFO  client] Sending sample transaction 42
[2022-07-24T09:22:21.573Z INFO  client] Sending sample transaction 43
[2022-07-24T09:22:21.622Z INFO  client] Sending sample transaction 44
[2022-07-24T09:22:21.673Z INFO  client] Sending sample transaction 45
[2022-07-24T09:22:21.723Z INFO  client] Sending sample transaction 46
[2022-07-24T09:22:21.773Z INFO  client] Sending sample transaction 47
[2022-07-24T09:22:21.823Z INFO  client] Sending sample transaction 48
[2022-07-24T09:22:21.873Z INFO  client] Sending sample transaction 49
[2022-07-24T09:22:21.923Z INFO  client] Sending sample transaction 50
[2022-07-24T09:22:21.972Z INFO  client] Sending sample transaction 51
[2022-07-24T09:22:22.023Z INFO  client] Sending sample transaction 52
[2022-07-24T09:22:22.073Z INFO  client] Sending sample transaction 53
