[2022-07-23T17:39:49.702Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T17:39:49.703Z INFO  client] Transactions size: 512 B
[2022-07-23T17:39:49.703Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:39:49.703Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:39:49.703Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:39:51.748Z INFO  client] Start sending transactions
[2022-07-23T17:39:51.748Z INFO  client] Sending sample transaction 0
[2022-07-23T17:39:51.837Z INFO  client] Sending sample transaction 1
[2022-07-23T17:39:51.902Z INFO  client] Sending sample transaction 2
[2022-07-23T17:39:51.934Z INFO  client] Sending sample transaction 3
[2022-07-23T17:39:51.965Z INFO  client] Sending sample transaction 4
[2022-07-23T17:39:52.020Z INFO  client] Sending sample transaction 5
[2022-07-23T17:39:52.069Z INFO  client] Sending sample transaction 6
[2022-07-23T17:39:52.152Z INFO  client] Sending sample transaction 7
[2022-07-23T17:39:52.198Z INFO  client] Sending sample transaction 8
[2022-07-23T17:39:52.214Z INFO  client] Sending sample transaction 9
[2022-07-23T17:39:52.284Z INFO  client] Sending sample transaction 10
[2022-07-23T17:39:52.346Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:39:52.346Z INFO  client] Sending sample transaction 11
[2022-07-23T17:39:52.358Z INFO  client] Sending sample transaction 12
[2022-07-23T17:39:52.401Z INFO  client] Sending sample transaction 13
[2022-07-23T17:39:52.453Z INFO  client] Sending sample transaction 14
[2022-07-23T17:39:52.500Z INFO  client] Sending sample transaction 15
[2022-07-23T17:39:52.552Z INFO  client] Sending sample transaction 16
[2022-07-23T17:39:52.603Z INFO  client] Sending sample transaction 17
[2022-07-23T17:39:52.651Z INFO  client] Sending sample transaction 18
[2022-07-23T17:39:52.701Z INFO  client] Sending sample transaction 19
[2022-07-23T17:39:52.753Z INFO  client] Sending sample transaction 20
[2022-07-23T17:39:52.802Z INFO  client] Sending sample transaction 21
[2022-07-23T17:39:52.850Z INFO  client] Sending sample transaction 22
[2022-07-23T17:39:52.900Z INFO  client] Sending sample transaction 23
[2022-07-23T17:39:52.950Z INFO  client] Sending sample transaction 24
[2022-07-23T17:39:53.001Z INFO  client] Sending sample transaction 25
[2022-07-23T17:39:53.049Z INFO  client] Sending sample transaction 26
[2022-07-23T17:39:53.099Z INFO  client] Sending sample transaction 27
[2022-07-23T17:39:53.150Z INFO  client] Sending sample transaction 28
[2022-07-23T17:39:53.300Z INFO  client] Sending sample transaction 29
[2022-07-23T17:39:53.369Z INFO  client] Sending sample transaction 30
[2022-07-23T17:39:53.417Z INFO  client] Sending sample transaction 31
[2022-07-23T17:39:53.446Z INFO  client] Sending sample transaction 32
[2022-07-23T17:39:53.455Z INFO  client] Sending sample transaction 33
[2022-07-23T17:39:53.487Z INFO  client] Sending sample transaction 34
[2022-07-23T17:39:53.508Z INFO  client] Sending sample transaction 35
[2022-07-23T17:39:53.550Z INFO  client] Sending sample transaction 36
[2022-07-23T17:39:53.600Z INFO  client] Sending sample transaction 37
[2022-07-23T17:39:53.676Z INFO  client] Sending sample transaction 38
[2022-07-23T17:39:53.706Z INFO  client] Sending sample transaction 39
[2022-07-23T17:39:53.750Z INFO  client] Sending sample transaction 40
[2022-07-23T17:39:53.799Z INFO  client] Sending sample transaction 41
[2022-07-23T17:39:53.849Z INFO  client] Sending sample transaction 42
[2022-07-23T17:39:53.900Z INFO  client] Sending sample transaction 43
[2022-07-23T17:39:53.950Z INFO  client] Sending sample transaction 44
[2022-07-23T17:39:54.000Z INFO  client] Sending sample transaction 45
[2022-07-23T17:39:54.050Z INFO  client] Sending sample transaction 46
[2022-07-23T17:39:54.099Z INFO  client] Sending sample transaction 47
[2022-07-23T17:39:54.150Z INFO  client] Sending sample transaction 48
[2022-07-23T17:39:54.200Z INFO  client] Sending sample transaction 49
[2022-07-23T17:39:54.250Z INFO  client] Sending sample transaction 50
[2022-07-23T17:39:54.299Z INFO  client] Sending sample transaction 51
[2022-07-23T17:39:54.351Z INFO  client] Sending sample transaction 52
[2022-07-23T17:39:54.404Z INFO  client] Sending sample transaction 53
[2022-07-23T17:39:54.484Z INFO  client] Sending sample transaction 54
[2022-07-23T17:39:54.515Z INFO  client] Sending sample transaction 55
[2022-07-23T17:39:54.610Z INFO  client] Sending sample transaction 56
[2022-07-23T17:39:54.668Z INFO  client] Sending sample transaction 57
[2022-07-23T17:39:54.669Z INFO  client] Sending sample transaction 58
[2022-07-23T17:39:54.700Z INFO  client] Sending sample transaction 59
[2022-07-23T17:39:54.749Z INFO  client] Sending sample transaction 60
[2022-07-23T17:39:54.799Z INFO  client] Sending sample transaction 61
[2022-07-23T17:39:54.851Z INFO  client] Sending sample transaction 62
[2022-07-23T17:39:54.900Z INFO  client] Sending sample transaction 63
[2022-07-23T17:39:54.949Z INFO  client] Sending sample transaction 64
[2022-07-23T17:39:54.999Z INFO  client] Sending sample transaction 65
[2022-07-23T17:39:55.049Z INFO  client] Sending sample transaction 66
[2022-07-23T17:39:55.100Z INFO  client] Sending sample transaction 67
[2022-07-23T17:39:55.150Z INFO  client] Sending sample transaction 68
[2022-07-23T17:39:55.200Z INFO  client] Sending sample transaction 69
[2022-07-23T17:39:55.249Z INFO  client] Sending sample transaction 70
[2022-07-23T17:39:55.300Z INFO  client] Sending sample transaction 71
[2022-07-23T17:39:55.349Z INFO  client] Sending sample transaction 72
[2022-07-23T17:39:55.401Z INFO  client] Sending sample transaction 73
[2022-07-23T17:39:55.450Z INFO  client] Sending sample transaction 74
[2022-07-23T17:39:55.499Z INFO  client] Sending sample transaction 75
[2022-07-23T17:39:55.550Z INFO  client] Sending sample transaction 76
[2022-07-23T17:39:55.600Z INFO  client] Sending sample transaction 77
[2022-07-23T17:39:55.649Z INFO  client] Sending sample transaction 78
[2022-07-23T17:39:55.712Z INFO  client] Sending sample transaction 79
[2022-07-23T17:39:55.759Z INFO  client] Sending sample transaction 80
