[2022-07-23T17:39:49.942Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-23T17:39:49.943Z INFO  client] Transactions size: 512 B
[2022-07-23T17:39:49.943Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:39:49.943Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:39:49.943Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:39:51.971Z INFO  client] Start sending transactions
[2022-07-23T17:39:51.973Z INFO  client] Sending sample transaction 0
[2022-07-23T17:39:52.032Z INFO  client] Sending sample transaction 1
[2022-07-23T17:39:52.080Z INFO  client] Sending sample transaction 2
[2022-07-23T17:39:52.183Z INFO  client] Sending sample transaction 3
[2022-07-23T17:39:52.216Z INFO  client] Sending sample transaction 4
[2022-07-23T17:39:52.283Z INFO  client] Sending sample transaction 5
[2022-07-23T17:39:52.331Z INFO  client] Sending sample transaction 6
[2022-07-23T17:39:52.352Z INFO  client] Sending sample transaction 7
[2022-07-23T17:39:52.375Z INFO  client] Sending sample transaction 8
[2022-07-23T17:39:52.424Z INFO  client] Sending sample transaction 9
[2022-07-23T17:39:52.473Z INFO  client] Sending sample transaction 10
[2022-07-23T17:39:52.525Z INFO  client] Sending sample transaction 11
[2022-07-23T17:39:52.574Z INFO  client] Sending sample transaction 12
[2022-07-23T17:39:52.624Z INFO  client] Sending sample transaction 13
[2022-07-23T17:39:52.674Z INFO  client] Sending sample transaction 14
[2022-07-23T17:39:52.723Z INFO  client] Sending sample transaction 15
[2022-07-23T17:39:52.774Z INFO  client] Sending sample transaction 16
[2022-07-23T17:39:52.824Z INFO  client] Sending sample transaction 17
[2022-07-23T17:39:52.875Z INFO  client] Sending sample transaction 18
[2022-07-23T17:39:52.924Z INFO  client] Sending sample transaction 19
[2022-07-23T17:39:52.974Z INFO  client] Sending sample transaction 20
[2022-07-23T17:39:53.023Z INFO  client] Sending sample transaction 21
[2022-07-23T17:39:53.074Z INFO  client] Sending sample transaction 22
[2022-07-23T17:39:53.123Z INFO  client] Sending sample transaction 23
[2022-07-23T17:39:53.327Z INFO  client] Sending sample transaction 24
[2022-07-23T17:39:53.327Z INFO  client] Sending sample transaction 25
[2022-07-23T17:39:53.418Z INFO  client] Sending sample transaction 26
[2022-07-23T17:39:53.421Z INFO  client] Sending sample transaction 27
[2022-07-23T17:39:53.454Z INFO  client] Sending sample transaction 28
[2022-07-23T17:39:53.455Z INFO  client] Sending sample transaction 29
[2022-07-23T17:39:53.486Z INFO  client] Sending sample transaction 30
[2022-07-23T17:39:53.525Z INFO  client] Sending sample transaction 31
[2022-07-23T17:39:53.578Z INFO  client] Sending sample transaction 32
[2022-07-23T17:39:53.642Z INFO  client] Sending sample transaction 33
