[2022-07-24T10:57:52.948Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-24T10:57:52.949Z INFO  client] Transactions size: 512 B
[2022-07-24T10:57:52.949Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T10:57:52.949Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T10:57:52.949Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T10:57:54.953Z INFO  client] Start sending transactions
[2022-07-24T10:57:54.953Z INFO  client] Sending sample transaction 0
[2022-07-24T10:57:55.064Z INFO  client] Sending sample transaction 1
[2022-07-24T10:57:55.075Z INFO  client] Sending sample transaction 2
[2022-07-24T10:57:55.183Z INFO  client] Sending sample transaction 3
[2022-07-24T10:57:55.212Z INFO  client] Sending sample transaction 4
[2022-07-24T10:57:55.212Z INFO  client] Sending sample transaction 5
[2022-07-24T10:57:55.262Z INFO  client] Sending sample transaction 6
[2022-07-24T10:57:55.345Z INFO  client] Sending sample transaction 7
[2022-07-24T10:57:55.364Z INFO  client] Sending sample transaction 8
[2022-07-24T10:57:55.438Z INFO  client] Sending sample transaction 9
[2022-07-24T10:57:55.456Z INFO  client] Sending sample transaction 10
[2022-07-24T10:57:55.504Z INFO  client] Sending sample transaction 11
[2022-07-24T10:57:55.566Z INFO  client] Sending sample transaction 12
[2022-07-24T10:57:55.607Z INFO  client] Sending sample transaction 13
[2022-07-24T10:57:55.655Z INFO  client] Sending sample transaction 14
[2022-07-24T10:57:55.703Z INFO  client] Sending sample transaction 15
[2022-07-24T10:57:55.754Z INFO  client] Sending sample transaction 16
[2022-07-24T10:57:55.810Z INFO  client] Sending sample transaction 17
[2022-07-24T10:57:55.854Z INFO  client] Sending sample transaction 18
[2022-07-24T10:57:55.906Z INFO  client] Sending sample transaction 19
[2022-07-24T10:57:55.955Z INFO  client] Sending sample transaction 20
[2022-07-24T10:57:56.004Z INFO  client] Sending sample transaction 21
[2022-07-24T10:57:56.055Z INFO  client] Sending sample transaction 22
[2022-07-24T10:57:56.105Z INFO  client] Sending sample transaction 23
[2022-07-24T10:57:56.158Z INFO  client] Sending sample transaction 24
[2022-07-24T10:57:56.217Z INFO  client] Sending sample transaction 25
[2022-07-24T10:57:56.275Z INFO  client] Sending sample transaction 26
[2022-07-24T10:57:56.309Z INFO  client] Sending sample transaction 27
