[2022-07-23T18:14:50.954Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T18:14:50.955Z INFO  client] Transactions size: 512 B
[2022-07-23T18:14:50.955Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:14:50.955Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:14:50.955Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:14:52.958Z INFO  client] Start sending transactions
[2022-07-23T18:14:52.960Z INFO  client] Sending sample transaction 0
[2022-07-23T18:14:53.010Z INFO  client] Sending sample transaction 1
[2022-07-23T18:14:53.087Z INFO  client] Sending sample transaction 2
[2022-07-23T18:14:53.111Z INFO  client] Sending sample transaction 3
[2022-07-23T18:14:53.172Z INFO  client] Sending sample transaction 4
[2022-07-23T18:14:53.230Z INFO  client] Sending sample transaction 5
[2022-07-23T18:14:53.283Z INFO  client] Sending sample transaction 6
[2022-07-23T18:14:53.314Z INFO  client] Sending sample transaction 7
[2022-07-23T18:14:53.362Z INFO  client] Sending sample transaction 8
[2022-07-23T18:14:53.457Z INFO  client] Sending sample transaction 9
[2022-07-23T18:14:53.469Z INFO  client] Sending sample transaction 10
[2022-07-23T18:14:53.549Z INFO  client] Sending sample transaction 11
[2022-07-23T18:14:53.578Z INFO  client] Sending sample transaction 12
[2022-07-23T18:14:53.660Z INFO  client] Sending sample transaction 13
[2022-07-23T18:14:53.711Z INFO  client] Sending sample transaction 14
[2022-07-23T18:14:53.735Z INFO  client] Sending sample transaction 15
[2022-07-23T18:14:53.781Z INFO  client] Sending sample transaction 16
[2022-07-23T18:14:53.848Z INFO  client] Sending sample transaction 17
[2022-07-23T18:14:53.881Z INFO  client] Sending sample transaction 18
[2022-07-23T18:14:53.914Z INFO  client] Sending sample transaction 19
[2022-07-23T18:14:53.965Z INFO  client] Sending sample transaction 20
[2022-07-23T18:14:54.011Z INFO  client] Sending sample transaction 21
[2022-07-23T18:14:54.068Z INFO  client] Sending sample transaction 22
[2022-07-23T18:14:54.114Z INFO  client] Sending sample transaction 23
[2022-07-23T18:14:54.163Z INFO  client] Sending sample transaction 24
[2022-07-23T18:14:54.221Z INFO  client] Sending sample transaction 25
[2022-07-23T18:14:54.271Z INFO  client] Sending sample transaction 26
[2022-07-23T18:14:54.315Z INFO  client] Sending sample transaction 27
[2022-07-23T18:14:54.369Z INFO  client] Sending sample transaction 28
[2022-07-23T18:14:54.417Z INFO  client] Sending sample transaction 29
[2022-07-23T18:14:54.461Z INFO  client] Sending sample transaction 30
[2022-07-23T18:14:54.511Z INFO  client] Sending sample transaction 31
[2022-07-23T18:14:54.562Z INFO  client] Sending sample transaction 32
[2022-07-23T18:14:54.616Z INFO  client] Sending sample transaction 33
[2022-07-23T18:14:54.666Z INFO  client] Sending sample transaction 34
[2022-07-23T18:14:54.759Z INFO  client] Sending sample transaction 35
[2022-07-23T18:14:54.876Z INFO  client] Sending sample transaction 36
[2022-07-23T18:14:54.985Z INFO  client] Sending sample transaction 37
[2022-07-23T18:14:54.986Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:14:55.109Z INFO  client] Sending sample transaction 38
[2022-07-23T18:14:55.110Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:14:55.110Z INFO  client] Sending sample transaction 39
[2022-07-23T18:14:55.200Z INFO  client] Sending sample transaction 40
[2022-07-23T18:14:55.200Z INFO  client] Sending sample transaction 41
[2022-07-23T18:14:55.200Z INFO  client] Sending sample transaction 42
[2022-07-23T18:14:55.200Z INFO  client] Sending sample transaction 43
[2022-07-23T18:14:55.352Z INFO  client] Sending sample transaction 44
[2022-07-23T18:14:55.352Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:14:55.352Z INFO  client] Sending sample transaction 45
[2022-07-23T18:14:55.407Z INFO  client] Sending sample transaction 46
[2022-07-23T18:14:55.407Z INFO  client] Sending sample transaction 47
[2022-07-23T18:14:55.407Z INFO  client] Sending sample transaction 48
[2022-07-23T18:14:55.456Z INFO  client] Sending sample transaction 49
[2022-07-23T18:14:55.485Z INFO  client] Sending sample transaction 50
[2022-07-23T18:14:55.545Z INFO  client] Sending sample transaction 51
[2022-07-23T18:14:55.563Z INFO  client] Sending sample transaction 52
[2022-07-23T18:14:55.610Z INFO  client] Sending sample transaction 53
[2022-07-23T18:14:55.661Z INFO  client] Sending sample transaction 54
[2022-07-23T18:14:55.710Z INFO  client] Sending sample transaction 55
[2022-07-23T18:14:55.761Z INFO  client] Sending sample transaction 56
[2022-07-23T18:14:55.810Z INFO  client] Sending sample transaction 57
[2022-07-23T18:14:55.861Z INFO  client] Sending sample transaction 58
[2022-07-23T18:14:55.915Z INFO  client] Sending sample transaction 59
[2022-07-23T18:14:55.961Z INFO  client] Sending sample transaction 60
[2022-07-23T18:14:56.010Z INFO  client] Sending sample transaction 61
[2022-07-23T18:14:56.061Z INFO  client] Sending sample transaction 62
[2022-07-23T18:14:56.111Z INFO  client] Sending sample transaction 63
[2022-07-23T18:14:56.161Z INFO  client] Sending sample transaction 64
[2022-07-23T18:14:56.210Z INFO  client] Sending sample transaction 65
[2022-07-23T18:14:56.261Z INFO  client] Sending sample transaction 66
[2022-07-23T18:14:56.310Z INFO  client] Sending sample transaction 67
[2022-07-23T18:14:56.360Z INFO  client] Sending sample transaction 68
[2022-07-23T18:14:56.411Z INFO  client] Sending sample transaction 69
[2022-07-23T18:14:56.484Z INFO  client] Sending sample transaction 70
[2022-07-23T18:14:56.527Z INFO  client] Sending sample transaction 71
[2022-07-23T18:14:56.592Z INFO  client] Sending sample transaction 72
[2022-07-23T18:14:56.626Z INFO  client] Sending sample transaction 73
[2022-07-23T18:14:56.682Z INFO  client] Sending sample transaction 74
[2022-07-23T18:14:56.710Z INFO  client] Sending sample transaction 75
[2022-07-23T18:14:56.761Z INFO  client] Sending sample transaction 76
[2022-07-23T18:14:56.811Z INFO  client] Sending sample transaction 77
[2022-07-23T18:14:56.860Z INFO  client] Sending sample transaction 78
[2022-07-23T18:14:56.913Z INFO  client] Sending sample transaction 79
[2022-07-23T18:14:56.960Z INFO  client] Sending sample transaction 80
[2022-07-23T18:14:57.010Z INFO  client] Sending sample transaction 81
[2022-07-23T18:14:57.060Z INFO  client] Sending sample transaction 82
[2022-07-23T18:14:57.110Z INFO  client] Sending sample transaction 83
[2022-07-23T18:14:57.161Z INFO  client] Sending sample transaction 84
[2022-07-23T18:14:57.210Z INFO  client] Sending sample transaction 85
[2022-07-23T18:14:57.261Z INFO  client] Sending sample transaction 86
[2022-07-23T18:14:57.311Z INFO  client] Sending sample transaction 87
[2022-07-23T18:14:57.360Z INFO  client] Sending sample transaction 88
[2022-07-23T18:14:57.410Z INFO  client] Sending sample transaction 89
[2022-07-23T18:14:57.460Z INFO  client] Sending sample transaction 90
[2022-07-23T18:14:57.510Z INFO  client] Sending sample transaction 91
[2022-07-23T18:14:57.560Z INFO  client] Sending sample transaction 92
[2022-07-23T18:14:57.611Z INFO  client] Sending sample transaction 93
[2022-07-23T18:14:57.668Z INFO  client] Sending sample transaction 94
[2022-07-23T18:14:57.711Z INFO  client] Sending sample transaction 95
[2022-07-23T18:14:57.760Z INFO  client] Sending sample transaction 96
[2022-07-23T18:14:57.811Z INFO  client] Sending sample transaction 97
[2022-07-23T18:14:57.861Z INFO  client] Sending sample transaction 98
[2022-07-23T18:14:57.911Z INFO  client] Sending sample transaction 99
[2022-07-23T18:14:57.961Z INFO  client] Sending sample transaction 100
[2022-07-23T18:14:58.038Z INFO  client] Sending sample transaction 101
[2022-07-23T18:14:58.063Z INFO  client] Sending sample transaction 102
[2022-07-23T18:14:58.118Z INFO  client] Sending sample transaction 103
[2022-07-23T18:14:58.161Z INFO  client] Sending sample transaction 104
[2022-07-23T18:14:58.210Z INFO  client] Sending sample transaction 105
[2022-07-23T18:14:58.275Z INFO  client] Sending sample transaction 106
[2022-07-23T18:14:58.310Z INFO  client] Sending sample transaction 107
[2022-07-23T18:14:58.360Z INFO  client] Sending sample transaction 108
[2022-07-23T18:14:58.411Z INFO  client] Sending sample transaction 109
[2022-07-23T18:14:58.461Z INFO  client] Sending sample transaction 110
[2022-07-23T18:14:58.510Z INFO  client] Sending sample transaction 111
[2022-07-23T18:14:58.561Z INFO  client] Sending sample transaction 112
[2022-07-23T18:14:58.610Z INFO  client] Sending sample transaction 113
[2022-07-23T18:14:58.660Z INFO  client] Sending sample transaction 114
[2022-07-23T18:14:58.710Z INFO  client] Sending sample transaction 115
[2022-07-23T18:14:58.761Z INFO  client] Sending sample transaction 116
[2022-07-23T18:14:58.811Z INFO  client] Sending sample transaction 117
[2022-07-23T18:14:58.861Z INFO  client] Sending sample transaction 118
[2022-07-23T18:14:58.911Z INFO  client] Sending sample transaction 119
