[2022-07-24T10:53:56.968Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-24T10:53:56.969Z INFO  client] Transactions size: 512 B
[2022-07-24T10:53:56.969Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T10:53:56.969Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T10:53:56.969Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T10:53:58.975Z INFO  client] Start sending transactions
[2022-07-24T10:53:58.981Z INFO  client] Sending sample transaction 0
[2022-07-24T10:53:59.026Z INFO  client] Sending sample transaction 1
[2022-07-24T10:53:59.077Z INFO  client] Sending sample transaction 2
[2022-07-24T10:53:59.128Z INFO  client] Sending sample transaction 3
[2022-07-24T10:53:59.180Z INFO  client] Sending sample transaction 4
[2022-07-24T10:53:59.238Z INFO  client] Sending sample transaction 5
[2022-07-24T10:53:59.296Z INFO  client] Sending sample transaction 6
[2022-07-24T10:53:59.327Z INFO  client] Sending sample transaction 7
[2022-07-24T10:53:59.378Z INFO  client] Sending sample transaction 8
[2022-07-24T10:53:59.431Z INFO  client] Sending sample transaction 9
[2022-07-24T10:53:59.477Z INFO  client] Sending sample transaction 10
[2022-07-24T10:53:59.528Z INFO  client] Sending sample transaction 11
[2022-07-24T10:53:59.577Z INFO  client] Sending sample transaction 12
[2022-07-24T10:53:59.627Z INFO  client] Sending sample transaction 13
[2022-07-24T10:53:59.678Z INFO  client] Sending sample transaction 14
[2022-07-24T10:53:59.726Z INFO  client] Sending sample transaction 15
[2022-07-24T10:53:59.777Z INFO  client] Sending sample transaction 16
[2022-07-24T10:53:59.827Z INFO  client] Sending sample transaction 17
[2022-07-24T10:53:59.879Z INFO  client] Sending sample transaction 18
[2022-07-24T10:53:59.926Z INFO  client] Sending sample transaction 19
[2022-07-24T10:53:59.991Z INFO  client] Sending sample transaction 20
[2022-07-24T10:54:00.052Z INFO  client] Sending sample transaction 21
[2022-07-24T10:54:00.085Z INFO  client] Sending sample transaction 22
[2022-07-24T10:54:00.127Z INFO  client] Sending sample transaction 23
[2022-07-24T10:54:00.178Z INFO  client] Sending sample transaction 24
[2022-07-24T10:54:00.228Z INFO  client] Sending sample transaction 25
[2022-07-24T10:54:00.278Z INFO  client] Sending sample transaction 26
[2022-07-24T10:54:00.328Z INFO  client] Sending sample transaction 27
[2022-07-24T10:54:00.378Z INFO  client] Sending sample transaction 28
[2022-07-24T10:54:00.428Z INFO  client] Sending sample transaction 29
[2022-07-24T10:54:00.482Z INFO  client] Sending sample transaction 30
[2022-07-24T10:54:00.527Z INFO  client] Sending sample transaction 31
[2022-07-24T10:54:00.577Z INFO  client] Sending sample transaction 32
[2022-07-24T10:54:00.631Z INFO  client] Sending sample transaction 33
[2022-07-24T10:54:00.679Z INFO  client] Sending sample transaction 34
[2022-07-24T10:54:00.728Z INFO  client] Sending sample transaction 35
[2022-07-24T10:54:00.777Z INFO  client] Sending sample transaction 36
[2022-07-24T10:54:00.846Z INFO  client] Sending sample transaction 37
[2022-07-24T10:54:00.893Z INFO  client] Sending sample transaction 38
[2022-07-24T10:54:00.955Z INFO  client] Sending sample transaction 39
[2022-07-24T10:54:00.977Z INFO  client] Sending sample transaction 40
[2022-07-24T10:54:01.036Z INFO  client] Sending sample transaction 41
[2022-07-24T10:54:01.076Z INFO  client] Sending sample transaction 42
[2022-07-24T10:54:01.127Z INFO  client] Sending sample transaction 43
[2022-07-24T10:54:01.177Z INFO  client] Sending sample transaction 44
[2022-07-24T10:54:01.237Z INFO  client] Sending sample transaction 45
[2022-07-24T10:54:01.278Z INFO  client] Sending sample transaction 46
[2022-07-24T10:54:01.327Z INFO  client] Sending sample transaction 47
[2022-07-24T10:54:01.377Z INFO  client] Sending sample transaction 48
[2022-07-24T10:54:01.428Z INFO  client] Sending sample transaction 49
[2022-07-24T10:54:01.477Z INFO  client] Sending sample transaction 50
[2022-07-24T10:54:01.527Z INFO  client] Sending sample transaction 51
[2022-07-24T10:54:01.576Z INFO  client] Sending sample transaction 52
[2022-07-24T10:54:01.629Z INFO  client] Sending sample transaction 53
[2022-07-24T10:54:01.677Z INFO  client] Sending sample transaction 54
[2022-07-24T10:54:01.726Z INFO  client] Sending sample transaction 55
[2022-07-24T10:54:01.777Z INFO  client] Sending sample transaction 56
[2022-07-24T10:54:01.826Z INFO  client] Sending sample transaction 57
[2022-07-24T10:54:01.876Z INFO  client] Sending sample transaction 58
[2022-07-24T10:54:01.927Z INFO  client] Sending sample transaction 59
[2022-07-24T10:54:01.976Z INFO  client] Sending sample transaction 60
[2022-07-24T10:54:02.026Z INFO  client] Sending sample transaction 61
[2022-07-24T10:54:02.077Z INFO  client] Sending sample transaction 62
[2022-07-24T10:54:02.157Z INFO  client] Sending sample transaction 63
[2022-07-24T10:54:02.214Z INFO  client] Sending sample transaction 64
[2022-07-24T10:54:02.248Z INFO  client] Sending sample transaction 65
[2022-07-24T10:54:02.302Z INFO  client] Sending sample transaction 66
[2022-07-24T10:54:02.350Z INFO  client] Sending sample transaction 67
[2022-07-24T10:54:02.382Z INFO  client] Sending sample transaction 68
[2022-07-24T10:54:02.427Z INFO  client] Sending sample transaction 69
[2022-07-24T10:54:02.477Z INFO  client] Sending sample transaction 70
[2022-07-24T10:54:02.527Z INFO  client] Sending sample transaction 71
[2022-07-24T10:54:02.577Z INFO  client] Sending sample transaction 72
[2022-07-24T10:54:02.628Z INFO  client] Sending sample transaction 73
[2022-07-24T10:54:02.679Z INFO  client] Sending sample transaction 74
[2022-07-24T10:54:02.727Z INFO  client] Sending sample transaction 75
[2022-07-24T10:54:02.777Z INFO  client] Sending sample transaction 76
[2022-07-24T10:54:02.826Z INFO  client] Sending sample transaction 77
