[2022-07-23T17:56:19.187Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T17:56:19.188Z INFO  client] Transactions size: 512 B
[2022-07-23T17:56:19.188Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:56:19.188Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:56:19.188Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:56:21.228Z INFO  client] Start sending transactions
[2022-07-23T17:56:21.228Z INFO  client] Sending sample transaction 0
[2022-07-23T17:56:21.282Z INFO  client] Sending sample transaction 1
[2022-07-23T17:56:21.330Z INFO  client] Sending sample transaction 2
[2022-07-23T17:56:21.380Z INFO  client] Sending sample transaction 3
[2022-07-23T17:56:21.430Z INFO  client] Sending sample transaction 4
[2022-07-23T17:56:21.492Z INFO  client] Sending sample transaction 5
[2022-07-23T17:56:21.533Z INFO  client] Sending sample transaction 6
[2022-07-23T17:56:21.579Z INFO  client] Sending sample transaction 7
[2022-07-23T17:56:21.630Z INFO  client] Sending sample transaction 8
[2022-07-23T17:56:21.679Z INFO  client] Sending sample transaction 9
[2022-07-23T17:56:21.729Z INFO  client] Sending sample transaction 10
[2022-07-23T17:56:21.791Z INFO  client] Sending sample transaction 11
[2022-07-23T17:56:21.864Z INFO  client] Sending sample transaction 12
[2022-07-23T17:56:21.914Z INFO  client] Sending sample transaction 13
[2022-07-23T17:56:21.965Z INFO  client] Sending sample transaction 14
[2022-07-23T17:56:21.980Z INFO  client] Sending sample transaction 15
[2022-07-23T17:56:22.030Z INFO  client] Sending sample transaction 16
[2022-07-23T17:56:22.080Z INFO  client] Sending sample transaction 17
[2022-07-23T17:56:22.131Z INFO  client] Sending sample transaction 18
[2022-07-23T17:56:22.190Z INFO  client] Sending sample transaction 19
[2022-07-23T17:56:22.229Z INFO  client] Sending sample transaction 20
[2022-07-23T17:56:22.279Z INFO  client] Sending sample transaction 21
[2022-07-23T17:56:22.330Z INFO  client] Sending sample transaction 22
[2022-07-23T17:56:22.380Z INFO  client] Sending sample transaction 23
[2022-07-23T17:56:22.431Z INFO  client] Sending sample transaction 24
[2022-07-23T17:56:22.479Z INFO  client] Sending sample transaction 25
[2022-07-23T17:56:22.542Z INFO  client] Sending sample transaction 26
[2022-07-23T17:56:22.818Z INFO  client] Sending sample transaction 27
[2022-07-23T17:56:22.819Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:56:22.895Z INFO  client] Sending sample transaction 28
[2022-07-23T17:56:22.942Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:56:22.966Z INFO  client] Sending sample transaction 29
[2022-07-23T17:56:22.966Z INFO  client] Sending sample transaction 30
[2022-07-23T17:56:22.967Z INFO  client] Sending sample transaction 31
[2022-07-23T17:56:22.969Z INFO  client] Sending sample transaction 32
[2022-07-23T17:56:22.988Z INFO  client] Sending sample transaction 33
[2022-07-23T17:56:22.990Z INFO  client] Sending sample transaction 34
[2022-07-23T17:56:22.990Z INFO  client] Sending sample transaction 35
[2022-07-23T17:56:23.059Z INFO  client] Sending sample transaction 36
[2022-07-23T17:56:23.110Z INFO  client] Sending sample transaction 37
[2022-07-23T17:56:23.151Z INFO  client] Sending sample transaction 38
[2022-07-23T17:56:23.183Z INFO  client] Sending sample transaction 39
[2022-07-23T17:56:23.230Z INFO  client] Sending sample transaction 40
[2022-07-23T17:56:23.280Z INFO  client] Sending sample transaction 41
[2022-07-23T17:56:23.329Z INFO  client] Sending sample transaction 42
[2022-07-23T17:56:23.380Z INFO  client] Sending sample transaction 43
[2022-07-23T17:56:23.429Z INFO  client] Sending sample transaction 44
[2022-07-23T17:56:23.480Z INFO  client] Sending sample transaction 45
[2022-07-23T17:56:23.529Z INFO  client] Sending sample transaction 46
[2022-07-23T17:56:23.582Z INFO  client] Sending sample transaction 47
[2022-07-23T17:56:23.629Z INFO  client] Sending sample transaction 48
[2022-07-23T17:56:23.680Z INFO  client] Sending sample transaction 49
[2022-07-23T17:56:23.730Z INFO  client] Sending sample transaction 50
[2022-07-23T17:56:23.837Z INFO  client] Sending sample transaction 51
[2022-07-23T17:56:23.902Z INFO  client] Sending sample transaction 52
