[2022-07-23T17:40:19.683Z INFO  client] Node address: 127.0.0.1:9014
[2022-07-23T17:40:19.684Z INFO  client] Transactions size: 512 B
[2022-07-23T17:40:19.684Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:40:19.684Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:40:19.684Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:40:21.711Z INFO  client] Start sending transactions
[2022-07-23T17:40:21.715Z INFO  client] Sending sample transaction 0
[2022-07-23T17:40:21.774Z INFO  client] Sending sample transaction 1
[2022-07-23T17:40:21.882Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:40:21.917Z INFO  client] Sending sample transaction 2
[2022-07-23T17:40:21.919Z INFO  client] Sending sample transaction 3
[2022-07-23T17:40:21.970Z INFO  client] Sending sample transaction 4
[2022-07-23T17:40:21.973Z INFO  client] Sending sample transaction 5
[2022-07-23T17:40:22.028Z INFO  client] Sending sample transaction 6
[2022-07-23T17:40:22.073Z INFO  client] Sending sample transaction 7
[2022-07-23T17:40:22.115Z INFO  client] Sending sample transaction 8
[2022-07-23T17:40:22.165Z INFO  client] Sending sample transaction 9
[2022-07-23T17:40:22.213Z INFO  client] Sending sample transaction 10
[2022-07-23T17:40:22.263Z INFO  client] Sending sample transaction 11
[2022-07-23T17:40:22.313Z INFO  client] Sending sample transaction 12
[2022-07-23T17:40:22.365Z INFO  client] Sending sample transaction 13
[2022-07-23T17:40:22.415Z INFO  client] Sending sample transaction 14
[2022-07-23T17:40:22.464Z INFO  client] Sending sample transaction 15
[2022-07-23T17:40:22.514Z INFO  client] Sending sample transaction 16
[2022-07-23T17:40:22.564Z INFO  client] Sending sample transaction 17
[2022-07-23T17:40:22.615Z INFO  client] Sending sample transaction 18
[2022-07-23T17:40:22.664Z INFO  client] Sending sample transaction 19
[2022-07-23T17:40:22.713Z INFO  client] Sending sample transaction 20
[2022-07-23T17:40:22.764Z INFO  client] Sending sample transaction 21
[2022-07-23T17:40:22.828Z INFO  client] Sending sample transaction 22
[2022-07-23T17:40:22.874Z INFO  client] Sending sample transaction 23
