[2022-07-23T17:44:04.269Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-23T17:44:04.270Z INFO  client] Transactions size: 512 B
[2022-07-23T17:44:04.270Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:44:04.270Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:44:04.270Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:44:06.273Z INFO  client] Start sending transactions
[2022-07-23T17:44:06.274Z INFO  client] Sending sample transaction 0
[2022-07-23T17:44:06.324Z INFO  client] Sending sample transaction 1
[2022-07-23T17:44:06.375Z INFO  client] Sending sample transaction 2
[2022-07-23T17:44:06.425Z INFO  client] Sending sample transaction 3
[2022-07-23T17:44:06.475Z INFO  client] Sending sample transaction 4
[2022-07-23T17:44:06.524Z INFO  client] Sending sample transaction 5
[2022-07-23T17:44:06.575Z INFO  client] Sending sample transaction 6
[2022-07-23T17:44:06.624Z INFO  client] Sending sample transaction 7
[2022-07-23T17:44:06.676Z INFO  client] Sending sample transaction 8
[2022-07-23T17:44:06.725Z INFO  client] Sending sample transaction 9
[2022-07-23T17:44:06.774Z INFO  client] Sending sample transaction 10
[2022-07-23T17:44:06.825Z INFO  client] Sending sample transaction 11
[2022-07-23T17:44:06.919Z INFO  client] Sending sample transaction 12
[2022-07-23T17:44:06.946Z INFO  client] Sending sample transaction 13
[2022-07-23T17:44:07.013Z INFO  client] Sending sample transaction 14
[2022-07-23T17:44:07.039Z INFO  client] Sending sample transaction 15
[2022-07-23T17:44:07.088Z INFO  client] Sending sample transaction 16
[2022-07-23T17:44:07.127Z INFO  client] Sending sample transaction 17
[2022-07-23T17:44:07.175Z INFO  client] Sending sample transaction 18
[2022-07-23T17:44:07.225Z INFO  client] Sending sample transaction 19
[2022-07-23T17:44:07.275Z INFO  client] Sending sample transaction 20
[2022-07-23T17:44:07.325Z INFO  client] Sending sample transaction 21
[2022-07-23T17:44:07.510Z INFO  client] Sending sample transaction 22
[2022-07-23T17:44:07.511Z INFO  client] Sending sample transaction 23
[2022-07-23T17:44:07.675Z INFO  client] Sending sample transaction 24
[2022-07-23T17:44:07.675Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:44:07.676Z INFO  client] Sending sample transaction 25
[2022-07-23T17:44:07.796Z INFO  client] Sending sample transaction 26
[2022-07-23T17:44:07.797Z INFO  client] Sending sample transaction 27
[2022-07-23T17:44:07.798Z INFO  client] Sending sample transaction 28
[2022-07-23T17:44:07.845Z INFO  client] Sending sample transaction 29
[2022-07-23T17:44:07.845Z INFO  client] Sending sample transaction 30
[2022-07-23T17:44:07.846Z INFO  client] Sending sample transaction 31
[2022-07-23T17:44:07.922Z INFO  client] Sending sample transaction 32
[2022-07-23T17:44:07.959Z INFO  client] Sending sample transaction 33
[2022-07-23T17:44:07.981Z INFO  client] Sending sample transaction 34
[2022-07-23T17:44:08.043Z INFO  client] Sending sample transaction 35
[2022-07-23T17:44:08.079Z INFO  client] Sending sample transaction 36
[2022-07-23T17:44:08.131Z INFO  client] Sending sample transaction 37
[2022-07-23T17:44:08.182Z INFO  client] Sending sample transaction 38
[2022-07-23T17:44:08.224Z INFO  client] Sending sample transaction 39
[2022-07-23T17:44:08.276Z INFO  client] Sending sample transaction 40
[2022-07-23T17:44:08.326Z INFO  client] Sending sample transaction 41
[2022-07-23T17:44:08.374Z INFO  client] Sending sample transaction 42
[2022-07-23T17:44:08.425Z INFO  client] Sending sample transaction 43
[2022-07-23T17:44:08.476Z INFO  client] Sending sample transaction 44
[2022-07-23T17:44:08.524Z INFO  client] Sending sample transaction 45
[2022-07-23T17:44:08.574Z INFO  client] Sending sample transaction 46
[2022-07-23T17:44:08.624Z INFO  client] Sending sample transaction 47
[2022-07-23T17:44:08.675Z INFO  client] Sending sample transaction 48
[2022-07-23T17:44:08.787Z INFO  client] Sending sample transaction 49
[2022-07-23T17:44:08.790Z INFO  client] Sending sample transaction 50
[2022-07-23T17:44:08.840Z INFO  client] Sending sample transaction 51
[2022-07-23T17:44:08.925Z INFO  client] Sending sample transaction 52
[2022-07-23T17:44:08.982Z INFO  client] Sending sample transaction 53
[2022-07-23T17:44:08.989Z INFO  client] Sending sample transaction 54
[2022-07-23T17:44:09.024Z INFO  client] Sending sample transaction 55
[2022-07-23T17:44:09.074Z INFO  client] Sending sample transaction 56
[2022-07-23T17:44:09.125Z INFO  client] Sending sample transaction 57
[2022-07-23T17:44:09.175Z INFO  client] Sending sample transaction 58
[2022-07-23T17:44:09.225Z INFO  client] Sending sample transaction 59
[2022-07-23T17:44:09.275Z INFO  client] Sending sample transaction 60
[2022-07-23T17:44:09.324Z INFO  client] Sending sample transaction 61
[2022-07-23T17:44:09.374Z INFO  client] Sending sample transaction 62
[2022-07-23T17:44:09.427Z INFO  client] Sending sample transaction 63
[2022-07-23T17:44:09.474Z INFO  client] Sending sample transaction 64
[2022-07-23T17:44:09.524Z INFO  client] Sending sample transaction 65
[2022-07-23T17:44:09.574Z INFO  client] Sending sample transaction 66
[2022-07-23T17:44:09.625Z INFO  client] Sending sample transaction 67
[2022-07-23T17:44:09.675Z INFO  client] Sending sample transaction 68
[2022-07-23T17:44:09.725Z INFO  client] Sending sample transaction 69
[2022-07-23T17:44:09.774Z INFO  client] Sending sample transaction 70
[2022-07-23T17:44:09.824Z INFO  client] Sending sample transaction 71
[2022-07-23T17:44:09.874Z INFO  client] Sending sample transaction 72
[2022-07-23T17:44:09.925Z INFO  client] Sending sample transaction 73
[2022-07-23T17:44:10.008Z INFO  client] Sending sample transaction 74
[2022-07-23T17:44:10.026Z INFO  client] Sending sample transaction 75
[2022-07-23T17:44:10.101Z INFO  client] Sending sample transaction 76
[2022-07-23T17:44:10.134Z INFO  client] Sending sample transaction 77
[2022-07-23T17:44:10.194Z INFO  client] Sending sample transaction 78
[2022-07-23T17:44:10.225Z INFO  client] Sending sample transaction 79
[2022-07-23T17:44:10.284Z INFO  client] Sending sample transaction 80
[2022-07-23T17:44:10.324Z INFO  client] Sending sample transaction 81
[2022-07-23T17:44:10.375Z INFO  client] Sending sample transaction 82
[2022-07-23T17:44:10.425Z INFO  client] Sending sample transaction 83
[2022-07-23T17:44:10.474Z INFO  client] Sending sample transaction 84
[2022-07-23T17:44:10.524Z INFO  client] Sending sample transaction 85
[2022-07-23T17:44:10.575Z INFO  client] Sending sample transaction 86
[2022-07-23T17:44:10.624Z INFO  client] Sending sample transaction 87
[2022-07-23T17:44:10.674Z INFO  client] Sending sample transaction 88
[2022-07-23T17:44:10.725Z INFO  client] Sending sample transaction 89
[2022-07-23T17:44:10.775Z INFO  client] Sending sample transaction 90
[2022-07-23T17:44:10.824Z INFO  client] Sending sample transaction 91
[2022-07-23T17:44:10.874Z INFO  client] Sending sample transaction 92
[2022-07-23T17:44:10.924Z INFO  client] Sending sample transaction 93
[2022-07-23T17:44:10.974Z INFO  client] Sending sample transaction 94
[2022-07-23T17:44:11.025Z INFO  client] Sending sample transaction 95
[2022-07-23T17:44:11.074Z INFO  client] Sending sample transaction 96
[2022-07-23T17:44:11.125Z INFO  client] Sending sample transaction 97
[2022-07-23T17:44:11.174Z INFO  client] Sending sample transaction 98
[2022-07-23T17:44:11.226Z INFO  client] Sending sample transaction 99
[2022-07-23T17:44:11.276Z INFO  client] Sending sample transaction 100
[2022-07-23T17:44:11.324Z INFO  client] Sending sample transaction 101
[2022-07-23T17:44:11.375Z INFO  client] Sending sample transaction 102
[2022-07-23T17:44:11.424Z INFO  client] Sending sample transaction 103
[2022-07-23T17:44:11.474Z INFO  client] Sending sample transaction 104
[2022-07-23T17:44:11.525Z INFO  client] Sending sample transaction 105
[2022-07-23T17:44:11.575Z INFO  client] Sending sample transaction 106
[2022-07-23T17:44:11.624Z INFO  client] Sending sample transaction 107
[2022-07-23T17:44:11.675Z INFO  client] Sending sample transaction 108
[2022-07-23T17:44:11.725Z INFO  client] Sending sample transaction 109
[2022-07-23T17:44:11.774Z INFO  client] Sending sample transaction 110
[2022-07-23T17:44:11.825Z INFO  client] Sending sample transaction 111
[2022-07-23T17:44:11.896Z INFO  client] Sending sample transaction 112
[2022-07-23T17:44:11.951Z INFO  client] Sending sample transaction 113
