[2022-07-23T11:28:36.278Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-23T11:28:36.279Z INFO  client] Transactions size: 512 B
[2022-07-23T11:28:36.279Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:28:36.279Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:28:36.279Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:28:38.282Z INFO  client] Start sending transactions
[2022-07-23T11:28:38.283Z INFO  client] Sending sample transaction 0
[2022-07-23T11:28:38.334Z INFO  client] Sending sample transaction 1
[2022-07-23T11:28:38.384Z INFO  client] Sending sample transaction 2
[2022-07-23T11:28:38.434Z INFO  client] Sending sample transaction 3
[2022-07-23T11:28:38.484Z INFO  client] Sending sample transaction 4
[2022-07-23T11:28:38.534Z INFO  client] Sending sample transaction 5
[2022-07-23T11:28:38.583Z INFO  client] Sending sample transaction 6
[2022-07-23T11:28:38.633Z INFO  client] Sending sample transaction 7
[2022-07-23T11:28:38.685Z INFO  client] Sending sample transaction 8
[2022-07-23T11:28:38.734Z INFO  client] Sending sample transaction 9
[2022-07-23T11:28:38.784Z INFO  client] Sending sample transaction 10
[2022-07-23T11:28:38.834Z INFO  client] Sending sample transaction 11
[2022-07-23T11:28:38.883Z INFO  client] Sending sample transaction 12
[2022-07-23T11:28:38.934Z INFO  client] Sending sample transaction 13
[2022-07-23T11:28:38.995Z INFO  client] Sending sample transaction 14
[2022-07-23T11:28:39.033Z INFO  client] Sending sample transaction 15
[2022-07-23T11:28:39.084Z INFO  client] Sending sample transaction 16
[2022-07-23T11:28:39.134Z INFO  client] Sending sample transaction 17
[2022-07-23T11:28:39.183Z INFO  client] Sending sample transaction 18
[2022-07-23T11:28:39.234Z INFO  client] Sending sample transaction 19
[2022-07-23T11:28:39.289Z INFO  client] Sending sample transaction 20
[2022-07-23T11:28:39.334Z INFO  client] Sending sample transaction 21
[2022-07-23T11:28:39.384Z INFO  client] Sending sample transaction 22
[2022-07-23T11:28:39.434Z INFO  client] Sending sample transaction 23
[2022-07-23T11:28:39.483Z INFO  client] Sending sample transaction 24
[2022-07-23T11:28:39.533Z INFO  client] Sending sample transaction 25
[2022-07-23T11:28:39.583Z INFO  client] Sending sample transaction 26
[2022-07-23T11:28:39.633Z INFO  client] Sending sample transaction 27
[2022-07-23T11:28:39.684Z INFO  client] Sending sample transaction 28
[2022-07-23T11:28:39.734Z INFO  client] Sending sample transaction 29
[2022-07-23T11:28:39.783Z INFO  client] Sending sample transaction 30
[2022-07-23T11:28:39.834Z INFO  client] Sending sample transaction 31
[2022-07-23T11:28:39.883Z INFO  client] Sending sample transaction 32
[2022-07-23T11:28:39.935Z INFO  client] Sending sample transaction 33
[2022-07-23T11:28:39.985Z INFO  client] Sending sample transaction 34
[2022-07-23T11:28:40.039Z INFO  client] Sending sample transaction 35
[2022-07-23T11:28:40.086Z INFO  client] Sending sample transaction 36
[2022-07-23T11:28:40.134Z INFO  client] Sending sample transaction 37
[2022-07-23T11:28:40.184Z INFO  client] Sending sample transaction 38
[2022-07-23T11:28:40.234Z INFO  client] Sending sample transaction 39
[2022-07-23T11:28:40.284Z INFO  client] Sending sample transaction 40
[2022-07-23T11:28:40.334Z INFO  client] Sending sample transaction 41
[2022-07-23T11:28:40.383Z INFO  client] Sending sample transaction 42
[2022-07-23T11:28:40.434Z INFO  client] Sending sample transaction 43
[2022-07-23T11:28:40.484Z INFO  client] Sending sample transaction 44
[2022-07-23T11:28:40.533Z INFO  client] Sending sample transaction 45
[2022-07-23T11:28:40.584Z INFO  client] Sending sample transaction 46
[2022-07-23T11:28:40.634Z INFO  client] Sending sample transaction 47
[2022-07-23T11:28:40.683Z INFO  client] Sending sample transaction 48
[2022-07-23T11:28:40.733Z INFO  client] Sending sample transaction 49
[2022-07-23T11:28:40.783Z INFO  client] Sending sample transaction 50
[2022-07-23T11:28:40.834Z INFO  client] Sending sample transaction 51
[2022-07-23T11:28:40.883Z INFO  client] Sending sample transaction 52
[2022-07-23T11:28:40.933Z INFO  client] Sending sample transaction 53
[2022-07-23T11:28:40.983Z INFO  client] Sending sample transaction 54
[2022-07-23T11:28:41.034Z INFO  client] Sending sample transaction 55
[2022-07-23T11:28:41.084Z INFO  client] Sending sample transaction 56
[2022-07-23T11:28:41.134Z INFO  client] Sending sample transaction 57
[2022-07-23T11:28:41.184Z INFO  client] Sending sample transaction 58
[2022-07-23T11:28:41.234Z INFO  client] Sending sample transaction 59
[2022-07-23T11:28:41.284Z INFO  client] Sending sample transaction 60
[2022-07-23T11:28:41.333Z INFO  client] Sending sample transaction 61
[2022-07-23T11:28:41.383Z INFO  client] Sending sample transaction 62
[2022-07-23T11:28:41.434Z INFO  client] Sending sample transaction 63
[2022-07-23T11:28:41.485Z INFO  client] Sending sample transaction 64
[2022-07-23T11:28:41.534Z INFO  client] Sending sample transaction 65
[2022-07-23T11:28:41.583Z INFO  client] Sending sample transaction 66
[2022-07-23T11:28:41.634Z INFO  client] Sending sample transaction 67
[2022-07-23T11:28:41.683Z INFO  client] Sending sample transaction 68
[2022-07-23T11:28:41.733Z INFO  client] Sending sample transaction 69
[2022-07-23T11:28:41.783Z INFO  client] Sending sample transaction 70
[2022-07-23T11:28:41.834Z INFO  client] Sending sample transaction 71
[2022-07-23T11:28:41.884Z INFO  client] Sending sample transaction 72
[2022-07-23T11:28:41.933Z INFO  client] Sending sample transaction 73
[2022-07-23T11:28:41.984Z INFO  client] Sending sample transaction 74
[2022-07-23T11:28:42.034Z INFO  client] Sending sample transaction 75
[2022-07-23T11:28:42.084Z INFO  client] Sending sample transaction 76
[2022-07-23T11:28:42.134Z INFO  client] Sending sample transaction 77
[2022-07-23T11:28:42.184Z INFO  client] Sending sample transaction 78
[2022-07-23T11:28:42.234Z INFO  client] Sending sample transaction 79
[2022-07-23T11:28:42.283Z INFO  client] Sending sample transaction 80
[2022-07-23T11:28:42.334Z INFO  client] Sending sample transaction 81
[2022-07-23T11:28:42.384Z INFO  client] Sending sample transaction 82
[2022-07-23T11:28:42.434Z INFO  client] Sending sample transaction 83
[2022-07-23T11:28:42.483Z INFO  client] Sending sample transaction 84
[2022-07-23T11:28:42.534Z INFO  client] Sending sample transaction 85
[2022-07-23T11:28:42.584Z INFO  client] Sending sample transaction 86
[2022-07-23T11:28:42.635Z INFO  client] Sending sample transaction 87
[2022-07-23T11:28:42.684Z INFO  client] Sending sample transaction 88
[2022-07-23T11:28:42.734Z INFO  client] Sending sample transaction 89
[2022-07-23T11:28:42.784Z INFO  client] Sending sample transaction 90
[2022-07-23T11:28:42.834Z INFO  client] Sending sample transaction 91
[2022-07-23T11:28:42.884Z INFO  client] Sending sample transaction 92
[2022-07-23T11:28:42.934Z INFO  client] Sending sample transaction 93
[2022-07-23T11:28:42.983Z INFO  client] Sending sample transaction 94
[2022-07-23T11:28:43.034Z INFO  client] Sending sample transaction 95
[2022-07-23T11:28:43.084Z INFO  client] Sending sample transaction 96
[2022-07-23T11:28:43.133Z INFO  client] Sending sample transaction 97
[2022-07-23T11:28:43.184Z INFO  client] Sending sample transaction 98
[2022-07-23T11:28:43.234Z INFO  client] Sending sample transaction 99
[2022-07-23T11:28:43.283Z INFO  client] Sending sample transaction 100
[2022-07-23T11:28:43.333Z INFO  client] Sending sample transaction 101
[2022-07-23T11:28:43.383Z INFO  client] Sending sample transaction 102
[2022-07-23T11:28:43.434Z INFO  client] Sending sample transaction 103
[2022-07-23T11:28:43.484Z INFO  client] Sending sample transaction 104
[2022-07-23T11:28:43.534Z INFO  client] Sending sample transaction 105
[2022-07-23T11:28:43.583Z INFO  client] Sending sample transaction 106
[2022-07-23T11:28:43.634Z INFO  client] Sending sample transaction 107
[2022-07-23T11:28:43.683Z INFO  client] Sending sample transaction 108
[2022-07-23T11:28:43.734Z INFO  client] Sending sample transaction 109
[2022-07-23T11:28:43.783Z INFO  client] Sending sample transaction 110
[2022-07-23T11:28:43.833Z INFO  client] Sending sample transaction 111
[2022-07-23T11:28:43.883Z INFO  client] Sending sample transaction 112
[2022-07-23T11:28:43.934Z INFO  client] Sending sample transaction 113
[2022-07-23T11:28:43.984Z INFO  client] Sending sample transaction 114
[2022-07-23T11:28:44.034Z INFO  client] Sending sample transaction 115
[2022-07-23T11:28:44.083Z INFO  client] Sending sample transaction 116
[2022-07-23T11:28:44.133Z INFO  client] Sending sample transaction 117
[2022-07-23T11:28:44.213Z INFO  client] Sending sample transaction 118
[2022-07-23T11:28:44.239Z INFO  client] Sending sample transaction 119
[2022-07-23T11:28:44.284Z INFO  client] Sending sample transaction 120
[2022-07-23T11:28:44.334Z INFO  client] Sending sample transaction 121
[2022-07-23T11:28:44.384Z INFO  client] Sending sample transaction 122
[2022-07-23T11:28:44.434Z INFO  client] Sending sample transaction 123
[2022-07-23T11:28:44.485Z INFO  client] Sending sample transaction 124
[2022-07-23T11:28:44.534Z INFO  client] Sending sample transaction 125
[2022-07-23T11:28:44.584Z INFO  client] Sending sample transaction 126
[2022-07-23T11:28:44.634Z INFO  client] Sending sample transaction 127
[2022-07-23T11:28:44.685Z INFO  client] Sending sample transaction 128
[2022-07-23T11:28:44.734Z INFO  client] Sending sample transaction 129
[2022-07-23T11:28:44.783Z INFO  client] Sending sample transaction 130
[2022-07-23T11:28:44.834Z INFO  client] Sending sample transaction 131
[2022-07-23T11:28:44.884Z INFO  client] Sending sample transaction 132
[2022-07-23T11:28:44.934Z INFO  client] Sending sample transaction 133
[2022-07-23T11:28:44.984Z INFO  client] Sending sample transaction 134
[2022-07-23T11:28:45.034Z INFO  client] Sending sample transaction 135
[2022-07-23T11:28:45.084Z INFO  client] Sending sample transaction 136
[2022-07-23T11:28:45.134Z INFO  client] Sending sample transaction 137
[2022-07-23T11:28:45.183Z INFO  client] Sending sample transaction 138
[2022-07-23T11:28:45.234Z INFO  client] Sending sample transaction 139
[2022-07-23T11:28:45.287Z INFO  client] Sending sample transaction 140
[2022-07-23T11:28:45.335Z INFO  client] Sending sample transaction 141
[2022-07-23T11:28:45.384Z INFO  client] Sending sample transaction 142
[2022-07-23T11:28:45.434Z INFO  client] Sending sample transaction 143
[2022-07-23T11:28:45.483Z INFO  client] Sending sample transaction 144
[2022-07-23T11:28:45.533Z INFO  client] Sending sample transaction 145
[2022-07-23T11:28:45.584Z INFO  client] Sending sample transaction 146
[2022-07-23T11:28:45.634Z INFO  client] Sending sample transaction 147
[2022-07-23T11:28:45.684Z INFO  client] Sending sample transaction 148
[2022-07-23T11:28:45.734Z INFO  client] Sending sample transaction 149
[2022-07-23T11:28:45.783Z INFO  client] Sending sample transaction 150
[2022-07-23T11:28:45.834Z INFO  client] Sending sample transaction 151
[2022-07-23T11:28:45.884Z INFO  client] Sending sample transaction 152
[2022-07-23T11:28:45.933Z INFO  client] Sending sample transaction 153
[2022-07-23T11:28:45.984Z INFO  client] Sending sample transaction 154
[2022-07-23T11:28:46.033Z INFO  client] Sending sample transaction 155
[2022-07-23T11:28:46.083Z INFO  client] Sending sample transaction 156
