[2022-07-23T16:11:49.577Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-23T16:11:49.578Z INFO  client] Transactions size: 512 B
[2022-07-23T16:11:49.578Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:11:49.578Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:11:49.578Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:11:51.582Z INFO  client] Start sending transactions
[2022-07-23T16:11:51.584Z INFO  client] Sending sample transaction 0
[2022-07-23T16:11:51.637Z INFO  client] Sending sample transaction 1
[2022-07-23T16:11:51.685Z INFO  client] Sending sample transaction 2
[2022-07-23T16:11:51.736Z INFO  client] Sending sample transaction 3
[2022-07-23T16:11:51.786Z INFO  client] Sending sample transaction 4
[2022-07-23T16:11:51.834Z INFO  client] Sending sample transaction 5
[2022-07-23T16:11:51.885Z INFO  client] Sending sample transaction 6
[2022-07-23T16:11:51.935Z INFO  client] Sending sample transaction 7
[2022-07-23T16:11:51.984Z INFO  client] Sending sample transaction 8
[2022-07-23T16:11:52.035Z INFO  client] Sending sample transaction 9
[2022-07-23T16:11:52.084Z INFO  client] Sending sample transaction 10
[2022-07-23T16:11:52.135Z INFO  client] Sending sample transaction 11
[2022-07-23T16:11:52.185Z INFO  client] Sending sample transaction 12
[2022-07-23T16:11:52.236Z INFO  client] Sending sample transaction 13
[2022-07-23T16:11:52.286Z INFO  client] Sending sample transaction 14
[2022-07-23T16:11:52.335Z INFO  client] Sending sample transaction 15
[2022-07-23T16:11:52.384Z INFO  client] Sending sample transaction 16
[2022-07-23T16:11:52.434Z INFO  client] Sending sample transaction 17
[2022-07-23T16:11:52.485Z INFO  client] Sending sample transaction 18
[2022-07-23T16:11:52.536Z INFO  client] Sending sample transaction 19
[2022-07-23T16:11:52.584Z INFO  client] Sending sample transaction 20
[2022-07-23T16:11:52.634Z INFO  client] Sending sample transaction 21
[2022-07-23T16:11:52.684Z INFO  client] Sending sample transaction 22
[2022-07-23T16:11:52.734Z INFO  client] Sending sample transaction 23
[2022-07-23T16:11:52.786Z INFO  client] Sending sample transaction 24
[2022-07-23T16:11:52.835Z INFO  client] Sending sample transaction 25
[2022-07-23T16:11:52.884Z INFO  client] Sending sample transaction 26
[2022-07-23T16:11:52.935Z INFO  client] Sending sample transaction 27
[2022-07-23T16:11:52.985Z INFO  client] Sending sample transaction 28
[2022-07-23T16:11:53.035Z INFO  client] Sending sample transaction 29
[2022-07-23T16:11:53.084Z INFO  client] Sending sample transaction 30
[2022-07-23T16:11:53.134Z INFO  client] Sending sample transaction 31
