[2022-07-23T17:02:42.040Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T17:02:44.535Z INFO  consensus::core] Committed B9 -> +yaod6hp23m+rePenAC+kX1H0DWZ7lMx0WxcI7xRz5U=
[2022-07-23T17:02:44.535Z INFO  consensus::core] Committed B9 -> w/jPZLn8Mp2nwrvYiQI2qPwXU3QCwp0b1vU4quaBrqc=
[2022-07-23T17:02:44.535Z INFO  consensus::core] Committed B9 -> QjNiCLqN2k4aXFNiALGmoZLeClsIR9GoF5jjnFc03i0=
[2022-07-23T17:02:44.535Z INFO  consensus::core] Committed B9 -> 3cRlNRRpFSBV40DFw8wD1T3J3+mC8FsRauLnSB7rIy0=
[2022-07-23T17:02:44.535Z INFO  consensus::core] Committed B9 -> rTBX+xGBHJs9A0xmVAkFuOj9lAcjhpX5xrT0zhS+aKg=
[2022-07-23T17:02:44.535Z INFO  consensus::core] Committed B9 -> bD5yir+Yp4bggIb0XBsfDbNnTpe9yptGVHFQva9m2vc=
[2022-07-23T17:02:44.535Z INFO  consensus::core] Committed B9 -> WKfFwjW9ZQCLd0d+XILy3xQLcOedBv7yJhmOlPdGK5g=
[2022-07-23T17:02:44.535Z INFO  consensus::core] Committed B9 -> 6NmPP7fsXTw50WTJxSYNux+cD2UZC6t9S1JaOKNXqkw=
[2022-07-23T17:02:44.535Z INFO  consensus::core] Committed B9 -> 3Ab1B0xz/x4MHxO3gGZhEZlIGtn0KQYpQmidrUwvWlk=
[2022-07-23T17:02:44.535Z INFO  consensus::core] Committed B9 -> bIyZeKfl3Dzrw85kLAbu2kvR30H2xC5cEr1sAf1eung=
[2022-07-23T17:02:44.535Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B11 with round number 11 with QC 10 from leader JJU4I3VV5QFmxxzM
[2022-07-23T17:02:44.535Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B11 with round number 11 with QC 10 from leader JJU4I3VV5QFmxxzM
[2022-07-23T17:02:44.550Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B12 with round number 12 with QC 11 from leader KY+VhEFrjmO0FMec
[2022-07-23T17:02:44.552Z INFO  consensus::core] Committed B10 with QC 9
[2022-07-23T17:02:44.552Z INFO  consensus::core] Committed B10 -> E+XP4nMktEU+uDglVRCitbaB9vswYmpKaJ3lmdbHksM=
[2022-07-23T17:02:44.553Z INFO  consensus::core] Committed B10 -> eZjvuOV4gjbGCOIFIKlh28eDAlQlF1o01Vm6mrThSMo=
[2022-07-23T17:02:44.553Z INFO  consensus::core] Committed B10 -> XdlcRUgtf0P52IwLaaNHUNaaV1xyjnMrDBkU2k4HBiI=
[2022-07-23T17:02:44.553Z INFO  consensus::core] Committed B10 -> 9HE5+J0NaWMD7omIyxhjIxA6m7wViEFRmiWpGKrReNU=
[2022-07-23T17:02:44.553Z INFO  consensus::core] Committed B10 -> p3LyVZ2kaAgheknEnnF88vanfM2m0P/Dgvg6JbOyLPo=
[2022-07-23T17:02:44.553Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B12 with round number 12 with QC 11 from leader KY+VhEFrjmO0FMec
[2022-07-23T17:02:44.553Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B12 with round number 12 with QC 11 from leader KY+VhEFrjmO0FMec
[2022-07-23T17:02:44.553Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-23T17:02:44.562Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51005
[2022-07-23T17:02:44.563Z INFO  consensus::proposer] Created B13
[2022-07-23T17:02:44.563Z INFO  consensus::proposer] Created with Round number 13 with QC 12 
[2022-07-23T17:02:44.563Z INFO  consensus::proposer] Created B13 -> i1wO3fAyFaSIu67mjbGmzp2C/EvFkfrecPbCzuhUbfU=
[2022-07-23T17:02:44.563Z INFO  consensus::core] Committed B11 with QC 10
[2022-07-23T17:02:44.563Z INFO  consensus::core] Committed B11 -> sM6ZFPR2059/SvXm8vscIijGT8R6jx33QigoNh41JxI=
[2022-07-23T17:02:44.563Z INFO  consensus::core] Committed B11 -> 5UtllCAGkmTdsoxA7Abck7zOVKWL0l0oJ7USH7fTyVQ=
[2022-07-23T17:02:44.563Z INFO  consensus::core] Committed B11 -> +y7c4EDWUFcWc79JeyDZdMlgWbrBfOZZclXVHftzadk=
[2022-07-23T17:02:44.563Z INFO  consensus::core] Committed B11 -> +9AS1TzyxlrWTxc7aReVF++uYCGhlkEofoIur8q2G6A=
[2022-07-23T17:02:44.563Z INFO  consensus::core] Committed B11 -> icvwhN3p3CHaPQS1UtaAaVgx2IYvQRJYPdudhBDavFg=
[2022-07-23T17:02:44.563Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B13 with round number 13 with QC 12 from leader K7A6py9c6QK5IvBW
[2022-07-23T17:02:44.563Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B13 with round number 13 with QC 12 from leader K7A6py9c6QK5IvBW
[2022-07-23T17:02:44.580Z INFO  mempool::batch_maker] Batch Bne6PnXO7E8rLdsURE9+d9bj6LNFZ4On9V8Bw9BGtNg= contains sample tx 23
[2022-07-23T17:02:44.580Z INFO  mempool::batch_maker] Batch Bne6PnXO7E8rLdsURE9+d9bj6LNFZ4On9V8Bw9BGtNg= contains 2560 B
[2022-07-23T17:02:44.599Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B14 with round number 14 with QC 13 from leader TRvqck2CfG/ZwCN/
[2022-07-23T17:02:44.600Z INFO  consensus::core] Committed B12 with QC 11
[2022-07-23T17:02:44.600Z INFO  consensus::core] Committed B12 -> QrR9bt0FKAY9PltW8sn7349YhlCObFKe3ymJKweicV8=
[2022-07-23T17:02:44.600Z INFO  consensus::core] Committed B12 -> C3AtBmomj1+8xYDrLgGY1YlBFSfffXvAbQEN/Qur7og=
[2022-07-23T17:02:44.600Z INFO  consensus::core] Committed B12 -> Xa329Q3nA/+NN1OxKl1bIqXTOHNbLu3XrASrqY6j53w=
[2022-07-23T17:02:44.600Z INFO  consensus::core] Committed B12 -> oqDn4td58pLoNQ5IGRNR2MWL0g7BLC+1BQ8V36Jo1vc=
[2022-07-23T17:02:44.600Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B14 with round number 14 with QC 13 from leader TRvqck2CfG/ZwCN/
[2022-07-23T17:02:44.600Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B14 with round number 14 with QC 13 from leader TRvqck2CfG/ZwCN/
[2022-07-23T17:02:44.601Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:02:44.624Z INFO  mempool::batch_maker] Batch +X7BxyCL5kHs9zw/DboNNcWuVQ54w5/9d7sQoljybVI= contains 512 B
[2022-07-23T17:02:44.639Z INFO  mempool::batch_maker] Batch I8gAcjCkvDN2eVHvHCLyLCZcVGKZizu2mr5VkOp/6Lw= contains sample tx 24
[2022-07-23T17:02:44.639Z INFO  mempool::batch_maker] Batch I8gAcjCkvDN2eVHvHCLyLCZcVGKZizu2mr5VkOp/6Lw= contains 2048 B
[2022-07-23T17:02:44.669Z INFO  mempool::batch_maker] Batch 5vtYN5sz4MfByNCqCSoXCa4bJZ28wJXhW4Uyd+FeP04= contains sample tx 25
[2022-07-23T17:02:44.669Z INFO  mempool::batch_maker] Batch 5vtYN5sz4MfByNCqCSoXCa4bJZ28wJXhW4Uyd+FeP04= contains 2560 B
[2022-07-23T17:02:44.718Z INFO  mempool::batch_maker] Batch T+JqxOlah3wZuXCm1RZ+BRiSh7I5pfcQspaN41UR6I4= contains sample tx 26
[2022-07-23T17:02:44.718Z INFO  mempool::batch_maker] Batch T+JqxOlah3wZuXCm1RZ+BRiSh7I5pfcQspaN41UR6I4= contains 2560 B
[2022-07-23T17:02:44.763Z INFO  mempool::batch_maker] Batch 29rRI5KwvPrkiphu/IWW61hWtJq7/S6ikIjxoMUb2uw= contains sample tx 27
[2022-07-23T17:02:44.763Z INFO  mempool::batch_maker] Batch 29rRI5KwvPrkiphu/IWW61hWtJq7/S6ikIjxoMUb2uw= contains 2560 B
[2022-07-23T17:02:44.808Z INFO  mempool::batch_maker] Batch 04QFWGwcN0GJFOlSgkd9eMSyjq37Vz+ZuTnF5HxDLqo= contains sample tx 28
[2022-07-23T17:02:44.808Z INFO  mempool::batch_maker] Batch 04QFWGwcN0GJFOlSgkd9eMSyjq37Vz+ZuTnF5HxDLqo= contains 2560 B
[2022-07-23T17:02:44.855Z INFO  mempool::batch_maker] Batch ABlU1SzruWHMWIguSQdaRPo9zleXxnhvbAzHVLCvA7I= contains sample tx 29
[2022-07-23T17:02:44.855Z INFO  mempool::batch_maker] Batch ABlU1SzruWHMWIguSQdaRPo9zleXxnhvbAzHVLCvA7I= contains 2560 B
[2022-07-23T17:02:44.876Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 3): Connection refused (os error 111)
[2022-07-23T17:02:44.913Z INFO  mempool::batch_maker] Batch fwHgXCcB86K2ehdDU+NTPhHmUhE9FMi2J5U2pb5RFuI= contains sample tx 30
[2022-07-23T17:02:44.913Z INFO  mempool::batch_maker] Batch fwHgXCcB86K2ehdDU+NTPhHmUhE9FMi2J5U2pb5RFuI= contains 2560 B
[2022-07-23T17:02:44.958Z INFO  mempool::batch_maker] Batch J+Tj+m6+UbwFdRZ5g6FtkjTvo7hWkz++1w6pC5MGkS0= contains sample tx 31
[2022-07-23T17:02:44.958Z INFO  mempool::batch_maker] Batch J+Tj+m6+UbwFdRZ5g6FtkjTvo7hWkz++1w6pC5MGkS0= contains 2560 B
[2022-07-23T17:02:45.072Z INFO  mempool::batch_maker] Batch 2mMhKC+2vvj/Xh3dUhn8Xyxl2pYnQS6OGY1Um0ktzT0= contains sample tx 32
[2022-07-23T17:02:45.072Z INFO  mempool::batch_maker] Batch 2mMhKC+2vvj/Xh3dUhn8Xyxl2pYnQS6OGY1Um0ktzT0= contains 2560 B
[2022-07-23T17:02:45.126Z INFO  mempool::batch_maker] Batch w+KtYZu9/maGA3ht86Ifn32TOzfDwzwDvyDqWxVvU6c= contains 1024 B
[2022-07-23T17:02:45.137Z INFO  mempool::batch_maker] Batch R8l0/71d7ixRt7nKhh8/NwjH1z9JNUGAClmUFGLGNz4= contains sample tx 33
[2022-07-23T17:02:45.137Z INFO  mempool::batch_maker] Batch R8l0/71d7ixRt7nKhh8/NwjH1z9JNUGAClmUFGLGNz4= contains 1536 B
[2022-07-23T17:02:45.175Z INFO  mempool::batch_maker] Batch XW1yz95UxQk55Nv7lIC8mjUptn6L9MTHP39CDeYaFfE= contains sample tx 34
[2022-07-23T17:02:45.175Z INFO  mempool::batch_maker] Batch XW1yz95UxQk55Nv7lIC8mjUptn6L9MTHP39CDeYaFfE= contains 2560 B
[2022-07-23T17:02:45.186Z INFO  mempool::batch_maker] Batch hzN113kYB0h6uKygO+mMehv5jYjKmvFfMy0i6A6Z/mY= contains sample tx 35
[2022-07-23T17:02:45.186Z INFO  mempool::batch_maker] Batch hzN113kYB0h6uKygO+mMehv5jYjKmvFfMy0i6A6Z/mY= contains 2560 B
[2022-07-23T17:02:45.209Z INFO  mempool::batch_maker] Batch xmfW4zicOdpb0FdG+iw1+1BQQYYY+frRIy1y5FyONrg= contains sample tx 36
[2022-07-23T17:02:45.209Z INFO  mempool::batch_maker] Batch xmfW4zicOdpb0FdG+iw1+1BQQYYY+frRIy1y5FyONrg= contains 2560 B
[2022-07-23T17:02:45.254Z INFO  mempool::batch_maker] Batch L/lSJOG2PC/iaUtqZQNH4xuAYyvMDIIxHIugbBHDa0c= contains 1024 B
[2022-07-23T17:02:45.266Z INFO  mempool::batch_maker] Batch sM0AWyIgWbEnp2CR42XsrDODQ8ZzMLLZx6iXAgS+xJs= contains sample tx 37
[2022-07-23T17:02:45.266Z INFO  mempool::batch_maker] Batch sM0AWyIgWbEnp2CR42XsrDODQ8ZzMLLZx6iXAgS+xJs= contains 1536 B
[2022-07-23T17:02:45.313Z INFO  mempool::batch_maker] Batch 80GYtPzZU+4byUlc91OC+1zJJC1jpvrCiE8O2ycVmaY= contains sample tx 38
[2022-07-23T17:02:45.313Z INFO  mempool::batch_maker] Batch 80GYtPzZU+4byUlc91OC+1zJJC1jpvrCiE8O2ycVmaY= contains 2560 B
[2022-07-23T17:02:45.348Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 4): Connection refused (os error 111)
[2022-07-23T17:02:45.358Z INFO  mempool::batch_maker] Batch ahZG/rAlzlEurhVroNLuTc4Bx8cwbj0qgo46XKwllDQ= contains sample tx 39
[2022-07-23T17:02:45.358Z INFO  mempool::batch_maker] Batch ahZG/rAlzlEurhVroNLuTc4Bx8cwbj0qgo46XKwllDQ= contains 2560 B
[2022-07-23T17:02:45.404Z INFO  mempool::batch_maker] Batch P8yL/TBAxYFSE9nHNBx6yR1Jvg7hvavj8/NXH67Xny8= contains sample tx 40
[2022-07-23T17:02:45.404Z INFO  mempool::batch_maker] Batch P8yL/TBAxYFSE9nHNBx6yR1Jvg7hvavj8/NXH67Xny8= contains 2560 B
[2022-07-23T17:02:45.461Z INFO  mempool::batch_maker] Batch 0U0tOuX3s5BjmJPrgDloM1v8T7MSvh6EjZZDaZdOFF4= contains sample tx 41
[2022-07-23T17:02:45.461Z INFO  mempool::batch_maker] Batch 0U0tOuX3s5BjmJPrgDloM1v8T7MSvh6EjZZDaZdOFF4= contains 2560 B
[2022-07-23T17:02:45.507Z INFO  mempool::batch_maker] Batch H9v2E61SvebxsmBabqVI4qJVNsl0AC4SIeS83ijZQ2o= contains sample tx 42
[2022-07-23T17:02:45.507Z INFO  mempool::batch_maker] Batch H9v2E61SvebxsmBabqVI4qJVNsl0AC4SIeS83ijZQ2o= contains 2560 B
[2022-07-23T17:02:45.552Z INFO  mempool::batch_maker] Batch wB4Qqk4BLqEr3sBGTZcfBjlvgoNrDw9RlStpxpjjiX8= contains 1536 B
[2022-07-23T17:02:45.563Z INFO  mempool::batch_maker] Batch sWY6EK6R//t6/tqXiBoDq+rxQnKMsyQO1b2oU5A0nCQ= contains sample tx 43
[2022-07-23T17:02:45.563Z INFO  mempool::batch_maker] Batch sWY6EK6R//t6/tqXiBoDq+rxQnKMsyQO1b2oU5A0nCQ= contains 1024 B
[2022-07-23T17:02:45.603Z WARN  consensus::core] Timeout reached for round 14
[2022-07-23T17:02:45.606Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:02:45.625Z INFO  mempool::batch_maker] Batch VX57mXlV5fl9MfFyXNB0TB9un0F3r2Dyp3f8pA94xqo= contains sample tx 44
[2022-07-23T17:02:45.625Z INFO  mempool::batch_maker] Batch VX57mXlV5fl9MfFyXNB0TB9un0F3r2Dyp3f8pA94xqo= contains 2560 B
[2022-07-23T17:02:45.626Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:02:45.659Z INFO  mempool::batch_maker] Batch nbwFjUKcODitSGMmeVgK+qOwAiiC7ossZ2gH1+x9gnc= contains sample tx 45
[2022-07-23T17:02:45.659Z INFO  mempool::batch_maker] Batch nbwFjUKcODitSGMmeVgK+qOwAiiC7ossZ2gH1+x9gnc= contains 2560 B
[2022-07-23T17:02:45.703Z INFO  mempool::batch_maker] Batch BBCAAWDcQsMlL9kNfG+x4/+bQRHwEu/SHa1SYY8m0sU= contains sample tx 46
[2022-07-23T17:02:45.703Z INFO  mempool::batch_maker] Batch BBCAAWDcQsMlL9kNfG+x4/+bQRHwEu/SHa1SYY8m0sU= contains 2560 B
[2022-07-23T17:02:45.761Z INFO  mempool::batch_maker] Batch 9DDFwjKnWKCuWJRtF2dxNQ+uYIxHpc5yf9r/14OSBkQ= contains sample tx 47
[2022-07-23T17:02:45.761Z INFO  mempool::batch_maker] Batch 9DDFwjKnWKCuWJRtF2dxNQ+uYIxHpc5yf9r/14OSBkQ= contains 2560 B
[2022-07-23T17:02:45.806Z INFO  mempool::batch_maker] Batch wJGuvrWr19IXD5VWGiunyytNsYvusYQdkhBEkiUi9VI= contains sample tx 48
[2022-07-23T17:02:45.806Z INFO  mempool::batch_maker] Batch wJGuvrWr19IXD5VWGiunyytNsYvusYQdkhBEkiUi9VI= contains 2560 B
[2022-07-23T17:02:45.863Z INFO  mempool::batch_maker] Batch POesheV5wxzuleGViLbnvBRjIdZpX2C3XypqgZClndw= contains sample tx 49
[2022-07-23T17:02:45.863Z INFO  mempool::batch_maker] Batch POesheV5wxzuleGViLbnvBRjIdZpX2C3XypqgZClndw= contains 2560 B
[2022-07-23T17:02:45.911Z INFO  mempool::batch_maker] Batch zm6BvNBjfEX8Fu8URLnolxxG9/+/NKSN5YozZTJ4cUM= contains sample tx 50
[2022-07-23T17:02:45.911Z INFO  mempool::batch_maker] Batch zm6BvNBjfEX8Fu8URLnolxxG9/+/NKSN5YozZTJ4cUM= contains 2560 B
[2022-07-23T17:02:45.956Z INFO  mempool::batch_maker] Batch jLmCwyQc/af8Umen5K0gmhnL86HX/brKSt2pb4vHo5g= contains sample tx 51
[2022-07-23T17:02:45.956Z INFO  mempool::batch_maker] Batch jLmCwyQc/af8Umen5K0gmhnL86HX/brKSt2pb4vHo5g= contains 2560 B
[2022-07-23T17:02:46.013Z INFO  mempool::batch_maker] Batch K5cCXe89DR3v8PFDf0iBHzh9Mpq8M8rqUlkXpnTZKWU= contains sample tx 52
[2022-07-23T17:02:46.013Z INFO  mempool::batch_maker] Batch K5cCXe89DR3v8PFDf0iBHzh9Mpq8M8rqUlkXpnTZKWU= contains 2560 B
[2022-07-23T17:02:46.058Z INFO  mempool::batch_maker] Batch zWDGRRt0E/QPXhkkJLgt82I+bt5Iq2X7cf69zN5IK5I= contains sample tx 53
[2022-07-23T17:02:46.058Z INFO  mempool::batch_maker] Batch zWDGRRt0E/QPXhkkJLgt82I+bt5Iq2X7cf69zN5IK5I= contains 2560 B
[2022-07-23T17:02:46.133Z INFO  mempool::batch_maker] Batch hSsvMMfc9tswmJeJm/nhjKgbW3e5SB7xDqK6KQFc6lM= contains sample tx 54
[2022-07-23T17:02:46.134Z INFO  mempool::batch_maker] Batch hSsvMMfc9tswmJeJm/nhjKgbW3e5SB7xDqK6KQFc6lM= contains 2560 B
[2022-07-23T17:02:46.168Z INFO  mempool::batch_maker] Batch 8hAafFItSEU6g+yvB2FTf3391NDAQ7/UD7yANokOtyU= contains sample tx 55
[2022-07-23T17:02:46.168Z INFO  mempool::batch_maker] Batch 8hAafFItSEU6g+yvB2FTf3391NDAQ7/UD7yANokOtyU= contains 2560 B
[2022-07-23T17:02:46.222Z INFO  mempool::batch_maker] Batch SuIOopjFjlqg4zGbj9O7032HtL8LxxlYwE2ZkfY36ns= contains sample tx 56
[2022-07-23T17:02:46.222Z INFO  mempool::batch_maker] Batch SuIOopjFjlqg4zGbj9O7032HtL8LxxlYwE2ZkfY36ns= contains 2560 B
[2022-07-23T17:02:46.257Z INFO  mempool::batch_maker] Batch jdmnFTOGEvPOoDbc0laDFUoEj/04TaVQsrX5OKTZTu0= contains sample tx 57
[2022-07-23T17:02:46.257Z INFO  mempool::batch_maker] Batch jdmnFTOGEvPOoDbc0laDFUoEj/04TaVQsrX5OKTZTu0= contains 2560 B
[2022-07-23T17:02:46.304Z INFO  mempool::batch_maker] Batch BHWKO63CQ8XaXkkBqdqeOdY25capEht7EingtEWwTUc= contains sample tx 58
[2022-07-23T17:02:46.304Z INFO  mempool::batch_maker] Batch BHWKO63CQ8XaXkkBqdqeOdY25capEht7EingtEWwTUc= contains 2560 B
[2022-07-23T17:02:46.355Z INFO  mempool::batch_maker] Batch 91/HcnZ8ctcdsEq7iKOIhdLtojFUnxfNjJ94PIowCtI= contains sample tx 59
[2022-07-23T17:02:46.355Z INFO  mempool::batch_maker] Batch 91/HcnZ8ctcdsEq7iKOIhdLtojFUnxfNjJ94PIowCtI= contains 2560 B
[2022-07-23T17:02:46.411Z INFO  mempool::batch_maker] Batch b0NPVvLFkIWTtljrCL2lAzUbUuX0JgmPx5pbgxyMve4= contains sample tx 60
[2022-07-23T17:02:46.411Z INFO  mempool::batch_maker] Batch b0NPVvLFkIWTtljrCL2lAzUbUuX0JgmPx5pbgxyMve4= contains 2560 B
[2022-07-23T17:02:46.456Z INFO  mempool::batch_maker] Batch nHN2zEn9zVUibA84FwTW384jhX+MelXhd5d4ako8EF8= contains sample tx 61
[2022-07-23T17:02:46.456Z INFO  mempool::batch_maker] Batch nHN2zEn9zVUibA84FwTW384jhX+MelXhd5d4ako8EF8= contains 2560 B
[2022-07-23T17:02:46.478Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 4): Connection refused (os error 111)
[2022-07-23T17:02:46.512Z INFO  mempool::batch_maker] Batch 42zVTDMg3oamx71z9cOenTEfv6ibfRKfSrzYypcP/Lw= contains sample tx 62
[2022-07-23T17:02:46.512Z INFO  mempool::batch_maker] Batch 42zVTDMg3oamx71z9cOenTEfv6ibfRKfSrzYypcP/Lw= contains 2560 B
[2022-07-23T17:02:46.559Z INFO  mempool::batch_maker] Batch apBjhtd8yxvxASk89fWRKYtwE874aakA6icJ5ouROa0= contains sample tx 63
[2022-07-23T17:02:46.559Z INFO  mempool::batch_maker] Batch apBjhtd8yxvxASk89fWRKYtwE874aakA6icJ5ouROa0= contains 2560 B
[2022-07-23T17:02:46.605Z INFO  mempool::batch_maker] Batch /zyI0JyKx9jFcdsBbOLd4nimp3W22BiSBkh6JlIRHoY= contains sample tx 64
[2022-07-23T17:02:46.605Z INFO  mempool::batch_maker] Batch /zyI0JyKx9jFcdsBbOLd4nimp3W22BiSBkh6JlIRHoY= contains 2560 B
[2022-07-23T17:02:46.614Z WARN  consensus::core] Timeout reached for round 15
[2022-07-23T17:02:46.615Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:02:46.628Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:02:46.633Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.637Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.637Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.637Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.639Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.639Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.641Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.643Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.643Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.646Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B17 with round number 17 with QC 16 from leader ht3o/dU/h5HKjBVP
[2022-07-23T17:02:46.647Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B17 with round number 17 with QC 16 from leader ht3o/dU/h5HKjBVP
[2022-07-23T17:02:46.647Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B17 with round number 17 with QC 16 from leader ht3o/dU/h5HKjBVP
[2022-07-23T17:02:46.647Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.649Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.649Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.652Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.654Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.654Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.655Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.657Z INFO  consensus::core] I'm processor K7A6py9c6QK5IvBW processing for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.657Z INFO  consensus::core] I'm voter K7A6py9c6QK5IvBW voting for block B16 with round number 16 with QC 13 from leader hI6P0fmAk4NnE/5G
[2022-07-23T17:02:46.658Z INFO  consensus::core] I'm handler K7A6py9c6QK5IvBW handling for block B18 with round number 18 with QC 17 from leader scdPRrpVAMBU5e6F
[2022-07-23T17:02:46.659Z INFO  consensus::core] Committed B13 with QC 12
[2022-07-23T17:02:46.659Z INFO  consensus::core] Committed B13 -> i1wO3fAyFaSIu67mjbGmzp2C/EvFkfrecPbCzuhUbfU=
[2022-07-23T17:02:46.659Z INFO  consensus::core] Committed B16 with QC 13
[2022-07-23T17:02:46.659Z INFO  consensus::core] Committed B16 -> sWY6EK6R//t6/tqXiBoDq+rxQnKMsyQO1b2oU5A0nCQ=
[2022-07-23T17:02:46.659Z INFO  consensus::core] Committed B16 -> 7ISyCTvIM19urMmIBQsEH5ngLX+6fbQDIb7WN/tz9tM=
[2022-07-23T17:02:46.659Z INFO  consensus::core] Committed B16 -> 6KtgR8wkQgQd9UF7mfkAe7FLvtt7xEuVymevWMZmauc=
[2022-07-23T17:02:46.659Z INFO  consensus::core] Committed B16 -> kucwWojeiDKYYQkoM6i7xx8eR+Cr0LtndJLp7WF5YrM=
[2022-07-23T17:02:46.659Z INFO  consensus::core] Committed B16 -> t0F8awH+y6y4L9X36rB/VFg4mNNjnEnXin5GKrIS2kk=
[2022-07-23T17:02:46.659Z INFO  consensus::core] Committed B16 -> Dp19VuVALr9GQxqEr1zagYL67uTObQUudrGgnYM3FDw=
[2022-07-23T17:02:46.659Z INFO  consensus::core] Committed B16 -> hzN113kYB0h6uKygO+mMehv5jYjKmvFfMy0i6A6Z/mY=
[2022-07-23T17:02:46.659Z INFO  consensus::core] Committed B16 -> p3jFQvHYsgvRjuUDaaUH9r1obrtvP6Tks7nlnZFBJIs=
[2022-07-23T17:02:46.659Z INFO  consensus::core] Committed B16 -> POesheV5wxzuleGViLbnvBRjIdZpX2C3XypqgZClndw=
