[2022-07-24T09:35:27.427Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-24T09:35:27.428Z INFO  client] Transactions size: 512 B
[2022-07-24T09:35:27.428Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:35:27.428Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:35:27.428Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:35:29.436Z INFO  client] Start sending transactions
[2022-07-24T09:35:29.438Z INFO  client] Sending sample transaction 0
[2022-07-24T09:35:29.504Z INFO  client] Sending sample transaction 1
[2022-07-24T09:35:29.544Z INFO  client] Sending sample transaction 2
[2022-07-24T09:35:29.588Z INFO  client] Sending sample transaction 3
[2022-07-24T09:35:29.639Z INFO  client] Sending sample transaction 4
[2022-07-24T09:35:29.688Z INFO  client] Sending sample transaction 5
[2022-07-24T09:35:29.737Z INFO  client] Sending sample transaction 6
[2022-07-24T09:35:29.788Z INFO  client] Sending sample transaction 7
[2022-07-24T09:35:29.851Z INFO  client] Sending sample transaction 8
[2022-07-24T09:35:29.888Z INFO  client] Sending sample transaction 9
[2022-07-24T09:35:29.937Z INFO  client] Sending sample transaction 10
[2022-07-24T09:35:29.989Z INFO  client] Sending sample transaction 11
[2022-07-24T09:35:30.037Z INFO  client] Sending sample transaction 12
[2022-07-24T09:35:30.087Z INFO  client] Sending sample transaction 13
[2022-07-24T09:35:30.137Z INFO  client] Sending sample transaction 14
[2022-07-24T09:35:30.188Z INFO  client] Sending sample transaction 15
[2022-07-24T09:35:30.237Z INFO  client] Sending sample transaction 16
[2022-07-24T09:35:30.289Z INFO  client] Sending sample transaction 17
[2022-07-24T09:35:30.338Z INFO  client] Sending sample transaction 18
[2022-07-24T09:35:30.387Z INFO  client] Sending sample transaction 19
[2022-07-24T09:35:30.438Z INFO  client] Sending sample transaction 20
[2022-07-24T09:35:30.491Z INFO  client] Sending sample transaction 21
[2022-07-24T09:35:30.540Z INFO  client] Sending sample transaction 22
[2022-07-24T09:35:30.605Z INFO  client] Sending sample transaction 23
[2022-07-24T09:35:30.654Z INFO  client] Sending sample transaction 24
[2022-07-24T09:35:30.688Z INFO  client] Sending sample transaction 25
[2022-07-24T09:35:30.768Z INFO  client] Sending sample transaction 26
[2022-07-24T09:35:30.806Z INFO  client] Sending sample transaction 27
[2022-07-24T09:35:30.840Z INFO  client] Sending sample transaction 28
[2022-07-24T09:35:30.895Z INFO  client] Sending sample transaction 29
[2022-07-24T09:35:31.011Z INFO  client] Sending sample transaction 30
[2022-07-24T09:35:31.034Z INFO  client] Sending sample transaction 31
[2022-07-24T09:35:31.089Z INFO  client] Sending sample transaction 32
[2022-07-24T09:35:31.090Z INFO  client] Sending sample transaction 33
[2022-07-24T09:35:31.213Z INFO  client] Sending sample transaction 34
[2022-07-24T09:35:31.213Z INFO  client] Sending sample transaction 35
[2022-07-24T09:35:31.249Z INFO  client] Sending sample transaction 36
[2022-07-24T09:35:31.287Z INFO  client] Sending sample transaction 37
[2022-07-24T09:35:31.339Z INFO  client] Sending sample transaction 38
[2022-07-24T09:35:31.389Z INFO  client] Sending sample transaction 39
[2022-07-24T09:35:31.439Z INFO  client] Sending sample transaction 40
[2022-07-24T09:35:31.493Z INFO  client] Sending sample transaction 41
[2022-07-24T09:35:31.538Z INFO  client] Sending sample transaction 42
[2022-07-24T09:35:31.589Z INFO  client] Sending sample transaction 43
[2022-07-24T09:35:31.644Z INFO  client] Sending sample transaction 44
[2022-07-24T09:35:31.697Z INFO  client] Sending sample transaction 45
[2022-07-24T09:35:31.737Z INFO  client] Sending sample transaction 46
[2022-07-24T09:35:31.787Z INFO  client] Sending sample transaction 47
[2022-07-24T09:35:31.839Z INFO  client] Sending sample transaction 48
[2022-07-24T09:35:31.887Z INFO  client] Sending sample transaction 49
[2022-07-24T09:35:31.937Z INFO  client] Sending sample transaction 50
[2022-07-24T09:35:31.987Z INFO  client] Sending sample transaction 51
[2022-07-24T09:35:32.038Z INFO  client] Sending sample transaction 52
[2022-07-24T09:35:32.087Z INFO  client] Sending sample transaction 53
[2022-07-24T09:35:32.137Z INFO  client] Sending sample transaction 54
[2022-07-24T09:35:32.188Z INFO  client] Sending sample transaction 55
[2022-07-24T09:35:32.238Z INFO  client] Sending sample transaction 56
[2022-07-24T09:35:32.289Z INFO  client] Sending sample transaction 57
[2022-07-24T09:35:32.337Z INFO  client] Sending sample transaction 58
[2022-07-24T09:35:32.402Z INFO  client] Sending sample transaction 59
[2022-07-24T09:35:32.442Z INFO  client] Sending sample transaction 60
[2022-07-24T09:35:32.523Z INFO  client] Sending sample transaction 61
[2022-07-24T09:35:32.540Z INFO  client] Sending sample transaction 62
[2022-07-24T09:35:32.587Z INFO  client] Sending sample transaction 63
[2022-07-24T09:35:32.638Z INFO  client] Sending sample transaction 64
[2022-07-24T09:35:32.687Z INFO  client] Sending sample transaction 65
[2022-07-24T09:35:32.755Z INFO  client] Sending sample transaction 66
[2022-07-24T09:35:32.793Z INFO  client] Sending sample transaction 67
[2022-07-24T09:35:32.837Z INFO  client] Sending sample transaction 68
[2022-07-24T09:35:32.887Z INFO  client] Sending sample transaction 69
[2022-07-24T09:35:32.938Z INFO  client] Sending sample transaction 70
[2022-07-24T09:35:32.987Z INFO  client] Sending sample transaction 71
[2022-07-24T09:35:33.039Z INFO  client] Sending sample transaction 72
[2022-07-24T09:35:33.088Z INFO  client] Sending sample transaction 73
[2022-07-24T09:35:33.137Z INFO  client] Sending sample transaction 74
[2022-07-24T09:35:33.188Z INFO  client] Sending sample transaction 75
[2022-07-24T09:35:33.237Z INFO  client] Sending sample transaction 76
[2022-07-24T09:35:33.288Z INFO  client] Sending sample transaction 77
[2022-07-24T09:35:33.338Z INFO  client] Sending sample transaction 78
[2022-07-24T09:35:33.388Z INFO  client] Sending sample transaction 79
[2022-07-24T09:35:33.437Z INFO  client] Sending sample transaction 80
[2022-07-24T09:35:33.488Z INFO  client] Sending sample transaction 81
[2022-07-24T09:35:33.537Z INFO  client] Sending sample transaction 82
[2022-07-24T09:35:33.587Z INFO  client] Sending sample transaction 83
[2022-07-24T09:35:33.637Z INFO  client] Sending sample transaction 84
[2022-07-24T09:35:33.687Z INFO  client] Sending sample transaction 85
[2022-07-24T09:35:33.738Z INFO  client] Sending sample transaction 86
[2022-07-24T09:35:33.792Z INFO  client] Sending sample transaction 87
[2022-07-24T09:35:33.838Z INFO  client] Sending sample transaction 88
[2022-07-24T09:35:33.887Z INFO  client] Sending sample transaction 89
[2022-07-24T09:35:33.937Z INFO  client] Sending sample transaction 90
[2022-07-24T09:35:33.988Z INFO  client] Sending sample transaction 91
[2022-07-24T09:35:34.037Z INFO  client] Sending sample transaction 92
[2022-07-24T09:35:34.087Z INFO  client] Sending sample transaction 93
[2022-07-24T09:35:34.138Z INFO  client] Sending sample transaction 94
[2022-07-24T09:35:34.188Z INFO  client] Sending sample transaction 95
[2022-07-24T09:35:34.237Z INFO  client] Sending sample transaction 96
[2022-07-24T09:35:34.287Z INFO  client] Sending sample transaction 97
[2022-07-24T09:35:34.338Z INFO  client] Sending sample transaction 98
[2022-07-24T09:35:34.400Z INFO  client] Sending sample transaction 99
[2022-07-24T09:35:34.437Z INFO  client] Sending sample transaction 100
[2022-07-24T09:35:34.488Z INFO  client] Sending sample transaction 101
[2022-07-24T09:35:34.537Z INFO  client] Sending sample transaction 102
[2022-07-24T09:35:34.588Z INFO  client] Sending sample transaction 103
[2022-07-24T09:35:34.637Z INFO  client] Sending sample transaction 104
[2022-07-24T09:35:34.688Z INFO  client] Sending sample transaction 105
[2022-07-24T09:35:34.737Z INFO  client] Sending sample transaction 106
[2022-07-24T09:35:34.787Z INFO  client] Sending sample transaction 107
[2022-07-24T09:35:34.837Z INFO  client] Sending sample transaction 108
[2022-07-24T09:35:34.888Z INFO  client] Sending sample transaction 109
[2022-07-24T09:35:34.937Z INFO  client] Sending sample transaction 110
[2022-07-24T09:35:34.987Z INFO  client] Sending sample transaction 111
[2022-07-24T09:35:35.038Z INFO  client] Sending sample transaction 112
[2022-07-24T09:35:35.088Z INFO  client] Sending sample transaction 113
[2022-07-24T09:35:35.143Z INFO  client] Sending sample transaction 114
[2022-07-24T09:35:35.187Z INFO  client] Sending sample transaction 115
[2022-07-24T09:35:35.238Z INFO  client] Sending sample transaction 116
[2022-07-24T09:35:35.288Z INFO  client] Sending sample transaction 117
[2022-07-24T09:35:35.338Z INFO  client] Sending sample transaction 118
