[2022-07-24T09:35:27.023Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-24T09:35:27.024Z INFO  client] Transactions size: 512 B
[2022-07-24T09:35:27.024Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:35:27.024Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:35:27.024Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:35:29.061Z INFO  client] Start sending transactions
[2022-07-24T09:35:29.068Z INFO  client] Sending sample transaction 0
[2022-07-24T09:35:29.113Z INFO  client] Sending sample transaction 1
[2022-07-24T09:35:29.174Z INFO  client] Sending sample transaction 2
[2022-07-24T09:35:29.213Z INFO  client] Sending sample transaction 3
[2022-07-24T09:35:29.264Z INFO  client] Sending sample transaction 4
[2022-07-24T09:35:29.313Z INFO  client] Sending sample transaction 5
[2022-07-24T09:35:29.362Z INFO  client] Sending sample transaction 6
[2022-07-24T09:35:29.412Z INFO  client] Sending sample transaction 7
[2022-07-24T09:35:29.470Z INFO  client] Sending sample transaction 8
[2022-07-24T09:35:29.524Z INFO  client] Sending sample transaction 9
[2022-07-24T09:35:29.563Z INFO  client] Sending sample transaction 10
[2022-07-24T09:35:29.613Z INFO  client] Sending sample transaction 11
[2022-07-24T09:35:29.663Z INFO  client] Sending sample transaction 12
[2022-07-24T09:35:29.713Z INFO  client] Sending sample transaction 13
[2022-07-24T09:35:29.763Z INFO  client] Sending sample transaction 14
[2022-07-24T09:35:29.813Z INFO  client] Sending sample transaction 15
[2022-07-24T09:35:29.863Z INFO  client] Sending sample transaction 16
[2022-07-24T09:35:29.913Z INFO  client] Sending sample transaction 17
[2022-07-24T09:35:29.963Z INFO  client] Sending sample transaction 18
[2022-07-24T09:35:30.013Z INFO  client] Sending sample transaction 19
[2022-07-24T09:35:30.063Z INFO  client] Sending sample transaction 20
[2022-07-24T09:35:30.112Z INFO  client] Sending sample transaction 21
[2022-07-24T09:35:30.163Z INFO  client] Sending sample transaction 22
[2022-07-24T09:35:30.213Z INFO  client] Sending sample transaction 23
[2022-07-24T09:35:30.263Z INFO  client] Sending sample transaction 24
[2022-07-24T09:35:30.313Z INFO  client] Sending sample transaction 25
[2022-07-24T09:35:30.363Z INFO  client] Sending sample transaction 26
[2022-07-24T09:35:30.412Z INFO  client] Sending sample transaction 27
[2022-07-24T09:35:30.464Z INFO  client] Sending sample transaction 28
[2022-07-24T09:35:30.513Z INFO  client] Sending sample transaction 29
[2022-07-24T09:35:30.576Z INFO  client] Sending sample transaction 30
[2022-07-24T09:35:30.615Z INFO  client] Sending sample transaction 31
