[2022-07-24T09:35:27.624Z INFO  client] Node address: 127.0.0.1:9018
[2022-07-24T09:35:27.625Z INFO  client] Transactions size: 512 B
[2022-07-24T09:35:27.625Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:35:27.625Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:35:27.625Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:35:29.630Z INFO  client] Start sending transactions
[2022-07-24T09:35:29.632Z INFO  client] Sending sample transaction 0
[2022-07-24T09:35:29.682Z INFO  client] Sending sample transaction 1
[2022-07-24T09:35:29.733Z INFO  client] Sending sample transaction 2
[2022-07-24T09:35:29.783Z INFO  client] Sending sample transaction 3
[2022-07-24T09:35:29.839Z INFO  client] Sending sample transaction 4
[2022-07-24T09:35:29.882Z INFO  client] Sending sample transaction 5
[2022-07-24T09:35:29.932Z INFO  client] Sending sample transaction 6
[2022-07-24T09:35:29.983Z INFO  client] Sending sample transaction 7
[2022-07-24T09:35:30.032Z INFO  client] Sending sample transaction 8
[2022-07-24T09:35:30.084Z INFO  client] Sending sample transaction 9
[2022-07-24T09:35:30.132Z INFO  client] Sending sample transaction 10
[2022-07-24T09:35:30.183Z INFO  client] Sending sample transaction 11
[2022-07-24T09:35:30.233Z INFO  client] Sending sample transaction 12
[2022-07-24T09:35:30.283Z INFO  client] Sending sample transaction 13
[2022-07-24T09:35:30.334Z INFO  client] Sending sample transaction 14
[2022-07-24T09:35:30.382Z INFO  client] Sending sample transaction 15
[2022-07-24T09:35:30.432Z INFO  client] Sending sample transaction 16
[2022-07-24T09:35:30.483Z INFO  client] Sending sample transaction 17
[2022-07-24T09:35:30.538Z INFO  client] Sending sample transaction 18
[2022-07-24T09:35:30.584Z INFO  client] Sending sample transaction 19
[2022-07-24T09:35:30.642Z INFO  client] Sending sample transaction 20
[2022-07-24T09:35:30.684Z INFO  client] Sending sample transaction 21
[2022-07-24T09:35:30.772Z INFO  client] Sending sample transaction 22
[2022-07-24T09:35:30.800Z INFO  client] Sending sample transaction 23
[2022-07-24T09:35:30.832Z INFO  client] Sending sample transaction 24
[2022-07-24T09:35:30.894Z INFO  client] Sending sample transaction 25
[2022-07-24T09:35:31.014Z INFO  client] Sending sample transaction 26
[2022-07-24T09:35:31.015Z INFO  client] Sending sample transaction 27
[2022-07-24T09:35:31.125Z INFO  client] Sending sample transaction 28
[2022-07-24T09:35:31.126Z INFO  client] Sending sample transaction 29
[2022-07-24T09:35:31.160Z INFO  client] Sending sample transaction 30
[2022-07-24T09:35:31.212Z WARN  client] Transaction rate too high for this client
[2022-07-24T09:35:31.213Z INFO  client] Sending sample transaction 31
[2022-07-24T09:35:31.252Z INFO  client] Sending sample transaction 32
