[2022-07-23T18:27:06.409Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-23T18:27:06.410Z INFO  client] Transactions size: 512 B
[2022-07-23T18:27:06.410Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:27:06.410Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:27:06.410Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:27:08.440Z INFO  client] Start sending transactions
[2022-07-23T18:27:08.448Z INFO  client] Sending sample transaction 0
[2022-07-23T18:27:08.493Z INFO  client] Sending sample transaction 1
[2022-07-23T18:27:08.542Z INFO  client] Sending sample transaction 2
[2022-07-23T18:27:08.601Z INFO  client] Sending sample transaction 3
[2022-07-23T18:27:08.644Z INFO  client] Sending sample transaction 4
[2022-07-23T18:27:08.693Z INFO  client] Sending sample transaction 5
[2022-07-23T18:27:08.741Z INFO  client] Sending sample transaction 6
[2022-07-23T18:27:08.795Z INFO  client] Sending sample transaction 7
[2022-07-23T18:27:08.842Z INFO  client] Sending sample transaction 8
[2022-07-23T18:27:08.892Z INFO  client] Sending sample transaction 9
[2022-07-23T18:27:08.941Z INFO  client] Sending sample transaction 10
[2022-07-23T18:27:08.992Z INFO  client] Sending sample transaction 11
[2022-07-23T18:27:09.042Z INFO  client] Sending sample transaction 12
[2022-07-23T18:27:09.091Z INFO  client] Sending sample transaction 13
[2022-07-23T18:27:09.141Z INFO  client] Sending sample transaction 14
[2022-07-23T18:27:09.191Z INFO  client] Sending sample transaction 15
[2022-07-23T18:27:09.257Z INFO  client] Sending sample transaction 16
[2022-07-23T18:27:09.292Z INFO  client] Sending sample transaction 17
[2022-07-23T18:27:09.341Z INFO  client] Sending sample transaction 18
[2022-07-23T18:27:09.399Z INFO  client] Sending sample transaction 19
[2022-07-23T18:27:09.469Z INFO  client] Sending sample transaction 20
[2022-07-23T18:27:09.578Z INFO  client] Sending sample transaction 21
[2022-07-23T18:27:09.686Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:27:09.687Z INFO  client] Sending sample transaction 22
[2022-07-23T18:27:09.762Z INFO  client] Sending sample transaction 23
[2022-07-23T18:27:09.765Z INFO  client] Sending sample transaction 24
[2022-07-23T18:27:09.765Z INFO  client] Sending sample transaction 25
[2022-07-23T18:27:09.811Z INFO  client] Sending sample transaction 26
[2022-07-23T18:27:09.872Z INFO  client] Sending sample transaction 27
[2022-07-23T18:27:09.873Z INFO  client] Sending sample transaction 28
[2022-07-23T18:27:09.929Z INFO  client] Sending sample transaction 29
[2022-07-23T18:27:09.977Z INFO  client] Sending sample transaction 30
[2022-07-23T18:27:10.005Z INFO  client] Sending sample transaction 31
[2022-07-23T18:27:10.044Z INFO  client] Sending sample transaction 32
[2022-07-23T18:27:10.097Z INFO  client] Sending sample transaction 33
[2022-07-23T18:27:10.142Z INFO  client] Sending sample transaction 34
[2022-07-23T18:27:10.194Z INFO  client] Sending sample transaction 35
[2022-07-23T18:27:10.242Z INFO  client] Sending sample transaction 36
[2022-07-23T18:27:10.292Z INFO  client] Sending sample transaction 37
