[2022-07-24T09:19:26.020Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-24T09:19:26.021Z INFO  client] Transactions size: 512 B
[2022-07-24T09:19:26.021Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:19:26.021Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:19:26.021Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:19:28.076Z INFO  client] Start sending transactions
[2022-07-24T09:19:28.078Z INFO  client] Sending sample transaction 0
[2022-07-24T09:19:28.131Z INFO  client] Sending sample transaction 1
[2022-07-24T09:19:28.220Z INFO  client] Sending sample transaction 2
[2022-07-24T09:19:28.236Z INFO  client] Sending sample transaction 3
[2022-07-24T09:19:28.290Z INFO  client] Sending sample transaction 4
[2022-07-24T09:19:28.328Z INFO  client] Sending sample transaction 5
[2022-07-24T09:19:28.377Z INFO  client] Sending sample transaction 6
[2022-07-24T09:19:28.429Z INFO  client] Sending sample transaction 7
[2022-07-24T09:19:28.479Z INFO  client] Sending sample transaction 8
[2022-07-24T09:19:28.534Z INFO  client] Sending sample transaction 9
[2022-07-24T09:19:28.586Z INFO  client] Sending sample transaction 10
[2022-07-24T09:19:28.628Z INFO  client] Sending sample transaction 11
[2022-07-24T09:19:28.678Z INFO  client] Sending sample transaction 12
[2022-07-24T09:19:28.729Z INFO  client] Sending sample transaction 13
[2022-07-24T09:19:28.778Z INFO  client] Sending sample transaction 14
[2022-07-24T09:19:28.829Z INFO  client] Sending sample transaction 15
[2022-07-24T09:19:28.877Z INFO  client] Sending sample transaction 16
[2022-07-24T09:19:28.929Z INFO  client] Sending sample transaction 17
[2022-07-24T09:19:28.979Z INFO  client] Sending sample transaction 18
[2022-07-24T09:19:29.036Z INFO  client] Sending sample transaction 19
[2022-07-24T09:19:29.087Z INFO  client] Sending sample transaction 20
[2022-07-24T09:19:29.134Z INFO  client] Sending sample transaction 21
[2022-07-24T09:19:29.180Z INFO  client] Sending sample transaction 22
[2022-07-24T09:19:29.231Z INFO  client] Sending sample transaction 23
[2022-07-24T09:19:29.279Z INFO  client] Sending sample transaction 24
[2022-07-24T09:19:29.328Z INFO  client] Sending sample transaction 25
[2022-07-24T09:19:29.378Z INFO  client] Sending sample transaction 26
[2022-07-24T09:19:29.429Z INFO  client] Sending sample transaction 27
[2022-07-24T09:19:29.479Z INFO  client] Sending sample transaction 28
[2022-07-24T09:19:29.529Z INFO  client] Sending sample transaction 29
[2022-07-24T09:19:29.584Z INFO  client] Sending sample transaction 30
[2022-07-24T09:19:29.665Z INFO  client] Sending sample transaction 31
[2022-07-24T09:19:29.687Z INFO  client] Sending sample transaction 32
[2022-07-24T09:19:29.731Z INFO  client] Sending sample transaction 33
[2022-07-24T09:19:29.794Z INFO  client] Sending sample transaction 34
[2022-07-24T09:19:29.828Z INFO  client] Sending sample transaction 35
[2022-07-24T09:19:29.901Z INFO  client] Sending sample transaction 36
[2022-07-24T09:19:29.950Z INFO  client] Sending sample transaction 37
[2022-07-24T09:19:29.992Z INFO  client] Sending sample transaction 38
[2022-07-24T09:19:30.047Z INFO  client] Sending sample transaction 39
[2022-07-24T09:19:30.087Z INFO  client] Sending sample transaction 40
[2022-07-24T09:19:30.141Z INFO  client] Sending sample transaction 41
[2022-07-24T09:19:30.178Z INFO  client] Sending sample transaction 42
[2022-07-24T09:19:30.245Z INFO  client] Sending sample transaction 43
[2022-07-24T09:19:30.283Z INFO  client] Sending sample transaction 44
[2022-07-24T09:19:30.331Z INFO  client] Sending sample transaction 45
[2022-07-24T09:19:30.378Z INFO  client] Sending sample transaction 46
[2022-07-24T09:19:30.428Z INFO  client] Sending sample transaction 47
[2022-07-24T09:19:30.478Z INFO  client] Sending sample transaction 48
[2022-07-24T09:19:30.540Z INFO  client] Sending sample transaction 49
[2022-07-24T09:19:30.578Z INFO  client] Sending sample transaction 50
[2022-07-24T09:19:30.628Z INFO  client] Sending sample transaction 51
[2022-07-24T09:19:30.678Z INFO  client] Sending sample transaction 52
[2022-07-24T09:19:30.729Z INFO  client] Sending sample transaction 53
[2022-07-24T09:19:30.778Z INFO  client] Sending sample transaction 54
[2022-07-24T09:19:30.828Z INFO  client] Sending sample transaction 55
[2022-07-24T09:19:30.879Z INFO  client] Sending sample transaction 56
[2022-07-24T09:19:30.929Z INFO  client] Sending sample transaction 57
[2022-07-24T09:19:30.978Z INFO  client] Sending sample transaction 58
[2022-07-24T09:19:31.028Z INFO  client] Sending sample transaction 59
[2022-07-24T09:19:31.079Z INFO  client] Sending sample transaction 60
[2022-07-24T09:19:31.128Z INFO  client] Sending sample transaction 61
[2022-07-24T09:19:31.178Z INFO  client] Sending sample transaction 62
[2022-07-24T09:19:31.229Z INFO  client] Sending sample transaction 63
[2022-07-24T09:19:31.285Z INFO  client] Sending sample transaction 64
[2022-07-24T09:19:31.328Z INFO  client] Sending sample transaction 65
[2022-07-24T09:19:31.378Z INFO  client] Sending sample transaction 66
[2022-07-24T09:19:31.428Z INFO  client] Sending sample transaction 67
[2022-07-24T09:19:31.478Z INFO  client] Sending sample transaction 68
[2022-07-24T09:19:31.528Z INFO  client] Sending sample transaction 69
[2022-07-24T09:19:31.578Z INFO  client] Sending sample transaction 70
[2022-07-24T09:19:31.628Z INFO  client] Sending sample transaction 71
[2022-07-24T09:19:31.678Z INFO  client] Sending sample transaction 72
[2022-07-24T09:19:31.728Z INFO  client] Sending sample transaction 73
[2022-07-24T09:19:31.778Z INFO  client] Sending sample transaction 74
[2022-07-24T09:19:31.828Z INFO  client] Sending sample transaction 75
[2022-07-24T09:19:31.878Z INFO  client] Sending sample transaction 76
[2022-07-24T09:19:31.928Z INFO  client] Sending sample transaction 77
[2022-07-24T09:19:31.978Z INFO  client] Sending sample transaction 78
[2022-07-24T09:19:32.030Z INFO  client] Sending sample transaction 79
[2022-07-24T09:19:32.077Z INFO  client] Sending sample transaction 80
[2022-07-24T09:19:32.128Z INFO  client] Sending sample transaction 81
[2022-07-24T09:19:32.178Z INFO  client] Sending sample transaction 82
[2022-07-24T09:19:32.228Z INFO  client] Sending sample transaction 83
[2022-07-24T09:19:32.278Z INFO  client] Sending sample transaction 84
[2022-07-24T09:19:32.334Z INFO  client] Sending sample transaction 85
[2022-07-24T09:19:32.378Z INFO  client] Sending sample transaction 86
[2022-07-24T09:19:32.427Z INFO  client] Sending sample transaction 87
[2022-07-24T09:19:32.478Z INFO  client] Sending sample transaction 88
[2022-07-24T09:19:32.528Z INFO  client] Sending sample transaction 89
[2022-07-24T09:19:32.602Z INFO  client] Sending sample transaction 90
[2022-07-24T09:19:32.629Z INFO  client] Sending sample transaction 91
[2022-07-24T09:19:32.678Z INFO  client] Sending sample transaction 92
[2022-07-24T09:19:32.728Z INFO  client] Sending sample transaction 93
[2022-07-24T09:19:32.778Z INFO  client] Sending sample transaction 94
[2022-07-24T09:19:32.828Z INFO  client] Sending sample transaction 95
[2022-07-24T09:19:32.878Z INFO  client] Sending sample transaction 96
[2022-07-24T09:19:32.928Z INFO  client] Sending sample transaction 97
[2022-07-24T09:19:32.978Z INFO  client] Sending sample transaction 98
[2022-07-24T09:19:33.028Z INFO  client] Sending sample transaction 99
[2022-07-24T09:19:33.078Z INFO  client] Sending sample transaction 100
[2022-07-24T09:19:33.129Z INFO  client] Sending sample transaction 101
[2022-07-24T09:19:33.179Z INFO  client] Sending sample transaction 102
[2022-07-24T09:19:33.229Z INFO  client] Sending sample transaction 103
[2022-07-24T09:19:33.279Z INFO  client] Sending sample transaction 104
[2022-07-24T09:19:33.327Z INFO  client] Sending sample transaction 105
[2022-07-24T09:19:33.379Z INFO  client] Sending sample transaction 106
[2022-07-24T09:19:33.428Z INFO  client] Sending sample transaction 107
[2022-07-24T09:19:33.478Z INFO  client] Sending sample transaction 108
[2022-07-24T09:19:33.528Z INFO  client] Sending sample transaction 109
[2022-07-24T09:19:33.578Z INFO  client] Sending sample transaction 110
[2022-07-24T09:19:33.628Z INFO  client] Sending sample transaction 111
[2022-07-24T09:19:33.678Z INFO  client] Sending sample transaction 112
[2022-07-24T09:19:33.728Z INFO  client] Sending sample transaction 113
