[2022-07-24T09:21:19.783Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-24T09:21:19.784Z INFO  client] Transactions size: 512 B
[2022-07-24T09:21:19.784Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:21:19.784Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:21:19.784Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:21:21.790Z INFO  client] Start sending transactions
[2022-07-24T09:21:21.792Z INFO  client] Sending sample transaction 0
[2022-07-24T09:21:21.841Z INFO  client] Sending sample transaction 1
[2022-07-24T09:21:21.894Z INFO  client] Sending sample transaction 2
[2022-07-24T09:21:21.945Z INFO  client] Sending sample transaction 3
[2022-07-24T09:21:21.993Z INFO  client] Sending sample transaction 4
[2022-07-24T09:21:22.041Z INFO  client] Sending sample transaction 5
[2022-07-24T09:21:22.092Z INFO  client] Sending sample transaction 6
[2022-07-24T09:21:22.141Z INFO  client] Sending sample transaction 7
[2022-07-24T09:21:22.192Z INFO  client] Sending sample transaction 8
[2022-07-24T09:21:22.243Z INFO  client] Sending sample transaction 9
[2022-07-24T09:21:22.292Z INFO  client] Sending sample transaction 10
[2022-07-24T09:21:22.347Z INFO  client] Sending sample transaction 11
[2022-07-24T09:21:22.393Z INFO  client] Sending sample transaction 12
[2022-07-24T09:21:22.442Z INFO  client] Sending sample transaction 13
[2022-07-24T09:21:22.506Z INFO  client] Sending sample transaction 14
[2022-07-24T09:21:22.544Z INFO  client] Sending sample transaction 15
[2022-07-24T09:21:22.593Z INFO  client] Sending sample transaction 16
[2022-07-24T09:21:22.644Z INFO  client] Sending sample transaction 17
[2022-07-24T09:21:22.709Z INFO  client] Sending sample transaction 18
[2022-07-24T09:21:22.744Z INFO  client] Sending sample transaction 19
[2022-07-24T09:21:22.794Z INFO  client] Sending sample transaction 20
[2022-07-24T09:21:22.842Z INFO  client] Sending sample transaction 21
[2022-07-24T09:21:22.892Z INFO  client] Sending sample transaction 22
[2022-07-24T09:21:22.943Z INFO  client] Sending sample transaction 23
[2022-07-24T09:21:22.992Z INFO  client] Sending sample transaction 24
[2022-07-24T09:21:23.042Z INFO  client] Sending sample transaction 25
[2022-07-24T09:21:23.092Z INFO  client] Sending sample transaction 26
[2022-07-24T09:21:23.142Z INFO  client] Sending sample transaction 27
[2022-07-24T09:21:23.193Z INFO  client] Sending sample transaction 28
[2022-07-24T09:21:23.243Z INFO  client] Sending sample transaction 29
[2022-07-24T09:21:23.292Z INFO  client] Sending sample transaction 30
[2022-07-24T09:21:23.342Z INFO  client] Sending sample transaction 31
[2022-07-24T09:21:23.392Z INFO  client] Sending sample transaction 32
[2022-07-24T09:21:23.442Z INFO  client] Sending sample transaction 33
[2022-07-24T09:21:23.494Z INFO  client] Sending sample transaction 34
[2022-07-24T09:21:23.541Z INFO  client] Sending sample transaction 35
[2022-07-24T09:21:23.592Z INFO  client] Sending sample transaction 36
[2022-07-24T09:21:23.642Z INFO  client] Sending sample transaction 37
[2022-07-24T09:21:23.692Z INFO  client] Sending sample transaction 38
[2022-07-24T09:21:23.753Z INFO  client] Sending sample transaction 39
[2022-07-24T09:21:23.793Z INFO  client] Sending sample transaction 40
[2022-07-24T09:21:23.842Z INFO  client] Sending sample transaction 41
[2022-07-24T09:21:23.891Z INFO  client] Sending sample transaction 42
[2022-07-24T09:21:23.942Z INFO  client] Sending sample transaction 43
[2022-07-24T09:21:23.992Z INFO  client] Sending sample transaction 44
[2022-07-24T09:21:24.042Z INFO  client] Sending sample transaction 45
[2022-07-24T09:21:24.091Z INFO  client] Sending sample transaction 46
[2022-07-24T09:21:24.142Z INFO  client] Sending sample transaction 47
[2022-07-24T09:21:24.192Z INFO  client] Sending sample transaction 48
[2022-07-24T09:21:24.242Z INFO  client] Sending sample transaction 49
