[2022-07-24T09:21:19.618Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-24T09:21:19.619Z INFO  client] Transactions size: 512 B
[2022-07-24T09:21:19.619Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:21:19.619Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:21:19.619Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:21:21.633Z INFO  client] Start sending transactions
[2022-07-24T09:21:21.636Z INFO  client] Sending sample transaction 0
[2022-07-24T09:21:21.688Z INFO  client] Sending sample transaction 1
[2022-07-24T09:21:21.735Z INFO  client] Sending sample transaction 2
[2022-07-24T09:21:21.784Z INFO  client] Sending sample transaction 3
[2022-07-24T09:21:21.835Z INFO  client] Sending sample transaction 4
[2022-07-24T09:21:21.886Z INFO  client] Sending sample transaction 5
[2022-07-24T09:21:21.936Z INFO  client] Sending sample transaction 6
[2022-07-24T09:21:21.988Z INFO  client] Sending sample transaction 7
[2022-07-24T09:21:22.036Z INFO  client] Sending sample transaction 8
[2022-07-24T09:21:22.086Z INFO  client] Sending sample transaction 9
[2022-07-24T09:21:22.134Z INFO  client] Sending sample transaction 10
[2022-07-24T09:21:22.184Z INFO  client] Sending sample transaction 11
[2022-07-24T09:21:22.235Z INFO  client] Sending sample transaction 12
[2022-07-24T09:21:22.285Z INFO  client] Sending sample transaction 13
[2022-07-24T09:21:22.346Z INFO  client] Sending sample transaction 14
[2022-07-24T09:21:22.386Z INFO  client] Sending sample transaction 15
[2022-07-24T09:21:22.434Z INFO  client] Sending sample transaction 16
[2022-07-24T09:21:22.505Z INFO  client] Sending sample transaction 17
[2022-07-24T09:21:22.535Z INFO  client] Sending sample transaction 18
[2022-07-24T09:21:22.584Z INFO  client] Sending sample transaction 19
[2022-07-24T09:21:22.634Z INFO  client] Sending sample transaction 20
[2022-07-24T09:21:22.708Z INFO  client] Sending sample transaction 21
[2022-07-24T09:21:22.744Z INFO  client] Sending sample transaction 22
[2022-07-24T09:21:22.784Z INFO  client] Sending sample transaction 23
[2022-07-24T09:21:22.834Z INFO  client] Sending sample transaction 24
[2022-07-24T09:21:22.885Z INFO  client] Sending sample transaction 25
[2022-07-24T09:21:22.934Z INFO  client] Sending sample transaction 26
[2022-07-24T09:21:22.984Z INFO  client] Sending sample transaction 27
[2022-07-24T09:21:23.036Z INFO  client] Sending sample transaction 28
[2022-07-24T09:21:23.087Z INFO  client] Sending sample transaction 29
[2022-07-24T09:21:23.135Z INFO  client] Sending sample transaction 30
[2022-07-24T09:21:23.185Z INFO  client] Sending sample transaction 31
[2022-07-24T09:21:23.235Z INFO  client] Sending sample transaction 32
[2022-07-24T09:21:23.285Z INFO  client] Sending sample transaction 33
