[2022-07-23T18:54:47.072Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-23T18:54:47.073Z INFO  client] Transactions size: 512 B
[2022-07-23T18:54:47.073Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:54:47.073Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:54:47.073Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:54:49.088Z INFO  client] Start sending transactions
[2022-07-23T18:54:49.093Z INFO  client] Sending sample transaction 0
[2022-07-23T18:54:49.152Z INFO  client] Sending sample transaction 1
[2022-07-23T18:54:49.193Z INFO  client] Sending sample transaction 2
[2022-07-23T18:54:49.242Z INFO  client] Sending sample transaction 3
[2022-07-23T18:54:49.293Z INFO  client] Sending sample transaction 4
[2022-07-23T18:54:49.344Z INFO  client] Sending sample transaction 5
[2022-07-23T18:54:49.390Z INFO  client] Sending sample transaction 6
[2022-07-23T18:54:49.440Z INFO  client] Sending sample transaction 7
[2022-07-23T18:54:49.490Z INFO  client] Sending sample transaction 8
[2022-07-23T18:54:49.539Z INFO  client] Sending sample transaction 9
[2022-07-23T18:54:49.589Z INFO  client] Sending sample transaction 10
[2022-07-23T18:54:49.639Z INFO  client] Sending sample transaction 11
[2022-07-23T18:54:49.690Z INFO  client] Sending sample transaction 12
[2022-07-23T18:54:49.740Z INFO  client] Sending sample transaction 13
[2022-07-23T18:54:49.790Z INFO  client] Sending sample transaction 14
[2022-07-23T18:54:49.839Z INFO  client] Sending sample transaction 15
[2022-07-23T18:54:49.889Z INFO  client] Sending sample transaction 16
[2022-07-23T18:54:49.939Z INFO  client] Sending sample transaction 17
[2022-07-23T18:54:49.996Z INFO  client] Sending sample transaction 18
[2022-07-23T18:54:50.041Z INFO  client] Sending sample transaction 19
[2022-07-23T18:54:50.089Z INFO  client] Sending sample transaction 20
[2022-07-23T18:54:50.140Z INFO  client] Sending sample transaction 21
[2022-07-23T18:54:50.190Z INFO  client] Sending sample transaction 22
[2022-07-23T18:54:50.240Z INFO  client] Sending sample transaction 23
[2022-07-23T18:54:50.290Z INFO  client] Sending sample transaction 24
[2022-07-23T18:54:50.339Z INFO  client] Sending sample transaction 25
[2022-07-23T18:54:50.389Z INFO  client] Sending sample transaction 26
[2022-07-23T18:54:50.439Z INFO  client] Sending sample transaction 27
[2022-07-23T18:54:50.489Z INFO  client] Sending sample transaction 28
[2022-07-23T18:54:50.540Z INFO  client] Sending sample transaction 29
[2022-07-23T18:54:50.589Z INFO  client] Sending sample transaction 30
[2022-07-23T18:54:50.642Z INFO  client] Sending sample transaction 31
[2022-07-23T18:54:50.693Z INFO  client] Sending sample transaction 32
[2022-07-23T18:54:50.745Z INFO  client] Sending sample transaction 33
[2022-07-23T18:54:50.790Z INFO  client] Sending sample transaction 34
[2022-07-23T18:54:50.839Z INFO  client] Sending sample transaction 35
[2022-07-23T18:54:50.890Z INFO  client] Sending sample transaction 36
[2022-07-23T18:54:50.940Z INFO  client] Sending sample transaction 37
[2022-07-23T18:54:50.990Z INFO  client] Sending sample transaction 38
[2022-07-23T18:54:51.039Z INFO  client] Sending sample transaction 39
[2022-07-23T18:54:51.089Z INFO  client] Sending sample transaction 40
[2022-07-23T18:54:51.139Z INFO  client] Sending sample transaction 41
[2022-07-23T18:54:51.189Z INFO  client] Sending sample transaction 42
[2022-07-23T18:54:51.240Z INFO  client] Sending sample transaction 43
[2022-07-23T18:54:51.290Z INFO  client] Sending sample transaction 44
[2022-07-23T18:54:51.340Z INFO  client] Sending sample transaction 45
[2022-07-23T18:54:51.390Z INFO  client] Sending sample transaction 46
[2022-07-23T18:54:51.440Z INFO  client] Sending sample transaction 47
[2022-07-23T18:54:51.489Z INFO  client] Sending sample transaction 48
[2022-07-23T18:54:51.539Z INFO  client] Sending sample transaction 49
[2022-07-23T18:54:51.590Z INFO  client] Sending sample transaction 50
[2022-07-23T18:54:51.639Z INFO  client] Sending sample transaction 51
[2022-07-23T18:54:51.690Z INFO  client] Sending sample transaction 52
[2022-07-23T18:54:51.741Z INFO  client] Sending sample transaction 53
[2022-07-23T18:54:51.790Z INFO  client] Sending sample transaction 54
[2022-07-23T18:54:51.839Z INFO  client] Sending sample transaction 55
[2022-07-23T18:54:51.890Z INFO  client] Sending sample transaction 56
[2022-07-23T18:54:51.939Z INFO  client] Sending sample transaction 57
[2022-07-23T18:54:51.990Z INFO  client] Sending sample transaction 58
[2022-07-23T18:54:52.040Z INFO  client] Sending sample transaction 59
[2022-07-23T18:54:52.090Z INFO  client] Sending sample transaction 60
[2022-07-23T18:54:52.142Z INFO  client] Sending sample transaction 61
[2022-07-23T18:54:52.190Z INFO  client] Sending sample transaction 62
[2022-07-23T18:54:52.240Z INFO  client] Sending sample transaction 63
[2022-07-23T18:54:52.292Z INFO  client] Sending sample transaction 64
[2022-07-23T18:54:52.340Z INFO  client] Sending sample transaction 65
[2022-07-23T18:54:52.390Z INFO  client] Sending sample transaction 66
[2022-07-23T18:54:52.440Z INFO  client] Sending sample transaction 67
[2022-07-23T18:54:52.490Z INFO  client] Sending sample transaction 68
[2022-07-23T18:54:52.539Z INFO  client] Sending sample transaction 69
[2022-07-23T18:54:52.589Z INFO  client] Sending sample transaction 70
[2022-07-23T18:54:52.639Z INFO  client] Sending sample transaction 71
[2022-07-23T18:54:52.689Z INFO  client] Sending sample transaction 72
[2022-07-23T18:54:52.739Z INFO  client] Sending sample transaction 73
[2022-07-23T18:54:52.791Z INFO  client] Sending sample transaction 74
[2022-07-23T18:54:52.840Z INFO  client] Sending sample transaction 75
[2022-07-23T18:54:52.889Z INFO  client] Sending sample transaction 76
[2022-07-23T18:54:52.939Z INFO  client] Sending sample transaction 77
[2022-07-23T18:54:52.990Z INFO  client] Sending sample transaction 78
[2022-07-23T18:54:53.040Z INFO  client] Sending sample transaction 79
[2022-07-23T18:54:53.089Z INFO  client] Sending sample transaction 80
[2022-07-23T18:54:53.139Z INFO  client] Sending sample transaction 81
[2022-07-23T18:54:53.190Z INFO  client] Sending sample transaction 82
[2022-07-23T18:54:53.240Z INFO  client] Sending sample transaction 83
[2022-07-23T18:54:53.289Z INFO  client] Sending sample transaction 84
[2022-07-23T18:54:53.340Z INFO  client] Sending sample transaction 85
[2022-07-23T18:54:53.390Z INFO  client] Sending sample transaction 86
[2022-07-23T18:54:53.440Z INFO  client] Sending sample transaction 87
[2022-07-23T18:54:53.490Z INFO  client] Sending sample transaction 88
[2022-07-23T18:54:53.541Z INFO  client] Sending sample transaction 89
[2022-07-23T18:54:53.589Z INFO  client] Sending sample transaction 90
[2022-07-23T18:54:53.640Z INFO  client] Sending sample transaction 91
[2022-07-23T18:54:53.690Z INFO  client] Sending sample transaction 92
[2022-07-23T18:54:53.740Z INFO  client] Sending sample transaction 93
[2022-07-23T18:54:53.789Z INFO  client] Sending sample transaction 94
[2022-07-23T18:54:53.839Z INFO  client] Sending sample transaction 95
[2022-07-23T18:54:53.889Z INFO  client] Sending sample transaction 96
[2022-07-23T18:54:53.940Z INFO  client] Sending sample transaction 97
[2022-07-23T18:54:53.989Z INFO  client] Sending sample transaction 98
[2022-07-23T18:54:54.040Z INFO  client] Sending sample transaction 99
[2022-07-23T18:54:54.090Z INFO  client] Sending sample transaction 100
[2022-07-23T18:54:54.139Z INFO  client] Sending sample transaction 101
[2022-07-23T18:54:54.190Z INFO  client] Sending sample transaction 102
[2022-07-23T18:54:54.239Z INFO  client] Sending sample transaction 103
[2022-07-23T18:54:54.289Z INFO  client] Sending sample transaction 104
[2022-07-23T18:54:54.339Z INFO  client] Sending sample transaction 105
[2022-07-23T18:54:54.389Z INFO  client] Sending sample transaction 106
[2022-07-23T18:54:54.439Z INFO  client] Sending sample transaction 107
[2022-07-23T18:54:54.490Z INFO  client] Sending sample transaction 108
[2022-07-23T18:54:54.539Z INFO  client] Sending sample transaction 109
[2022-07-23T18:54:54.589Z INFO  client] Sending sample transaction 110
[2022-07-23T18:54:54.639Z INFO  client] Sending sample transaction 111
