[2022-07-24T09:17:29.392Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-24T09:17:29.393Z INFO  client] Transactions size: 512 B
[2022-07-24T09:17:29.393Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:17:29.393Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:17:29.393Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:17:31.408Z INFO  client] Start sending transactions
[2022-07-24T09:17:31.410Z INFO  client] Sending sample transaction 0
[2022-07-24T09:17:31.459Z INFO  client] Sending sample transaction 1
[2022-07-24T09:17:31.512Z INFO  client] Sending sample transaction 2
[2022-07-24T09:17:31.559Z INFO  client] Sending sample transaction 3
[2022-07-24T09:17:31.610Z INFO  client] Sending sample transaction 4
[2022-07-24T09:17:31.660Z INFO  client] Sending sample transaction 5
[2022-07-24T09:17:31.713Z INFO  client] Sending sample transaction 6
[2022-07-24T09:17:31.761Z INFO  client] Sending sample transaction 7
[2022-07-24T09:17:31.810Z INFO  client] Sending sample transaction 8
[2022-07-24T09:17:31.864Z INFO  client] Sending sample transaction 9
[2022-07-24T09:17:31.910Z INFO  client] Sending sample transaction 10
[2022-07-24T09:17:31.959Z INFO  client] Sending sample transaction 11
[2022-07-24T09:17:32.010Z INFO  client] Sending sample transaction 12
[2022-07-24T09:17:32.060Z INFO  client] Sending sample transaction 13
[2022-07-24T09:17:32.110Z INFO  client] Sending sample transaction 14
[2022-07-24T09:17:32.162Z INFO  client] Sending sample transaction 15
[2022-07-24T09:17:32.209Z INFO  client] Sending sample transaction 16
[2022-07-24T09:17:32.260Z INFO  client] Sending sample transaction 17
[2022-07-24T09:17:32.311Z INFO  client] Sending sample transaction 18
[2022-07-24T09:17:32.473Z INFO  client] Sending sample transaction 19
[2022-07-24T09:17:32.480Z INFO  client] Sending sample transaction 20
[2022-07-24T09:17:32.481Z INFO  client] Sending sample transaction 21
[2022-07-24T09:17:32.545Z INFO  client] Sending sample transaction 22
[2022-07-24T09:17:32.580Z INFO  client] Sending sample transaction 23
[2022-07-24T09:17:32.632Z INFO  client] Sending sample transaction 24
[2022-07-24T09:17:32.659Z INFO  client] Sending sample transaction 25
[2022-07-24T09:17:32.721Z INFO  client] Sending sample transaction 26
[2022-07-24T09:17:32.767Z INFO  client] Sending sample transaction 27
[2022-07-24T09:17:32.810Z INFO  client] Sending sample transaction 28
[2022-07-24T09:17:32.861Z INFO  client] Sending sample transaction 29
[2022-07-24T09:17:32.919Z INFO  client] Sending sample transaction 30
[2022-07-24T09:17:32.966Z INFO  client] Sending sample transaction 31
[2022-07-24T09:17:33.011Z INFO  client] Sending sample transaction 32
[2022-07-24T09:17:33.065Z INFO  client] Sending sample transaction 33
[2022-07-24T09:17:33.109Z INFO  client] Sending sample transaction 34
[2022-07-24T09:17:33.160Z INFO  client] Sending sample transaction 35
[2022-07-24T09:17:33.209Z INFO  client] Sending sample transaction 36
[2022-07-24T09:17:33.260Z INFO  client] Sending sample transaction 37
[2022-07-24T09:17:33.309Z INFO  client] Sending sample transaction 38
[2022-07-24T09:17:33.359Z INFO  client] Sending sample transaction 39
[2022-07-24T09:17:33.409Z INFO  client] Sending sample transaction 40
[2022-07-24T09:17:33.461Z INFO  client] Sending sample transaction 41
[2022-07-24T09:17:33.513Z INFO  client] Sending sample transaction 42
[2022-07-24T09:17:33.559Z INFO  client] Sending sample transaction 43
[2022-07-24T09:17:33.627Z INFO  client] Sending sample transaction 44
[2022-07-24T09:17:33.674Z INFO  client] Sending sample transaction 45
[2022-07-24T09:17:33.711Z INFO  client] Sending sample transaction 46
[2022-07-24T09:17:33.759Z INFO  client] Sending sample transaction 47
[2022-07-24T09:17:33.809Z INFO  client] Sending sample transaction 48
[2022-07-24T09:17:33.860Z INFO  client] Sending sample transaction 49
[2022-07-24T09:17:33.925Z INFO  client] Sending sample transaction 50
[2022-07-24T09:17:33.960Z INFO  client] Sending sample transaction 51
[2022-07-24T09:17:34.010Z INFO  client] Sending sample transaction 52
[2022-07-24T09:17:34.061Z INFO  client] Sending sample transaction 53
[2022-07-24T09:17:34.110Z INFO  client] Sending sample transaction 54
[2022-07-24T09:17:34.159Z INFO  client] Sending sample transaction 55
[2022-07-24T09:17:34.210Z INFO  client] Sending sample transaction 56
[2022-07-24T09:17:34.261Z INFO  client] Sending sample transaction 57
[2022-07-24T09:17:34.309Z INFO  client] Sending sample transaction 58
[2022-07-24T09:17:34.361Z INFO  client] Sending sample transaction 59
[2022-07-24T09:17:34.413Z INFO  client] Sending sample transaction 60
[2022-07-24T09:17:34.460Z INFO  client] Sending sample transaction 61
[2022-07-24T09:17:34.509Z INFO  client] Sending sample transaction 62
[2022-07-24T09:17:34.559Z INFO  client] Sending sample transaction 63
[2022-07-24T09:17:34.610Z INFO  client] Sending sample transaction 64
[2022-07-24T09:17:34.659Z INFO  client] Sending sample transaction 65
[2022-07-24T09:17:34.710Z INFO  client] Sending sample transaction 66
[2022-07-24T09:17:34.759Z INFO  client] Sending sample transaction 67
[2022-07-24T09:17:34.810Z INFO  client] Sending sample transaction 68
[2022-07-24T09:17:34.859Z INFO  client] Sending sample transaction 69
[2022-07-24T09:17:34.909Z INFO  client] Sending sample transaction 70
[2022-07-24T09:17:34.959Z INFO  client] Sending sample transaction 71
[2022-07-24T09:17:35.013Z INFO  client] Sending sample transaction 72
[2022-07-24T09:17:35.059Z INFO  client] Sending sample transaction 73
[2022-07-24T09:17:35.110Z INFO  client] Sending sample transaction 74
[2022-07-24T09:17:35.159Z INFO  client] Sending sample transaction 75
[2022-07-24T09:17:35.209Z INFO  client] Sending sample transaction 76
[2022-07-24T09:17:35.259Z INFO  client] Sending sample transaction 77
[2022-07-24T09:17:35.309Z INFO  client] Sending sample transaction 78
[2022-07-24T09:17:35.359Z INFO  client] Sending sample transaction 79
[2022-07-24T09:17:35.408Z INFO  client] Sending sample transaction 80
[2022-07-24T09:17:35.459Z INFO  client] Sending sample transaction 81
[2022-07-24T09:17:35.509Z INFO  client] Sending sample transaction 82
[2022-07-24T09:17:35.559Z INFO  client] Sending sample transaction 83
[2022-07-24T09:17:35.610Z INFO  client] Sending sample transaction 84
[2022-07-24T09:17:35.659Z INFO  client] Sending sample transaction 85
[2022-07-24T09:17:35.714Z INFO  client] Sending sample transaction 86
[2022-07-24T09:17:35.760Z INFO  client] Sending sample transaction 87
[2022-07-24T09:17:35.809Z INFO  client] Sending sample transaction 88
[2022-07-24T09:17:35.860Z INFO  client] Sending sample transaction 89
[2022-07-24T09:17:35.909Z INFO  client] Sending sample transaction 90
[2022-07-24T09:17:35.959Z INFO  client] Sending sample transaction 91
[2022-07-24T09:17:36.009Z INFO  client] Sending sample transaction 92
[2022-07-24T09:17:36.059Z INFO  client] Sending sample transaction 93
[2022-07-24T09:17:36.110Z INFO  client] Sending sample transaction 94
[2022-07-24T09:17:36.159Z INFO  client] Sending sample transaction 95
[2022-07-24T09:17:36.210Z INFO  client] Sending sample transaction 96
[2022-07-24T09:17:36.260Z INFO  client] Sending sample transaction 97
[2022-07-24T09:17:36.310Z INFO  client] Sending sample transaction 98
[2022-07-24T09:17:36.359Z INFO  client] Sending sample transaction 99
