[2022-07-23T17:27:20.499Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T17:27:20.500Z INFO  client] Transactions size: 512 B
[2022-07-23T17:27:20.500Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:27:20.500Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:27:20.500Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:27:22.535Z INFO  client] Start sending transactions
[2022-07-23T17:27:22.547Z INFO  client] Sending sample transaction 0
[2022-07-23T17:27:22.616Z INFO  client] Sending sample transaction 1
[2022-07-23T17:27:22.645Z INFO  client] Sending sample transaction 2
[2022-07-23T17:27:22.688Z INFO  client] Sending sample transaction 3
[2022-07-23T17:27:22.737Z INFO  client] Sending sample transaction 4
[2022-07-23T17:27:22.786Z INFO  client] Sending sample transaction 5
[2022-07-23T17:27:22.858Z INFO  client] Sending sample transaction 6
[2022-07-23T17:27:22.897Z INFO  client] Sending sample transaction 7
[2022-07-23T17:27:22.937Z INFO  client] Sending sample transaction 8
[2022-07-23T17:27:23.007Z INFO  client] Sending sample transaction 9
[2022-07-23T17:27:23.036Z INFO  client] Sending sample transaction 10
[2022-07-23T17:27:23.087Z INFO  client] Sending sample transaction 11
[2022-07-23T17:27:23.138Z INFO  client] Sending sample transaction 12
[2022-07-23T17:27:23.188Z INFO  client] Sending sample transaction 13
[2022-07-23T17:27:23.240Z INFO  client] Sending sample transaction 14
[2022-07-23T17:27:23.289Z INFO  client] Sending sample transaction 15
[2022-07-23T17:27:23.337Z INFO  client] Sending sample transaction 16
[2022-07-23T17:27:23.388Z INFO  client] Sending sample transaction 17
[2022-07-23T17:27:23.438Z INFO  client] Sending sample transaction 18
[2022-07-23T17:27:23.488Z INFO  client] Sending sample transaction 19
[2022-07-23T17:27:23.537Z INFO  client] Sending sample transaction 20
[2022-07-23T17:27:23.589Z INFO  client] Sending sample transaction 21
[2022-07-23T17:27:23.651Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:27:23.654Z INFO  client] Sending sample transaction 22
[2022-07-23T17:27:23.730Z INFO  client] Sending sample transaction 23
[2022-07-23T17:27:23.758Z INFO  client] Sending sample transaction 24
[2022-07-23T17:27:23.919Z INFO  client] Sending sample transaction 25
[2022-07-23T17:27:24.075Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:27:24.111Z INFO  client] Sending sample transaction 26
[2022-07-23T17:27:24.112Z INFO  client] Sending sample transaction 27
[2022-07-23T17:27:24.175Z INFO  client] Sending sample transaction 28
[2022-07-23T17:27:24.178Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:27:24.179Z INFO  client] Sending sample transaction 29
[2022-07-23T17:27:24.236Z INFO  client] Sending sample transaction 30
[2022-07-23T17:27:24.289Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:27:24.290Z INFO  client] Sending sample transaction 31
[2022-07-23T17:27:24.313Z INFO  client] Sending sample transaction 32
[2022-07-23T17:27:24.314Z INFO  client] Sending sample transaction 33
[2022-07-23T17:27:24.330Z INFO  client] Sending sample transaction 34
[2022-07-23T17:27:24.330Z INFO  client] Sending sample transaction 35
[2022-07-23T17:27:24.349Z INFO  client] Sending sample transaction 36
[2022-07-23T17:27:24.387Z INFO  client] Sending sample transaction 37
[2022-07-23T17:27:24.438Z INFO  client] Sending sample transaction 38
[2022-07-23T17:27:24.487Z INFO  client] Sending sample transaction 39
[2022-07-23T17:27:24.538Z INFO  client] Sending sample transaction 40
[2022-07-23T17:27:24.591Z INFO  client] Sending sample transaction 41
[2022-07-23T17:27:24.637Z INFO  client] Sending sample transaction 42
[2022-07-23T17:27:24.687Z INFO  client] Sending sample transaction 43
[2022-07-23T17:27:24.736Z INFO  client] Sending sample transaction 44
[2022-07-23T17:27:24.788Z INFO  client] Sending sample transaction 45
[2022-07-23T17:27:24.837Z INFO  client] Sending sample transaction 46
[2022-07-23T17:27:24.886Z INFO  client] Sending sample transaction 47
[2022-07-23T17:27:24.938Z INFO  client] Sending sample transaction 48
[2022-07-23T17:27:24.987Z INFO  client] Sending sample transaction 49
[2022-07-23T17:27:25.037Z INFO  client] Sending sample transaction 50
[2022-07-23T17:27:25.087Z INFO  client] Sending sample transaction 51
[2022-07-23T17:27:25.165Z INFO  client] Sending sample transaction 52
[2022-07-23T17:27:25.188Z INFO  client] Sending sample transaction 53
[2022-07-23T17:27:25.251Z INFO  client] Sending sample transaction 54
[2022-07-23T17:27:25.304Z INFO  client] Sending sample transaction 55
[2022-07-23T17:27:25.375Z INFO  client] Sending sample transaction 56
[2022-07-23T17:27:25.426Z INFO  client] Sending sample transaction 57
[2022-07-23T17:27:25.438Z INFO  client] Sending sample transaction 58
[2022-07-23T17:27:25.486Z INFO  client] Sending sample transaction 59
[2022-07-23T17:27:25.537Z INFO  client] Sending sample transaction 60
[2022-07-23T17:27:25.586Z INFO  client] Sending sample transaction 61
[2022-07-23T17:27:25.639Z INFO  client] Sending sample transaction 62
[2022-07-23T17:27:25.696Z INFO  client] Sending sample transaction 63
[2022-07-23T17:27:25.747Z INFO  client] Sending sample transaction 64
[2022-07-23T17:27:25.787Z INFO  client] Sending sample transaction 65
[2022-07-23T17:27:25.838Z INFO  client] Sending sample transaction 66
[2022-07-23T17:27:25.889Z INFO  client] Sending sample transaction 67
[2022-07-23T17:27:25.937Z INFO  client] Sending sample transaction 68
[2022-07-23T17:27:25.987Z INFO  client] Sending sample transaction 69
[2022-07-23T17:27:26.037Z INFO  client] Sending sample transaction 70
[2022-07-23T17:27:26.086Z INFO  client] Sending sample transaction 71
[2022-07-23T17:27:26.136Z INFO  client] Sending sample transaction 72
[2022-07-23T17:27:26.187Z INFO  client] Sending sample transaction 73
[2022-07-23T17:27:26.237Z INFO  client] Sending sample transaction 74
[2022-07-23T17:27:26.289Z INFO  client] Sending sample transaction 75
[2022-07-23T17:27:26.336Z INFO  client] Sending sample transaction 76
[2022-07-23T17:27:26.392Z INFO  client] Sending sample transaction 77
[2022-07-23T17:27:26.438Z INFO  client] Sending sample transaction 78
[2022-07-23T17:27:26.488Z INFO  client] Sending sample transaction 79
[2022-07-23T17:27:26.537Z INFO  client] Sending sample transaction 80
[2022-07-23T17:27:26.586Z INFO  client] Sending sample transaction 81
[2022-07-23T17:27:26.642Z INFO  client] Sending sample transaction 82
[2022-07-23T17:27:26.753Z INFO  client] Sending sample transaction 83
[2022-07-23T17:27:26.757Z INFO  client] Sending sample transaction 84
[2022-07-23T17:27:26.795Z INFO  client] Sending sample transaction 85
[2022-07-23T17:27:26.854Z INFO  client] Sending sample transaction 86
[2022-07-23T17:27:26.887Z INFO  client] Sending sample transaction 87
[2022-07-23T17:27:26.937Z INFO  client] Sending sample transaction 88
[2022-07-23T17:27:27.005Z INFO  client] Sending sample transaction 89
[2022-07-23T17:27:27.039Z INFO  client] Sending sample transaction 90
[2022-07-23T17:27:27.088Z INFO  client] Sending sample transaction 91
[2022-07-23T17:27:27.137Z INFO  client] Sending sample transaction 92
[2022-07-23T17:27:27.188Z INFO  client] Sending sample transaction 93
[2022-07-23T17:27:27.236Z INFO  client] Sending sample transaction 94
[2022-07-23T17:27:27.286Z INFO  client] Sending sample transaction 95
[2022-07-23T17:27:27.337Z INFO  client] Sending sample transaction 96
[2022-07-23T17:27:27.387Z INFO  client] Sending sample transaction 97
[2022-07-23T17:27:27.458Z INFO  client] Sending sample transaction 98
[2022-07-23T17:27:27.488Z INFO  client] Sending sample transaction 99
[2022-07-23T17:27:27.536Z INFO  client] Sending sample transaction 100
[2022-07-23T17:27:27.587Z INFO  client] Sending sample transaction 101
[2022-07-23T17:27:27.636Z INFO  client] Sending sample transaction 102
[2022-07-23T17:27:27.690Z INFO  client] Sending sample transaction 103
[2022-07-23T17:27:27.737Z INFO  client] Sending sample transaction 104
[2022-07-23T17:27:27.786Z INFO  client] Sending sample transaction 105
[2022-07-23T17:27:27.836Z INFO  client] Sending sample transaction 106
[2022-07-23T17:27:27.886Z INFO  client] Sending sample transaction 107
[2022-07-23T17:27:27.971Z INFO  client] Sending sample transaction 108
[2022-07-23T17:27:27.996Z INFO  client] Sending sample transaction 109
[2022-07-23T17:27:28.040Z INFO  client] Sending sample transaction 110
[2022-07-23T17:27:28.087Z INFO  client] Sending sample transaction 111
[2022-07-23T17:27:28.136Z INFO  client] Sending sample transaction 112
[2022-07-23T17:27:28.187Z INFO  client] Sending sample transaction 113
[2022-07-23T17:27:28.237Z INFO  client] Sending sample transaction 114
[2022-07-23T17:27:28.286Z INFO  client] Sending sample transaction 115
[2022-07-23T17:27:28.336Z INFO  client] Sending sample transaction 116
[2022-07-23T17:27:28.387Z INFO  client] Sending sample transaction 117
[2022-07-23T17:27:28.436Z INFO  client] Sending sample transaction 118
[2022-07-23T17:27:28.486Z INFO  client] Sending sample transaction 119
[2022-07-23T17:27:28.537Z INFO  client] Sending sample transaction 120
[2022-07-23T17:27:28.586Z INFO  client] Sending sample transaction 121
[2022-07-23T17:27:28.637Z INFO  client] Sending sample transaction 122
[2022-07-23T17:27:28.686Z INFO  client] Sending sample transaction 123
[2022-07-23T17:27:28.737Z INFO  client] Sending sample transaction 124
[2022-07-23T17:27:28.787Z INFO  client] Sending sample transaction 125
[2022-07-23T17:27:28.836Z INFO  client] Sending sample transaction 126
[2022-07-23T17:27:28.886Z INFO  client] Sending sample transaction 127
[2022-07-23T17:27:28.937Z INFO  client] Sending sample transaction 128
[2022-07-23T17:27:28.989Z INFO  client] Sending sample transaction 129
[2022-07-23T17:27:29.037Z INFO  client] Sending sample transaction 130
[2022-07-23T17:27:29.087Z INFO  client] Sending sample transaction 131
[2022-07-23T17:27:29.136Z INFO  client] Sending sample transaction 132
[2022-07-23T17:27:29.186Z INFO  client] Sending sample transaction 133
[2022-07-23T17:27:29.237Z INFO  client] Sending sample transaction 134
[2022-07-23T17:27:29.287Z INFO  client] Sending sample transaction 135
[2022-07-23T17:27:29.363Z INFO  client] Sending sample transaction 136
[2022-07-23T17:27:29.389Z INFO  client] Sending sample transaction 137
[2022-07-23T17:27:29.444Z INFO  client] Sending sample transaction 138
[2022-07-23T17:27:29.487Z INFO  client] Sending sample transaction 139
[2022-07-23T17:27:29.541Z INFO  client] Sending sample transaction 140
