[2022-07-24T10:14:50.629Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9024
[2022-07-24T10:14:50.631Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9028
[2022-07-24T10:14:50.631Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9021
[2022-07-24T10:14:50.632Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9022
[2022-07-24T10:14:50.632Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-24T10:14:50.633Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-24T10:14:50.634Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9020
[2022-07-24T10:14:50.635Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 0): Connection refused (os error 111)
[2022-07-24T10:14:50.635Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9026
[2022-07-24T10:14:50.635Z INFO  network::receiver] Incoming connection established with 127.0.0.1:56635
[2022-07-24T10:14:50.653Z INFO  mempool::batch_maker] Batch SpE+KgULYy5rI/10dsRttlzUm7yYXlfGT3gE9RzkzIg= contains sample tx 1
[2022-07-24T10:14:50.653Z INFO  mempool::batch_maker] Batch SpE+KgULYy5rI/10dsRttlzUm7yYXlfGT3gE9RzkzIg= contains 2560 B
[2022-07-24T10:14:50.681Z INFO  network::receiver] Incoming connection established with 127.0.0.1:56647
[2022-07-24T10:14:50.780Z INFO  mempool::batch_maker] Batch oyM+WNvmqSOMCC2SiVskbw6EyXPbus7lsxtvEQz3jx8= contains sample tx 2
[2022-07-24T10:14:50.780Z INFO  mempool::batch_maker] Batch oyM+WNvmqSOMCC2SiVskbw6EyXPbus7lsxtvEQz3jx8= contains 2048 B
[2022-07-24T10:14:50.797Z INFO  mempool::batch_maker] Batch T7RKrhPqLyUgiWhTAFXIGVfr5sB0j7cKQkLprK1RsIg= contains 1024 B
[2022-07-24T10:14:50.817Z INFO  mempool::batch_maker] Batch c0ZVa2BnHVPzFMDHn1rUiKWL95h7YEovj9utDbYNT9Q= contains sample tx 3
[2022-07-24T10:14:50.817Z INFO  mempool::batch_maker] Batch c0ZVa2BnHVPzFMDHn1rUiKWL95h7YEovj9utDbYNT9Q= contains 2048 B
[2022-07-24T10:14:50.826Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 3): Connection refused (os error 111)
[2022-07-24T10:14:50.840Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 1): Connection refused (os error 111)
[2022-07-24T10:14:50.865Z INFO  mempool::batch_maker] Batch dHngGxKsoNnTe5ZM8D47rRWaqA8jL3XjaXQanA1VZQE= contains sample tx 4
[2022-07-24T10:14:50.865Z INFO  mempool::batch_maker] Batch dHngGxKsoNnTe5ZM8D47rRWaqA8jL3XjaXQanA1VZQE= contains 2560 B
[2022-07-24T10:14:50.877Z INFO  mempool::batch_maker] Batch A5SUz5z4GymHxlNBamlQsVpnLb0OEg2+Lqrjf1p8isc= contains sample tx 5
[2022-07-24T10:14:50.877Z INFO  mempool::batch_maker] Batch A5SUz5z4GymHxlNBamlQsVpnLb0OEg2+Lqrjf1p8isc= contains 2560 B
[2022-07-24T10:14:50.878Z INFO  network::receiver] Incoming connection established with 127.0.0.1:56664
[2022-07-24T10:14:50.913Z INFO  mempool::batch_maker] Batch csw0XjcMAqFrDD1YvahnV68TmKrrZUFBHLVUPKKlDcY= contains sample tx 6
[2022-07-24T10:14:50.913Z INFO  mempool::batch_maker] Batch csw0XjcMAqFrDD1YvahnV68TmKrrZUFBHLVUPKKlDcY= contains 2560 B
