[2022-07-23T18:31:43.367Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-23T18:31:43.368Z INFO  client] Transactions size: 512 B
[2022-07-23T18:31:43.368Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:31:43.368Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:31:43.368Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:31:45.405Z INFO  client] Start sending transactions
[2022-07-23T18:31:45.409Z INFO  client] Sending sample transaction 0
[2022-07-23T18:31:45.458Z INFO  client] Sending sample transaction 1
[2022-07-23T18:31:45.508Z INFO  client] Sending sample transaction 2
[2022-07-23T18:31:45.558Z INFO  client] Sending sample transaction 3
[2022-07-23T18:31:45.614Z INFO  client] Sending sample transaction 4
[2022-07-23T18:31:45.657Z INFO  client] Sending sample transaction 5
[2022-07-23T18:31:45.713Z INFO  client] Sending sample transaction 6
[2022-07-23T18:31:45.860Z INFO  client] Sending sample transaction 7
[2022-07-23T18:31:45.861Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:31:45.887Z INFO  client] Sending sample transaction 8
[2022-07-23T18:31:45.950Z INFO  client] Sending sample transaction 9
[2022-07-23T18:31:45.951Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:31:45.951Z INFO  client] Sending sample transaction 10
[2022-07-23T18:31:45.997Z INFO  client] Sending sample transaction 11
[2022-07-23T18:31:46.017Z INFO  client] Sending sample transaction 12
[2022-07-23T18:31:46.076Z INFO  client] Sending sample transaction 13
[2022-07-23T18:31:46.115Z INFO  client] Sending sample transaction 14
[2022-07-23T18:31:46.169Z INFO  client] Sending sample transaction 15
[2022-07-23T18:31:46.222Z INFO  client] Sending sample transaction 16
[2022-07-23T18:31:46.267Z INFO  client] Sending sample transaction 17
[2022-07-23T18:31:46.312Z INFO  client] Sending sample transaction 18
[2022-07-23T18:31:46.363Z INFO  client] Sending sample transaction 19
[2022-07-23T18:31:46.409Z INFO  client] Sending sample transaction 20
[2022-07-23T18:31:46.465Z INFO  client] Sending sample transaction 21
[2022-07-23T18:31:46.510Z INFO  client] Sending sample transaction 22
[2022-07-23T18:31:46.558Z INFO  client] Sending sample transaction 23
