[2022-07-23T11:31:58.711Z INFO  client] Node address: 127.0.0.1:9018
[2022-07-23T11:31:58.712Z INFO  client] Transactions size: 512 B
[2022-07-23T11:31:58.712Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:31:58.712Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:31:58.712Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:32:00.716Z INFO  client] Start sending transactions
[2022-07-23T11:32:00.718Z INFO  client] Sending sample transaction 0
[2022-07-23T11:32:00.768Z INFO  client] Sending sample transaction 1
[2022-07-23T11:32:00.820Z INFO  client] Sending sample transaction 2
[2022-07-23T11:32:00.872Z INFO  client] Sending sample transaction 3
[2022-07-23T11:32:00.922Z INFO  client] Sending sample transaction 4
[2022-07-23T11:32:00.968Z INFO  client] Sending sample transaction 5
[2022-07-23T11:32:01.020Z INFO  client] Sending sample transaction 6
[2022-07-23T11:32:01.069Z INFO  client] Sending sample transaction 7
[2022-07-23T11:32:01.119Z INFO  client] Sending sample transaction 8
[2022-07-23T11:32:01.170Z INFO  client] Sending sample transaction 9
[2022-07-23T11:32:01.219Z INFO  client] Sending sample transaction 10
[2022-07-23T11:32:01.269Z INFO  client] Sending sample transaction 11
[2022-07-23T11:32:01.321Z INFO  client] Sending sample transaction 12
[2022-07-23T11:32:01.369Z INFO  client] Sending sample transaction 13
[2022-07-23T11:32:01.420Z INFO  client] Sending sample transaction 14
[2022-07-23T11:32:01.473Z INFO  client] Sending sample transaction 15
[2022-07-23T11:32:01.533Z INFO  client] Sending sample transaction 16
[2022-07-23T11:32:01.574Z INFO  client] Sending sample transaction 17
[2022-07-23T11:32:01.619Z INFO  client] Sending sample transaction 18
[2022-07-23T11:32:01.670Z INFO  client] Sending sample transaction 19
[2022-07-23T11:32:01.718Z INFO  client] Sending sample transaction 20
[2022-07-23T11:32:01.768Z INFO  client] Sending sample transaction 21
[2022-07-23T11:32:01.819Z INFO  client] Sending sample transaction 22
[2022-07-23T11:32:01.869Z INFO  client] Sending sample transaction 23
[2022-07-23T11:32:01.921Z INFO  client] Sending sample transaction 24
[2022-07-23T11:32:01.968Z INFO  client] Sending sample transaction 25
[2022-07-23T11:32:02.019Z INFO  client] Sending sample transaction 26
[2022-07-23T11:32:02.068Z INFO  client] Sending sample transaction 27
[2022-07-23T11:32:02.119Z INFO  client] Sending sample transaction 28
[2022-07-23T11:32:02.169Z INFO  client] Sending sample transaction 29
[2022-07-23T11:32:02.218Z INFO  client] Sending sample transaction 30
[2022-07-23T11:32:02.268Z INFO  client] Sending sample transaction 31
[2022-07-23T11:32:02.322Z INFO  client] Sending sample transaction 32
[2022-07-23T11:32:02.377Z INFO  client] Sending sample transaction 33
[2022-07-23T11:32:02.435Z INFO  client] Sending sample transaction 34
[2022-07-23T11:32:02.486Z INFO  client] Sending sample transaction 35
[2022-07-23T11:32:02.533Z INFO  client] Sending sample transaction 36
[2022-07-23T11:32:02.577Z INFO  client] Sending sample transaction 37
[2022-07-23T11:32:02.619Z INFO  client] Sending sample transaction 38
[2022-07-23T11:32:02.669Z INFO  client] Sending sample transaction 39
[2022-07-23T11:32:02.719Z INFO  client] Sending sample transaction 40
[2022-07-23T11:32:02.768Z INFO  client] Sending sample transaction 41
[2022-07-23T11:32:02.818Z INFO  client] Sending sample transaction 42
[2022-07-23T11:32:02.868Z INFO  client] Sending sample transaction 43
[2022-07-23T11:32:02.919Z INFO  client] Sending sample transaction 44
[2022-07-23T11:32:02.968Z INFO  client] Sending sample transaction 45
[2022-07-23T11:32:03.019Z INFO  client] Sending sample transaction 46
[2022-07-23T11:32:03.068Z INFO  client] Sending sample transaction 47
[2022-07-23T11:32:03.118Z INFO  client] Sending sample transaction 48
[2022-07-23T11:32:03.168Z INFO  client] Sending sample transaction 49
[2022-07-23T11:32:03.218Z INFO  client] Sending sample transaction 50
[2022-07-23T11:32:03.269Z INFO  client] Sending sample transaction 51
[2022-07-23T11:32:03.322Z INFO  client] Sending sample transaction 52
[2022-07-23T11:32:03.368Z INFO  client] Sending sample transaction 53
[2022-07-23T11:32:03.418Z INFO  client] Sending sample transaction 54
[2022-07-23T11:32:03.469Z INFO  client] Sending sample transaction 55
[2022-07-23T11:32:03.518Z INFO  client] Sending sample transaction 56
[2022-07-23T11:32:03.569Z INFO  client] Sending sample transaction 57
[2022-07-23T11:32:03.647Z INFO  client] Sending sample transaction 58
[2022-07-23T11:32:03.675Z INFO  client] Sending sample transaction 59
[2022-07-23T11:32:03.720Z INFO  client] Sending sample transaction 60
[2022-07-23T11:32:03.769Z INFO  client] Sending sample transaction 61
[2022-07-23T11:32:03.825Z INFO  client] Sending sample transaction 62
[2022-07-23T11:32:03.869Z INFO  client] Sending sample transaction 63
[2022-07-23T11:32:03.919Z INFO  client] Sending sample transaction 64
[2022-07-23T11:32:03.968Z INFO  client] Sending sample transaction 65
[2022-07-23T11:32:04.018Z INFO  client] Sending sample transaction 66
[2022-07-23T11:32:04.069Z INFO  client] Sending sample transaction 67
[2022-07-23T11:32:04.118Z INFO  client] Sending sample transaction 68
[2022-07-23T11:32:04.176Z INFO  client] Sending sample transaction 69
[2022-07-23T11:32:04.218Z INFO  client] Sending sample transaction 70
[2022-07-23T11:32:04.268Z INFO  client] Sending sample transaction 71
[2022-07-23T11:32:04.318Z INFO  client] Sending sample transaction 72
[2022-07-23T11:32:04.368Z INFO  client] Sending sample transaction 73
[2022-07-23T11:32:04.419Z INFO  client] Sending sample transaction 74
[2022-07-23T11:32:04.468Z INFO  client] Sending sample transaction 75
[2022-07-23T11:32:04.521Z INFO  client] Sending sample transaction 76
[2022-07-23T11:32:04.569Z INFO  client] Sending sample transaction 77
[2022-07-23T11:32:04.618Z INFO  client] Sending sample transaction 78
[2022-07-23T11:32:04.670Z INFO  client] Sending sample transaction 79
[2022-07-23T11:32:04.729Z INFO  client] Sending sample transaction 80
[2022-07-23T11:32:04.769Z INFO  client] Sending sample transaction 81
