[2022-07-24T09:40:53.466Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-24T09:40:53.467Z INFO  client] Transactions size: 512 B
[2022-07-24T09:40:53.467Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:40:53.467Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:40:53.467Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:40:55.475Z INFO  client] Start sending transactions
[2022-07-24T09:40:55.479Z INFO  client] Sending sample transaction 0
[2022-07-24T09:40:55.529Z INFO  client] Sending sample transaction 1
[2022-07-24T09:40:55.598Z INFO  client] Sending sample transaction 2
[2022-07-24T09:40:55.633Z INFO  client] Sending sample transaction 3
[2022-07-24T09:40:55.679Z INFO  client] Sending sample transaction 4
[2022-07-24T09:40:55.727Z INFO  client] Sending sample transaction 5
[2022-07-24T09:40:55.777Z INFO  client] Sending sample transaction 6
[2022-07-24T09:40:55.829Z INFO  client] Sending sample transaction 7
[2022-07-24T09:40:55.879Z INFO  client] Sending sample transaction 8
[2022-07-24T09:40:55.928Z INFO  client] Sending sample transaction 9
[2022-07-24T09:40:55.977Z INFO  client] Sending sample transaction 10
[2022-07-24T09:40:56.028Z INFO  client] Sending sample transaction 11
[2022-07-24T09:40:56.077Z INFO  client] Sending sample transaction 12
[2022-07-24T09:40:56.128Z INFO  client] Sending sample transaction 13
[2022-07-24T09:40:56.179Z INFO  client] Sending sample transaction 14
[2022-07-24T09:40:56.228Z INFO  client] Sending sample transaction 15
[2022-07-24T09:40:56.278Z INFO  client] Sending sample transaction 16
[2022-07-24T09:40:56.328Z INFO  client] Sending sample transaction 17
[2022-07-24T09:40:56.378Z INFO  client] Sending sample transaction 18
[2022-07-24T09:40:56.428Z INFO  client] Sending sample transaction 19
[2022-07-24T09:40:56.477Z INFO  client] Sending sample transaction 20
[2022-07-24T09:40:56.528Z INFO  client] Sending sample transaction 21
[2022-07-24T09:40:56.578Z INFO  client] Sending sample transaction 22
[2022-07-24T09:40:56.628Z INFO  client] Sending sample transaction 23
[2022-07-24T09:40:56.686Z INFO  client] Sending sample transaction 24
[2022-07-24T09:40:56.727Z INFO  client] Sending sample transaction 25
[2022-07-24T09:40:56.778Z INFO  client] Sending sample transaction 26
[2022-07-24T09:40:56.827Z INFO  client] Sending sample transaction 27
[2022-07-24T09:40:56.878Z INFO  client] Sending sample transaction 28
[2022-07-24T09:40:56.928Z INFO  client] Sending sample transaction 29
[2022-07-24T09:40:56.977Z INFO  client] Sending sample transaction 30
[2022-07-24T09:40:57.027Z INFO  client] Sending sample transaction 31
[2022-07-24T09:40:57.078Z INFO  client] Sending sample transaction 32
[2022-07-24T09:40:57.128Z INFO  client] Sending sample transaction 33
[2022-07-24T09:40:57.189Z INFO  client] Sending sample transaction 34
[2022-07-24T09:40:57.240Z INFO  client] Sending sample transaction 35
[2022-07-24T09:40:57.278Z INFO  client] Sending sample transaction 36
[2022-07-24T09:40:57.328Z INFO  client] Sending sample transaction 37
[2022-07-24T09:40:57.378Z INFO  client] Sending sample transaction 38
[2022-07-24T09:40:57.428Z INFO  client] Sending sample transaction 39
[2022-07-24T09:40:57.477Z INFO  client] Sending sample transaction 40
[2022-07-24T09:40:57.528Z INFO  client] Sending sample transaction 41
[2022-07-24T09:40:57.577Z INFO  client] Sending sample transaction 42
[2022-07-24T09:40:57.629Z INFO  client] Sending sample transaction 43
[2022-07-24T09:40:57.678Z INFO  client] Sending sample transaction 44
[2022-07-24T09:40:57.729Z INFO  client] Sending sample transaction 45
[2022-07-24T09:40:57.778Z INFO  client] Sending sample transaction 46
[2022-07-24T09:40:57.827Z INFO  client] Sending sample transaction 47
[2022-07-24T09:40:57.877Z INFO  client] Sending sample transaction 48
[2022-07-24T09:40:57.927Z INFO  client] Sending sample transaction 49
[2022-07-24T09:40:57.977Z INFO  client] Sending sample transaction 50
[2022-07-24T09:40:58.027Z INFO  client] Sending sample transaction 51
[2022-07-24T09:40:58.077Z INFO  client] Sending sample transaction 52
[2022-07-24T09:40:58.128Z INFO  client] Sending sample transaction 53
[2022-07-24T09:40:58.178Z INFO  client] Sending sample transaction 54
[2022-07-24T09:40:58.227Z INFO  client] Sending sample transaction 55
[2022-07-24T09:40:58.277Z INFO  client] Sending sample transaction 56
[2022-07-24T09:40:58.328Z INFO  client] Sending sample transaction 57
[2022-07-24T09:40:58.377Z INFO  client] Sending sample transaction 58
[2022-07-24T09:40:58.429Z INFO  client] Sending sample transaction 59
[2022-07-24T09:40:58.487Z INFO  client] Sending sample transaction 60
[2022-07-24T09:40:58.527Z INFO  client] Sending sample transaction 61
[2022-07-24T09:40:58.599Z INFO  client] Sending sample transaction 62
[2022-07-24T09:40:58.628Z INFO  client] Sending sample transaction 63
[2022-07-24T09:40:58.678Z INFO  client] Sending sample transaction 64
[2022-07-24T09:40:58.728Z INFO  client] Sending sample transaction 65
[2022-07-24T09:40:58.777Z INFO  client] Sending sample transaction 66
[2022-07-24T09:40:58.828Z INFO  client] Sending sample transaction 67
[2022-07-24T09:40:58.877Z INFO  client] Sending sample transaction 68
[2022-07-24T09:40:58.927Z INFO  client] Sending sample transaction 69
[2022-07-24T09:40:58.977Z INFO  client] Sending sample transaction 70
[2022-07-24T09:40:59.027Z INFO  client] Sending sample transaction 71
[2022-07-24T09:40:59.078Z INFO  client] Sending sample transaction 72
[2022-07-24T09:40:59.128Z INFO  client] Sending sample transaction 73
[2022-07-24T09:40:59.177Z INFO  client] Sending sample transaction 74
[2022-07-24T09:40:59.228Z INFO  client] Sending sample transaction 75
