[2022-07-23T11:57:23.795Z INFO  client] Node address: 127.0.0.1:9014
[2022-07-23T11:57:23.796Z INFO  client] Transactions size: 512 B
[2022-07-23T11:57:23.796Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:57:23.796Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:57:23.796Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:57:25.800Z INFO  client] Start sending transactions
[2022-07-23T11:57:25.801Z INFO  client] Sending sample transaction 0
[2022-07-23T11:57:25.851Z INFO  client] Sending sample transaction 1
[2022-07-23T11:57:25.902Z INFO  client] Sending sample transaction 2
[2022-07-23T11:57:25.954Z INFO  client] Sending sample transaction 3
[2022-07-23T11:57:26.002Z INFO  client] Sending sample transaction 4
[2022-07-23T11:57:26.052Z INFO  client] Sending sample transaction 5
[2022-07-23T11:57:26.105Z INFO  client] Sending sample transaction 6
[2022-07-23T11:57:26.152Z INFO  client] Sending sample transaction 7
[2022-07-23T11:57:26.202Z INFO  client] Sending sample transaction 8
[2022-07-23T11:57:26.252Z INFO  client] Sending sample transaction 9
[2022-07-23T11:57:26.301Z INFO  client] Sending sample transaction 10
[2022-07-23T11:57:26.352Z INFO  client] Sending sample transaction 11
[2022-07-23T11:57:26.402Z INFO  client] Sending sample transaction 12
[2022-07-23T11:57:26.452Z INFO  client] Sending sample transaction 13
[2022-07-23T11:57:26.502Z INFO  client] Sending sample transaction 14
[2022-07-23T11:57:26.551Z INFO  client] Sending sample transaction 15
[2022-07-23T11:57:26.602Z INFO  client] Sending sample transaction 16
[2022-07-23T11:57:26.653Z INFO  client] Sending sample transaction 17
[2022-07-23T11:57:26.702Z INFO  client] Sending sample transaction 18
[2022-07-23T11:57:26.752Z INFO  client] Sending sample transaction 19
[2022-07-23T11:57:26.802Z INFO  client] Sending sample transaction 20
[2022-07-23T11:57:26.852Z INFO  client] Sending sample transaction 21
[2022-07-23T11:57:26.903Z INFO  client] Sending sample transaction 22
[2022-07-23T11:57:26.952Z INFO  client] Sending sample transaction 23
[2022-07-23T11:57:27.006Z INFO  client] Sending sample transaction 24
[2022-07-23T11:57:27.085Z INFO  client] Sending sample transaction 25
[2022-07-23T11:57:27.227Z INFO  client] Sending sample transaction 26
