[2022-07-23T12:00:36.451Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T12:00:36.452Z INFO  client] Transactions size: 512 B
[2022-07-23T12:00:36.452Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T12:00:36.452Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T12:00:36.452Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T12:00:38.456Z INFO  client] Start sending transactions
[2022-07-23T12:00:38.458Z INFO  client] Sending sample transaction 0
[2022-07-23T12:00:38.508Z INFO  client] Sending sample transaction 1
[2022-07-23T12:00:38.558Z INFO  client] Sending sample transaction 2
[2022-07-23T12:00:38.608Z INFO  client] Sending sample transaction 3
[2022-07-23T12:00:38.659Z INFO  client] Sending sample transaction 4
[2022-07-23T12:00:38.709Z INFO  client] Sending sample transaction 5
[2022-07-23T12:00:38.758Z INFO  client] Sending sample transaction 6
[2022-07-23T12:00:38.808Z INFO  client] Sending sample transaction 7
[2022-07-23T12:00:38.858Z INFO  client] Sending sample transaction 8
[2022-07-23T12:00:38.915Z INFO  client] Sending sample transaction 9
[2022-07-23T12:00:38.959Z INFO  client] Sending sample transaction 10
[2022-07-23T12:00:39.008Z INFO  client] Sending sample transaction 11
[2022-07-23T12:00:39.058Z INFO  client] Sending sample transaction 12
[2022-07-23T12:00:39.108Z INFO  client] Sending sample transaction 13
[2022-07-23T12:00:39.158Z INFO  client] Sending sample transaction 14
[2022-07-23T12:00:39.208Z INFO  client] Sending sample transaction 15
[2022-07-23T12:00:39.258Z INFO  client] Sending sample transaction 16
[2022-07-23T12:00:39.308Z INFO  client] Sending sample transaction 17
[2022-07-23T12:00:39.358Z INFO  client] Sending sample transaction 18
[2022-07-23T12:00:39.409Z INFO  client] Sending sample transaction 19
[2022-07-23T12:00:39.458Z INFO  client] Sending sample transaction 20
[2022-07-23T12:00:39.509Z INFO  client] Sending sample transaction 21
[2022-07-23T12:00:39.559Z INFO  client] Sending sample transaction 22
[2022-07-23T12:00:39.608Z INFO  client] Sending sample transaction 23
[2022-07-23T12:00:39.659Z INFO  client] Sending sample transaction 24
[2022-07-23T12:00:39.711Z INFO  client] Sending sample transaction 25
[2022-07-23T12:00:39.758Z INFO  client] Sending sample transaction 26
[2022-07-23T12:00:39.809Z INFO  client] Sending sample transaction 27
[2022-07-23T12:00:39.861Z INFO  client] Sending sample transaction 28
[2022-07-23T12:00:39.919Z INFO  client] Sending sample transaction 29
[2022-07-23T12:00:39.971Z INFO  client] Sending sample transaction 30
[2022-07-23T12:00:40.016Z INFO  client] Sending sample transaction 31
[2022-07-23T12:00:40.066Z INFO  client] Sending sample transaction 32
[2022-07-23T12:00:40.109Z INFO  client] Sending sample transaction 33
[2022-07-23T12:00:40.160Z INFO  client] Sending sample transaction 34
[2022-07-23T12:00:40.209Z INFO  client] Sending sample transaction 35
[2022-07-23T12:00:40.258Z INFO  client] Sending sample transaction 36
[2022-07-23T12:00:40.308Z INFO  client] Sending sample transaction 37
[2022-07-23T12:00:40.358Z INFO  client] Sending sample transaction 38
[2022-07-23T12:00:40.409Z INFO  client] Sending sample transaction 39
[2022-07-23T12:00:40.458Z INFO  client] Sending sample transaction 40
[2022-07-23T12:00:40.508Z INFO  client] Sending sample transaction 41
[2022-07-23T12:00:40.605Z INFO  client] Sending sample transaction 42
[2022-07-23T12:00:40.613Z INFO  client] Sending sample transaction 43
[2022-07-23T12:00:40.658Z INFO  client] Sending sample transaction 44
[2022-07-23T12:00:40.708Z INFO  client] Sending sample transaction 45
[2022-07-23T12:00:40.758Z INFO  client] Sending sample transaction 46
[2022-07-23T12:00:40.808Z INFO  client] Sending sample transaction 47
[2022-07-23T12:00:40.858Z INFO  client] Sending sample transaction 48
[2022-07-23T12:00:40.907Z INFO  client] Sending sample transaction 49
[2022-07-23T12:00:40.958Z INFO  client] Sending sample transaction 50
[2022-07-23T12:00:41.010Z INFO  client] Sending sample transaction 51
[2022-07-23T12:00:41.072Z INFO  client] Sending sample transaction 52
[2022-07-23T12:00:41.107Z INFO  client] Sending sample transaction 53
[2022-07-23T12:00:41.158Z INFO  client] Sending sample transaction 54
[2022-07-23T12:00:41.207Z INFO  client] Sending sample transaction 55
[2022-07-23T12:00:41.258Z INFO  client] Sending sample transaction 56
[2022-07-23T12:00:41.308Z INFO  client] Sending sample transaction 57
[2022-07-23T12:00:41.358Z INFO  client] Sending sample transaction 58
[2022-07-23T12:00:41.409Z INFO  client] Sending sample transaction 59
[2022-07-23T12:00:41.458Z INFO  client] Sending sample transaction 60
[2022-07-23T12:00:41.508Z INFO  client] Sending sample transaction 61
[2022-07-23T12:00:41.558Z INFO  client] Sending sample transaction 62
[2022-07-23T12:00:41.608Z INFO  client] Sending sample transaction 63
[2022-07-23T12:00:41.658Z INFO  client] Sending sample transaction 64
[2022-07-23T12:00:41.709Z INFO  client] Sending sample transaction 65
[2022-07-23T12:00:41.759Z INFO  client] Sending sample transaction 66
[2022-07-23T12:00:41.808Z INFO  client] Sending sample transaction 67
[2022-07-23T12:00:41.859Z INFO  client] Sending sample transaction 68
[2022-07-23T12:00:41.909Z INFO  client] Sending sample transaction 69
[2022-07-23T12:00:41.958Z INFO  client] Sending sample transaction 70
[2022-07-23T12:00:42.008Z INFO  client] Sending sample transaction 71
[2022-07-23T12:00:42.058Z INFO  client] Sending sample transaction 72
[2022-07-23T12:00:42.135Z INFO  client] Sending sample transaction 73
[2022-07-23T12:00:42.158Z INFO  client] Sending sample transaction 74
[2022-07-23T12:00:42.208Z INFO  client] Sending sample transaction 75
[2022-07-23T12:00:42.257Z INFO  client] Sending sample transaction 76
[2022-07-23T12:00:42.308Z INFO  client] Sending sample transaction 77
[2022-07-23T12:00:42.359Z INFO  client] Sending sample transaction 78
[2022-07-23T12:00:42.408Z INFO  client] Sending sample transaction 79
[2022-07-23T12:00:42.459Z INFO  client] Sending sample transaction 80
[2022-07-23T12:00:42.508Z INFO  client] Sending sample transaction 81
[2022-07-23T12:00:42.558Z INFO  client] Sending sample transaction 82
[2022-07-23T12:00:42.609Z INFO  client] Sending sample transaction 83
[2022-07-23T12:00:42.659Z INFO  client] Sending sample transaction 84
[2022-07-23T12:00:42.708Z INFO  client] Sending sample transaction 85
[2022-07-23T12:00:42.758Z INFO  client] Sending sample transaction 86
[2022-07-23T12:00:42.809Z INFO  client] Sending sample transaction 87
[2022-07-23T12:00:42.858Z INFO  client] Sending sample transaction 88
[2022-07-23T12:00:42.908Z INFO  client] Sending sample transaction 89
[2022-07-23T12:00:42.958Z INFO  client] Sending sample transaction 90
[2022-07-23T12:00:43.008Z INFO  client] Sending sample transaction 91
[2022-07-23T12:00:43.059Z INFO  client] Sending sample transaction 92
[2022-07-23T12:00:43.109Z INFO  client] Sending sample transaction 93
[2022-07-23T12:00:43.174Z INFO  client] Sending sample transaction 94
[2022-07-23T12:00:43.208Z INFO  client] Sending sample transaction 95
