[2022-07-23T12:00:36.740Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-23T12:00:36.741Z INFO  client] Transactions size: 512 B
[2022-07-23T12:00:36.741Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T12:00:36.741Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T12:00:36.741Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T12:00:38.744Z INFO  client] Start sending transactions
[2022-07-23T12:00:38.744Z INFO  client] Sending sample transaction 0
[2022-07-23T12:00:38.796Z INFO  client] Sending sample transaction 1
[2022-07-23T12:00:38.846Z INFO  client] Sending sample transaction 2
[2022-07-23T12:00:38.905Z INFO  client] Sending sample transaction 3
[2022-07-23T12:00:38.947Z INFO  client] Sending sample transaction 4
[2022-07-23T12:00:38.995Z INFO  client] Sending sample transaction 5
[2022-07-23T12:00:39.045Z INFO  client] Sending sample transaction 6
[2022-07-23T12:00:39.096Z INFO  client] Sending sample transaction 7
[2022-07-23T12:00:39.145Z INFO  client] Sending sample transaction 8
[2022-07-23T12:00:39.195Z INFO  client] Sending sample transaction 9
[2022-07-23T12:00:39.248Z INFO  client] Sending sample transaction 10
[2022-07-23T12:00:39.296Z INFO  client] Sending sample transaction 11
[2022-07-23T12:00:39.346Z INFO  client] Sending sample transaction 12
[2022-07-23T12:00:39.397Z INFO  client] Sending sample transaction 13
[2022-07-23T12:00:39.447Z INFO  client] Sending sample transaction 14
[2022-07-23T12:00:39.496Z INFO  client] Sending sample transaction 15
[2022-07-23T12:00:39.546Z INFO  client] Sending sample transaction 16
[2022-07-23T12:00:39.595Z INFO  client] Sending sample transaction 17
[2022-07-23T12:00:39.646Z INFO  client] Sending sample transaction 18
[2022-07-23T12:00:39.697Z INFO  client] Sending sample transaction 19
[2022-07-23T12:00:39.745Z INFO  client] Sending sample transaction 20
[2022-07-23T12:00:39.795Z INFO  client] Sending sample transaction 21
[2022-07-23T12:00:39.846Z INFO  client] Sending sample transaction 22
[2022-07-23T12:00:39.918Z INFO  client] Sending sample transaction 23
[2022-07-23T12:00:39.953Z INFO  client] Sending sample transaction 24
[2022-07-23T12:00:40.011Z INFO  client] Sending sample transaction 25
[2022-07-23T12:00:40.048Z INFO  client] Sending sample transaction 26
[2022-07-23T12:00:40.096Z INFO  client] Sending sample transaction 27
[2022-07-23T12:00:40.147Z INFO  client] Sending sample transaction 28
[2022-07-23T12:00:40.197Z INFO  client] Sending sample transaction 29
[2022-07-23T12:00:40.245Z INFO  client] Sending sample transaction 30
[2022-07-23T12:00:40.295Z INFO  client] Sending sample transaction 31
[2022-07-23T12:00:40.347Z INFO  client] Sending sample transaction 32
[2022-07-23T12:00:40.395Z INFO  client] Sending sample transaction 33
[2022-07-23T12:00:40.447Z INFO  client] Sending sample transaction 34
[2022-07-23T12:00:40.495Z INFO  client] Sending sample transaction 35
[2022-07-23T12:00:40.571Z INFO  client] Sending sample transaction 36
[2022-07-23T12:00:40.614Z INFO  client] Sending sample transaction 37
[2022-07-23T12:00:40.646Z INFO  client] Sending sample transaction 38
[2022-07-23T12:00:40.696Z INFO  client] Sending sample transaction 39
[2022-07-23T12:00:40.746Z INFO  client] Sending sample transaction 40
[2022-07-23T12:00:40.796Z INFO  client] Sending sample transaction 41
[2022-07-23T12:00:40.845Z INFO  client] Sending sample transaction 42
[2022-07-23T12:00:40.895Z INFO  client] Sending sample transaction 43
[2022-07-23T12:00:40.945Z INFO  client] Sending sample transaction 44
[2022-07-23T12:00:40.995Z INFO  client] Sending sample transaction 45
[2022-07-23T12:00:41.054Z INFO  client] Sending sample transaction 46
[2022-07-23T12:00:41.096Z INFO  client] Sending sample transaction 47
[2022-07-23T12:00:41.145Z INFO  client] Sending sample transaction 48
[2022-07-23T12:00:41.196Z INFO  client] Sending sample transaction 49
[2022-07-23T12:00:41.245Z INFO  client] Sending sample transaction 50
[2022-07-23T12:00:41.296Z INFO  client] Sending sample transaction 51
[2022-07-23T12:00:41.346Z INFO  client] Sending sample transaction 52
[2022-07-23T12:00:41.395Z INFO  client] Sending sample transaction 53
[2022-07-23T12:00:41.446Z INFO  client] Sending sample transaction 54
[2022-07-23T12:00:41.495Z INFO  client] Sending sample transaction 55
[2022-07-23T12:00:41.546Z INFO  client] Sending sample transaction 56
[2022-07-23T12:00:41.596Z INFO  client] Sending sample transaction 57
[2022-07-23T12:00:41.645Z INFO  client] Sending sample transaction 58
[2022-07-23T12:00:41.696Z INFO  client] Sending sample transaction 59
[2022-07-23T12:00:41.746Z INFO  client] Sending sample transaction 60
[2022-07-23T12:00:41.796Z INFO  client] Sending sample transaction 61
[2022-07-23T12:00:41.845Z INFO  client] Sending sample transaction 62
[2022-07-23T12:00:41.897Z INFO  client] Sending sample transaction 63
[2022-07-23T12:00:41.946Z INFO  client] Sending sample transaction 64
[2022-07-23T12:00:41.996Z INFO  client] Sending sample transaction 65
[2022-07-23T12:00:42.045Z INFO  client] Sending sample transaction 66
[2022-07-23T12:00:42.096Z INFO  client] Sending sample transaction 67
[2022-07-23T12:00:42.146Z INFO  client] Sending sample transaction 68
[2022-07-23T12:00:42.196Z INFO  client] Sending sample transaction 69
[2022-07-23T12:00:42.244Z INFO  client] Sending sample transaction 70
[2022-07-23T12:00:42.295Z INFO  client] Sending sample transaction 71
[2022-07-23T12:00:42.348Z INFO  client] Sending sample transaction 72
[2022-07-23T12:00:42.395Z INFO  client] Sending sample transaction 73
[2022-07-23T12:00:42.446Z INFO  client] Sending sample transaction 74
[2022-07-23T12:00:42.494Z INFO  client] Sending sample transaction 75
[2022-07-23T12:00:42.545Z INFO  client] Sending sample transaction 76
[2022-07-23T12:00:42.595Z INFO  client] Sending sample transaction 77
[2022-07-23T12:00:42.646Z INFO  client] Sending sample transaction 78
[2022-07-23T12:00:42.696Z INFO  client] Sending sample transaction 79
[2022-07-23T12:00:42.745Z INFO  client] Sending sample transaction 80
[2022-07-23T12:00:42.795Z INFO  client] Sending sample transaction 81
[2022-07-23T12:00:42.845Z INFO  client] Sending sample transaction 82
[2022-07-23T12:00:42.895Z INFO  client] Sending sample transaction 83
[2022-07-23T12:00:42.946Z INFO  client] Sending sample transaction 84
[2022-07-23T12:00:42.995Z INFO  client] Sending sample transaction 85
[2022-07-23T12:00:43.045Z INFO  client] Sending sample transaction 86
