[2022-07-23T15:58:13.171Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-23T15:58:13.172Z INFO  client] Transactions size: 512 B
[2022-07-23T15:58:13.172Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T15:58:13.172Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T15:58:13.172Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T15:58:15.176Z INFO  client] Start sending transactions
[2022-07-23T15:58:15.178Z INFO  client] Sending sample transaction 0
[2022-07-23T15:58:15.227Z INFO  client] Sending sample transaction 1
[2022-07-23T15:58:15.277Z INFO  client] Sending sample transaction 2
[2022-07-23T15:58:15.330Z INFO  client] Sending sample transaction 3
[2022-07-23T15:58:15.424Z INFO  client] Sending sample transaction 4
[2022-07-23T15:58:15.429Z INFO  client] Sending sample transaction 5
[2022-07-23T15:58:15.480Z INFO  client] Sending sample transaction 6
[2022-07-23T15:58:15.527Z INFO  client] Sending sample transaction 7
[2022-07-23T15:58:15.577Z INFO  client] Sending sample transaction 8
[2022-07-23T15:58:15.629Z INFO  client] Sending sample transaction 9
[2022-07-23T15:58:15.677Z INFO  client] Sending sample transaction 10
[2022-07-23T15:58:15.760Z INFO  client] Sending sample transaction 11
[2022-07-23T15:58:15.814Z INFO  client] Sending sample transaction 12
[2022-07-23T15:58:15.829Z INFO  client] Sending sample transaction 13
[2022-07-23T15:58:15.884Z INFO  client] Sending sample transaction 14
[2022-07-23T15:58:15.927Z INFO  client] Sending sample transaction 15
[2022-07-23T15:58:15.977Z INFO  client] Sending sample transaction 16
[2022-07-23T15:58:16.028Z INFO  client] Sending sample transaction 17
[2022-07-23T15:58:16.080Z INFO  client] Sending sample transaction 18
[2022-07-23T15:58:16.128Z INFO  client] Sending sample transaction 19
[2022-07-23T15:58:16.214Z INFO  client] Sending sample transaction 20
[2022-07-23T15:58:16.233Z INFO  client] Sending sample transaction 21
[2022-07-23T15:58:16.277Z INFO  client] Sending sample transaction 22
[2022-07-23T15:58:16.328Z INFO  client] Sending sample transaction 23
[2022-07-23T15:58:16.377Z INFO  client] Sending sample transaction 24
[2022-07-23T15:58:16.429Z INFO  client] Sending sample transaction 25
[2022-07-23T15:58:16.478Z INFO  client] Sending sample transaction 26
[2022-07-23T15:58:16.532Z INFO  client] Sending sample transaction 27
[2022-07-23T15:58:16.594Z INFO  client] Sending sample transaction 28
[2022-07-23T15:58:16.630Z INFO  client] Sending sample transaction 29
[2022-07-23T15:58:16.677Z INFO  client] Sending sample transaction 30
[2022-07-23T15:58:16.728Z INFO  client] Sending sample transaction 31
[2022-07-23T15:58:16.778Z INFO  client] Sending sample transaction 32
[2022-07-23T15:58:16.828Z INFO  client] Sending sample transaction 33
[2022-07-23T15:58:16.879Z INFO  client] Sending sample transaction 34
[2022-07-23T15:58:16.928Z INFO  client] Sending sample transaction 35
[2022-07-23T15:58:17.024Z INFO  client] Sending sample transaction 36
[2022-07-23T15:58:17.046Z INFO  client] Sending sample transaction 37
[2022-07-23T15:58:17.105Z INFO  client] Sending sample transaction 38
[2022-07-23T15:58:17.134Z INFO  client] Sending sample transaction 39
[2022-07-23T15:58:17.177Z INFO  client] Sending sample transaction 40
[2022-07-23T15:58:17.228Z INFO  client] Sending sample transaction 41
[2022-07-23T15:58:17.277Z INFO  client] Sending sample transaction 42
[2022-07-23T15:58:17.329Z INFO  client] Sending sample transaction 43
[2022-07-23T15:58:17.377Z INFO  client] Sending sample transaction 44
[2022-07-23T15:58:17.446Z INFO  client] Sending sample transaction 45
[2022-07-23T15:58:17.507Z INFO  client] Sending sample transaction 46
[2022-07-23T15:58:17.545Z INFO  client] Sending sample transaction 47
[2022-07-23T15:58:17.577Z INFO  client] Sending sample transaction 48
[2022-07-23T15:58:17.628Z INFO  client] Sending sample transaction 49
[2022-07-23T15:58:17.678Z INFO  client] Sending sample transaction 50
[2022-07-23T15:58:17.727Z INFO  client] Sending sample transaction 51
[2022-07-23T15:58:17.778Z INFO  client] Sending sample transaction 52
[2022-07-23T15:58:17.828Z INFO  client] Sending sample transaction 53
[2022-07-23T15:58:17.877Z INFO  client] Sending sample transaction 54
[2022-07-23T15:58:17.927Z INFO  client] Sending sample transaction 55
[2022-07-23T15:58:17.977Z INFO  client] Sending sample transaction 56
[2022-07-23T15:58:18.027Z INFO  client] Sending sample transaction 57
[2022-07-23T15:58:18.079Z INFO  client] Sending sample transaction 58
[2022-07-23T15:58:18.127Z INFO  client] Sending sample transaction 59
[2022-07-23T15:58:18.235Z INFO  client] Sending sample transaction 60
[2022-07-23T15:58:18.238Z INFO  client] Sending sample transaction 61
[2022-07-23T15:58:18.277Z INFO  client] Sending sample transaction 62
[2022-07-23T15:58:18.327Z INFO  client] Sending sample transaction 63
[2022-07-23T15:58:18.377Z INFO  client] Sending sample transaction 64
[2022-07-23T15:58:18.427Z INFO  client] Sending sample transaction 65
[2022-07-23T15:58:18.477Z INFO  client] Sending sample transaction 66
[2022-07-23T15:58:18.527Z INFO  client] Sending sample transaction 67
[2022-07-23T15:58:18.579Z INFO  client] Sending sample transaction 68
[2022-07-23T15:58:18.628Z INFO  client] Sending sample transaction 69
[2022-07-23T15:58:18.678Z INFO  client] Sending sample transaction 70
[2022-07-23T15:58:18.727Z INFO  client] Sending sample transaction 71
[2022-07-23T15:58:18.777Z INFO  client] Sending sample transaction 72
[2022-07-23T15:58:18.827Z INFO  client] Sending sample transaction 73
[2022-07-23T15:58:18.877Z INFO  client] Sending sample transaction 74
[2022-07-23T15:58:18.927Z INFO  client] Sending sample transaction 75
[2022-07-23T15:58:18.977Z INFO  client] Sending sample transaction 76
[2022-07-23T15:58:19.026Z INFO  client] Sending sample transaction 77
[2022-07-23T15:58:19.078Z INFO  client] Sending sample transaction 78
[2022-07-23T15:58:19.127Z INFO  client] Sending sample transaction 79
[2022-07-23T15:58:19.177Z INFO  client] Sending sample transaction 80
[2022-07-23T15:58:19.227Z INFO  client] Sending sample transaction 81
[2022-07-23T15:58:19.283Z INFO  client] Sending sample transaction 82
[2022-07-23T15:58:19.328Z INFO  client] Sending sample transaction 83
[2022-07-23T15:58:19.377Z INFO  client] Sending sample transaction 84
[2022-07-23T15:58:19.427Z INFO  client] Sending sample transaction 85
[2022-07-23T15:58:19.477Z INFO  client] Sending sample transaction 86
[2022-07-23T15:58:19.528Z INFO  client] Sending sample transaction 87
[2022-07-23T15:58:19.578Z INFO  client] Sending sample transaction 88
[2022-07-23T15:58:19.627Z INFO  client] Sending sample transaction 89
[2022-07-23T15:58:19.724Z INFO  client] Sending sample transaction 90
[2022-07-23T15:58:19.739Z INFO  client] Sending sample transaction 91
[2022-07-23T15:58:19.777Z INFO  client] Sending sample transaction 92
[2022-07-23T15:58:19.831Z INFO  client] Sending sample transaction 93
[2022-07-23T15:58:19.877Z INFO  client] Sending sample transaction 94
[2022-07-23T15:58:19.927Z INFO  client] Sending sample transaction 95
