[2022-07-23T11:58:19.529Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T11:58:19.530Z INFO  client] Transactions size: 512 B
[2022-07-23T11:58:19.530Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:58:19.530Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:58:19.530Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:58:21.533Z INFO  client] Start sending transactions
[2022-07-23T11:58:21.534Z INFO  client] Sending sample transaction 0
[2022-07-23T11:58:21.584Z INFO  client] Sending sample transaction 1
[2022-07-23T11:58:21.635Z INFO  client] Sending sample transaction 2
[2022-07-23T11:58:21.686Z INFO  client] Sending sample transaction 3
[2022-07-23T11:58:21.736Z INFO  client] Sending sample transaction 4
[2022-07-23T11:58:21.784Z INFO  client] Sending sample transaction 5
[2022-07-23T11:58:21.835Z INFO  client] Sending sample transaction 6
[2022-07-23T11:58:21.886Z INFO  client] Sending sample transaction 7
[2022-07-23T11:58:21.935Z INFO  client] Sending sample transaction 8
[2022-07-23T11:58:21.986Z INFO  client] Sending sample transaction 9
[2022-07-23T11:58:22.035Z INFO  client] Sending sample transaction 10
[2022-07-23T11:58:22.084Z INFO  client] Sending sample transaction 11
[2022-07-23T11:58:22.135Z INFO  client] Sending sample transaction 12
[2022-07-23T11:58:22.185Z INFO  client] Sending sample transaction 13
[2022-07-23T11:58:22.235Z INFO  client] Sending sample transaction 14
[2022-07-23T11:58:22.285Z INFO  client] Sending sample transaction 15
[2022-07-23T11:58:22.340Z INFO  client] Sending sample transaction 16
[2022-07-23T11:58:22.385Z INFO  client] Sending sample transaction 17
[2022-07-23T11:58:22.435Z INFO  client] Sending sample transaction 18
[2022-07-23T11:58:22.486Z INFO  client] Sending sample transaction 19
[2022-07-23T11:58:22.534Z INFO  client] Sending sample transaction 20
[2022-07-23T11:58:22.585Z INFO  client] Sending sample transaction 21
[2022-07-23T11:58:22.636Z INFO  client] Sending sample transaction 22
[2022-07-23T11:58:22.684Z INFO  client] Sending sample transaction 23
[2022-07-23T11:58:22.736Z INFO  client] Sending sample transaction 24
[2022-07-23T11:58:22.784Z INFO  client] Sending sample transaction 25
[2022-07-23T11:58:22.835Z INFO  client] Sending sample transaction 26
[2022-07-23T11:58:22.885Z INFO  client] Sending sample transaction 27
[2022-07-23T11:58:22.935Z INFO  client] Sending sample transaction 28
[2022-07-23T11:58:22.986Z INFO  client] Sending sample transaction 29
[2022-07-23T11:58:23.034Z INFO  client] Sending sample transaction 30
[2022-07-23T11:58:23.085Z INFO  client] Sending sample transaction 31
[2022-07-23T11:58:23.135Z INFO  client] Sending sample transaction 32
[2022-07-23T11:58:23.185Z INFO  client] Sending sample transaction 33
[2022-07-23T11:58:23.235Z INFO  client] Sending sample transaction 34
[2022-07-23T11:58:23.284Z INFO  client] Sending sample transaction 35
[2022-07-23T11:58:23.335Z INFO  client] Sending sample transaction 36
[2022-07-23T11:58:23.395Z INFO  client] Sending sample transaction 37
[2022-07-23T11:58:23.435Z INFO  client] Sending sample transaction 38
[2022-07-23T11:58:23.484Z INFO  client] Sending sample transaction 39
[2022-07-23T11:58:23.534Z INFO  client] Sending sample transaction 40
[2022-07-23T11:58:23.584Z INFO  client] Sending sample transaction 41
[2022-07-23T11:58:23.634Z INFO  client] Sending sample transaction 42
[2022-07-23T11:58:23.685Z INFO  client] Sending sample transaction 43
[2022-07-23T11:58:23.735Z INFO  client] Sending sample transaction 44
[2022-07-23T11:58:23.784Z INFO  client] Sending sample transaction 45
[2022-07-23T11:58:23.835Z INFO  client] Sending sample transaction 46
[2022-07-23T11:58:23.885Z INFO  client] Sending sample transaction 47
[2022-07-23T11:58:23.934Z INFO  client] Sending sample transaction 48
