[2022-07-23T11:58:19.585Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-23T11:58:19.586Z INFO  client] Transactions size: 512 B
[2022-07-23T11:58:19.586Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:58:19.586Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:58:19.586Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:58:21.590Z INFO  client] Start sending transactions
[2022-07-23T11:58:21.591Z INFO  client] Sending sample transaction 0
[2022-07-23T11:58:21.644Z INFO  client] Sending sample transaction 1
[2022-07-23T11:58:21.706Z INFO  client] Sending sample transaction 2
[2022-07-23T11:58:21.746Z INFO  client] Sending sample transaction 3
[2022-07-23T11:58:21.793Z INFO  client] Sending sample transaction 4
[2022-07-23T11:58:21.842Z INFO  client] Sending sample transaction 5
[2022-07-23T11:58:21.893Z INFO  client] Sending sample transaction 6
[2022-07-23T11:58:21.941Z INFO  client] Sending sample transaction 7
[2022-07-23T11:58:21.992Z INFO  client] Sending sample transaction 8
[2022-07-23T11:58:22.043Z INFO  client] Sending sample transaction 9
[2022-07-23T11:58:22.091Z INFO  client] Sending sample transaction 10
[2022-07-23T11:58:22.141Z INFO  client] Sending sample transaction 11
[2022-07-23T11:58:22.192Z INFO  client] Sending sample transaction 12
[2022-07-23T11:58:22.242Z INFO  client] Sending sample transaction 13
[2022-07-23T11:58:22.292Z INFO  client] Sending sample transaction 14
[2022-07-23T11:58:22.345Z INFO  client] Sending sample transaction 15
[2022-07-23T11:58:22.392Z INFO  client] Sending sample transaction 16
[2022-07-23T11:58:22.442Z INFO  client] Sending sample transaction 17
[2022-07-23T11:58:22.492Z INFO  client] Sending sample transaction 18
[2022-07-23T11:58:22.542Z INFO  client] Sending sample transaction 19
[2022-07-23T11:58:22.592Z INFO  client] Sending sample transaction 20
[2022-07-23T11:58:22.642Z INFO  client] Sending sample transaction 21
[2022-07-23T11:58:22.691Z INFO  client] Sending sample transaction 22
[2022-07-23T11:58:22.742Z INFO  client] Sending sample transaction 23
[2022-07-23T11:58:22.792Z INFO  client] Sending sample transaction 24
[2022-07-23T11:58:22.842Z INFO  client] Sending sample transaction 25
[2022-07-23T11:58:22.891Z INFO  client] Sending sample transaction 26
[2022-07-23T11:58:22.942Z INFO  client] Sending sample transaction 27
[2022-07-23T11:58:22.992Z INFO  client] Sending sample transaction 28
[2022-07-23T11:58:23.043Z INFO  client] Sending sample transaction 29
[2022-07-23T11:58:23.101Z INFO  client] Sending sample transaction 30
[2022-07-23T11:58:23.142Z INFO  client] Sending sample transaction 31
[2022-07-23T11:58:23.192Z INFO  client] Sending sample transaction 32
[2022-07-23T11:58:23.241Z INFO  client] Sending sample transaction 33
[2022-07-23T11:58:23.292Z INFO  client] Sending sample transaction 34
[2022-07-23T11:58:23.341Z INFO  client] Sending sample transaction 35
[2022-07-23T11:58:23.398Z INFO  client] Sending sample transaction 36
[2022-07-23T11:58:23.441Z INFO  client] Sending sample transaction 37
[2022-07-23T11:58:23.492Z INFO  client] Sending sample transaction 38
[2022-07-23T11:58:23.542Z INFO  client] Sending sample transaction 39
[2022-07-23T11:58:23.592Z INFO  client] Sending sample transaction 40
[2022-07-23T11:58:23.641Z INFO  client] Sending sample transaction 41
[2022-07-23T11:58:23.692Z INFO  client] Sending sample transaction 42
[2022-07-23T11:58:23.742Z INFO  client] Sending sample transaction 43
[2022-07-23T11:58:23.792Z INFO  client] Sending sample transaction 44
[2022-07-23T11:58:23.843Z INFO  client] Sending sample transaction 45
[2022-07-23T11:58:23.892Z INFO  client] Sending sample transaction 46
[2022-07-23T11:58:23.942Z INFO  client] Sending sample transaction 47
[2022-07-23T11:58:23.991Z INFO  client] Sending sample transaction 48
[2022-07-23T11:58:24.042Z INFO  client] Sending sample transaction 49
[2022-07-23T11:58:24.091Z INFO  client] Sending sample transaction 50
[2022-07-23T11:58:24.142Z INFO  client] Sending sample transaction 51
[2022-07-23T11:58:24.192Z INFO  client] Sending sample transaction 52
[2022-07-23T11:58:24.243Z INFO  client] Sending sample transaction 53
[2022-07-23T11:58:24.293Z INFO  client] Sending sample transaction 54
[2022-07-23T11:58:24.342Z INFO  client] Sending sample transaction 55
[2022-07-23T11:58:24.392Z INFO  client] Sending sample transaction 56
[2022-07-23T11:58:24.448Z INFO  client] Sending sample transaction 57
[2022-07-23T11:58:24.491Z INFO  client] Sending sample transaction 58
[2022-07-23T11:58:24.541Z INFO  client] Sending sample transaction 59
[2022-07-23T11:58:24.592Z INFO  client] Sending sample transaction 60
[2022-07-23T11:58:24.646Z INFO  client] Sending sample transaction 61
[2022-07-23T11:58:24.692Z INFO  client] Sending sample transaction 62
[2022-07-23T11:58:24.741Z INFO  client] Sending sample transaction 63
[2022-07-23T11:58:24.791Z INFO  client] Sending sample transaction 64
[2022-07-23T11:58:24.841Z INFO  client] Sending sample transaction 65
[2022-07-23T11:58:24.893Z INFO  client] Sending sample transaction 66
[2022-07-23T11:58:24.941Z INFO  client] Sending sample transaction 67
[2022-07-23T11:58:24.991Z INFO  client] Sending sample transaction 68
[2022-07-23T11:58:25.041Z INFO  client] Sending sample transaction 69
[2022-07-23T11:58:25.092Z INFO  client] Sending sample transaction 70
[2022-07-23T11:58:25.141Z INFO  client] Sending sample transaction 71
[2022-07-23T11:58:25.191Z INFO  client] Sending sample transaction 72
[2022-07-23T11:58:25.242Z INFO  client] Sending sample transaction 73
[2022-07-23T11:58:25.291Z INFO  client] Sending sample transaction 74
[2022-07-23T11:58:25.342Z INFO  client] Sending sample transaction 75
[2022-07-23T11:58:25.392Z INFO  client] Sending sample transaction 76
[2022-07-23T11:58:25.442Z INFO  client] Sending sample transaction 77
[2022-07-23T11:58:25.492Z INFO  client] Sending sample transaction 78
[2022-07-23T11:58:25.543Z INFO  client] Sending sample transaction 79
[2022-07-23T11:58:25.591Z INFO  client] Sending sample transaction 80
[2022-07-23T11:58:25.641Z INFO  client] Sending sample transaction 81
[2022-07-23T11:58:25.692Z INFO  client] Sending sample transaction 82
[2022-07-23T11:58:25.741Z INFO  client] Sending sample transaction 83
[2022-07-23T11:58:25.791Z INFO  client] Sending sample transaction 84
[2022-07-23T11:58:25.842Z INFO  client] Sending sample transaction 85
[2022-07-23T11:58:25.892Z INFO  client] Sending sample transaction 86
[2022-07-23T11:58:25.941Z INFO  client] Sending sample transaction 87
[2022-07-23T11:58:25.991Z INFO  client] Sending sample transaction 88
[2022-07-23T11:58:26.041Z INFO  client] Sending sample transaction 89
[2022-07-23T11:58:26.091Z INFO  client] Sending sample transaction 90
[2022-07-23T11:58:26.141Z INFO  client] Sending sample transaction 91
[2022-07-23T11:58:26.192Z INFO  client] Sending sample transaction 92
