[2022-07-23T17:59:46.908Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T17:59:46.909Z INFO  client] Transactions size: 512 B
[2022-07-23T17:59:46.909Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:59:46.909Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:59:46.909Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:59:48.920Z INFO  client] Start sending transactions
[2022-07-23T17:59:48.921Z INFO  client] Sending sample transaction 0
[2022-07-23T17:59:48.978Z INFO  client] Sending sample transaction 1
[2022-07-23T17:59:49.036Z INFO  client] Sending sample transaction 2
[2022-07-23T17:59:49.086Z INFO  client] Sending sample transaction 3
[2022-07-23T17:59:49.193Z INFO  client] Sending sample transaction 4
[2022-07-23T17:59:49.194Z INFO  client] Sending sample transaction 5
[2022-07-23T17:59:49.294Z INFO  client] Sending sample transaction 6
[2022-07-23T17:59:49.331Z INFO  client] Sending sample transaction 7
[2022-07-23T17:59:49.332Z INFO  client] Sending sample transaction 8
[2022-07-23T17:59:49.406Z INFO  client] Sending sample transaction 9
[2022-07-23T17:59:49.435Z INFO  client] Sending sample transaction 10
[2022-07-23T17:59:49.494Z INFO  client] Sending sample transaction 11
[2022-07-23T17:59:49.527Z INFO  client] Sending sample transaction 12
[2022-07-23T17:59:49.599Z INFO  client] Sending sample transaction 13
[2022-07-23T17:59:49.641Z INFO  client] Sending sample transaction 14
[2022-07-23T17:59:49.682Z INFO  client] Sending sample transaction 15
[2022-07-23T17:59:49.733Z INFO  client] Sending sample transaction 16
[2022-07-23T17:59:49.779Z INFO  client] Sending sample transaction 17
[2022-07-23T17:59:49.823Z INFO  client] Sending sample transaction 18
[2022-07-23T17:59:49.883Z INFO  client] Sending sample transaction 19
[2022-07-23T17:59:49.921Z INFO  client] Sending sample transaction 20
[2022-07-23T17:59:49.971Z INFO  client] Sending sample transaction 21
[2022-07-23T17:59:50.022Z INFO  client] Sending sample transaction 22
[2022-07-23T17:59:50.072Z INFO  client] Sending sample transaction 23
[2022-07-23T17:59:50.124Z INFO  client] Sending sample transaction 24
[2022-07-23T17:59:50.171Z INFO  client] Sending sample transaction 25
[2022-07-23T17:59:50.221Z INFO  client] Sending sample transaction 26
[2022-07-23T17:59:50.273Z INFO  client] Sending sample transaction 27
[2022-07-23T17:59:50.326Z INFO  client] Sending sample transaction 28
[2022-07-23T17:59:50.388Z INFO  client] Sending sample transaction 29
[2022-07-23T17:59:50.429Z INFO  client] Sending sample transaction 30
[2022-07-23T17:59:50.486Z INFO  client] Sending sample transaction 31
[2022-07-23T17:59:50.522Z INFO  client] Sending sample transaction 32
[2022-07-23T17:59:50.573Z INFO  client] Sending sample transaction 33
[2022-07-23T17:59:50.626Z INFO  client] Sending sample transaction 34
[2022-07-23T17:59:50.676Z INFO  client] Sending sample transaction 35
[2022-07-23T17:59:50.722Z INFO  client] Sending sample transaction 36
[2022-07-23T17:59:50.775Z INFO  client] Sending sample transaction 37
[2022-07-23T17:59:50.873Z INFO  client] Sending sample transaction 38
[2022-07-23T17:59:50.916Z INFO  client] Sending sample transaction 39
[2022-07-23T17:59:50.974Z INFO  client] Sending sample transaction 40
[2022-07-23T17:59:51.040Z INFO  client] Sending sample transaction 41
[2022-07-23T17:59:51.080Z INFO  client] Sending sample transaction 42
[2022-07-23T17:59:51.106Z INFO  client] Sending sample transaction 43
[2022-07-23T17:59:51.130Z INFO  client] Sending sample transaction 44
[2022-07-23T17:59:51.198Z INFO  client] Sending sample transaction 45
[2022-07-23T17:59:51.232Z INFO  client] Sending sample transaction 46
[2022-07-23T17:59:51.274Z INFO  client] Sending sample transaction 47
[2022-07-23T17:59:51.321Z INFO  client] Sending sample transaction 48
[2022-07-23T17:59:51.372Z INFO  client] Sending sample transaction 49
[2022-07-23T17:59:51.424Z INFO  client] Sending sample transaction 50
[2022-07-23T17:59:51.477Z INFO  client] Sending sample transaction 51
[2022-07-23T17:59:51.533Z INFO  client] Sending sample transaction 52
[2022-07-23T17:59:51.582Z INFO  client] Sending sample transaction 53
[2022-07-23T17:59:51.622Z INFO  client] Sending sample transaction 54
[2022-07-23T17:59:51.671Z INFO  client] Sending sample transaction 55
[2022-07-23T17:59:51.721Z INFO  client] Sending sample transaction 56
[2022-07-23T17:59:51.772Z INFO  client] Sending sample transaction 57
[2022-07-23T17:59:51.822Z INFO  client] Sending sample transaction 58
[2022-07-23T17:59:51.872Z INFO  client] Sending sample transaction 59
[2022-07-23T17:59:51.921Z INFO  client] Sending sample transaction 60
[2022-07-23T17:59:51.971Z INFO  client] Sending sample transaction 61
[2022-07-23T17:59:52.021Z INFO  client] Sending sample transaction 62
[2022-07-23T17:59:52.071Z INFO  client] Sending sample transaction 63
[2022-07-23T17:59:52.123Z INFO  client] Sending sample transaction 64
[2022-07-23T17:59:52.171Z INFO  client] Sending sample transaction 65
[2022-07-23T17:59:52.297Z INFO  client] Sending sample transaction 66
[2022-07-23T17:59:52.348Z INFO  client] Sending sample transaction 67
[2022-07-23T17:59:52.396Z INFO  client] Sending sample transaction 68
[2022-07-23T17:59:52.396Z INFO  client] Sending sample transaction 69
[2022-07-23T17:59:52.426Z INFO  client] Sending sample transaction 70
[2022-07-23T17:59:52.471Z INFO  client] Sending sample transaction 71
[2022-07-23T17:59:52.540Z INFO  client] Sending sample transaction 72
[2022-07-23T17:59:52.617Z INFO  client] Sending sample transaction 73
[2022-07-23T17:59:52.641Z INFO  client] Sending sample transaction 74
[2022-07-23T17:59:52.673Z INFO  client] Sending sample transaction 75
[2022-07-23T17:59:52.721Z INFO  client] Sending sample transaction 76
[2022-07-23T17:59:52.772Z INFO  client] Sending sample transaction 77
[2022-07-23T17:59:52.822Z INFO  client] Sending sample transaction 78
[2022-07-23T17:59:52.875Z INFO  client] Sending sample transaction 79
[2022-07-23T17:59:52.927Z INFO  client] Sending sample transaction 80
[2022-07-23T17:59:52.973Z INFO  client] Sending sample transaction 81
[2022-07-23T17:59:53.021Z INFO  client] Sending sample transaction 82
[2022-07-23T17:59:53.071Z INFO  client] Sending sample transaction 83
[2022-07-23T17:59:53.122Z INFO  client] Sending sample transaction 84
[2022-07-23T17:59:53.172Z INFO  client] Sending sample transaction 85
[2022-07-23T17:59:53.221Z INFO  client] Sending sample transaction 86
[2022-07-23T17:59:53.271Z INFO  client] Sending sample transaction 87
[2022-07-23T17:59:53.321Z INFO  client] Sending sample transaction 88
